iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.291,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,657.823,1,19.0053,28.7342,15.2039,0.95,0.285,-0.328063,0.974679,0.974679,0.974679,0.974679
3,640.838,1,18.1822,28.2721,16.1438,0.9025,0.27075,-0.258569,0.95,0.95,0.95,0.95
4,637.868,1,19.9078,29.3514,16.5282,0.857375,0.257212,-0.369757,0.925945,0.932157,0.925945,0.925945
5,642.902,1,18.6242,27.1694,16.3228,0.814506,0.244352,-0.313501,0.9025,0.908554,0.9025,0.9025
6,630.231,1,17.6581,28.5469,15.9683,0.773781,0.232134,-0.27071,0.879648,0.926001,0.879648,0.953382
7,622.693,1,18.1821,26.9792,14.2085,0.735092,0.220528,-0.304213,0.857375,1.00328,0.857375,0.929242
8,618.197,1,19.2511,28.2973,15.4462,0.698337,0.209501,-0.37722,0.835666,1.04486,0.835666,0.905713
9,610.782,1,18.0184,28.3573,14.7844,0.66342,0.199026,-0.315198,0.814506,1.0184,0.814506,0.88278
10,602.588,1,17.2435,28.3242,13.1419,0.630249,0.189075,-0.26396,0.793882,1.12352,0.793882,0.860427
11,595.93,1,17.1975,29.0065,14.6445,0.598737,0.179621,-0.260684,0.773781,1.11123,0.773781,0.838641
12,589.674,1,17.9938,28.2375,16.6622,0.5688,0.17064,-0.287464,0.754188,1.08309,0.754188,0.817406
13,568.169,1,17.8883,27.88,16.8657,0.54036,0.162108,-0.289013,0.735092,1.05567,0.735092,0.796709
14,563.374,1,18.0673,28.5659,15.615,0.513342,0.154003,-0.275137,0.716479,1.06748,0.716479,0.776536
15,557.931,1,18.2541,30.0208,15.7313,0.487675,0.146302,-0.29005,0.698337,1.04045,0.698337,0.756873
16,552.75,1,18.5329,29.2293,16.961,0.463291,0.138987,-0.305282,0.680655,1.01411,0.680655,0.737709
17,541.896,1,18.8683,28.9008,16.5985,0.440127,0.132038,-0.315231,0.66342,0.988428,0.66342,0.71903
18,537.943,1,18.1726,30.4563,17.1688,0.41812,0.125436,-0.280911,0.646622,0.973832,0.646622,0.73196
19,535.46,1,18.4549,29.6751,17.2856,0.397214,0.119164,-0.297837,0.630249,1.0603,0.630249,0.713426
20,532.543,1,18.1972,28.9851,20.5366,0.87208,0.109351,-0.29554,0.614291,1.03345,0.614291,0.755666
21,524.025,1,18.6453,29.3022,20.7068,0.828476,0.103884,-0.311345,0.598737,1.00956,0.598737,0.771866
22,519.387,1,17.8935,29.5451,20.1014,0.787052,0.0986896,-0.275846,0.583577,1.08558,0.583577,0.7601
23,524.296,1,18.9438,30.6899,20.0321,0.978999,0.099783,-0.330435,0.5688,1.06967,0.5688,0.783669
24,517.714,1,18.9066,30.0543,18.5744,0.930049,0.0947938,-0.321267,0.554398,1.08174,0.554398,0.763826
25,521.504,1,18.3679,30.9382,18.6272,1.10605,0.0887286,-0.304105,0.54036,1.17372,0.54036,0.837845
26,522.165,1,18.2371,30.6019,17.5596,1.16613,0.0844123,-0.292625,0.526678,1.19961,0.526678,0.933188
27,516.293,1,18.2514,29.951,20.5285,1.10782,0.0801917,-0.297392,0.513342,1.17058,0.513342,0.970798
28,507.81,1,18.3403,30.8151,16.6281,1.25812,0.0719344,-0.294669,0.500344,1.24343,0.500344,0.946216
29,503.114,1,18.4507,30.4737,16.6925,1.41921,0.0625637,-0.303844,0.487675,1.21195,0.487675,0.922258
30,495.76,1,18.5891,30.0168,19.3797,1.44858,0.0586184,-0.309634,0.475327,1.18126,0.475327,0.898906
31,491.572,1,18.9528,30.245,19.9885,1.29505,0.0602158,-0.339131,0.463291,1.17516,0.463291,0.978891
32,485.673,1,18.5793,29.1913,17.0309,1.3732,0.0582668,-0.319102,0.45156,1.15996,0.45156,0.954105
33,487.36,1,18.7805,29.5892,18.6285,1.46731,0.052739,-0.321915,0.440127,1.21168,0.440127,0.929947
34,483.881,1,18.9091,29.945,15.7093,1.55812,0.0467884,-0.329256,0.428982,1.27623,0.428982,0.9064
35,486.041,1,19.0638,29.308,17.6158,1.45467,0.0536366,-0.333625,0.41812,1.31718,0.41812,0.883449
36,477.65,1,18.4452,29.5245,15.8959,1.49691,0.0475091,-0.302493,0.407533,1.28383,0.407533,0.86108
37,473.075,1,18.3165,29.8618,20.3237,1.42471,0.0478881,-0.29647,0.397214,1.25132,0.397214,0.896694
38,467.893,1,18.5682,29.6471,21.4111,1.5309,0.0407563,-0.30866,0.387157,1.21964,0.387157,0.87399
39,463.175,1,18.6791,30.1579,18.9472,1.544,0.035908,-0.312583,0.377354,1.18876,0.377354,0.85186
40,467.523,1,18.5765,30.2036,18.4329,1.5673,0.0392425,-0.315622,0.367799,1.15866,0.367799,0.861681
41,472.622,1,18.6211,30.005,18.9557,1.52228,0.0442169,-0.320563,0.358486,1.19761,0.358486,0.900702
42,467.46,1,19.0784,30.004,19.1664,1.4771,0.0426753,-0.331921,0.349409,1.31183,0.349409,0.877896
43,460.487,1,18.5783,29.7618,20.0703,1.52337,0.0356724,-0.31219,0.340562,1.44122,0.340562,0.855667
44,458.544,1,18.6164,29.4474,19.3301,1.49786,0.0330682,-0.309024,0.331938,1.49123,0.331938,0.889424
45,467.984,1,18.4207,29.0055,19.0533,1.52809,0.040072,-0.300111,0.323534,1.45789,0.323534,0.866904
46,469.504,1,18.6461,28.635,20.2214,1.60424,0.0333613,-0.313695,0.315341,1.47405,0.333852,0.881486
47,456.059,1,18.7996,29.5902,21.0762,1.60419,0.0308885,-0.318125,0.307357,1.44106,0.325399,0.859167
48,458.853,1,18.5197,29.1948,20.4674,1.55888,0.0335019,-0.310068,0.299574,1.4346,0.317159,0.837412
49,449.221,1,18.2374,29.2614,23.2367,1.55883,0.0316875,-0.29909,0.291989,1.40612,0.309129,0.816208
