iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,358.67,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,331.555,1,8.31739,26.0271,29.2446,0.974679,0.41587,0.974679,0.974679,0.974679,1.03579
3,325.99,1,10.032,30.4546,28.0743,0.95,0.228805,0.95,0.95,0.95,1.00957
4,312.595,1,8.60468,34.7181,29.7321,0.925945,0.409697,0.925945,0.925945,1.01109,0.984003
5,314.309,1,5.8257,40.5063,34.8206,0.9025,0.842049,0.9025,0.957875,0.985491,0.959088
6,306.348,1,5.86388,38.9343,43.6365,0.879648,0.90085,0.879648,0.933621,0.960538,1.01632
7,301.643,1,8.35772,37.9453,46.6133,0.857375,0.414454,0.857375,0.909982,0.936216,0.990584
8,297.948,1,8.26334,41.914,49.4659,0.835666,0.573303,0.835666,0.913615,0.912511,1.02504
9,297.947,1,7.92149,44.2701,42.852,0.814506,0.570867,0.814506,0.947945,0.889406,0.999084
10,292.283,1,7.79928,35.2719,35.2533,0.793882,0.457602,0.793882,1.06649,0.866885,1.06
11,299.756,1,6.6907,31.0185,44.0604,0.773781,0.502726,0.773781,1.10365,0.844935,1.11588
12,282.095,1,5.76675,29.8714,42.84,0.754188,0.863617,0.754188,1.07571,0.923731,1.09066
13,283.994,1,6.24362,30.1272,41.3424,0.735092,0.724483,0.735092,1.12388,0.900342,1.09909
14,268.252,1,9.42965,29.4281,42.9687,0.716479,0.489189,0.716479,1.25652,0.877545,1.07126
15,265.892,1,8.74068,31.6813,37.8041,0.698337,0.508839,0.698337,1.2247,0.855325,1.04413
16,268.164,1,7.84327,31.0778,36.7128,0.680655,0.568377,0.680655,1.32225,0.833667,1.0177
17,261.324,1,8.25399,30.1909,36.6613,0.66342,0.519125,0.66342,1.35262,0.812559,0.991927
18,258.948,1,9.48363,28.3332,35.3253,0.646622,0.316396,0.646622,1.43494,0.791984,0.966811
19,244.508,1,7.7417,35.2276,33.3488,0.630249,0.642204,0.630249,1.3986,0.771931,0.973753
20,250.979,1,6.41174,37.9553,33.2864,0.614291,0.803725,0.614291,1.43745,0.752385,1.09769
21,244.18,1,7.9049,39.7223,35.5664,0.598737,0.565916,0.598737,1.52679,0.733334,1.0699
22,236.43,1,6.17642,39.9135,35.7257,0.583577,0.837432,0.583577,1.56405,0.714766,1.04281
23,240.67,1,7.56538,43.4395,41.6325,0.5688,0.670922,0.5688,1.52445,0.696667,1.0164
24,232.084,1,10.1768,46.4639,41.1009,0.554398,0.44648,0.554398,1.61444,0.679027,0.990669
25,221.599,1,8.74127,47.3972,43.1691,0.54036,0.5131,0.54036,1.57356,0.661834,0.969045
