iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,45.6928,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,38.1078,1,12.8111,62.2567,21.7629,15.2103,1.43847,0.0582141,0.274675,1.55534,8.21548e-08,0.702234
3,33.2281,1,13.035,62.9437,21.7629,15.0154,1.34297,0.0587221,0.281854,1.6258,8.33715e-08,0.686118
4,38.3978,1,12.9885,65.1871,21.7629,15.4244,1.28514,0.059671,0.283241,1.8131,8.95725e-08,0.730085
5,34.1666,1,12.7118,65.8119,21.7629,15.5123,1.25871,0.0634662,0.276286,1.81631,7.14999e-08,0.691136
6,33.0245,1,12.8468,63.5101,21.7629,14.2668,1.25866,0.0620855,0.270378,1.76955,7.47984e-08,0.747571
7,30.0798,1,12.7596,57.7292,21.7629,14.948,1.25866,0.0630098,0.266945,1.6139,6.7423e-08,0.766266
8,25.6571,1,12.8559,58.7777,21.7629,14.3667,1.11108,0.0658815,0.277152,1.51434,7.26076e-08,0.761463
9,35.3006,1,12.8182,66.116,21.7629,13.8427,1.21803,0.0669514,0.277986,1.51577,7.2993e-08,0.768214
10,33.8874,1,12.7611,72.7475,21.7629,13.4641,1.25402,0.0652033,0.27572,1.58102,7.48688e-08,0.683072
11,40.434,1,12.7643,77.1186,21.7629,14.9722,1.24317,0.0654136,0.279048,1.79099,7.58267e-08,0.758689
12,35.5904,1,12.8195,77.0157,21.7629,14.3195,1.21129,0.0631044,0.284645,1.83168,7.5499e-08,0.752225
13,49.4018,1,12.6713,87.3852,21.7629,13.8613,1.21142,0.0690581,0.278628,2.01235,8.13841e-08,0.750448
14,43.6751,1,12.9524,95.15,21.7629,14.4811,1.16349,0.0716807,0.277588,1.89854,8.28527e-08,0.658945
15,44.9262,1,12.8822,102.405,21.7629,13.7585,1.22728,0.070126,0.271611,1.95835,7.38092e-08,0.705982
16,39.3936,1,12.668,72.0843,21.7629,14.3216,1.06269,0.0722756,0.268743,1.9461,7.56477e-08,0.716954
17,43.4741,1,12.7494,76.0823,21.7629,13.8839,1.1619,0.0678111,0.284073,1.94151,7.45603e-08,0.797889
18,44.3409,1,12.8295,89.8831,21.7629,13.59,1.20253,0.0684,0.281029,2.03032,6.73456e-08,0.796259
19,45.2845,1,12.8597,84.4253,21.7629,14.0799,1.1654,0.0721153,0.279376,2.08804,7.05191e-08,0.700021
20,48.5691,1,12.8609,103.427,21.7629,15.0285,1.10946,0.0740698,0.277364,2.17898,7.18098e-08,0.75779
21,49.434,1,12.8193,106.122,21.7629,15.381,1.15188,0.0753911,0.279009,2.05699,6.94866e-08,0.72544
22,44.8811,1,12.861,93.3581,21.7629,15.4853,1.01519,0.0779779,0.275965,1.97754,7.0439e-08,0.772395
23,52.9759,1,12.7329,95.7684,21.7629,14.995,1.01529,0.0819941,0.27549,2.07588,7.65548e-08,0.734328
24,47.7329,1,12.9599,84.8309,21.7629,14.8061,1.02575,0.0775598,0.281053,2.11442,8.00355e-08,0.693829
25,45.6383,1,12.8844,73.9662,21.7629,14.5255,1.09544,0.0733675,0.285456,1.86575,8.03482e-08,0.749526
26,48.0653,1,12.9233,79.8208,21.7629,14.8369,1.09551,0.075993,0.286945,1.76016,8.51115e-08,0.721211
27,46.0603,1,12.9489,79.9579,21.7629,15.5907,1.15484,0.0756173,0.27611,1.73646,8.34889e-08,0.668347
28,42.5783,1,12.8542,57.5687,21.7629,14.5431,1.19415,0.0719202,0.27547,1.64877,8.24575e-08,0.673932
29,46.0948,1,12.9251,58.9835,21.7629,14.6713,1.29419,0.072285,0.273449,1.50914,7.36229e-08,0.760634
30,40.4291,1,12.8596,60.8765,21.7629,14.9854,1.24699,0.0689048,0.278988,1.53735,7.62006e-08,0.744539
31,34.6568,1,12.8281,56.6307,21.7629,15.5395,1.18613,0.0689739,0.276219,1.48799,7.62825e-08,0.725222
32,33.7335,1,12.7432,51.2095,21.7629,14.2123,1.18607,0.0673606,0.280329,1.46196,7.70983e-08,0.757654
33,27.3974,1,12.8367,51.4051,21.7629,14.7923,1.26312,0.0626606,0.275485,1.42832,7.68684e-08,0.677413
34,28.0242,1,12.8449,54.0321,21.7629,15.1574,1.26311,0.0629826,0.281506,1.38712,7.73795e-08,0.69103
35,40.352,1,12.8612,54.1686,21.7629,15.5763,1.23452,0.0655667,0.275791,1.56873,9.25128e-08,0.736891
36,50.6679,1,12.7185,57.2333,21.7629,13.7136,1.15721,0.0729262,0.270956,1.58761,1.02537e-07,0.742454
37,43.811,1,12.882,55.3342,21.7629,15.1263,1.24501,0.0637505,0.275523,1.63425,1.09879e-07,0.719641
38,42.8169,1,12.7503,60.1812,21.7629,15.5023,1.245,0.0627155,0.274738,1.6164,1.16501e-07,0.681178
39,40.7877,1,12.844,50.304,21.7629,15.2199,1.24502,0.0645904,0.27459,1.53734,1.09198e-07,0.682326
40,50.2581,1,12.7693,65.1442,21.7629,14.1766,1.29041,0.0626022,0.292893,1.656,1.06182e-07,0.782946
41,51.6432,1,12.8349,67.9089,21.7629,15.026,1.29046,0.0660471,0.276583,1.69502,1.06154e-07,0.747714
42,45.9066,1,12.8348,55.5022,21.7629,15.3247,1.31894,0.0621308,0.272593,1.60817,1.0576e-07,0.742719
43,45.861,1,12.845,58.1735,21.7629,14.9735,1.178,0.0677667,0.272516,1.76928,1.06654e-07,0.689777
44,54.5891,1,13.0115,62.6927,21.7629,14.0941,1.31619,0.0663725,0.286081,1.78879,9.18735e-08,0.812557
45,47.1371,1,12.9208,63.3616,21.7629,15.457,1.25443,0.0674905,0.283894,1.68756,8.9893e-08,0.751307
46,48.5625,1,12.7853,63.5366,21.7629,14.9786,1.21823,0.067199,0.282865,1.68933,1.03989e-07,0.731301
47,47.8667,1,12.7401,52.7788,21.7629,15.2561,1.14172,0.0682863,0.276351,1.82685,1.07356e-07,0.725343
48,47.2023,1,12.7589,52.0278,21.7629,15.9786,1.11867,0.069002,0.272355,1.79081,1.15792e-07,0.697516
49,35.5981,1,12.7853,49.8166,21.7629,14.6714,1.1466,0.0647609,0.267301,1.73451,9.39407e-08,0.719287
50,36.877,1,12.7715,54.0758,21.7629,14.8682,1.1466,0.0661808,0.277249,1.59736,9.84591e-08,0.718205
51,37.4897,1,12.8595,43.5153,21.7629,15.1135,1.28894,0.0581738,0.277479,1.61865,1.03507e-07,0.736936
52,36.2708,1,12.7788,63.2296,21.7629,15.2958,1.28897,0.0578861,0.277795,1.5615,1.07282e-07,0.688427
53,45.708,1,12.7938,59.6762,21.7629,14.947,1.27517,0.0624957,0.272554,1.65982,1.1011e-07,0.737865
54,47.4955,1,12.7541,61.6439,21.7629,14.6713,1.24939,0.0657516,0.277845,1.63187,1.10034e-07,0.69866
55,57.2728,1,12.7224,70.049,21.7629,14.7652,1.31627,0.0644488,0.286596,1.75145,1.26932e-07,0.68726
56,60.6461,1,12.8834,81.527,21.7629,14.1649,1.37668,0.0623105,0.278874,1.88737,1.34234e-07,0.697537
57,64.9197,1,12.8592,69.9086,21.7629,13.808,1.31091,0.0645526,0.279724,1.80732,1.60448e-07,0.71789
58,58.0046,1,12.8884,71.0188,21.7629,14.4147,1.09649,0.0720001,0.280801,1.72994,1.37055e-07,0.785627
59,62.3563,1,12.847,65.5726,21.7629,13.3078,1.12795,0.0749124,0.284109,1.73164,1.25598e-07,0.773595
60,56.68,1,12.7724,69.3826,21.7629,13.7416,1.20225,0.0665106,0.276624,1.853,1.27722e-07,0.777805
61,62.1766,1,12.7711,75.0259,21.7629,14.407,1.17324,0.0690455,0.285324,1.95727,1.30888e-07,0.776823
62,58.9907,1,12.7724,73.0278,21.7629,14.3533,1.09258,0.0721497,0.274384,1.85086,1.38584e-07,0.74195
63,53.2857,1,12.8644,78.5689,21.7629,14.7545,0.998338,0.0751894,0.266321,1.73237,1.34217e-07,0.760167
64,68.4481,1,12.7252,71.3087,21.7629,14.4882,1.16988,0.0742315,0.274291,1.71934,1.51855e-07,0.758242
65,52.9495,1,12.7136,70.0114,21.7629,14.3127,1.04562,0.0743455,0.276513,1.77637,1.07158e-07,0.792699
66,50.6327,1,12.7414,63.0158,21.7629,13.9585,1.04556,0.0725064,0.284375,1.70127,1.06126e-07,0.829673
67,47.609,1,12.702,79.8211,21.7629,14.0945,1.09838,0.0723112,0.273127,1.63495,9.78082e-08,0.789258
68,46.7702,1,12.8623,72.2227,21.7629,14.4331,1.09841,0.0726995,0.278823,1.44137,1.02828e-07,0.820954
69,43.1748,1,12.9281,65.4651,21.7629,13.6861,1.14135,0.070838,0.281372,1.40435,9.55265e-08,0.816554
70,48.5618,1,12.8246,67.3328,21.7629,13.6767,1.25875,0.0694632,0.278899,1.43953,9.46205e-08,0.785254
71,49.4977,1,12.6626,73.7357,21.7629,14.0123,1.21833,0.0691107,0.278905,1.5902,9.74815e-08,0.765836
72,51.213,1,12.6805,87.3658,21.7629,14.5356,1.27881,0.0696831,0.278485,1.4311,9.6698e-08,0.785081
73,50.3398,1,12.8169,74.305,21.7629,15.1864,1.24086,0.0665485,0.277707,1.59955,9.97926e-08,0.85923
74,48.083,1,12.8683,72.8905,21.7629,15.4194,1.17361,0.0675905,0.27748,1.57441,1.08365e-07,0.836199
75,42.4442,1,12.7525,66.0188,21.7629,14.6008,1.24477,0.0618364,0.280945,1.57032,1.06892e-07,0.769806
76,32.5708,1,12.7339,59.8006,21.7629,14.0798,1.26415,0.0557384,0.272665,1.55194,1.03582e-07,0.7817
77,34.3493,1,12.7047,60.3201,21.7629,14.824,1.32762,0.0536266,0.277657,1.58527,1.09237e-07,0.720453
78,28.4261,1,12.8655,64.2815,21.7629,14.9371,1.32763,0.0545649,0.278361,1.54872,9.25019e-08,0.703487
79,37.4343,1,12.8059,58.4217,21.7629,14.6131,1.2555,0.0595872,0.280486,1.65858,1.03179e-07,0.706053
80,37.1856,1,12.8951,59.6288,21.7629,14.4563,1.1512,0.0632736,0.278402,1.75302,1.06578e-07,0.694377
81,42.2008,1,12.8578,75.4348,21.7629,14.5423,1.23844,0.0603451,0.272351,1.76079,1.10594e-07,0.756788
82,56.2155,1,12.8811,82.9489,21.7629,14.9206,1.30042,0.064591,0.279486,1.72315,1.22852e-07,0.765899
83,54.6819,1,12.9207,82.2841,21.7629,15.0365,1.25385,0.0666076,0.27892,1.86842,1.06111e-07,0.787389
84,43.6586,1,12.8495,76.5678,21.7629,14.9995,1.28625,0.0588507,0.279522,1.81625,1.0695e-07,0.747712
85,45.6712,1,12.8988,65.298,21.7629,14.3199,1.30787,0.060748,0.284361,1.66705,1.04588e-07,0.759645
86,46.3153,1,12.7521,57.2509,21.7629,14.7997,1.27981,0.0645438,0.273373,1.69196,9.72649e-08,0.737556
87,47.9475,1,12.8245,63.6248,21.7629,15.0483,1.2798,0.0652263,0.276558,1.66918,1.05954e-07,0.72164
88,45.5315,1,12.6978,65.1465,21.7629,13.9982,1.32895,0.0622306,0.275381,1.76953,9.3634e-08,0.701175
89,31.2648,1,12.7758,67.0016,21.7629,14.4804,1.21616,0.0597564,0.271564,1.71484,8.64443e-08,0.740036
90,32.6226,1,12.7815,62.3259,21.7629,14.648,1.14762,0.0652024,0.272064,1.69809,7.99307e-08,0.745747
91,24.6236,1,12.9227,66.3811,21.7629,14.8775,1.06214,0.0660095,0.275937,1.68324,7.64591e-08,0.718025
92,40.6284,1,12.9131,68.116,21.7629,14.369,1.13135,0.0703562,0.280939,1.804,7.88317e-08,0.736946
93,29.8196,1,12.8999,74.067,21.7629,15.0283,1.14506,0.0650718,0.277648,1.76167,7.70291e-08,0.693176
94,35.7423,1,12.9173,82.8798,21.7629,14.5805,1.20909,0.0637855,0.275729,1.81789,8.25092e-08,0.713787
95,39.368,1,12.8577,60.7733,21.7629,15.1064,1.30916,0.0596014,0.278471,1.93824,8.6954e-08,0.688349
96,45.2295,1,12.8032,59.0374,21.7629,15.3511,1.26986,0.0620069,0.281987,1.88409,9.44434e-08,0.747834
97,35.1529,1,12.6714,62.9089,21.7629,15.5394,1.26984,0.0597403,0.276098,1.87813,8.65706e-08,0.658071
98,41.5537,1,12.8562,70.6526,21.7629,15.179,1.23819,0.0651504,0.272859,1.80846,8.97258e-08,0.696998
99,39.332,1,12.9236,82.7204,21.7629,15.8589,1.18523,0.0680108,0.275418,1.82525,8.27807e-08,0.688228
100,37.0984,1,12.7156,75.3416,21.7629,15.565,1.15326,0.0680323,0.279614,1.75537,7.38686e-08,0.749068
101,37.1391,1,12.7476,65.6166,21.7629,15.1354,1.06273,0.0720261,0.269383,1.68245,8.60362e-08,0.699062
102,33.7735,1,12.8481,64.0234,21.7629,15.0033,1.06272,0.0729728,0.26811,1.54973,8.41213e-08,0.695088
103,38.2894,1,12.959,77.101,21.7629,14.5362,1.19482,0.0696317,0.275129,1.70681,7.30794e-08,0.731033
104,40.958,1,12.8708,75.9018,21.7629,14.2137,1.09159,0.0725433,0.274305,1.93562,7.60249e-08,0.721748
105,46.0545,1,12.6599,73.6819,21.7629,13.8759,1.0916,0.0713386,0.28066,2.07783,8.1786e-08,0.70662
106,46.4909,1,12.8494,83.9598,21.7629,15.7837,0.922513,0.0802018,0.284109,2.0917,7.73683e-08,0.744038
107,48.8901,1,12.8898,90.568,21.7629,14.2103,0.967273,0.0800258,0.272694,2.21277,7.71189e-08,0.73582
108,42.3145,1,12.7956,89.5492,21.7629,13.9032,1.05494,0.0745078,0.272276,1.95251,7.47281e-08,0.732047
109,40.1812,1,12.7535,83.617,21.7629,14.1111,1.09854,0.0695506,0.276637,1.93755,8.44201e-08,0.692343
110,44.4419,1,12.8357,76.9788,21.7629,14.5117,1.13326,0.0719672,0.273024,1.8881,8.23518e-08,0.709964
111,40.8751,1,12.8744,61.2821,21.7629,14.8559,1.10126,0.0743034,0.274407,1.75884,7.67937e-08,0.698527
112,35.8468,1,12.923,65.8965,21.7629,14.8625,1.16929,0.0692792,0.276341,1.6411,7.09766e-08,0.75899
113,35.3398,1,12.8756,64.887,21.7629,14.7689,1.16927,0.0683626,0.2919,1.62336,7.09996e-08,0.738264
114,42.0885,1,12.8398,74.1233,21.7629,15.3001,1.10262,0.0746429,0.278974,1.76919,7.35833e-08,0.725935
115,38.3867,1,12.8117,70.1627,21.7629,15.1743,1.19249,0.0678033,0.277545,1.94313,6.6904e-08,0.743028
116,28.6113,1,12.8511,91.1441,21.7629,15.0107,1.29969,0.0633772,0.280062,1.70292,5.66518e-08,0.704408
117,28.7687,1,12.7999,96.8762,21.7629,14.8676,1.26602,0.0631618,0.277279,1.77194,5.81865e-08,0.722314
118,33.2327,1,12.9086,86.3026,21.7629,13.9007,1.21806,0.0655792,0.278792,1.96872,6.21442e-08,0.702101
119,30.7964,1,12.9705,61.6133,21.7629,14.1191,1.21802,0.0642189,0.285349,1.81655,6.40534e-08,0.739101
120,35.857,1,12.9016,69.172,21.7629,13.2133,1.19787,0.0688523,0.283556,1.88132,5.91727e-08,0.733365
121,38.8579,1,12.8145,77.7688,21.7629,13.5842,1.1979,0.0684948,0.28724,1.8775,6.01586e-08,0.772517
122,38.1188,1,12.7634,77.6668,21.7629,14.0947,1.09595,0.0744269,0.278683,1.86421,5.86442e-08,0.759723
123,37.2324,1,12.8444,76.7104,21.7629,14.2133,1.09593,0.0739798,0.278727,1.76539,5.91985e-08,0.8182
124,41.7178,1,12.7768,77.2059,21.7629,15.4893,1.19775,0.0679293,0.277888,1.80507,7.18829e-08,0.816854
125,42.9609,1,12.9224,71.0885,21.7629,15.3005,1.23126,0.0677888,0.275838,1.91439,7.33849e-08,0.759843
126,39.9252,1,12.8371,65.7551,21.7629,15.1915,1.24077,0.0634739,0.289237,1.82906,7.56476e-08,0.784273
127,40.0361,1,12.7711,59.8431,21.7629,14.5462,1.16111,0.0703134,0.281371,1.68917,7.47421e-08,0.739808
128,38.573,1,12.881,59.1121,21.7629,14.9206,1.24256,0.0669602,0.276588,1.72632,8.08274e-08,0.656169
129,40.2332,1,12.7498,59.8948,21.7629,14.0462,1.12277,0.0720437,0.2673,1.85898,8.04649e-08,0.650017
130,29.8041,1,12.8327,62.6575,21.7629,15.5512,1.15737,0.068871,0.265212,1.80538,6.19445e-08,0.705799
131,31.6831,1,12.7711,64.5965,21.7629,15.1163,1.12746,0.0712194,0.278591,1.84023,5.27174e-08,0.761183
132,31.4355,1,12.8654,68.0387,21.7629,16.3774,1.17776,0.0707372,0.277898,1.75951,5.26589e-08,0.755237
133,24.7818,1,12.683,66.5842,21.7629,15.0076,1.15102,0.0639756,0.273826,1.68508,5.82346e-08,0.81448
134,37.368,1,12.7706,66.9046,21.7629,16.2447,1.27585,0.0671525,0.283196,1.81993,5.71606e-08,0.743877
135,32.1773,1,12.7995,63.4758,21.7629,15.3918,1.12756,0.0727273,0.275461,1.70471,5.61662e-08,0.740487
136,29.2106,1,12.7893,56.694,21.7629,15.4407,1.08108,0.0721709,0.27927,1.62478,5.7702e-08,0.761835
137,21.4974,1,12.807,48.5021,21.7629,14.8147,1.10633,0.0672363,0.278498,1.56026,5.93503e-08,0.731968
138,21.6955,1,12.7714,48.472,21.7629,15.1261,1.06256,0.0697252,0.270741,1.5175,6.11377e-08,0.732444
139,23.3462,1,12.7824,73.5921,21.7629,15.4519,1.18229,0.0669567,0.267141,1.65071,5.57282e-08,0.703918
140,30.0443,1,12.7464,61.7381,21.7629,13.9384,1.3435,0.0632743,0.275386,1.63336,5.44346e-08,0.722944
141,29.3916,1,12.8567,66.5614,21.7629,14.1948,1.28339,0.0626757,0.280007,1.60661,6.09974e-08,0.769235
142,31.4711,1,12.8854,73.6581,21.7629,14.0884,1.39788,0.0573601,0.283249,1.86846,5.62268e-08,0.760393
143,27.0527,1,12.8601,97.3608,21.7629,15.1628,1.34843,0.0567829,0.288043,2.06173,5.08316e-08,0.740648
144,30.2564,1,12.9377,105.986,21.7629,14.9425,1.37755,0.0583683,0.283587,1.91935,5.48618e-08,0.728156
145,39.2207,1,12.8604,88.114,21.7629,13.9787,1.34904,0.059129,0.283121,2.1591,6.42503e-08,0.750483
146,41.0234,1,12.7116,71.9553,21.7629,14.7185,1.34911,0.0629792,0.273673,2.0947,6.80345e-08,0.674236
147,48.8138,1,12.8831,83.3195,21.7629,14.7772,1.28122,0.067419,0.277965,2.19798,7.58989e-08,0.695924
148,47.2978,1,12.8307,123.881,21.7629,14.0749,1.28125,0.0676471,0.275149,2.15647,7.32453e-08,0.67408
149,39.1986,1,12.8461,93.7638,21.7629,14.74,1.22244,0.0662206,0.278057,2.11961,6.67924e-08,0.707316
150,30.0236,1,12.8092,95.663,21.7629,15.4224,1.2926,0.0576275,0.274546,2.02903,6.62015e-08,0.727869
151,25.4474,1,12.9444,77.7109,21.7629,15.1329,1.18239,0.0644191,0.278722,1.87322,5.61276e-08,0.739208
152,21.9611,1,12.8394,81.5691,21.7629,15.3722,1.20532,0.0623916,0.274371,1.79154,5.58304e-08,0.72502
153,21.5129,1,12.8284,75.8209,21.7629,15.1136,1.17613,0.0623042,0.277454,1.89177,5.46444e-08,0.731772
154,26.1396,1,12.8034,72.9154,21.7629,15.3456,1.34261,0.0564216,0.280531,1.77358,6.30633e-08,0.713737
155,30.6363,1,12.8083,65.492,21.7629,14.3718,1.39328,0.0588893,0.268061,1.7345,6.21732e-08,0.707697
156,30.3542,1,12.9968,73.7588,21.7629,14.6132,1.27641,0.0633727,0.280934,1.65309,6.40298e-08,0.737768
157,29.9486,1,12.8735,62.8757,21.7629,13.2649,1.27635,0.0620428,0.281847,1.43262,7.11645e-08,0.7828
158,37.8449,1,12.9998,55.1519,21.7629,13.3901,1.44307,0.0612758,0.28667,1.51037,6.77895e-08,0.714112
159,37.7891,1,12.9048,60.5508,21.7629,14.4795,1.39696,0.062349,0.286009,1.57202,7.11486e-08,0.691264
160,35.4179,1,12.9513,68.2692,21.7629,14.1228,1.27606,0.0642165,0.282908,1.73951,6.94768e-08,0.712987
161,32.9542,1,12.7963,76.1228,21.7629,14.8074,1.31279,0.0622914,0.283046,1.69829,6.38186e-08,0.732235
162,36.3656,1,12.7793,78.349,21.7629,14.1898,1.31283,0.0630561,0.283789,1.85597,5.88357e-08,0.753575
163,37.1063,1,12.8891,96.2933,21.7629,13.9583,1.28933,0.0624793,0.286522,2.11581,6.04193e-08,0.726406
164,38.8703,1,12.8369,82.2789,21.7629,13.5215,1.205,0.0671716,0.281888,2.16972,6.1233e-08,0.71408
165,44.8757,1,12.9261,83.4015,21.7629,14.1309,1.12738,0.077464,0.282099,1.93461,6.09125e-08,0.730364
166,34.4274,1,12.8657,81.4289,21.7629,14.0465,1.09567,0.0747546,0.276515,1.94551,5.25214e-08,0.726598
167,33.5969,1,12.7853,87.0427,21.7629,14.2175,1.1031,0.0709333,0.283781,1.86289,5.49419e-08,0.801058
168,30.9313,1,12.9618,99.9301,21.7629,14.2828,1.12416,0.0691414,0.289911,1.99267,5.09571e-08,0.786573
169,38.4363,1,12.9108,109.199,21.7629,14.624,1.16971,0.0728202,0.274189,1.78589,5.84561e-08,0.786292
170,21.1799,1,12.9083,86.2183,21.7629,14.3934,1.01357,0.0738517,0.272069,1.66947,4.94369e-08,0.759065
171,22.9726,1,12.8908,72.5174,21.7629,14.016,0.938839,0.0779143,0.281132,1.67462,4.47056e-08,0.811003
172,8.92723,1,12.887,50.611,21.7629,14.9305,0.851844,0.080439,0.278541,1.5592,3.32024e-08,0.793206
173,11.2789,1,12.8052,55.0788,21.7629,14.8555,0.778846,0.0816815,0.275601,1.51261,3.827e-08,0.828436
174,18.2983,1,12.8465,62.8098,21.7629,15.1154,0.806337,0.0843986,0.278299,1.55065,3.98048e-08,0.806368
175,19.3385,1,12.8683,59.9248,21.7629,14.1408,0.807379,0.0880079,0.274704,1.39946,3.67001e-08,0.857582
176,19.3715,1,12.892,59.6973,21.7629,13.9166,0.962064,0.0852477,0.272618,1.3116,3.20268e-08,0.887412
177,22.9106,1,12.8699,71.1246,21.7629,13.274,0.983344,0.0824748,0.27806,1.49659,3.37988e-08,0.87473
178,13.3955,1,12.8166,64.2119,21.7629,13.1264,0.819912,0.0830137,0.272064,1.34427,3.60478e-08,0.927288
179,12.9554,1,12.7426,71.3844,21.7629,13.2912,0.9971,0.0780452,0.275484,1.40153,3.09902e-08,0.857964
180,13.0469,1,12.8276,84.0676,21.7629,13.3132,1.10118,0.0766229,0.275187,1.27878,3.04986e-08,0.852222
181,12.4066,1,12.8476,76.3923,21.7629,13.6522,1.06918,0.0766076,0.273468,1.32083,3.05217e-08,0.87513
182,11.9497,1,12.8321,73.0704,21.7629,13.2895,1.06918,0.0757478,0.276819,1.47543,2.87492e-08,0.828867
183,6.43631,1,12.9368,73.2131,21.7629,13.6882,1.14946,0.0672614,0.277986,1.5371,3.04481e-08,0.819684
184,4.06412,1,12.8137,69.9807,21.7629,13.8005,1.07752,0.0690195,0.279731,1.46861,3.20243e-08,0.779494
185,4.73323,1,12.9297,70.4676,21.7629,14.1696,1.16986,0.0682474,0.283081,1.52617,2.77937e-08,0.761106
186,8.94511,1,12.8894,68.7329,21.7629,14.3126,1.26815,0.0665514,0.281527,1.47558,2.93218e-08,0.749176
187,5.48291,1,12.937,67.6445,21.7629,14.0636,1.31245,0.0617234,0.289935,1.61855,2.79395e-08,0.71063
188,2.03642,1,12.8699,60.2155,21.7629,13.9705,1.25689,0.0640125,0.279773,1.50441,2.69827e-08,0.733552
189,5.3256,1,12.8778,66.3083,21.7629,14.8644,1.29286,0.0661504,0.285611,1.57118,2.50998e-08,0.691281
