popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
22.8334,23.7853,22.8334,17.4369,28.2299,23.8251,23.8411,23.8251,18.4286,29.2216,All
23.9745,24.9358,23.9745,18.578,29.371,25.0258,25.0504,25.0258,19.6293,30.4223,All
24.2745,25.2383,24.2745,18.878,29.6711,26.1387,26.1699,26.1387,20.7422,31.5352,All
25.2066,26.178,25.2066,19.8101,30.6031,26.7528,26.7877,26.7528,21.3563,32.1493,All
25.8067,26.7831,25.8067,20.4102,31.2032,28.4799,28.5254,28.4799,23.0834,33.8764,All
26.4386,27.4202,26.4386,21.0421,31.8352,28.6769,28.7237,28.6769,23.2804,34.0734,All
27.4355,28.4253,27.4355,22.039,32.832,30.2069,30.2658,30.2069,24.8104,35.6034,All
27.6707,28.6624,27.6707,22.2742,33.0672,31.4616,31.5335,31.4616,26.065,36.8581,All
28.9028,29.9008,28.9028,23.5062,34.2993,31.9339,32.0113,31.9339,26.5374,37.3304,All
29.1672,30.1628,29.1672,23.7707,34.5637,33.661,33.7582,33.661,28.2645,39.0575,All
30.1348,31.1265,30.1348,24.7383,35.5313,34.5166,34.6258,34.5166,29.1201,39.9131,All
31.0081,32.0091,31.0081,25.6116,36.4046,35.388,35.5095,35.388,29.9915,40.7845,All
31.3669,32.3716,31.3669,25.9704,36.7634,37.115,37.2628,37.115,31.7185,42.5115,All
32.5989,33.6166,32.5989,27.2024,37.9954,37.8684,38.0281,37.8684,32.4719,43.2649,All
32.9653,33.9869,32.9653,27.5688,38.3618,38.842,39.018,38.842,33.4455,44.2385,All
33.831,34.8793,33.831,28.4345,39.2275,40.5691,40.7739,40.5691,35.1726,45.9656,All
35.046,36.1914,35.046,29.6495,40.4425,41.5456,41.7671,41.5456,36.1491,46.9421,All
35.063,36.2098,35.063,29.6665,40.4595,42.2961,42.5304,42.2961,36.8996,47.6926,All
36.2951,37.5403,36.2951,30.8986,41.6916,44.0231,44.2868,44.0231,38.6266,49.4196,All
37.258,38.5801,37.258,31.8615,42.6545,45.5799,45.8692,45.5799,40.1834,50.9764,All
37.5271,38.8708,37.5271,32.1306,42.9236,45.7502,46.0421,45.7502,40.3537,51.1467,All
38.7592,40.2013,38.7592,33.3627,44.1557,47.4772,47.7959,47.4772,42.0807,52.8737,All
39.6096,41.1196,39.6096,34.2131,45.0061,49.2042,49.5474,49.2042,43.8077,54.6007,All
39.9912,41.5317,39.9912,34.5947,45.3877,50.0059,50.3595,50.0059,44.6094,55.4024,All
41.2233,42.8622,41.2233,35.8268,46.6198,50.9312,51.2968,50.9312,45.5347,56.3277,All
42.1096,43.8194,42.1096,36.7131,47.5061,52.6583,53.0445,52.6583,47.2618,58.0548,All
42.4553,44.2095,42.4553,37.0588,47.8518,54.3853,54.7914,54.3853,48.9888,59.7818,All
43.6874,45.6394,43.6874,38.2909,49.0839,54.8617,55.2733,54.8617,49.4652,60.2582,All
44.7675,46.8829,44.7675,39.371,50.164,56.1123,56.5384,56.1123,50.7158,61.5088,All
44.9194,47.0484,44.9194,39.5229,50.3159,57.8394,58.286,57.8394,52.4428,63.2359,All
46.1515,48.3902,46.1515,40.755,51.548,59.5664,60.0354,59.5664,54.1699,64.9629,All
47.3835,49.7319,47.3835,41.987,52.78,60.1891,60.6663,60.1891,54.7926,65.5856,All
47.5931,49.9601,47.5931,42.1966,52.9896,61.2934,61.7881,61.2934,55.8969,66.6899,All
48.6156,51.0736,48.6156,43.2191,54.0121,63.0204,63.5425,63.0204,57.6239,68.4169,All
49.8476,52.4153,49.8476,44.4511,55.2442,64.7475,65.3013,64.7475,59.351,70.144,All
50.597,53.2314,50.597,45.2005,55.9935,66.0338,66.6144,66.0338,60.6372,71.4303,All
51.0797,53.757,51.0797,45.6832,56.4762,66.4745,67.0659,66.4745,61.078,71.871,All
52.3118,55.0988,52.3118,46.9152,57.7083,68.2015,68.8351,68.2015,62.805,73.598,All
53.5438,56.4405,53.5438,48.1473,58.9403,69.9286,70.612,69.9286,64.532,75.3251,All
53.7906,56.7092,53.7906,48.3941,59.1871,71.6556,72.4172,71.6556,66.2591,77.0521,All
54.7759,57.7822,54.7759,49.3794,60.1724,72.446,73.2449,72.446,67.0495,77.8425,All
56.0079,59.1239,56.0079,50.6114,61.4044,73.3826,74.2259,73.3826,67.9861,78.7791,All
57.1857,60.172,57.1857,51.7892,62.5822,75.1096,76.0347,75.1096,69.7131,80.5061,All
57.24,60.2073,57.24,51.8435,62.6365,76.8367,77.8434,76.8367,71.4402,82.2332,All
58.472,61.0086,58.472,53.0755,63.8685,78.5637,79.6521,78.5637,73.1672,83.9602,All
59.7041,61.8099,59.7041,54.3076,65.1006,79.4808,80.6127,79.4808,74.0843,84.8773,All
60.7951,62.4531,60.7951,55.3986,66.1916,80.2907,81.4609,80.2907,74.8942,85.6872,All
60.9361,62.5139,60.9361,55.5396,66.3326,82.0178,83.3215,82.0178,76.6212,87.4143,All
62.1682,62.8291,62.1682,56.7717,67.5647,83.7448,85.1893,83.7448,78.3483,89.1413,All
63.4002,63.0675,63.4002,58.0037,68.7967,85.4718,87.0572,85.4718,80.0753,90.8683,All
64.6323,63.3059,64.6323,59.2358,70.0288,87.1988,88.9251,87.1988,81.8023,92.5953,All
