iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,360.291,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,352.141,1,12.4579,25.4562,28.7315,0.974679,-0.0111455,0.974679,0.974679,0.974679,1.06808
3,335.186,1,17.2717,29.9304,28.2386,0.95,-0.197122,0.95,0.95,1.01376,1.04103
4,327.022,1,16.8786,31.6046,28.411,0.925945,-0.196706,0.925945,0.925945,1.03113,1.01468
5,328.86,1,16.9509,31.6762,34.1478,0.9025,-0.201369,0.9025,0.905942,1.00502,0.988983
6,316.026,1,16.4983,29.0209,37.432,0.879648,-0.193206,0.879648,0.967897,0.97957,0.990063
7,317.69,1,18.2294,26.8276,39.5959,0.857375,-0.323895,0.857375,0.943389,0.954767,0.964994
8,312.5,1,11.9415,29.434,41.7855,0.835666,0.109033,0.835666,0.919502,0.930592,1.06216
9,310.056,1,15.8476,33.5192,36.6321,0.814506,-0.134231,0.814506,0.89622,0.907028,1.17582
10,311.346,1,15.4176,29.1401,28.4567,0.793882,-0.13865,0.793882,1.05035,0.884062,1.25673
11,298.191,1,16.2105,31.3137,30.3558,0.773781,-0.222632,0.773781,1.02375,0.861677,1.22491
12,290.011,1,15.6109,32.0467,28.1318,0.754188,-0.0674949,0.754188,0.997831,0.839859,1.1939
13,288.789,1,15.3482,34.4425,20.7097,0.735092,-0.114908,0.735092,0.973057,0.818593,1.23618
14,279.745,1,19.1379,33.0785,20.1696,0.716479,-0.22444,0.716479,1.07586,0.797866,1.20488
15,273.573,1,17.0994,33.5826,20.7214,0.698337,-0.160386,0.698337,1.05878,0.777664,1.17437
16,261.15,1,18.5683,35.0434,18.2115,0.680655,-0.250827,0.680655,1.04105,0.757973,1.14464
17,259.538,1,15.2444,36.2034,14.9708,0.66342,-0.00545831,0.66342,1.02974,0.73878,1.15745
18,258.832,1,21.1052,37.4342,15.527,0.646622,-0.410266,0.646622,1.0628,0.720074,1.13687
19,247.279,1,22.1304,39.1065,16.922,0.630249,-0.375725,0.630249,1.18672,0.701841,1.14358
20,253.878,1,18.8784,41.6806,15.8342,0.614291,-0.214425,0.614291,1.3949,0.68407,1.18604
21,254.6,1,19.2532,40.7618,13.9518,0.598737,-0.270519,0.598737,1.48143,0.666749,1.15601
22,242.88,1,21.3951,40.4407,14.6816,0.583577,-0.358271,0.583577,1.56942,0.649867,1.12674
23,239.072,1,19.3566,39.3311,15.4582,0.5688,-0.298059,0.5688,1.52968,0.633412,1.14464
24,229.787,1,19.0543,41.8566,14.6133,0.554398,-0.188118,0.554398,1.51696,0.617373,1.11565
25,228.24,1,21.3956,42.3212,12.8934,0.54036,-0.363473,0.54036,1.65332,0.601741,1.14155
26,223.232,1,21.6383,38.4304,10.5389,0.526678,-0.389965,0.526678,1.7452,0.586505,1.11265
27,219.074,1,18.8182,37.0989,12.1397,0.513342,-0.271933,0.513342,1.70101,0.571654,1.12905
28,214.043,1,12.6597,36.956,10.3887,0.500344,0.0960918,0.500344,1.94295,0.55718,1.10046
29,206.772,1,16.5888,34.0671,11.1701,0.487675,-0.183586,0.487675,1.89376,0.543071,1.0726
30,203.51,1,15.1302,35.1163,12.3296,0.475327,-0.062157,0.475327,1.84581,0.529321,1.15996
31,197.749,1,19.3369,34.2181,16.1663,0.463291,-0.285929,0.463291,1.79907,0.515918,1.13059
32,189.096,1,18.0211,34.3639,12.2931,0.45156,-0.215666,0.45156,1.75352,0.502855,1.15863
33,187.536,1,17.8794,33.5234,10.9083,0.440127,-0.20824,0.440127,1.73721,0.490122,1.12929
34,173.493,1,16.9862,36.1676,9.53384,0.428982,-0.121843,0.428982,1.78667,0.477712,1.1007
35,176.214,1,18.0396,34.2994,9.50359,0.41812,-0.205428,0.41812,1.74143,0.465616,1.07283
36,168.448,1,16.6231,35.2598,6.57077,0.407533,-0.139237,0.407533,1.69733,0.453826,1.21007
37,157.4,1,18.1648,35.9655,6.15768,0.397214,-0.275027,0.397214,1.7051,0.442335,1.17943
38,155.152,1,20.3794,34.6254,7.76623,0.387157,-0.403156,0.387157,1.84918,0.431135,1.14957
39,149.717,1,20.0104,35.3488,5.6999,0.377354,-0.355619,0.377354,1.8752,0.420218,1.12046
40,139.002,1,16.4713,33.1077,6.32678,0.367799,-0.166029,0.367799,1.91171,0.409578,1.09209
41,142.298,1,17.3264,32.5117,6.80194,0.358486,-0.254994,0.358486,1.8633,0.399207,1.13194
42,137.41,1,17.6551,31.1614,6.34869,0.349409,-0.269293,0.349409,1.81612,0.389099,1.11392
43,120.615,1,15.4179,31.2767,5.95952,0.340562,-0.121244,0.340562,1.78125,0.379247,1.08572
44,134.938,1,17.124,30.5794,5.89681,0.331938,-0.228087,0.331938,1.98284,0.369644,1.25709
45,122.312,1,14.2232,30.5533,6.51025,0.323534,-0.050763,0.323534,1.93264,0.360285,1.26158
