iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,530.852,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.3,1,13.5488,17.8364,16.08,1.72392,0.0155671,1.46202,1.46202,1.46202,1.46202
3,524.65,1,14.2922,17.8927,15.3796,1.6974,-0.0331587,1.425,1.425,1.425,1.425
4,524.32,1,14.7636,17.6559,16.2284,1.7439,-0.0815657,1.38892,1.38892,1.38892,1.38892
5,516.322,1,13.7011,17.5061,16.0304,1.7034,-0.0104059,1.35375,1.35375,1.35375,1.35375
6,518.518,1,14.2477,17.3214,16.4191,1.72789,-0.0421268,1.31947,1.31947,1.31947,1.31947
7,521.785,1,14.1919,17.5331,16.0506,1.77339,-0.0384716,1.28606,1.28606,1.28606,1.28606
8,513.694,1,14.2908,17.6736,17.0868,1.73764,-0.0505699,1.2535,1.2535,1.2535,1.2535
9,513.83,1,14.1994,17.8146,17.1413,1.75915,-0.0348645,1.22176,1.22176,1.22176,1.22176
10,515.173,1,13.4734,17.021,18.0484,1.78011,0.00867416,1.19082,1.19082,1.19082,1.19082
11,531.366,1,13.1809,17.3254,18.0484,1.92978,0.0282077,1.16067,1.16067,1.16067,1.16067
12,526.169,1,13.8168,17.1004,17.8466,1.89847,-0.0204106,1.13128,1.13128,1.13128,1.13128
13,524.293,1,13.4214,17.31,16.5963,1.89481,0.0274558,1.10264,1.10264,1.10264,1.10264
14,524.193,1,14.2396,17.0114,16.1766,1.93918,-0.0279457,1.07472,1.07472,1.07472,1.07472
15,516.625,1,14.0993,17.2115,16.0687,1.89008,-0.02302,1.04751,1.08068,1.04751,1.04751
16,512.197,1,13.9974,17.2907,16.0435,1.84222,-0.0199353,1.02098,1.15504,1.02098,1.02098
17,504.007,1,15.1467,16.5934,17.0139,1.79558,-0.10175,0.995131,1.14619,0.995131,0.995131
18,498.384,1,14.7492,16.5212,16.0354,1.75177,-0.0816367,0.969933,1.11717,0.969933,0.969933
19,506.245,1,14.7232,16.9449,15.1817,1.83133,-0.0777153,0.945374,1.18597,0.945374,0.945374
20,513.774,1,15.0741,16.9662,15.1085,1.9108,-0.102401,0.921437,1.23504,0.921437,0.921437
21,507.67,1,13.9804,16.6961,14.8158,1.89056,-0.0149731,0.898105,1.20377,0.898105,0.898105
22,511.356,1,14.3641,16.8986,15.207,1.94678,-0.0409954,0.875365,1.17329,0.875365,0.875365
23,503.558,1,14.1599,17.0712,14.4488,1.89749,-0.0296272,0.8532,1.14358,0.8532,0.8532
24,491.023,1,14.4318,17.1908,14.1002,1.84944,-0.0482033,0.831597,1.11895,0.831597,0.831597
25,500.178,1,14.8071,17.1891,13.3224,1.88701,-0.0710922,0.81054,1.09833,0.81054,0.81054
26,509.223,1,15.4756,17.1067,13.1457,1.94117,-0.118907,0.790017,1.11696,0.790017,0.848017
27,504.592,1,14.5471,16.89,13.6012,1.8945,-0.0542614,0.770013,1.10575,0.770013,0.865726
28,504.208,1,14.8161,17.4211,13.6262,1.90637,-0.0830143,0.750516,1.16364,0.750516,0.881744
29,504.635,1,15.1243,17.9168,14.2249,1.93505,-0.0852987,0.731512,1.17369,0.731512,0.859418
30,505.924,1,15.5175,17.6592,13.2696,1.93503,-0.119261,0.71299,1.23813,0.71299,0.852221
31,503.822,1,14.3856,17.6106,13.789,1.93321,-0.0440363,0.694937,1.26201,0.694937,0.830642
32,496.863,1,14.9911,17.0847,13.3133,1.88426,-0.099327,0.677341,1.23005,0.677341,0.80961
33,493.341,1,15.3853,17.2084,14.7238,1.90044,-0.106835,0.66019,1.19891,0.66019,0.78911
34,484.476,1,15.2874,17.6097,14.2995,1.85232,-0.111957,0.643474,1.16855,0.643474,0.769129
35,489.996,1,15.4589,17.0829,15.2238,1.87329,-0.123292,0.627181,1.13896,0.627181,0.790555
36,484.356,1,15.1925,17.3817,14.6545,1.8436,-0.107308,0.6113,1.13741,0.6113,0.770538
37,480.81,1,15.3351,17.2108,13.8204,1.83133,-0.111322,0.595821,1.13086,0.595821,0.751027
38,480.906,1,15.5669,18.0464,14.3126,1.8435,-0.128398,0.580735,1.1046,0.580735,0.75395
39,478.673,1,15.1068,17.8539,13.6958,1.83758,-0.0899549,0.56603,1.15212,0.56603,0.73486
