iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.974,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,338.805,1,7.59241,27.1439,28.8527,0.974679,0.821098,0.974679,0.974679,0.974679,1.03835
3,326.553,1,8.8359,27.0605,29.1932,0.95,0.673306,0.95,0.95,0.95,1.01205
4,321.703,1,10.0235,29.9206,33.269,0.925945,0.604013,0.925945,0.925945,0.925945,0.986428
5,320.189,1,4.74082,30.0014,38.2523,0.9025,1.43267,0.9025,0.9025,0.9025,0.961451
6,317.876,1,7.48847,29.8229,36.8853,0.879648,0.95412,0.879648,0.879648,0.879648,1.05809
7,309.877,1,10.5482,31.174,39.1801,0.857375,0.484104,0.857375,0.86479,0.857375,1.0313
8,302.537,1,5.76041,32.7711,49.2984,0.835666,1.39115,0.835666,0.842893,0.835666,1.03575
9,296.933,1,4.67878,35.3633,40.5052,0.814506,1.54088,0.814506,0.855793,0.814506,1.00952
10,296.008,1,4.2254,29.9184,33.1813,0.793882,1.55573,0.793882,1.02706,0.793882,1.05328
11,305.305,1,3.69809,31.7131,31.01,0.773781,1.5674,0.773781,1.14774,0.790881,1.17668
12,290.683,1,2.64436,30.6792,29.8371,0.754188,2.12681,0.754188,1.11868,0.770855,1.14688
13,291.792,1,3.72565,26.6601,27.6088,0.735092,1.65395,0.735092,1.13063,0.751337,1.22174
14,279.476,1,6.15658,29.2941,29.6834,0.716479,1.15648,0.716479,1.15721,0.732313,1.19081
15,268.948,1,7.7194,35.8222,28.6168,0.698337,0.866296,0.698337,1.12791,0.71377,1.16065
16,266.284,1,6.71627,39.5982,27.7457,0.680655,1.05552,0.680655,1.09935,0.695697,1.13126
17,257.365,1,5.52224,37.8279,24.52,0.66342,1.318,0.66342,1.08477,0.678081,1.10262
18,251.824,1,4.76835,37.0293,20.6245,0.646622,1.49028,0.646622,1.14328,0.660912,1.14726
19,242.895,1,4.12143,40.0184,22.5453,0.630249,1.73596,0.630249,1.11433,0.644177,1.13438
20,241.54,1,5.96457,38.5,19.8261,0.614291,1.30604,0.614291,1.21208,0.627866,1.10566
21,232.873,1,4.90734,39.569,20.0878,0.598737,1.5109,0.598737,1.18139,0.611969,1.07766
22,230.914,1,5.69851,38.0267,21.561,0.583577,1.28215,0.583577,1.22895,0.596473,1.10303
23,231.748,1,4.68591,40.2131,19.9419,0.5688,1.42356,0.5688,1.23196,0.58137,1.08941
24,222.009,1,5.61547,40.5889,16.0887,0.554398,1.31662,0.554398,1.23828,0.566649,1.06183
25,213.112,1,4.53782,44.2675,15.1992,0.54036,1.58028,0.54036,1.20693,0.552302,1.03494
26,206.517,1,5.87558,38.8358,14.7898,0.526678,1.26395,0.526678,1.17637,0.538317,1.11254
27,198.03,1,5.17112,39.7814,16.7955,0.513342,1.44265,0.513342,1.29102,0.524687,1.08437
28,208.296,1,4.62781,44.313,16.556,0.500344,1.57964,0.500344,1.25833,0.511401,1.21948
29,207.654,1,5.81935,43.5492,18.528,0.487675,1.35389,0.487675,1.3313,0.542984,1.1886
30,185.456,1,7.18404,42.6003,20.7949,0.475327,1.10335,0.475327,1.2976,0.529235,1.1585
31,177.3,1,5.67823,37.4753,23.2474,0.463291,1.32011,0.463291,1.29563,0.515835,1.12917
32,177.084,1,5.34431,36.3473,21.542,0.45156,1.43809,0.45156,1.29463,0.502774,1.10058
33,168.733,1,5.63731,36.6136,18.0175,0.440127,1.36204,0.440127,1.33746,0.490043,1.07271
34,160.111,1,8.2207,40.0995,17.3897,0.428982,0.985005,0.428982,1.3036,0.477635,1.04555
35,169.282,1,7.16074,40.0461,18.6718,0.41812,1.08671,0.41812,1.27059,0.465541,1.09107
36,165.789,1,7.64952,38.3529,12.9473,0.407533,1.01342,0.407533,1.43498,0.494321,1.11152
37,144.131,1,7.36307,41.7305,13.8582,0.397214,1.07982,0.397214,1.39864,0.481804,1.08338
38,150.21,1,7.94308,38.0646,16.4163,0.387157,0.921593,0.387157,1.4505,0.469605,1.06662
39,142.467,1,7.94152,36.6174,13.5481,0.377354,0.878351,0.377354,1.64511,0.457714,1.03961
40,139.18,1,5.09813,38.1955,11.9683,0.367799,1.42305,0.367799,2.05674,0.446124,1.01329
41,143.584,1,5.79755,37.3421,13.2237,0.358486,1.26984,0.358486,2.00466,0.434828,0.98763
42,121.097,1,6.68428,37.2722,12.8526,0.349409,1.12511,0.349409,1.9539,0.423818,0.962623
43,123.815,1,7.75538,40.475,14.2663,0.340562,0.994485,0.340562,1.90443,0.413087,0.938248
44,119.644,1,7.42379,37.9132,13.1559,0.331938,1.00819,0.331938,2.19923,0.402627,0.914491
45,123.868,1,6.2082,38.3949,14.2393,0.323534,1.25665,0.323534,2.14355,0.392432,0.909121
