pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,0.12639,0.474444,,,All
,,0.133564,0.475556,,,All
,,0.136554,0.476667,,,All
,,0.137397,0.477778,,,All
,,0.13743,0.478889,,,All
,,0.144437,0.48,,,All
,,0.145054,0.481111,,,All
,,0.145735,0.482222,,,All
,,0.147364,0.483333,,,All
,,0.147475,0.484444,,,All
,,0.149155,0.485556,,,All
,,0.151294,0.486667,,,All
,,0.155192,0.487778,,,All
,,0.155863,0.488889,,,All
,,0.15712,0.49,,,All
,,0.160247,0.491111,,,All
,,0.162438,0.492222,,,All
,,0.168813,0.493333,,,All
,,0.17109,0.494444,,,All
,,0.173703,0.495556,,,All
,,0.174851,0.496667,,,All
,,0.175641,0.497778,,,All
,,0.178501,0.498889,,,All
,,0.180842,0.5,,,All
,,0.195902,0.501111,,,All
,,0.196097,0.502222,,,All
,,0.200401,0.503333,,,All
,,0.206997,0.504444,,,All
,,0.208046,0.505556,,,All
,,0.208238,0.506667,,,All
,,0.208769,0.507778,,,All
,,0.21122,0.508889,,,All
,,0.211652,0.51,,,All
,,0.212436,0.511111,,,All
,,0.215829,0.512222,,,All
,,0.220093,0.513333,,,All
,,0.220904,0.514444,,,All
,,0.222353,0.515556,,,All
,,0.222786,0.516667,,,All
,,0.225117,0.517778,,,All
,,0.236835,0.518889,,,All
,,0.240003,0.52,,,All
,,0.243952,0.521111,,,All
,,0.246783,0.522222,,,All
,,0.249916,0.523333,,,All
,,0.252357,0.524444,,,All
,,0.253981,0.525556,,,All
,,0.255712,0.526667,,,All
,,0.259421,0.527778,,,All
,,0.26108,0.528889,,,All
,,0.263476,0.53,,,All
,,0.264705,0.531111,,,All
,,0.264825,0.532222,,,All
,,0.266051,0.533333,,,All
,,0.267743,0.534444,,,All
,,0.27115,0.535556,,,All
,,0.271772,0.536667,,,All
,,0.275618,0.537778,,,All
,,0.2797,0.538889,,,All
,,0.281925,0.54,,,All
,,0.28238,0.541111,,,All
,,0.282554,0.542222,,,All
,,0.285483,0.543333,,,All
,,0.285489,0.544444,,,All
,,0.285657,0.545556,,,All
,,0.28896,0.546667,,,All
,,0.293309,0.547778,,,All
,,0.293887,0.548889,,,All
,,0.294488,0.55,,,All
,,0.294699,0.551111,,,All
,,0.296627,0.552222,,,All
,,0.296944,0.553333,,,All
,,0.299341,0.554444,,,All
,,0.300102,0.555556,,,All
,,0.300894,0.556667,,,All
,,0.300935,0.557778,,,All
,,0.301723,0.558889,,,All
,,0.303438,0.56,,,All
,,0.303514,0.561111,,,All
,,0.304556,0.562222,,,All
,,0.305205,0.563333,,,All
,,0.311083,0.564444,,,All
,,0.317581,0.565556,,,All
,,0.319357,0.566667,,,All
,,0.320245,0.567778,,,All
,,0.320526,0.568889,,,All
,,0.321578,0.57,,,All
,,0.324128,0.571111,,,All
,,0.324694,0.572222,,,All
,,0.324735,0.573333,,,All
,,0.326612,0.574444,,,All
,,0.328795,0.575556,,,All
,,0.32915,0.576667,,,All
,,0.330218,0.577778,,,All
,,0.330368,0.578889,,,All
,,0.332611,0.58,,,All
,,0.333854,0.581111,,,All
,,0.340099,0.582222,,,All
,,0.34236,0.583333,,,All
,,0.343965,0.584444,,,All
,,0.346584,0.585556,,,All
,,0.348925,0.586667,,,All
,,0.352879,0.587778,,,All
,,0.358324,0.588889,,,All
,,0.360404,0.59,,,All
,,0.366779,0.591111,,,All
,,0.367456,0.592222,,,All
,,0.370787,0.593333,,,All
,,0.37192,0.594444,,,All
,,0.372955,0.595556,,,All
,,0.377512,0.596667,,,All
,,0.378624,0.597778,,,All
,,0.380553,0.598889,,,All
,,0.384081,0.6,,,All
,,0.386785,0.601111,,,All
,,0.386855,0.602222,,,All
,,0.389323,0.603333,,,All
,,0.389342,0.604444,,,All
,,0.389856,0.605556,,,All
,,0.394969,0.606667,,,All
,,0.395288,0.607778,,,All
,,0.395707,0.608889,,,All
,,0.396859,0.61,,,All
,,0.401639,0.611111,,,All
,,0.40511,0.612222,,,All
,,0.410707,0.613333,,,All
,,0.41288,0.614444,,,All
,,0.413571,0.615556,,,All
,,0.4137,0.616667,,,All
,,0.415064,0.617778,,,All
,,0.417929,0.618889,,,All
,,0.424245,0.62,,,All
,,0.429988,0.621111,,,All
,,0.43062,0.622222,,,All
,,0.438842,0.623333,,,All
,,0.440084,0.624444,,,All
,,0.442965,0.625556,,,All
,,0.445445,0.626667,,,All
,,0.451899,0.627778,,,All
,,0.455857,0.628889,,,All
,,0.46344,0.63,,,All
,,0.464874,0.631111,,,All
,,0.465407,0.632222,,,All
,,0.467095,0.633333,,,All
,,0.475618,0.634444,,,All
,,0.477652,0.635556,,,All
,,0.477682,0.636667,,,All
,,0.480579,0.637778,,,All
,,0.482591,0.638889,,,All
,,0.48582,0.64,,,All
,,0.485931,0.641111,,,All
,,0.487957,0.642222,,,All
,,0.488507,0.643333,,,All
,,0.489051,0.644444,,,All
,,0.491363,0.645556,,,All
,,0.494229,0.646667,,,All
,,0.494569,0.647778,,,All
,,0.495877,0.648889,,,All
,,0.498423,0.65,,,All
,,0.502889,0.651111,,,All
,,0.505792,0.652222,,,All
,,0.509725,0.653333,,,All
,,0.509982,0.654444,,,All
,,0.510592,0.655556,,,All
,,0.511412,0.656667,,,All
,,0.516224,0.657778,,,All
,,0.517213,0.658889,,,All
,,0.518102,0.66,,,All
,,0.518166,0.661111,,,All
,,0.521438,0.662222,,,All
,,0.524012,0.663333,,,All
,,0.525008,0.664444,,,All
,,0.527614,0.665556,,,All
,,0.530779,0.666667,,,All
,,0.531703,0.667778,,,All
,,0.532777,0.668889,,,All
,,0.536244,0.67,,,All
,,0.538313,0.671111,,,All
,,0.542191,0.672222,,,All
,,0.547642,0.673333,,,All
,,0.549031,0.674444,,,All
,,0.549683,0.675556,,,All
,,0.550641,0.676667,,,All
,,0.55491,0.677778,,,All
,,0.555217,0.678889,,,All
,,0.555469,0.68,,,All
,,0.556495,0.681111,,,All
,,0.557611,0.682222,,,All
,,0.557859,0.683333,,,All
,,0.559855,0.684444,,,All
,,0.562635,0.685556,,,All
,,0.565642,0.686667,,,All
,,0.568181,0.687778,,,All
,,0.571979,0.688889,,,All
,,0.572741,0.69,,,All
,,0.574628,0.691111,,,All
,,0.574933,0.692222,,,All
,,0.575563,0.693333,,,All
,,0.579026,0.694444,,,All
,,0.582322,0.695556,,,All
,,0.592343,0.696667,,,All
,,0.594424,0.697778,,,All
,,0.594686,0.698889,,,All
,,0.598847,0.7,,,All
,,0.601522,0.701111,,,All
,,0.604069,0.702222,,,All
,,0.608458,0.703333,,,All
,,0.610877,0.704444,,,All
,,0.612054,0.705556,,,All
,,0.616411,0.706667,,,All
,,0.625495,0.707778,,,All
,,0.626076,0.708889,,,All
,,0.627599,0.71,,,All
,,0.627753,0.711111,,,All
,,0.63261,0.712222,,,All
,,0.633531,0.713333,,,All
,,0.636432,0.714444,,,All
,,0.636498,0.715556,,,All
,,0.641397,0.716667,,,All
,,0.642497,0.717778,,,All
,,0.64285,0.718889,,,All
,,0.643487,0.72,,,All
,,0.645551,0.721111,,,All
,,0.649639,0.722222,,,All
,,0.650567,0.723333,,,All
,,0.653468,0.724444,,,All
,,0.672479,0.725556,,,All
,,0.67362,0.726667,,,All
,,0.674311,0.727778,,,All
,,0.674406,0.728889,,,All
,,0.674965,0.73,,,All
,,0.675109,0.731111,,,All
,,0.675242,0.732222,,,All
,,0.675359,0.733333,,,All
,,0.677982,0.734444,,,All
,,0.678435,0.735556,,,All
,,0.686842,0.736667,,,All
,,0.687445,0.737778,,,All
,,0.688909,0.738889,,,All
,,0.690482,0.74,,,All
,,0.690861,0.741111,,,All
,,0.691092,0.742222,,,All
,,0.695859,0.743333,,,All
,,0.696353,0.744444,,,All
,,0.705413,0.745556,,,All
,,0.705918,0.746667,,,All
,,0.706873,0.747778,,,All
,,0.709514,0.748889,,,All
,,0.71234,0.75,,,All
,,0.715515,0.751111,,,All
,,0.720634,0.752222,,,All
,,0.725189,0.753333,,,All
,,0.727492,0.754444,,,All
,,0.728625,0.755556,,,All
,,0.72958,0.756667,,,All
,,0.730269,0.757778,,,All
,,0.733929,0.758889,,,All
,,0.738419,0.76,,,All
,,0.742754,0.761111,,,All
,,0.747212,0.762222,,,All
,,0.749569,0.763333,,,All
,,0.75711,0.764444,,,All
,,0.782061,0.765556,,,All
,,0.786165,0.766667,,,All
,,0.78904,0.767778,,,All
,,0.791603,0.768889,,,All
,,0.802619,0.77,,,All
,,0.803207,0.771111,,,All
,,0.804178,0.772222,,,All
,,0.811241,0.773333,,,All
,,0.811418,0.774444,,,All
,,0.811781,0.775556,,,All
,,0.81909,0.776667,,,All
,,0.821498,0.777778,,,All
,,0.826536,0.778889,,,All
,,0.830412,0.78,,,All
,,0.836288,0.781111,,,All
,,0.843483,0.782222,,,All
,,0.849519,0.783333,,,All
,,0.851446,0.784444,,,All
,,0.855704,0.785556,,,All
,,0.859112,0.786667,,,All
,,0.870009,0.787778,,,All
,,0.870258,0.788889,,,All
,,0.870925,0.79,,,All
,,0.874066,0.791111,,,All
,,0.87462,0.792222,,,All
,,0.879406,0.793333,,,All
,,0.888215,0.794444,,,All
,,0.890771,0.795556,,,All
,,0.895541,0.796667,,,All
,,0.896852,0.797778,,,All
,,0.903571,0.798889,,,All
,,0.904145,0.8,,,All
,,0.905259,0.801111,,,All
,,0.90634,0.802222,,,All
,,0.91556,0.803333,,,All
,,0.92013,0.804444,,,All
,,0.921312,0.805556,,,All
,,0.922933,0.806667,,,All
,,0.927261,0.807778,,,All
,,0.934062,0.808889,,,All
,,0.938456,0.81,,,All
,,0.940162,0.811111,,,All
,,0.940754,0.812222,,,All
,,0.946278,0.813333,,,All
,,0.950024,0.814444,,,All
,,0.951366,0.815556,,,All
,,0.958526,0.816667,,,All
,,0.959137,0.817778,,,All
,,0.968357,0.818889,,,All
,,0.970107,0.82,,,All
,,0.973699,0.821111,,,All
,,0.984252,0.822222,,,All
,,0.994164,0.823333,,,All
,,0.995516,0.824444,,,All
,,1.00656,0.825556,,,All
