iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,43.55,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,36.7234,1,13.508,40.8318,21.7629,15.1182,1.54598,0.0599677,0.26117,1.37415,7.54041e-08,0.736523
3,32.4493,1,13.7137,41.8637,21.7629,15.1866,1.5534,0.0560637,0.274655,1.28035,7.67658e-08,0.726819
4,27.2635,1,13.7032,38.8147,21.7629,15.1202,1.5784,0.0532387,0.261006,1.25237,7.92445e-08,0.672608
5,26.4775,1,13.6451,42.5392,21.7629,15.5518,1.57848,0.0551622,0.269901,1.23637,6.69805e-08,0.692444
6,26.5236,1,13.675,37.8472,21.7629,15.6091,1.54736,0.0567508,0.271195,1.23886,6.41215e-08,0.727204
7,23.219,1,13.6667,34.859,21.7629,14.9189,1.5473,0.0546889,0.273966,1.27037,6.02218e-08,0.751366
8,26.1783,1,13.7073,35.7172,21.7629,15.2952,1.63341,0.0533884,0.27091,1.1618,6.678e-08,0.703765
9,27.0042,1,13.6878,35.2616,21.7629,14.8167,1.67126,0.0515487,0.267715,1.14374,6.40452e-08,0.758038
10,29.8638,1,13.561,39.8499,21.7629,14.6456,1.6278,0.0572328,0.268677,1.18688,6.77096e-08,0.657006
11,31.1125,1,13.5795,45.332,21.7629,15.1922,1.62783,0.0573132,0.266278,1.3783,6.02239e-08,0.660751
12,35.9556,1,13.6459,44.8399,21.7629,15.2602,1.62783,0.0556867,0.266999,1.53215,6.6575e-08,0.683187
13,37.7537,1,13.634,48.8893,21.7629,14.6455,1.62785,0.0579907,0.267223,1.48715,6.31307e-08,0.732266
14,18.5901,1,13.7079,43.6377,21.7629,14.9563,1.43841,0.0590016,0.267776,1.3051,5.84676e-08,0.699413
15,17.5929,1,13.7928,41.8135,21.7629,14.7272,1.4384,0.0603454,0.266421,1.33298,5.76474e-08,0.65998
16,16.2991,1,13.7859,39.8263,21.7629,15.7778,1.44807,0.0583566,0.267687,1.37921,5.69396e-08,0.642219
17,18.7408,1,13.634,38.8666,21.7629,15.1345,1.4984,0.0580799,0.261431,1.34838,5.50889e-08,0.65534
18,16.0911,1,13.7096,39.7738,21.7629,14.4589,1.49836,0.0552039,0.266579,1.31755,5.47971e-08,0.689372
19,27.0846,1,13.8242,42.1619,21.7629,15.524,1.55622,0.0591621,0.273836,1.29602,5.87652e-08,0.689779
20,34.6585,1,13.716,37.7769,21.7629,15.6232,1.61026,0.0647384,0.26326,1.4026,5.32456e-08,0.655606
21,29.7003,1,13.5999,37.9222,21.7629,16.4657,1.54875,0.0625121,0.259633,1.33243,5.96349e-08,0.66055
22,22.8501,1,13.4634,34.8069,21.7629,15.4783,1.45724,0.0624278,0.257066,1.29332,5.80778e-08,0.671726
23,22.956,1,13.566,34.1026,21.7629,15.833,1.33475,0.0686516,0.266538,1.18157,5.96742e-08,0.702667
24,27.4887,1,13.6547,34.6968,21.7629,14.8517,1.31191,0.0706692,0.260503,1.25109,6.35763e-08,0.724419
25,25.5727,1,13.6856,40.6536,21.7629,14.1825,1.3119,0.0699686,0.267148,1.22322,5.74318e-08,0.770531
26,38.861,1,13.6017,37.604,21.7629,15.0812,1.3573,0.0774451,0.255151,1.18266,6.14797e-08,0.8005
27,40.6094,1,13.7001,35.8658,21.7629,15.4263,1.41965,0.0753279,0.267568,1.13228,6.06603e-08,0.829918
28,33.0236,1,13.6416,36.9789,21.7629,14.412,1.35291,0.0730929,0.263209,1.20854,5.8713e-08,0.798605
29,36.4091,1,13.6582,39.71,21.7629,14.8437,1.35288,0.0721663,0.26178,1.4043,6.14327e-08,0.775205
30,30.5959,1,13.656,42.4991,21.7629,15.6264,1.43976,0.0659068,0.249519,1.46346,5.98311e-08,0.721372
31,27.0667,1,13.5598,34.6422,21.7629,15.3074,1.47051,0.0588338,0.261525,1.42878,6.3784e-08,0.724484
32,26.2382,1,13.5452,37.0386,21.7629,14.6028,1.47052,0.0613301,0.254356,1.40963,6.04834e-08,0.709756
33,30.698,1,13.6969,35.4223,21.7629,15.1043,1.37285,0.0688159,0.265354,1.41517,6.05857e-08,0.696553
34,23.0517,1,13.6499,32.3469,21.7629,15.4058,1.43598,0.0638697,0.264582,1.24539,5.60691e-08,0.718857
35,27.6065,1,13.6635,35.3364,21.7629,15.4918,1.53435,0.0584804,0.267716,1.29581,6.18019e-08,0.729964
36,21.9538,1,13.59,36.0656,21.7629,14.7447,1.50626,0.0619858,0.259607,1.19736,5.24119e-08,0.713585
37,25.014,1,13.6728,35.6114,21.7629,15.2119,1.611,0.0557255,0.275441,1.1522,5.7045e-08,0.741301
38,19.433,1,13.4504,36.3665,21.7629,15.9544,1.52763,0.0554163,0.256633,1.21704,5.88433e-08,0.741823
39,23.2899,1,13.6618,33.6985,21.7629,15.6347,1.52762,0.0561823,0.265007,1.31761,5.71607e-08,0.775331
40,29.8429,1,13.6371,41.6836,21.7629,15.0053,1.56793,0.0589544,0.259443,1.3957,5.8792e-08,0.712213
41,38.1043,1,13.7221,46.85,21.7629,14.5748,1.63349,0.0578781,0.275522,1.46524,6.03121e-08,0.743423
42,30.8508,1,13.6631,39.9152,21.7629,14.9615,1.56801,0.0571015,0.270303,1.439,5.73007e-08,0.755902
43,20.191,1,13.6655,45.1886,21.7629,14.2343,1.50979,0.0565621,0.274702,1.31444,5.41968e-08,0.702774
44,20.5456,1,13.7863,39.3787,21.7629,14.0959,1.58464,0.057365,0.272167,1.28983,4.30171e-08,0.759245
45,20.632,1,13.7517,42.2113,21.7629,14.4513,1.52611,0.0604527,0.273911,1.22567,4.47358e-08,0.770141
46,23.4761,1,13.8319,37.3372,21.7629,15.2264,1.4711,0.0655221,0.280407,1.23781,4.4341e-08,0.758533
47,16.9543,1,13.6238,34.0714,21.7629,14.5584,1.33186,0.069562,0.262184,1.22785,4.39238e-08,0.742756
48,14.2713,1,13.6209,30.1359,21.7629,14.7382,1.3082,0.0718445,0.263112,1.18216,3.9127e-08,0.752367
49,13.8146,1,13.6584,29.8811,21.7629,14.5776,1.23749,0.0750027,0.265238,1.06406,4.11525e-08,0.798251
50,21.2333,1,13.6569,32.3551,21.7629,14.1092,1.23764,0.080792,0.260541,0.93902,4.5193e-08,0.851222
51,17.2974,1,13.7981,34.0385,21.7629,14.5674,1.23755,0.0781014,0.272178,0.984975,4.12666e-08,0.839153
52,16.9955,1,13.7265,36.2848,21.7629,13.4541,1.17361,0.0845531,0.262466,0.907577,3.49022e-08,0.955415
53,13.4474,1,13.5771,41.2086,21.7629,12.8219,1.21139,0.0846178,0.245435,0.816089,3.23498e-08,0.969228
54,10.5528,1,13.6476,46.7518,21.7629,12.6452,1.26095,0.0828413,0.255799,0.762994,3.02632e-08,0.94881
55,3.67889,1,13.5758,44.5875,21.7629,12.476,1.26083,0.0783183,0.262485,0.682591,3.17473e-08,0.937557
56,5.0705,1,13.7686,43.4148,21.7629,13.2139,1.26095,0.0829367,0.265941,0.601432,3.29094e-08,0.902827
57,6.93305,1,13.7092,42.7594,21.7629,13.1485,1.29846,0.0831865,0.270153,0.583452,3.13e-08,0.941302
58,-0.827477,1,13.7591,46.5833,21.7629,13.1081,1.14292,0.090224,0.260209,0.484654,3.34968e-08,0.88506
