pwRes_abscissa,pwRes_cdf,iwRes_abscissa,iwRes_cdf,npde_abscissa,npde_cdf,split
,,-0.915113,0.177778,,,All
,,-0.908096,0.178889,,,All
,,-0.90531,0.18,,,All
,,-0.905285,0.181111,,,All
,,-0.903799,0.182222,,,All
,,-0.898388,0.183333,,,All
,,-0.891945,0.184444,,,All
,,-0.88188,0.185556,,,All
,,-0.88166,0.186667,,,All
,,-0.874873,0.187778,,,All
,,-0.874438,0.188889,,,All
,,-0.874165,0.19,,,All
,,-0.871058,0.191111,,,All
,,-0.870958,0.192222,,,All
,,-0.868022,0.193333,,,All
,,-0.863693,0.194444,,,All
,,-0.856665,0.195556,,,All
,,-0.855491,0.196667,,,All
,,-0.850882,0.197778,,,All
,,-0.849672,0.198889,,,All
,,-0.83359,0.2,,,All
,,-0.828168,0.201111,,,All
,,-0.82766,0.202222,,,All
,,-0.827416,0.203333,,,All
,,-0.826925,0.204444,,,All
,,-0.826476,0.205556,,,All
,,-0.819642,0.206667,,,All
,,-0.810483,0.207778,,,All
,,-0.808508,0.208889,,,All
,,-0.802095,0.21,,,All
,,-0.800088,0.211111,,,All
,,-0.799159,0.212222,,,All
,,-0.790686,0.213333,,,All
,,-0.790451,0.214444,,,All
,,-0.782949,0.215556,,,All
,,-0.781529,0.216667,,,All
,,-0.781288,0.217778,,,All
,,-0.776435,0.218889,,,All
,,-0.767948,0.22,,,All
,,-0.765143,0.221111,,,All
,,-0.763867,0.222222,,,All
,,-0.758769,0.223333,,,All
,,-0.757897,0.224444,,,All
,,-0.755441,0.225556,,,All
,,-0.754294,0.226667,,,All
,,-0.75208,0.227778,,,All
,,-0.749517,0.228889,,,All
,,-0.748218,0.23,,,All
,,-0.746038,0.231111,,,All
,,-0.745868,0.232222,,,All
,,-0.743603,0.233333,,,All
,,-0.740287,0.234444,,,All
,,-0.739833,0.235556,,,All
,,-0.738661,0.236667,,,All
,,-0.732437,0.237778,,,All
,,-0.715932,0.238889,,,All
,,-0.713656,0.24,,,All
,,-0.713025,0.241111,,,All
,,-0.708171,0.242222,,,All
,,-0.700122,0.243333,,,All
,,-0.685964,0.244444,,,All
,,-0.684563,0.245556,,,All
,,-0.683176,0.246667,,,All
,,-0.679598,0.247778,,,All
,,-0.677625,0.248889,,,All
,,-0.677224,0.25,,,All
,,-0.676829,0.251111,,,All
,,-0.676633,0.252222,,,All
,,-0.670764,0.253333,,,All
,,-0.6705,0.254444,,,All
,,-0.662849,0.255556,,,All
,,-0.644613,0.256667,,,All
,,-0.635894,0.257778,,,All
,,-0.634639,0.258889,,,All
,,-0.63128,0.26,,,All
,,-0.628934,0.261111,,,All
,,-0.626702,0.262222,,,All
,,-0.625938,0.263333,,,All
,,-0.622066,0.264444,,,All
,,-0.594506,0.265556,,,All
,,-0.587147,0.266667,,,All
,,-0.58613,0.267778,,,All
,,-0.584151,0.268889,,,All
,,-0.577382,0.27,,,All
,,-0.573701,0.271111,,,All
,,-0.572054,0.272222,,,All
,,-0.570048,0.273333,,,All
,,-0.568117,0.274444,,,All
,,-0.559184,0.275556,,,All
,,-0.554076,0.276667,,,All
,,-0.55406,0.277778,,,All
,,-0.553561,0.278889,,,All
,,-0.54108,0.28,,,All
,,-0.539373,0.281111,,,All
,,-0.535784,0.282222,,,All
,,-0.535665,0.283333,,,All
,,-0.534836,0.284444,,,All
,,-0.52368,0.285556,,,All
,,-0.523204,0.286667,,,All
,,-0.52219,0.287778,,,All
,,-0.522157,0.288889,,,All
,,-0.521415,0.29,,,All
,,-0.519738,0.291111,,,All
,,-0.517477,0.292222,,,All
,,-0.513296,0.293333,,,All
,,-0.511867,0.294444,,,All
,,-0.510084,0.295556,,,All
,,-0.501904,0.296667,,,All
,,-0.492213,0.297778,,,All
,,-0.48809,0.298889,,,All
,,-0.485567,0.3,,,All
,,-0.48285,0.301111,,,All
,,-0.47775,0.302222,,,All
,,-0.473968,0.303333,,,All
,,-0.470456,0.304444,,,All
,,-0.468232,0.305556,,,All
,,-0.463019,0.306667,,,All
,,-0.449133,0.307778,,,All
,,-0.448173,0.308889,,,All
,,-0.442542,0.31,,,All
,,-0.429135,0.311111,,,All
,,-0.426744,0.312222,,,All
,,-0.4234,0.313333,,,All
,,-0.422921,0.314444,,,All
,,-0.419753,0.315556,,,All
,,-0.419436,0.316667,,,All
,,-0.416724,0.317778,,,All
,,-0.414143,0.318889,,,All
,,-0.412327,0.32,,,All
,,-0.408649,0.321111,,,All
,,-0.406571,0.322222,,,All
,,-0.405433,0.323333,,,All
,,-0.402107,0.324444,,,All
,,-0.401404,0.325556,,,All
,,-0.400636,0.326667,,,All
,,-0.398901,0.327778,,,All
,,-0.391592,0.328889,,,All
,,-0.388722,0.33,,,All
,,-0.386492,0.331111,,,All
,,-0.382414,0.332222,,,All
,,-0.380095,0.333333,,,All
,,-0.377682,0.334444,,,All
,,-0.374401,0.335556,,,All
,,-0.366217,0.336667,,,All
,,-0.363359,0.337778,,,All
,,-0.357786,0.338889,,,All
,,-0.352274,0.34,,,All
,,-0.349484,0.341111,,,All
,,-0.349382,0.342222,,,All
,,-0.347775,0.343333,,,All
,,-0.347496,0.344444,,,All
,,-0.340675,0.345556,,,All
,,-0.334885,0.346667,,,All
,,-0.329739,0.347778,,,All
,,-0.329632,0.348889,,,All
,,-0.317577,0.35,,,All
,,-0.315787,0.351111,,,All
,,-0.312083,0.352222,,,All
,,-0.311489,0.353333,,,All
,,-0.309083,0.354444,,,All
,,-0.304688,0.355556,,,All
,,-0.300523,0.356667,,,All
,,-0.300014,0.357778,,,All
,,-0.295204,0.358889,,,All
,,-0.293069,0.36,,,All
,,-0.290153,0.361111,,,All
,,-0.288231,0.362222,,,All
,,-0.28695,0.363333,,,All
,,-0.280087,0.364444,,,All
,,-0.277724,0.365556,,,All
,,-0.272052,0.366667,,,All
,,-0.270284,0.367778,,,All
,,-0.268027,0.368889,,,All
,,-0.26735,0.37,,,All
,,-0.266309,0.371111,,,All
,,-0.265185,0.372222,,,All
,,-0.261099,0.373333,,,All
,,-0.260105,0.374444,,,All
,,-0.259153,0.375556,,,All
,,-0.258801,0.376667,,,All
,,-0.249647,0.377778,,,All
,,-0.24875,0.378889,,,All
,,-0.246389,0.38,,,All
,,-0.243895,0.381111,,,All
,,-0.24305,0.382222,,,All
,,-0.238937,0.383333,,,All
,,-0.238019,0.384444,,,All
,,-0.237078,0.385556,,,All
,,-0.23193,0.386667,,,All
,,-0.228861,0.387778,,,All
,,-0.228732,0.388889,,,All
,,-0.223107,0.39,,,All
,,-0.222955,0.391111,,,All
,,-0.219886,0.392222,,,All
,,-0.217774,0.393333,,,All
,,-0.217761,0.394444,,,All
,,-0.21309,0.395556,,,All
,,-0.210842,0.396667,,,All
,,-0.209915,0.397778,,,All
,,-0.2081,0.398889,,,All
,,-0.207857,0.4,,,All
,,-0.207775,0.401111,,,All
,,-0.205829,0.402222,,,All
,,-0.204867,0.403333,,,All
,,-0.200017,0.404444,,,All
,,-0.198637,0.405556,,,All
,,-0.197125,0.406667,,,All
,,-0.196638,0.407778,,,All
,,-0.196429,0.408889,,,All
,,-0.195192,0.41,,,All
,,-0.193678,0.411111,,,All
,,-0.192286,0.412222,,,All
,,-0.191326,0.413333,,,All
,,-0.18913,0.414444,,,All
,,-0.186861,0.415556,,,All
,,-0.182571,0.416667,,,All
,,-0.178782,0.417778,,,All
,,-0.175498,0.418889,,,All
,,-0.175357,0.42,,,All
,,-0.168873,0.421111,,,All
,,-0.168836,0.422222,,,All
,,-0.160276,0.423333,,,All
,,-0.158075,0.424444,,,All
,,-0.152959,0.425556,,,All
,,-0.151434,0.426667,,,All
,,-0.149456,0.427778,,,All
,,-0.148236,0.428889,,,All
,,-0.143255,0.43,,,All
,,-0.140053,0.431111,,,All
,,-0.139282,0.432222,,,All
,,-0.139078,0.433333,,,All
,,-0.138695,0.434444,,,All
,,-0.138169,0.435556,,,All
,,-0.135489,0.436667,,,All
,,-0.134633,0.437778,,,All
,,-0.128155,0.438889,,,All
,,-0.125319,0.44,,,All
,,-0.122122,0.441111,,,All
,,-0.120797,0.442222,,,All
,,-0.118531,0.443333,,,All
,,-0.112514,0.444444,,,All
,,-0.107888,0.445556,,,All
,,-0.107733,0.446667,,,All
,,-0.106844,0.447778,,,All
,,-0.10646,0.448889,,,All
,,-0.105484,0.45,,,All
,,-0.10507,0.451111,,,All
,,-0.104824,0.452222,,,All
,,-0.104444,0.453333,,,All
,,-0.101845,0.454444,,,All
,,-0.0987258,0.455556,,,All
,,-0.0974871,0.456667,,,All
,,-0.088209,0.457778,,,All
,,-0.0878823,0.458889,,,All
,,-0.0865264,0.46,,,All
,,-0.0855704,0.461111,,,All
,,-0.0845802,0.462222,,,All
,,-0.082746,0.463333,,,All
,,-0.08164,0.464444,,,All
,,-0.0728307,0.465556,,,All
,,-0.0716825,0.466667,,,All
,,-0.0675361,0.467778,,,All
,,-0.0637476,0.468889,,,All
,,-0.0634999,0.47,,,All
,,-0.0586996,0.471111,,,All
,,-0.0557179,0.472222,,,All
,,-0.0552569,0.473333,,,All
,,-0.0512401,0.474444,,,All
,,-0.0450681,0.475556,,,All
,,-0.0421078,0.476667,,,All
,,-0.0413894,0.477778,,,All
,,-0.0402741,0.478889,,,All
,,-0.0386141,0.48,,,All
,,-0.0363697,0.481111,,,All
,,-0.0348873,0.482222,,,All
,,-0.0335783,0.483333,,,All
,,-0.0292987,0.484444,,,All
,,-0.0276949,0.485556,,,All
,,-0.0234008,0.486667,,,All
,,-0.0232469,0.487778,,,All
,,-0.0210815,0.488889,,,All
,,-0.016862,0.49,,,All
,,-0.0125778,0.491111,,,All
,,-0.0119204,0.492222,,,All
,,-0.00721757,0.493333,,,All
,,-0.00633082,0.494444,,,All
,,-0.00471031,0.495556,,,All
,,-0.00381461,0.496667,,,All
,,-0.00150168,0.497778,,,All
,,0.000346207,0.498889,,,All
,,0.00337894,0.5,,,All
,,0.00499359,0.501111,,,All
,,0.00823867,0.502222,,,All
,,0.00925297,0.503333,,,All
,,0.0199116,0.504444,,,All
,,0.0202414,0.505556,,,All
,,0.0343046,0.506667,,,All
,,0.0344578,0.507778,,,All
,,0.0387165,0.508889,,,All
,,0.0399734,0.51,,,All
,,0.0448932,0.511111,,,All
,,0.045549,0.512222,,,All
,,0.0457249,0.513333,,,All
,,0.0547773,0.514444,,,All
,,0.0664092,0.515556,,,All
,,0.0712949,0.516667,,,All
,,0.0719097,0.517778,,,All
,,0.0734931,0.518889,,,All
,,0.0735385,0.52,,,All
,,0.0786722,0.521111,,,All
,,0.0798092,0.522222,,,All
,,0.0799056,0.523333,,,All
,,0.0810062,0.524444,,,All
,,0.0835327,0.525556,,,All
,,0.0845158,0.526667,,,All
,,0.0889414,0.527778,,,All
,,0.0940272,0.528889,,,All
,,0.0957585,0.53,,,All
,,0.0978947,0.531111,,,All
,,0.0994321,0.532222,,,All
,,0.100038,0.533333,,,All
,,0.100291,0.534444,,,All
,,0.101644,0.535556,,,All
,,0.102779,0.536667,,,All
,,0.102927,0.537778,,,All
,,0.106627,0.538889,,,All
,,0.106767,0.54,,,All
,,0.108428,0.541111,,,All
,,0.112896,0.542222,,,All
,,0.114753,0.543333,,,All
,,0.115748,0.544444,,,All
,,0.123521,0.545556,,,All
,,0.124,0.546667,,,All
,,0.127057,0.547778,,,All
,,0.128351,0.548889,,,All
,,0.130173,0.55,,,All
,,0.137552,0.551111,,,All
,,0.137603,0.552222,,,All
,,0.139054,0.553333,,,All
,,0.140188,0.554444,,,All
,,0.141698,0.555556,,,All
,,0.14203,0.556667,,,All
,,0.143195,0.557778,,,All
,,0.144645,0.558889,,,All
,,0.14568,0.56,,,All
,,0.147433,0.561111,,,All
,,0.149659,0.562222,,,All
,,0.153569,0.563333,,,All
,,0.154103,0.564444,,,All
,,0.156731,0.565556,,,All
,,0.157759,0.566667,,,All
,,0.163161,0.567778,,,All
,,0.166807,0.568889,,,All
,,0.167189,0.57,,,All
,,0.167732,0.571111,,,All
,,0.169848,0.572222,,,All
,,0.176644,0.573333,,,All
,,0.179533,0.574444,,,All
,,0.186286,0.575556,,,All
,,0.193598,0.576667,,,All
,,0.194481,0.577778,,,All
,,0.195187,0.578889,,,All
,,0.197506,0.58,,,All
,,0.208436,0.581111,,,All
,,0.209447,0.582222,,,All
,,0.212047,0.583333,,,All
,,0.213143,0.584444,,,All
,,0.214814,0.585556,,,All
,,0.218854,0.586667,,,All
,,0.221688,0.587778,,,All
,,0.222284,0.588889,,,All
,,0.222407,0.59,,,All
,,0.223766,0.591111,,,All
,,0.226116,0.592222,,,All
,,0.227919,0.593333,,,All
,,0.241192,0.594444,,,All
,,0.241462,0.595556,,,All
,,0.250221,0.596667,,,All
,,0.258612,0.597778,,,All
,,0.261125,0.598889,,,All
,,0.261677,0.6,,,All
,,0.262627,0.601111,,,All
,,0.266376,0.602222,,,All
,,0.267192,0.603333,,,All
,,0.271697,0.604444,,,All
,,0.273363,0.605556,,,All
,,0.282809,0.606667,,,All
,,0.286569,0.607778,,,All
,,0.288217,0.608889,,,All
,,0.295302,0.61,,,All
,,0.303761,0.611111,,,All
,,0.305084,0.612222,,,All
,,0.305616,0.613333,,,All
,,0.309564,0.614444,,,All
,,0.312253,0.615556,,,All
,,0.313397,0.616667,,,All
,,0.31759,0.617778,,,All
,,0.318633,0.618889,,,All
,,0.324877,0.62,,,All
,,0.326059,0.621111,,,All
,,0.328115,0.622222,,,All
,,0.328273,0.623333,,,All
,,0.332647,0.624444,,,All
,,0.332886,0.625556,,,All
,,0.333515,0.626667,,,All
,,0.334154,0.627778,,,All
,,0.334955,0.628889,,,All
,,0.337761,0.63,,,All
,,0.339696,0.631111,,,All
,,0.340421,0.632222,,,All
,,0.342244,0.633333,,,All
,,0.344465,0.634444,,,All
,,0.345729,0.635556,,,All
,,0.348106,0.636667,,,All
,,0.350077,0.637778,,,All
,,0.35095,0.638889,,,All
,,0.351259,0.64,,,All
,,0.351444,0.641111,,,All
,,0.353904,0.642222,,,All
,,0.356096,0.643333,,,All
,,0.356432,0.644444,,,All
,,0.358098,0.645556,,,All
,,0.359313,0.646667,,,All
,,0.367308,0.647778,,,All
,,0.370575,0.648889,,,All
,,0.373223,0.65,,,All
,,0.380203,0.651111,,,All
,,0.381687,0.652222,,,All
,,0.386172,0.653333,,,All
,,0.386483,0.654444,,,All
,,0.394116,0.655556,,,All
,,0.39914,0.656667,,,All
,,0.40676,0.657778,,,All
,,0.406946,0.658889,,,All
,,0.408486,0.66,,,All
,,0.409007,0.661111,,,All
,,0.413124,0.662222,,,All
,,0.415908,0.663333,,,All
,,0.417658,0.664444,,,All
,,0.427443,0.665556,,,All
,,0.428912,0.666667,,,All
,,0.433927,0.667778,,,All
,,0.435742,0.668889,,,All
,,0.440392,0.67,,,All
,,0.440805,0.671111,,,All
,,0.447121,0.672222,,,All
,,0.449889,0.673333,,,All
,,0.458309,0.674444,,,All
,,0.469645,0.675556,,,All
,,0.475447,0.676667,,,All
,,0.476929,0.677778,,,All
,,0.478896,0.678889,,,All
,,0.493007,0.68,,,All
,,0.494379,0.681111,,,All
,,0.503727,0.682222,,,All
,,0.503893,0.683333,,,All
,,0.504348,0.684444,,,All
,,0.504708,0.685556,,,All
,,0.506498,0.686667,,,All
,,0.512356,0.687778,,,All
,,0.520891,0.688889,,,All
,,0.521435,0.69,,,All
,,0.52522,0.691111,,,All
,,0.527381,0.692222,,,All
,,0.528684,0.693333,,,All
,,0.533378,0.694444,,,All
,,0.533645,0.695556,,,All
,,0.538617,0.696667,,,All
,,0.543579,0.697778,,,All
,,0.544688,0.698889,,,All
,,0.547719,0.7,,,All
,,0.54936,0.701111,,,All
,,0.552514,0.702222,,,All
,,0.557309,0.703333,,,All
,,0.562699,0.704444,,,All
,,0.564456,0.705556,,,All
,,0.565537,0.706667,,,All
,,0.571594,0.707778,,,All
,,0.573989,0.708889,,,All
,,0.578491,0.71,,,All
,,0.579486,0.711111,,,All
,,0.580252,0.712222,,,All
,,0.603222,0.713333,,,All
,,0.604802,0.714444,,,All
,,0.608006,0.715556,,,All
,,0.614503,0.716667,,,All
,,0.620729,0.717778,,,All
,,0.629272,0.718889,,,All
,,0.646528,0.72,,,All
,,0.648509,0.721111,,,All
,,0.653499,0.722222,,,All
,,0.655728,0.723333,,,All
,,0.657453,0.724444,,,All
,,0.659422,0.725556,,,All
,,0.659558,0.726667,,,All
,,0.664661,0.727778,,,All
,,0.667553,0.728889,,,All
,,0.668187,0.73,,,All
,,0.674259,0.731111,,,All
,,0.674955,0.732222,,,All
,,0.677344,0.733333,,,All
,,0.682132,0.734444,,,All
,,0.684017,0.735556,,,All
,,0.684262,0.736667,,,All
,,0.685764,0.737778,,,All
,,0.692004,0.738889,,,All
,,0.697321,0.74,,,All
,,0.699288,0.741111,,,All
,,0.702733,0.742222,,,All
,,0.705291,0.743333,,,All
,,0.705365,0.744444,,,All
,,0.705802,0.745556,,,All
,,0.714439,0.746667,,,All
,,0.718625,0.747778,,,All
,,0.722108,0.748889,,,All
,,0.727043,0.75,,,All
,,0.729934,0.751111,,,All
,,0.732212,0.752222,,,All
,,0.734806,0.753333,,,All
,,0.738244,0.754444,,,All
,,0.7385,0.755556,,,All
,,0.749931,0.756667,,,All
,,0.75203,0.757778,,,All
,,0.755535,0.758889,,,All
,,0.756227,0.76,,,All
,,0.757504,0.761111,,,All
,,0.758344,0.762222,,,All
,,0.761131,0.763333,,,All
,,0.778282,0.764444,,,All
,,0.779827,0.765556,,,All
,,0.780009,0.766667,,,All
,,0.784565,0.767778,,,All
,,0.785698,0.768889,,,All
,,0.800264,0.77,,,All
,,0.803879,0.771111,,,All
,,0.809609,0.772222,,,All
,,0.813198,0.773333,,,All
,,0.819602,0.774444,,,All
,,0.820002,0.775556,,,All
,,0.825529,0.776667,,,All
,,0.828129,0.777778,,,All
,,0.82971,0.778889,,,All
,,0.831709,0.78,,,All
,,0.832475,0.781111,,,All
,,0.833597,0.782222,,,All
,,0.835491,0.783333,,,All
,,0.836208,0.784444,,,All
,,0.838456,0.785556,,,All
,,0.840218,0.786667,,,All
,,0.844354,0.787778,,,All
,,0.84634,0.788889,,,All
,,0.847821,0.79,,,All
,,0.848158,0.791111,,,All
,,0.855558,0.792222,,,All
,,0.856717,0.793333,,,All
,,0.859388,0.794444,,,All
,,0.85969,0.795556,,,All
,,0.865411,0.796667,,,All
,,0.866618,0.797778,,,All
,,0.86752,0.798889,,,All
,,0.876472,0.8,,,All
,,0.876932,0.801111,,,All
,,0.877402,0.802222,,,All
,,0.882958,0.803333,,,All
,,0.888137,0.804444,,,All
