iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.519,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,548.176,1,21.5331,33.7542,14.4614,0.651926,0.164687,0.529318,0.917041,1.00569,0.957477
3,534.586,1,21.671,34.9876,15.1033,0.666037,0.151374,0.512581,0.913205,1.00147,0.880928
4,514.635,1,21.4859,34.4351,14.5904,0.570762,0.138273,0.50199,0.774587,0.946304,0.868747
5,501.588,1,21.21,33.1988,15.6082,0.727323,0.115684,0.510751,0.793238,0.955964,1.11685
6,492.963,1,21.1595,33.5917,15.8149,0.706056,0.108594,0.505218,0.761824,0.956585,1.23878
7,489.049,1,21.2483,33.6273,16.6217,0.716777,0.104214,0.500892,0.853963,0.978246,1.16016
8,487.218,1,21.2967,35.3549,16.7208,0.789055,0.0986227,0.509621,0.998853,0.900613,1.20341
9,486.733,1,21.2802,34.7532,17.2057,0.805922,0.0958464,0.505523,1.02019,0.917488,1.3245
10,474.295,1,21.3317,34.2209,17.9529,0.956226,0.081636,0.510865,0.927661,0.927025,1.28395
11,467.442,1,21.2445,34.2092,16.0281,1.05215,0.0710786,0.507114,0.984446,0.913981,1.32683
12,469.005,1,21.2457,33.8699,16.0754,1.12514,0.0678164,0.51113,0.938823,0.92814,1.49197
13,459.772,1,21.3451,33.9687,17.1514,1.2597,0.0559607,0.505187,0.956924,0.895957,1.38256
14,452.278,1,21.1447,32.4002,19.2639,1.3635,0.0470684,0.505653,0.871856,0.941038,1.23643
15,448.18,1,21.0481,32.0256,19.7626,1.38395,0.0420696,0.507612,0.869467,0.978066,1.34203
16,447.784,1,21.0907,31.9048,18.7721,1.4876,0.0354435,0.511694,0.937954,0.971808,1.3064
17,438.997,1,21.1695,32.0961,18.4782,1.49377,0.0293064,0.509466,1.00565,0.915767,1.27136
18,440.738,1,21.0708,31.7412,20.4972,1.49379,0.0300837,0.512222,0.977472,0.914289,1.32879
19,443.014,1,21.1878,32.0621,19.5819,1.52672,0.0294495,0.514374,1.00787,0.919339,1.30774
20,435.56,1,21.2087,32.0251,21.5773,1.57696,0.0225591,0.513886,1.02148,0.941631,1.08053
21,430.66,1,21.2501,32.1289,20.0916,1.57691,0.0215782,0.509745,0.925001,0.934888,0.990818
22,428.268,1,21.2266,32.0215,19.5397,1.63184,0.0150377,0.506927,0.896745,0.938782,0.983678
