iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,604.805,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,574.807,1,20.097,39.9846,11.6244,0.899018,0.187799,0.607837,0.986753,0.73076,0.99937
3,533.298,1,20.1473,41.6816,11.5556,0.958989,0.137718,0.584084,0.967718,0.692993,0.977391
4,511.316,1,19.5359,42.0844,13.3108,0.902634,0.114991,0.60848,1.02317,0.674845,0.988776
5,491.078,1,19.6239,42.1752,12.8891,1.00011,0.0934157,0.601572,0.964072,0.659838,1.06221
6,484.044,1,19.6002,41.4327,13.9029,1.03514,0.0870715,0.608278,0.923478,0.663582,1.02146
7,460.49,1,19.6268,40.7019,16.2185,1.04203,0.0721865,0.596197,0.797846,0.605402,1.05264
8,450.849,1,19.4751,40.0083,15.4202,1.0798,0.0630992,0.601054,0.884285,0.608246,0.938733
9,445.077,1,19.4972,40.2121,17.0253,1.04553,0.0609385,0.601479,0.946144,0.58228,0.925908
10,439.132,1,19.536,39.9434,17.7859,1.00007,0.0590835,0.588988,0.986208,0.549365,1.00791
11,438.484,1,19.4678,40.443,17.5259,1.06173,0.0545875,0.59565,0.956226,0.572734,1.05176
12,435.393,1,19.4032,39.9856,19.6152,1.12074,0.0523957,0.59989,0.787005,0.567645,0.991779
13,424.369,1,19.3772,39.4359,19.9435,1.00399,0.0526211,0.6007,0.734483,0.609502,0.931959
14,424.084,1,19.3888,39.9006,19.3493,1.07007,0.0487791,0.594352,0.746804,0.605258,0.926732
15,422.404,1,19.2038,39.4547,19.6303,1.03537,0.0501555,0.595662,0.723759,0.59639,0.915597
16,415.278,1,19.2167,38.6252,21.3562,1.05548,0.0444888,0.593661,0.761392,0.595182,0.922021
17,418.752,1,19.2073,38.9786,21.4251,1.04876,0.0469204,0.592872,0.778912,0.588164,0.895446
18,418.872,1,19.2174,38.4141,19.9224,1.03499,0.0472804,0.591212,0.836032,0.577949,0.883335
19,416.26,1,19.4892,37.8127,20.1249,1.05421,0.0457738,0.593774,0.783422,0.580694,0.866794
20,413.189,1,19.666,37.6186,19.7966,1.02475,0.045954,0.593413,0.843698,0.56117,0.836734
21,418.89,1,19.4818,37.5483,20.9123,1.05866,0.0455856,0.598511,0.89148,0.582773,0.870508
22,414.064,1,19.4665,37.5051,20.8275,1.04354,0.0438808,0.601346,0.902229,0.593225,0.82539
23,414.415,1,19.5404,37.6264,20.7472,1.0882,0.0414507,0.595314,0.99982,0.569333,0.792912
24,411.507,1,19.359,37.7829,21.9869,1.02147,0.0421694,0.593742,1.04029,0.567998,0.8523
25,415.411,1,19.4862,36.8712,21.965,1.06682,0.0414691,0.595689,1.06988,0.563554,0.86398
26,411.382,1,19.3917,36.8525,22.0358,1.0327,0.0406197,0.593714,1.03276,0.573969,0.914484
27,407.656,1,19.3111,36.3123,22.681,1.02178,0.0397059,0.59698,0.943656,0.593698,0.927726
28,410.56,1,19.4429,36.0985,23.6145,1.06707,0.0402812,0.592556,0.937701,0.566502,0.861756
29,415.093,1,19.3874,36.8417,21.4312,1.01512,0.0442847,0.59824,1.01141,0.570847,0.900365
30,416.073,1,19.4899,36.9982,21.6326,1.08617,0.0412536,0.596639,0.996188,0.566014,0.892891
31,419.188,1,19.5575,37.3465,21.0232,1.0733,0.0441176,0.599983,0.998822,0.57333,0.858763
32,414.733,1,19.4784,37.2047,20.3652,1.03416,0.0429587,0.60004,1.07884,0.557599,0.871514
33,413.187,1,19.4599,36.6926,21.9077,1.04649,0.0419931,0.598346,1.02871,0.558935,0.853186
34,410.071,1,19.5038,35.7851,21.0327,1.10563,0.0361705,0.600753,1.03041,0.560838,0.891494
35,402.049,1,19.349,36.0434,20.618,1.06287,0.03464,0.598946,0.961334,0.540357,0.953741
36,398.89,1,19.4597,36.5058,20.6823,1.05083,0.0336083,0.596653,0.972962,0.542235,0.948486
37,396.305,1,19.4135,36.304,20.1712,1.04438,0.0329184,0.596655,0.9153,0.542371,0.982107
38,398.919,1,19.3831,36.3798,19.5366,1.104,0.0292727,0.598693,0.96119,0.523234,1.08838
39,398.793,1,19.2906,36.2637,21.4455,1.16112,0.0261946,0.598941,0.954997,0.525097,1.02078
40,397.102,1,19.3354,36.1308,22.0154,1.06403,0.0317952,0.600846,0.907843,0.530161,1.03379
41,397.866,1,19.3351,36.5291,22.7028,1.09431,0.0297419,0.599615,0.981134,0.517499,1.03387
42,396.857,1,19.4812,36.2932,22.7589,1.05656,0.0309693,0.596255,1.01348,0.531083,1.05154
43,395.87,1,19.4051,36.3544,23.0119,1.07054,0.0314019,0.598852,0.916991,0.542263,0.951548
44,397.439,1,19.3633,36.2215,22.4222,1.18903,0.0245376,0.602249,0.899112,0.539235,0.948849
45,395.784,1,19.3182,36.2035,22.4583,1.15525,0.0266696,0.600498,0.896557,0.524318,0.925086
46,395.994,1,19.3334,36.3735,23.7896,1.15522,0.0255467,0.60294,0.924565,0.524213,0.992716
47,396.346,1,19.402,36.2629,23.2333,1.13613,0.0276594,0.598546,0.930346,0.529886,0.936816
48,389.901,1,19.4512,36.678,21.5191,1.16519,0.0220913,0.597613,0.967616,0.515789,0.902195
49,382.968,1,19.5333,36.3892,22.883,1.06415,0.0244856,0.591781,0.970157,0.515801,0.986567
50,390.834,1,19.4259,36.0564,22.3827,1.05524,0.0275526,0.600211,1.06651,0.514552,1.04042
51,387.577,1,19.4973,35.9618,22.8146,1.03735,0.0283547,0.598585,1.03513,0.511384,0.953279
52,389.882,1,19.3823,34.4095,23.7262,1.07837,0.0252438,0.598908,1.17009,0.518699,0.963777
53,388.512,1,19.3819,34.0367,23.5476,1.07835,0.024715,0.59974,1.11044,0.55494,0.9439
54,384.673,1,19.282,34.6457,24.0433,1.07828,0.0219755,0.598344,1.15311,0.537178,0.924644
55,386.095,1,19.2918,34.574,25.6439,1.1805,0.0138318,0.596897,1.19006,0.540315,0.977669
56,382.218,1,19.3074,35.1503,25.3432,1.1202,0.0164829,0.599845,1.2368,0.512399,1.01457
57,376.602,1,19.1947,34.7591,24.1988,1.1068,0.0149742,0.602441,1.16677,0.516603,0.983254
