iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,631.714,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,598.338,1,18.0102,37.0355,13.1636,0.996307,0.184059,0.484583,0.971407,0.828885,0.957567
3,564.573,1,17.8265,37.1746,12.2265,1.0008,0.146485,0.47799,0.908256,0.802715,0.984668
4,543.562,1,17.6135,39.1049,12.8237,0.862139,0.129827,0.467714,0.90116,0.753357,1.04864
5,527.473,1,17.7873,40.2484,12.4353,0.966999,0.110801,0.462331,0.925778,0.719509,1.21116
6,525.013,1,17.8124,39.7471,11.9425,1.00688,0.105712,0.458392,0.957604,0.702416,1.29263
7,504.478,1,17.6752,39.5456,11.4655,1.14609,0.0839903,0.453027,0.880419,0.665612,1.38801
8,496.844,1,17.7386,39.415,12.013,1.14595,0.0766173,0.450688,1.0162,0.624781,1.47908
9,499.837,1,17.5928,39.6953,12.2999,1.20611,0.0750703,0.461123,1.05712,0.618115,1.51176
10,493.207,1,17.4566,38.7267,13.5564,1.23227,0.0680639,0.468495,1.07094,0.608521,1.6246
11,491.151,1,17.4235,39.5093,13.3615,1.23223,0.0667296,0.470384,1.07918,0.62378,1.64807
12,487.074,1,17.3432,39.7602,14.9107,1.23217,0.0641542,0.472147,1.01449,0.608916,1.69471
13,482.943,1,17.1623,38.366,13.6031,1.19716,0.0621454,0.481151,0.974599,0.619329,1.72381
14,479.076,1,17.1601,38.4737,17.096,1.21246,0.0584186,0.47803,1.101,0.604594,1.66101
15,470.742,1,17.0665,38.0585,17.6721,1.22398,0.052709,0.479391,1.05832,0.618933,1.64679
16,464.142,1,17.1978,37.0579,19.8848,1.18549,0.049526,0.481478,1.15402,0.624868,1.67056
17,462.303,1,17.121,37.2158,19.8486,1.23332,0.0471611,0.487716,1.04855,0.61687,1.68827
18,463.258,1,17.1661,36.9575,17.1908,1.23331,0.0468453,0.49153,1.14844,0.615671,1.67766
19,466.246,1,17.0974,36.499,17.1654,1.23339,0.0497508,0.491111,1.00664,0.634078,1.71775
20,456.364,1,17.2477,37.1438,14.1371,1.13506,0.0482799,0.489524,1.07119,0.633577,1.66913
21,458.268,1,17.161,36.7188,15.0983,1.14091,0.0490248,0.484319,1.06576,0.634575,1.65531
22,459.28,1,17.1877,36.9926,15.4164,1.17443,0.0488419,0.480108,1.00351,0.672151,1.58242
23,452.747,1,17.2572,37.2482,15.6929,1.20445,0.0442444,0.475517,0.995739,0.630015,1.61217
24,449.509,1,17.1811,36.165,18.0518,1.23565,0.0417998,0.486343,1.04158,0.632947,1.38312
25,443.682,1,17.2716,36.2,18.8035,1.28635,0.0372968,0.481709,0.987352,0.617884,1.35466
26,441.561,1,17.2807,36.2745,19.1973,1.24764,0.0382108,0.486333,0.994055,0.600205,1.3609
27,436.9,1,17.2791,35.9185,18.1006,1.1891,0.0390679,0.484809,0.953234,0.620003,1.30045
28,440.356,1,17.3372,36.4842,19.4167,1.21643,0.039146,0.475305,1.04659,0.610994,1.28494
29,444.864,1,17.2341,36.3415,21.0234,1.21648,0.040621,0.474596,1.11499,0.611782,1.28872
30,444.326,1,17.2751,36.7223,21.7249,1.21649,0.0400768,0.473599,1.10591,0.600347,1.34147
31,438.49,1,17.1708,36.3195,21.7649,1.1777,0.0394377,0.465004,1.08051,0.613129,1.3044
32,445.642,1,17.324,36.3686,21.2093,1.16937,0.0432582,0.463598,1.1291,0.5909,1.39149
33,445.428,1,17.0771,36.3509,20.203,1.15177,0.0438422,0.472787,1.08964,0.589118,1.39574
34,450.198,1,17.3795,35.2447,17.7659,1.22641,0.0427869,0.470932,1.10333,0.600076,1.41431
35,441.139,1,17.3209,35.1647,18.1756,1.22632,0.0392489,0.463499,1.00242,0.598404,1.4614
36,440.509,1,17.3528,35.556,17.3417,1.25349,0.0372903,0.464395,1.03013,0.605352,1.36248
37,436.034,1,17.3503,35.98,18.2195,1.25344,0.0352723,0.463979,0.996134,0.57418,1.46864
38,442.445,1,17.393,35.5166,16.5857,1.3056,0.0351257,0.466346,0.967832,0.570302,1.5962
39,441.667,1,17.4654,34.8469,15.8256,1.33538,0.0345365,0.457298,0.9627,0.58313,1.42081
40,435.154,1,17.3185,34.6001,17.0797,1.23561,0.0358295,0.454466,0.981682,0.604128,1.37178
41,442.43,1,17.3338,34.3922,15.8497,1.35663,0.0325917,0.45696,1.09068,0.605869,1.34344
42,444.414,1,17.4179,33.6674,16.1807,1.3841,0.0309202,0.46164,1.21436,0.625423,1.29547
43,443.65,1,17.5245,34.0933,15.8557,1.31494,0.0356508,0.456308,1.03996,0.637059,1.33073
44,438.771,1,17.4133,34.1257,16.0403,1.26056,0.0378075,0.460558,0.960239,0.663407,1.13566
45,433.796,1,17.4531,34.2211,16.02,1.28724,0.0333615,0.460537,1.00855,0.653133,1.13093
46,431.248,1,17.3854,33.9984,16.8463,1.2648,0.0329143,0.457964,1.05191,0.63725,1.12472
47,436.479,1,17.3231,33.51,17.5007,1.27971,0.0332373,0.467451,1.08559,0.624698,1.28459
48,440.703,1,17.3439,33.873,17.2088,1.31243,0.0345826,0.463584,1.03188,0.618352,1.30154
49,437.708,1,17.4791,34.613,18.5944,1.3469,0.0302274,0.460163,1.1425,0.607188,1.29583
50,436.217,1,17.4057,34.0742,17.6631,1.28925,0.0332421,0.459977,1.1576,0.615416,1.17724
51,432.828,1,17.4886,33.9782,16.3634,1.32136,0.0305463,0.462819,1.08234,0.609112,1.1533
52,439.94,1,17.5032,34.3107,17.8776,1.4346,0.0291932,0.46597,0.978036,0.60388,1.19465
53,432.194,1,17.4429,34.5261,18.7469,1.31039,0.0299904,0.461761,1.15154,0.603992,1.18684
54,434.345,1,17.3386,34.5289,20.1677,1.31043,0.03081,0.465594,1.10465,0.598621,1.24154
55,436.926,1,17.3003,34.4983,21.791,1.37497,0.0293654,0.464222,1.10327,0.606867,1.18727
56,432.333,1,17.3652,35.2045,19.4956,1.33871,0.0287459,0.466115,1.11807,0.598477,1.19044
57,429.672,1,17.3169,35.5572,16.7185,1.31069,0.0293585,0.455665,1.0787,0.60401,1.17161
58,437.174,1,17.387,35.6865,17.5028,1.35517,0.0292348,0.45454,1.25234,0.606941,1.204
59,430.641,1,17.4866,35.2015,15.6002,1.29152,0.0300675,0.458074,1.11326,0.595514,1.26179
60,429.544,1,17.4494,34.953,15.4517,1.26509,0.0318958,0.457931,1.03422,0.587252,1.25778
61,426.929,1,17.354,34.1472,16.3458,1.26507,0.0310126,0.458009,0.971786,0.606331,1.25608
62,437.048,1,17.3921,34.4522,16.6549,1.37505,0.0290597,0.456066,1.08973,0.595968,1.293
63,436.266,1,17.3994,34.7033,17.6534,1.39567,0.0270868,0.463179,1.09742,0.599279,1.29329
64,433.227,1,17.3809,34.1488,17.0688,1.35785,0.0259202,0.46207,1.17119,0.593078,1.38001
65,438.583,1,17.5486,34.2155,16.9655,1.38585,0.0272319,0.462033,1.14084,0.608298,1.41978
66,432.335,1,17.4555,34.3767,15.8056,1.31724,0.029423,0.462275,1.09237,0.604162,1.27129
67,429.039,1,17.4469,34.4741,15.4624,1.29831,0.028367,0.453877,1.03002,0.609308,1.38201
68,433.012,1,17.4093,34.8995,14.6363,1.29838,0.0311754,0.461812,1.03996,0.602919,1.37907
69,432.985,1,17.3932,34.43,14.8725,1.20513,0.0346169,0.456791,1.15154,0.584922,1.38232
70,440.375,1,17.4912,33.7662,16.9907,1.30574,0.0329143,0.452234,1.27312,0.612351,1.27803
71,435.082,1,17.4413,33.3332,16.2252,1.33713,0.0277681,0.455149,1.28174,0.613592,1.29516
72,435.746,1,17.3626,33.7644,16.8358,1.33718,0.0288178,0.460925,1.25118,0.597804,1.23131
73,433.514,1,17.3168,33.6445,17.7535,1.45788,0.022012,0.46518,1.16573,0.609248,1.10939
74,428.305,1,17.4431,34.0306,18.3479,1.36546,0.0251015,0.463812,1.07468,0.609308,1.18183
75,429.927,1,17.4069,34.1973,18.6408,1.33345,0.0274963,0.460644,1.07862,0.624589,1.19983
76,428.107,1,17.3861,34.3078,20.7738,1.2691,0.0293813,0.457958,1.17613,0.609708,1.21611
77,430.041,1,17.3928,34.116,21.9267,1.31221,0.0288013,0.462486,1.17683,0.623129,1.1068
78,429.371,1,17.3399,33.8395,20.5905,1.2284,0.031985,0.463756,1.19712,0.646979,1.13289
79,433.047,1,17.2916,34.4739,17.5662,1.32463,0.0293533,0.463601,1.13429,0.624293,1.17089
