parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05704731313419,19.6944044326902
beta_Cl_tSCRMGDL,-0.415,0.183297242466982,44.1680102330077
V1_pop,23.8,2.85740205179806,12.0058909739414
Q_pop,12.6454545454545,,
V2_pop,13.3,4.69919797777364,35.3323156223582
omega_Cl,0.224,0.0431613149489331,19.2684441736309
omega_V1,0.299,0.084532347498778,28.2716881266816
omega_Q,0.946,0.433752293135551,45.8511937775424
omega_V2,0.795,0.223613651174122,28.1275032923424
a,1.86,0.199438364066744,10.7224926917604
