Cl_abscissa,Cl_pdf,Cl_cdf,V1_abscissa,V1_pdf,V1_cdf,Q_abscissa,Q_pdf,Q_cdf,V2_abscissa,V2_pdf,V2_cdf,split
16.2255,0.0881187,0.775778,27.067,2.22045e-16,2.22045e-16,743.255,6.90097e-05,0.945259,116.818,0.000884269,0.94389,All
16.5769,0.0795415,0.805224,27.0671,2.22045e-16,2.22045e-16,765.113,6.56083e-05,0.94673,120.226,0.000823778,0.946799,All
16.9282,0.0711928,0.831693,27.0672,2.22045e-16,2.22045e-16,786.972,6.24526e-05,0.948129,123.635,0.000768438,0.949511,All
17.2795,0.0632187,0.855291,27.0674,2.22045e-16,2.22045e-16,808.831,5.95193e-05,0.949462,127.043,0.000717723,0.952043,All
17.6308,0.0557256,0.876169,27.0675,2.22045e-16,2.22045e-16,830.69,5.67879e-05,0.950732,130.452,0.000671169,0.954409,All
17.9821,0.0487845,0.89451,27.0676,2.22045e-16,2.22045e-16,852.549,5.424e-05,0.951946,133.86,0.000628368,0.956622,All
18.3334,0.0424355,0.910516,27.0678,2.22045e-16,2.22045e-16,874.407,5.18594e-05,0.953105,137.269,0.000588956,0.958696,All
18.6848,0.0366932,0.924398,27.0679,2.22045e-16,2.22045e-16,896.266,4.96318e-05,0.954214,140.677,0.000552613,0.960641,All
19.0361,0.0315517,0.936368,27.068,2.22045e-16,2.22045e-16,918.125,4.75442e-05,0.955276,144.086,0.000519052,0.962467,All
19.3874,0.0269902,0.946635,27.0682,2.22045e-16,2.22045e-16,939.984,4.55849e-05,0.956293,147.494,0.000488019,0.964182,All
19.7387,0.0229764,0.955396,27.0683,2.22045e-16,2.22045e-16,961.842,4.37437e-05,0.957269,150.903,0.000459285,0.965796,All
20.09,0.0194712,0.962838,27.0684,2.22045e-16,2.22045e-16,983.701,4.20112e-05,0.958206,154.311,0.000432646,0.967315,All
20.4413,0.0164311,0.969132,27.0686,2.22045e-16,2.22045e-16,1005.56,4.03789e-05,0.959107,157.72,0.000407921,0.968747,All
20.7926,0.0138108,0.974433,27.0687,2.22045e-16,2.22045e-16,1027.42,3.88392e-05,0.959972,161.128,0.000384944,0.970098,All
21.144,0.0115655,0.97888,27.0688,2.22045e-16,2.22045e-16,1049.28,3.73853e-05,0.960805,164.537,0.000363568,0.971373,All
21.4953,0.00965172,0.982598,27.069,2.22045e-16,2.22045e-16,1071.14,3.60108e-05,0.961607,167.945,0.000343659,0.972578,All
21.8466,0.00802847,0.985695,27.0691,2.22045e-16,1,1093,3.471e-05,0.96238,171.354,0.000325098,0.973718,All
22.1979,0.0066579,0.988268,27.0692,2.22045e-16,1,1114.85,3.34777e-05,0.963125,174.762,0.000307775,0.974796,All
22.5492,0.00550554,0.990399,27.0694,2.22045e-16,1,1136.71,3.23093e-05,0.963844,178.171,0.000291591,0.975817,All
22.9005,0.00454042,0.992159,27.0695,2.22045e-16,1,1158.57,3.12002e-05,0.964538,181.579,0.000276458,0.976785,All
23.2519,0.00373504,0.993608,27.0696,2.22045e-16,1,1180.43,3.01467e-05,0.965209,184.988,0.000262293,0.977703,All
23.6032,0.00306522,0.994799,27.0698,2.22045e-16,1,1202.29,2.91449e-05,0.965856,188.396,0.000249024,0.978574,All
23.9545,0.00250991,0.995775,27.0699,2.22045e-16,1,1224.15,2.81917e-05,0.966483,191.805,0.000236581,0.979401,All
24.3058,0.00205087,0.996574,27.07,2.22045e-16,1,1246.01,2.72838e-05,0.967089,195.213,0.000224905,0.980188,All
24.6571,0.00167247,0.997226,27.0702,2.22045e-16,1,1267.87,2.64185e-05,0.967676,198.622,0.000213938,0.980935,All
25.0084,0.00136133,0.997757,27.0703,2.22045e-16,1,1289.72,2.5593e-05,0.968245,202.03,0.000203629,0.981647,All
25.3598,0.00110612,0.998189,27.0704,2.22045e-16,1,1311.58,2.48051e-05,0.968795,205.439,0.000193932,0.982324,All
25.7111,0.000897252,0.998539,27.0706,2.22045e-16,1,1333.44,2.40525e-05,0.969329,208.847,0.000184803,0.982969,All
26.0624,0.000726679,0.998823,27.0707,2.22045e-16,1,1355.3,2.33331e-05,0.969847,212.256,0.000176202,0.983585,All
26.4137,0.000587657,0.999054,27.0708,2.22045e-16,1,1377.16,2.26449e-05,0.970349,215.664,0.000168093,0.984171,All
26.765,0.000474563,0.999239,27.071,2.22045e-16,1,1399.02,2.19862e-05,0.970837,219.073,0.000160442,0.984731,All
27.1163,0.000382724,0.999389,27.0711,2.22045e-16,1,1420.88,2.13553e-05,0.971311,222.481,0.000153219,0.985265,All
27.4676,0.000308269,0.99951,27.0712,2.22045e-16,1,1442.74,2.07507e-05,0.971771,225.89,0.000146396,0.985776,All
27.819,0.000248003,0.999608,27.0714,2.22045e-16,1,1464.59,2.0171e-05,0.972218,229.298,0.000139945,0.986264,All
28.1703,0.000199294,0.999686,27.0715,2.22045e-16,1,1486.45,1.96147e-05,0.972653,232.707,0.000133843,0.98673,All
28.5216,0.000159982,0.999749,27.0716,2.22045e-16,1,1508.31,1.90807e-05,0.973076,236.115,0.000128067,0.987177,All
28.8729,0.000128295,0.999799,27.0718,2.22045e-16,1,1530.17,1.85678e-05,0.973487,239.524,0.000122597,0.987604,All
29.2242,0.000102786,0.99984,27.0719,2.22045e-16,1,1552.03,1.80749e-05,0.973888,242.932,0.000117413,0.988013,All
29.5755,8.22745e-05,0.999872,27.072,2.22045e-16,1,1573.89,1.76009e-05,0.974278,246.341,0.000112497,0.988404,All
29.9269,6.58004e-05,0.999898,27.0722,2.22045e-16,1,1595.75,1.7145e-05,0.974657,249.749,0.000107834,0.98878,All
30.2782,5.25828e-05,0.999919,27.0723,2.22045e-16,1,1617.61,1.67061e-05,0.975027,253.158,0.000103407,0.98914,All
30.6295,4.19884e-05,0.999935,27.0724,2.22045e-16,1,1639.46,1.62836e-05,0.975388,256.566,9.92031e-05,0.989485,All
30.9808,3.35046e-05,0.999948,27.0726,2.22045e-16,1,1661.32,1.58765e-05,0.975739,259.975,9.52079e-05,0.989816,All
31.3321,2.6717e-05,0.999959,27.0727,2.22045e-16,1,1683.18,1.54841e-05,0.976082,263.383,9.14095e-05,0.990134,All
31.6834,2.12909e-05,0.999967,27.0728,2.22045e-16,1,1705.04,1.51058e-05,0.976416,266.792,8.77965e-05,0.99044,All
32.0348,1.69568e-05,0.999974,27.073,2.22045e-16,1,1726.9,1.47408e-05,0.976743,270.2,8.43579e-05,0.990733,All
32.3861,1.34973e-05,0.999979,27.0731,2.22045e-16,1,1748.76,1.43886e-05,0.977061,273.609,8.1084e-05,0.991015,All
32.7374,1.07381e-05,0.999984,27.0732,2.22045e-16,1,1770.62,1.40485e-05,0.977372,277.017,7.79652e-05,0.991286,All
33.0887,8.53865e-06,0.999987,27.0734,2.22045e-16,1,1792.48,1.37201e-05,0.977675,280.426,7.4993e-05,0.991547,All
33.44,6.78662e-06,0.99999,27.0735,2.22045e-16,1,1814.33,1.34028e-05,0.977972,283.834,7.21591e-05,0.991797,All
33.7913,5.39176e-06,0.999992,27.0736,2.22045e-16,1,1836.19,1.3096e-05,0.978261,287.243,6.94559e-05,0.992039,All
34.1427,4.28189e-06,0.999994,27.0738,2.22045e-16,1,1858.05,1.27995e-05,0.978544,290.651,6.68762e-05,0.992271,All
34.494,3.39921e-06,0.999995,27.0739,2.22045e-16,1,1879.91,1.25126e-05,0.978821,294.06,6.44135e-05,0.992495,All
34.8453,2.69757e-06,0.999996,27.074,2.22045e-16,1,1901.77,1.2235e-05,0.979091,297.468,6.20613e-05,0.99271,All
35.1966,2.14007e-06,0.999997,27.0742,2.22045e-16,1,1923.63,1.19663e-05,0.979356,300.877,5.98139e-05,0.992918,All
35.5479,1.6973e-06,0.999997,27.0743,2.22045e-16,1,1945.49,1.17061e-05,0.979614,304.285,5.76656e-05,0.993118,All
35.8992,1.34577e-06,0.999998,27.0744,2.22045e-16,1,1967.35,1.1454e-05,0.979868,307.694,5.56114e-05,0.993311,All
36.2505,1.06679e-06,0.999998,27.0746,2.22045e-16,1,1989.2,1.12098e-05,0.980115,311.102,5.36463e-05,0.993497,All
36.6019,8.45453e-07,0.999999,27.0747,2.22045e-16,1,2011.06,1.09731e-05,0.980358,314.511,5.17657e-05,0.993677,All
36.9532,6.69906e-07,0.999999,27.0748,2.22045e-16,1,2032.92,1.07436e-05,0.980595,317.919,4.99655e-05,0.99385,All
37.3045,5.30714e-07,0.999999,27.075,2.22045e-16,1,2054.78,1.05211e-05,0.980827,321.328,4.82414e-05,0.994018,All
37.6558,4.20377e-07,0.999999,27.0751,2.22045e-16,1,2076.64,1.03051e-05,0.981055,324.736,4.65897e-05,0.994179,All
38.0071,3.32934e-07,0.999999,27.0752,2.22045e-16,1,2098.5,1.00956e-05,0.981278,328.145,4.50069e-05,0.994335,All
38.3584,2.63648e-07,1,27.0754,2.22045e-16,1,2120.36,9.89219e-06,0.981496,331.553,4.34894e-05,0.994486,All
38.7098,2.0876e-07,1,27.0755,2.22045e-16,1,2142.22,9.69468e-06,0.98171,334.962,4.20342e-05,0.994632,All
39.0611,1.65285e-07,1,27.0756,2.22045e-16,1,2164.07,9.50286e-06,0.98192,338.37,4.06381e-05,0.994773,All
