iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,686.52,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,673.867,1,14.8142,23.6478,16.4204,0.95,0.285,-0.123256,0.974679,0.974679,0.974679,0.974679
3,662.964,1,15.5961,23.9095,15.8464,0.9025,0.27075,-0.161781,0.95,0.95,0.95,0.95
4,649.097,1,16.0433,23.9169,17.5056,0.857375,0.257212,-0.190842,0.925945,0.928888,0.925945,0.925945
5,645.596,1,14.1169,23.5729,18.234,0.814506,0.244352,-0.0959531,0.9025,0.905368,0.9025,0.9025
6,631.016,1,13.6435,22.3997,17.1402,0.773781,0.232134,-0.0800306,0.879648,0.882444,0.879648,0.879648
7,630.889,1,13.2744,22.4716,17.4075,0.735092,0.220528,-0.0419179,0.857375,0.984683,0.857375,0.872259
8,624.248,1,13.9507,25.2238,19.1842,0.698337,0.209501,-0.0667621,0.835666,1.03103,0.835666,0.957949
9,615.337,1,13.3312,24.2202,18.6892,0.66342,0.199026,-0.0385146,0.814506,1.00493,0.814506,0.962865
10,611.424,1,13.5874,22.5969,15.8864,0.630249,0.189075,-0.0819546,0.793882,1.09623,0.793882,0.938485
11,622.272,1,13.2771,24.1161,17.7387,0.598737,0.179621,-0.0489461,0.773781,1.14439,0.773781,0.954102
12,610.067,1,14.1692,23.2555,18.5654,0.510303,0.174039,-0.0898494,0.754188,1.13029,0.754188,0.929943
13,595.392,1,14.0709,23.7595,17.8286,0.484788,0.165337,-0.108395,0.735092,1.10167,0.735092,0.94059
14,582.744,1,14.5091,23.781,17.8694,0.460549,0.15707,-0.119836,0.716479,1.07377,0.716479,0.937769
15,569.273,1,14.7686,23.524,18.5691,0.437521,0.149217,-0.136981,0.698337,1.04659,0.698337,0.914024
16,567.517,1,14.3217,23.8668,18.2919,0.415645,0.141756,-0.114023,0.680655,1.08419,0.680655,0.89088
