iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,866.456,1,13.5086,26.1537,23.8987,13.1157,1.5,1.5,1.2,1.5,1.5,1.5
2,847.001,1,28.0716,43.0013,42.7254,16.6256,1.425,1.425,1.16962,1.46202,1.46202,1.46202
3,843.876,1,28.5567,43.6808,52.8329,18.9925,1.35375,1.35375,1.14,1.425,1.425,1.5949
4,836.568,1,27.8807,49.191,55.5551,18.0054,1.28606,1.28606,1.11113,1.40215,1.38892,1.55452
5,827.312,1,27.3454,88.0487,55.6391,15.1856,1.22176,1.22176,1.083,1.48041,1.35375,1.51516
6,824.931,1,25.3126,68.6988,50.4407,16.4347,1.16067,1.16067,1.05558,1.47085,1.31947,1.47679
7,811.634,1,26.6248,41.6858,53.1128,18.0257,1.10264,1.10264,1.02885,1.43361,1.28606,1.4394
8,798.933,1,26.7565,50.8927,53.9174,18.5721,1.04751,1.04751,1.0028,1.49585,1.2535,1.40295
9,797.181,1,25.8656,47.3338,52.4855,16.1038,0.995131,0.995131,0.977407,1.48649,1.22176,1.36743
10,791.244,1,24.6021,54.6568,49.871,17.132,0.945374,0.945374,0.952659,1.44885,1.19082,1.33281
11,788.485,1,23.2632,37.6609,54.378,28.6686,0.898105,0.898105,0.928537,1.41216,1.16067,1.29906
12,776.997,1,24.318,25.9087,52.7392,21.2821,0.8532,0.8532,0.905026,1.70889,1.13128,1.26617
13,779.162,1,23.9461,27.3561,50.0966,19.134,0.81054,0.81054,0.88211,1.83499,1.10264,1.23411
14,772.419,1,22.5279,21.5641,53.4431,16.9382,0.770013,0.770013,0.859775,1.81938,1.07472,1.20286
15,765.59,1,20.7969,18.8085,45.2016,13.5004,0.731512,0.731512,0.838005,1.90317,1.04751,1.1724
16,751.879,1,20.9661,20.1813,50.3065,13.124,0.694937,0.694937,0.816786,1.85498,1.02098,1.14271
17,745.871,1,20.7315,24.8544,52.6116,9.82148,0.66019,0.66019,0.796105,1.80801,0.995131,1.11699
18,731.585,1,21.3116,27.6731,54.4102,9.62976,0.627181,0.627181,0.775947,1.76223,0.969933,1.0887
19,731.415,1,20.5068,28.9574,51.912,9.43976,0.595821,0.595821,0.756299,1.71761,0.945374,1.10389
20,720.915,1,20.4496,21.4734,45.8124,8.33235,0.56603,0.56603,0.737149,1.67412,0.921437,1.28522
21,722.906,1,19.7403,22.5496,47.0903,8.74967,0.537729,0.537729,0.718484,1.95678,0.898105,1.25267
22,710.841,1,19.21,16.1846,43.8415,8.99026,0.510842,0.510842,0.700292,1.90724,0.875365,1.22096
23,700.531,1,18.8979,15.5101,46.6256,8.54594,0.4853,0.4853,0.68256,1.85894,0.8532,1.19004
24,692.73,1,18.7026,21.164,47.0035,7.69674,0.461035,0.461035,0.665277,1.81188,0.831597,1.22928
25,688.668,1,19.3912,22.6702,46.7505,6.5833,0.437984,0.437984,0.648432,1.766,0.81054,1.26214
26,679.838,1,19.1583,21.9247,46.594,6.46284,0.416084,0.416084,0.632013,1.78786,0.790017,1.33639
27,676.711,1,18.7077,15.7468,43.5082,6.82952,0.39528,0.39528,0.61601,1.88174,0.770013,1.4242
28,673.409,1,18.5163,14.5442,42.7252,7.17679,0.375516,0.375516,0.600413,1.98497,0.750516,1.45686
29,657.638,1,18.3723,20.8804,37.1989,9.35289,0.35674,0.35674,0.58521,1.93471,0.731512,1.41998
30,641.516,1,18.3655,18.9848,38.3077,10.1377,0.338903,0.338903,0.570392,1.88572,0.71299,1.38402
31,637.488,1,17.6521,19.6644,37.6309,10.9587,0.321958,0.321958,0.555949,1.83797,0.694937,1.39024
32,628.369,1,17.8369,29.5437,38.1343,12.0877,0.30586,0.30586,0.541873,1.79144,0.677341,1.37534
33,624.812,1,17.6614,28.5645,39.0082,10.151,0.290567,0.290567,0.528152,1.74608,0.66019,1.34052
34,628.511,1,17.5017,38.1499,38.5005,11.8203,0.276039,0.276039,0.514779,2.09762,0.643474,1.42785
35,616.719,1,17.5189,29.915,41.0075,12.4684,0.262237,0.262237,0.501744,2.04451,0.627181,1.50552
36,605.999,1,17.5998,32.8859,39.093,12.4462,0.249125,0.249125,0.48904,2.01897,0.6113,1.52528
37,594.678,1,17.0864,28.5158,37.4239,12.6628,0.236669,0.236669,0.476657,1.96785,0.595821,1.57081
38,594.519,1,17.3453,31.9558,37.3147,14.942,0.224835,0.224835,0.464588,1.9871,0.580735,1.60306
39,586.352,1,17.2125,31.0566,36.0965,13.9112,0.213594,0.213594,0.452824,2.10291,0.56603,1.56247
40,583.631,1,17.0624,35.704,36.6358,9.68832,0.202914,0.202914,0.441359,2.04985,0.551698,1.52291
41,576.282,1,17.0909,33.7513,38.4837,11.853,0.192768,0.192768,0.430183,1.99795,0.537729,1.48435
42,570.435,1,16.997,20.333,37.0186,11.5995,0.18313,0.18313,0.423393,1.94736,0.524113,1.44676
43,560.114,1,17.052,14.8386,37.8173,12.1335,0.173973,0.173973,0.415749,1.89805,0.510842,1.41013
44,565.207,1,16.6299,11.3775,36.582,14.8818,0.165275,0.165275,0.424656,1.84999,0.497908,1.37442
45,558.957,1,16.6932,14.4791,36.8583,15.3998,0.157011,0.157011,0.420574,1.89051,0.493433,1.33962
46,556.589,1,16.7,11.6227,37.7592,13.7219,0.14916,0.14916,0.426698,1.84264,0.495264,1.34527
47,551.624,1,16.9165,10.8002,37.9607,14.5856,0.141702,0.141702,0.429678,1.79598,0.482724,1.43964
48,544.492,1,16.7207,9.46492,37.2797,13.5844,0.134617,0.134617,0.428817,1.75051,0.480063,1.40319
49,531.631,1,16.6868,9.26185,36.7563,15.445,0.127886,0.127886,0.424657,1.70618,0.486311,1.45811
50,534.768,1,16.7051,8.76726,37.6439,17.7248,0.121492,0.121492,0.426907,1.66298,0.483125,1.63797
51,532.289,1,16.7086,7.71039,37.7047,22.8414,0.115417,0.115417,0.430449,1.62087,0.479029,1.5965
52,534.377,1,16.7761,7.44855,38.7885,21.9765,0.109647,0.109647,0.430631,1.67017,0.505586,1.6606
53,529.987,1,16.5548,7.42644,37.0536,23.0036,0.104164,0.104164,0.433766,1.6791,0.525951,1.61856
54,534.626,1,16.4644,6.44524,37.1178,23.7113,0.098956,0.098956,0.431275,1.77672,0.54358,1.69292
55,517.78,1,16.3819,6.54881,37.0835,23.2229,0.879168,0.0877972,0.430582,1.74823,0.529816,1.73808
56,512.588,1,16.4255,6.20504,37.841,20.1463,0.835209,0.0834073,0.436425,1.74079,0.516401,1.79953
57,506.555,1,16.4175,5.50955,37.4846,19.2702,0.793449,0.079237,0.437682,1.74427,0.523877,1.75396
58,504.095,1,16.4613,3.8234,37.7961,19.8038,1.13504,0.0682958,0.436804,1.75819,0.527371,1.70955
59,507.955,1,16.5688,5.18211,37.7634,20.9529,1.26564,0.0629546,0.444218,1.85281,0.524314,1.75708
60,506.022,1,16.544,5.27625,37.779,21.2869,1.26565,0.0626919,0.443628,1.84522,0.537127,1.71259
61,506.195,1,16.4808,9.06673,36.4548,17.2438,1.37667,0.0574361,0.44087,1.85249,0.533169,1.66923
62,500.278,1,16.3933,7.65152,36.4778,18.1985,1.34625,0.0566579,0.438903,1.80559,0.532188,1.62696
63,499.516,1,16.3789,10.3473,35.4258,17.1871,1.28318,0.0567667,0.444845,1.77113,0.544666,1.667
64,492.793,1,16.4705,9.1796,35.2879,15.6086,1.21902,0.0539284,0.441136,1.72628,0.530874,1.74341
65,490.536,1,16.4881,10.4474,35.2239,18.5347,1.25666,0.0517644,0.433165,1.81303,0.517432,1.84458
66,490.07,1,16.357,9.49434,35.3306,14.6252,1.38786,0.0464228,0.438553,1.76713,0.508356,1.79788
67,489.239,1,16.6118,8.956,35.7131,17.8396,1.30187,0.0505664,0.439613,1.72238,0.515312,1.75706
68,486.806,1,16.8379,11.3984,34.7781,16.5996,1.34803,0.0499341,0.441196,1.67877,0.502264,1.71257
69,483.855,1,16.7188,12.7602,35.0077,14.7362,1.31746,0.0492303,0.441099,1.63626,0.520247,1.66921
70,485.24,1,16.7521,15.5801,34.6459,16.7448,1.39391,0.0470768,0.443657,1.59483,0.522594,1.62694
71,479.003,1,16.6242,14.9023,35.071,16.5481,1.38735,0.0428674,0.433854,1.55445,0.509362,1.58575
72,481.787,1,16.6385,16.9888,35.2077,15.4489,1.38737,0.043663,0.438174,1.56398,0.496464,1.72283
73,474.981,1,16.637,14.3642,34.985,12.0717,1.35875,0.0413351,0.438806,1.52438,0.509378,1.69469
74,471.543,1,16.6835,16.286,34.5149,13.8969,1.35875,0.0407367,0.440194,1.48578,0.508879,1.65178
75,470.55,1,16.7967,15.3723,34.6133,13.0736,1.35872,0.0391395,0.441749,1.51804,0.511155,1.60996
76,465.986,1,16.6902,17.6397,34.7454,15.4454,1.29763,0.0414611,0.443468,1.4796,0.504289,1.56919
77,462.201,1,16.7069,16.5001,34.6514,13.7445,1.36275,0.0380264,0.441694,1.44214,0.504891,1.52946
78,460.237,1,16.658,17.8352,34.7048,14.7625,1.36273,0.0367962,0.439407,1.40562,0.510611,1.49073
79,453.417,1,16.732,18.3174,34.964,13.8975,1.38448,0.0334704,0.441745,1.37003,0.501025,1.45299
80,453.106,1,16.6348,16.5023,35.3728,14.4343,1.3845,0.0346949,0.447646,1.33534,0.501238,1.4162
81,457.232,1,16.7435,17.2021,35.0839,13.7364,1.38798,0.0373737,0.441711,1.30153,0.488546,1.38034
82,450.172,1,16.6534,16.1745,34.815,14.2261,1.38788,0.0335404,0.44425,1.26858,0.494836,1.34539
83,451.786,1,16.5854,16.391,35.1545,13.2612,1.38789,0.0351871,0.439392,1.23645,0.500342,1.31132
84,460.516,1,16.7935,15.7427,34.922,13.1342,1.38798,0.0389406,0.43865,1.20515,0.490573,1.27812
85,465.147,1,16.8025,16.0986,34.9971,14.4084,1.50986,0.0340442,0.443353,1.31813,0.499354,1.24576
86,466.571,1,16.607,16.63,34.6606,14.3536,1.55091,0.0339914,0.441856,1.35032,0.492689,1.21421
87,470.281,1,16.5921,17.5183,34.4194,14.0405,1.55095,0.0342184,0.438673,1.36959,0.511033,1.18347
88,465.102,1,16.5465,17.2752,33.9779,17.0472,1.50324,0.0345201,0.441313,1.33491,0.525033,1.1535
89,467.912,1,16.6184,17.8173,33.9469,17.9399,1.55956,0.0336016,0.443708,1.31213,0.520658,1.12429
90,457.706,1,16.5785,18.9043,33.8237,15.329,1.47463,0.0334054,0.444901,1.27891,0.530193,1.09583
91,456.341,1,16.7683,17.5078,33.5454,14.7119,1.49628,0.0314294,0.450318,1.24652,0.52362,1.06808
92,457.465,1,16.649,17.6652,33.753,15.0236,1.49888,0.0322713,0.44811,1.21496,0.534899,1.04809
93,461.321,1,16.6705,17.3173,33.6921,15.4809,1.54971,0.0316696,0.446645,1.21732,0.533702,1.02155
94,453.805,1,16.7255,20.9779,33.7521,14.9258,1.47223,0.0300861,0.446002,1.2874,0.5439,1.04582
95,458.379,1,16.737,20.6919,34.1244,16.0033,1.43324,0.0346211,0.450547,1.30341,0.536062,1.02915
96,460.053,1,16.6037,18.2285,33.838,15.9394,1.43327,0.0347579,0.443058,1.33672,0.53406,1.02742
97,451.089,1,16.7177,18.2675,34.1671,18.1062,1.47566,0.0297253,0.449496,1.30288,0.524316,1.00141
98,447.189,1,16.7246,19.9998,33.7144,18.4304,1.45356,0.0274933,0.439077,1.26989,0.538686,1.02734
99,455.141,1,16.6369,18.7046,33.6764,16.8358,1.4662,0.0329425,0.442779,1.23773,0.537406,1.00133
100,446.775,1,16.6252,20.7419,34.1346,16.644,1.55468,0.0245618,0.441694,1.20639,0.53063,0.975975
101,445.097,1,16.5842,19.7962,33.4171,16.4569,1.46034,0.0280261,0.449209,1.17585,0.52709,0.951263
102,442.206,1,16.5971,19.3532,33.1518,15.4091,1.46034,0.0281306,0.443701,1.14607,0.533318,0.927176
103,449.371,1,16.7522,18.2643,33.0818,15.0294,1.46037,0.0292473,0.438949,1.3115,0.527886,0.913779
104,449.83,1,16.6144,21.3565,33.0719,17.2685,1.50832,0.0259574,0.442171,1.34727,0.527016,0.924435
105,452.645,1,16.795,21.6179,32.7874,16.219,1.50834,0.0261976,0.44792,1.43716,0.540304,0.916109
106,448.709,1,16.7526,21.718,33.575,15.6279,1.50832,0.0250428,0.444922,1.40077,0.546607,0.958243
107,450.408,1,16.5768,24.9725,32.5423,16.1514,1.56615,0.0201363,0.435236,1.42677,0.56732,0.956281
108,447.529,1,16.5809,27.6805,32.2752,16.8089,1.55735,0.0214965,0.434946,1.39064,0.56268,0.937071
109,445.441,1,16.7339,26.9971,32.0805,16.4847,1.47062,0.0252806,0.439196,1.43083,0.557781,0.913344
110,440.725,1,16.5617,27.2374,31.5008,15.6114,1.49642,0.0228116,0.43848,1.3946,0.563559,0.890218
111,440.527,1,16.6478,26.1276,30.6615,16.869,1.55042,0.0168832,0.443078,1.35929,0.585103,0.867677
