iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,351.787,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.812,1,26.9798,31.7062,24.0386,0.974679,-0.743219,0.974679,0.974679,1.03945,1.01642
3,321.729,1,30.5642,33.7574,24.5179,0.95,-0.777005,0.95,0.95,1.01313,0.990687
4,319.107,1,18.8645,39.0656,25.8318,0.925945,-0.303241,0.925945,0.925945,0.991208,0.965603
5,319.989,1,13.1552,38.0066,25.7024,0.9025,-0.0494728,0.9025,0.9304,0.96611,0.941153
6,305.28,1,12.6965,34.221,33.3914,0.879648,0.05162,0.879648,0.906842,0.941648,0.97125
7,308.381,1,13.5871,30.22,37.4662,0.857375,-0.0164883,0.857375,0.91736,0.917805,0.946657
8,299.752,1,19.1025,31.246,41.2497,0.835666,-0.266377,0.835666,0.894132,0.894566,1.02806
9,294.445,1,21.4352,33.3079,35.9544,0.814506,-0.417015,0.814506,0.917859,0.871915,1.00203
10,291.8,1,18.5561,27.2189,24.7259,0.793882,-0.346593,0.793882,1.10118,0.849837,1.00645
11,295.833,1,17.1943,30.678,28.4423,0.773781,-0.335543,0.773781,1.0733,0.884542,1.11162
12,290.478,1,14.1149,29.823,27.7258,0.754188,-0.105466,0.754188,1.04612,0.901171,1.12103
13,287.462,1,16.4965,28.0316,21.1821,0.735092,-0.233556,0.735092,1.08813,0.878353,1.18306
14,271.311,1,18.5598,27.9139,22.9248,0.716479,-0.273273,0.716479,1.06058,0.856113,1.15311
15,272.046,1,18.6637,34.3824,25.2521,0.698337,-0.361366,0.698337,1.10132,0.834435,1.12391
16,268.046,1,20.6263,33.8414,24.2749,0.680655,-0.380515,0.680655,1.19219,0.813307,1.09545
17,269.197,1,17.3557,29.7319,24.7563,0.66342,-0.272118,0.66342,1.18435,0.843066,1.06771
18,258.286,1,19.7661,27.4423,24.702,0.646622,-0.370906,0.646622,1.15436,0.821719,1.09008
19,254.451,1,20.3521,32.1348,28.0668,0.630249,-0.357008,0.630249,1.12513,0.800913,1.2577
20,247.179,1,18.3432,32.4418,37.2175,0.614291,-0.23115,0.614291,1.09952,0.780633,1.22585
21,230.271,1,18.098,32.873,35.2484,0.598737,-0.178008,0.598737,1.1259,0.760867,1.19481
22,237.635,1,20.1305,31.1122,42.1162,0.583577,-0.318046,0.583577,1.09739,0.741602,1.16456
23,240.278,1,19.1928,31.0945,39.6846,0.5688,-0.349071,0.5688,1.18069,0.722824,1.13507
24,227.096,1,21.7242,35.1421,42.7604,0.554398,-0.382218,0.554398,1.16781,0.704522,1.10633
25,212.113,1,22.7823,39.857,35.4977,0.54036,-0.476698,0.54036,1.13824,0.686683,1.1039
