time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
63.3665,0.204727,63.3665,0.0187941,63.3665,0.198534,11.5075,-0.0851443,11.723,-0.0599306,11.5075,-0.0678886,All
65.1507,0.163099,65.1507,0.0115392,65.1507,0.159944,11.6711,-0.0822407,11.8852,-0.0578168,11.6711,-0.0652491,All
66.2332,0.13622,66.2332,0.00665795,66.2332,0.134772,12.3838,-0.0685482,12.7594,-0.0463297,12.3838,-0.0527134,All
67.4109,0.108474,67.4109,0.00178068,67.4109,0.108658,13.076,-0.053614,13.6501,-0.0347391,13.076,-0.0389131,All
69.0998,0.0734014,69.0998,-0.00385066,69.0998,0.0752936,13.3268,-0.0481982,13.8874,-0.0316629,13.3268,-0.0339083,All
69.7496,0.0609282,69.7496,-0.00572393,69.7496,0.0633441,14.3417,-0.0243304,15.1152,-0.0165838,14.3417,-0.011714,All
71.9665,0.0243791,71.9665,-0.0104112,71.9665,0.0278243,14.4808,-0.0210646,15.415,-0.0130693,14.4808,-0.00867728,All
72.1695,0.0221405,72.1695,-0.0105372,72.1695,0.0255539,15.4338,0.000481956,16.4514,-0.00224106,15.4338,0.011307,All
74.6732,-0.00547803,74.6732,-0.012091,74.6732,-0.00245776,15.8857,0.00980753,17.18,0.00484074,15.8857,0.019899,All
74.8332,-0.00724264,74.8332,-0.0121903,74.8332,-0.00424748,16.6091,0.0230371,17.9059,0.0112588,16.6091,0.0319674,All
77.2639,-0.0340548,77.2639,-0.0136988,77.2639,-0.0314412,17.2905,0.0328452,18.9449,0.0191134,17.2905,0.0407025,All
77.6999,-0.0388644,77.6999,-0.0139694,77.6999,-0.0363193,17.874,0.0395867,19.4888,0.0232252,17.874,0.0465384,All
79.9444,-0.0636229,79.9444,-0.0153623,79.9444,-0.0614303,18.6954,0.0448246,20.7098,0.0305407,18.6954,0.0505356,All
80.5666,-0.0704861,80.5666,-0.0157484,80.5666,-0.0683911,19.2351,0.048266,21.2118,0.0331767,19.2351,0.0531618,All
82.7179,-0.0876721,82.7179,-0.015513,82.7179,-0.0863875,20.1002,0.0537828,22.4748,0.0384251,20.1002,0.0573718,All
83.4332,-0.0932631,83.4332,-0.0154367,83.4332,-0.0922179,20.6998,0.0570687,23.0871,0.0407256,20.6998,0.0597565,All
85.5876,-0.110175,85.5876,-0.0153576,85.5876,-0.109685,21.5051,0.0573051,24.2397,0.043897,21.5051,0.0588178,All
86.2999,-0.115798,86.2999,-0.015382,86.2999,-0.11544,22.2762,0.0549495,25.1281,0.0454701,22.2762,0.0553608,All
88.5569,-0.133697,88.5569,-0.0156296,88.5569,-0.133592,22.9099,0.0523465,26.0046,0.0469238,22.9099,0.051859,All
89.1666,-0.13855,89.1666,-0.0157424,89.1666,-0.138471,23.9725,0.0479823,27.3496,0.0478633,23.9725,0.0459877,All
91.6292,-0.158191,91.6292,-0.0163708,91.6292,-0.158065,24.3148,0.0465639,27.7696,0.0479202,24.3148,0.044084,All
92.0333,-0.161419,92.0333,-0.0165137,92.0333,-0.161251,25.7196,0.036645,29.5345,0.0475061,25.7196,0.0322176,All
94.8081,-0.183569,94.8081,-0.0176249,94.8081,-0.183025,25.7981,0.0360382,29.7675,0.0473417,25.7981,0.0315028,All
94.9,-0.184302,94.9,-0.0176665,94.9,-0.183742,27.1245,0.0252823,31.2994,0.0458571,27.1245,0.01893,All
97.7666,-0.207117,97.7666,-0.0191541,97.7666,-0.205928,27.7626,0.0199678,32.3991,0.0442837,27.7626,0.0127464,All
98.0973,-0.209738,98.0973,-0.019351,98.0973,-0.208461,28.5293,0.0137284,33.0644,0.0431183,28.5293,0.00546691,All
100.633,-0.229736,100.633,-0.0210423,100.633,-0.227681,29.8768,0.0032751,34.8293,0.0399075,29.8768,-0.0068096,All
101.501,-0.236549,101.501,-0.0216564,101.501,-0.23421,29.9342,0.00289685,35.2634,0.0390004,29.9342,-0.00726436,All
103.5,-0.252092,103.5,-0.0232549,103.5,-0.249019,31.339,-0.00635646,36.5942,0.0359744,31.339,-0.0183893,All
105.022,-0.263214,105.022,-0.0248654,105.022,-0.259547,32.1519,-0.0112086,38.3591,0.0317535,32.1519,-0.024301,All
106.367,-0.272805,106.367,-0.0264199,106.367,-0.268602,32.7439,-0.014118,38.3809,0.0316996,32.7439,-0.0279531,All
108.665,-0.2892,108.665,-0.029077,108.665,-0.284081,34.1488,-0.0210225,40.1241,0.0273447,34.1488,-0.0366202,All
109.233,-0.293251,109.233,-0.0297334,109.233,-0.287906,34.6003,-0.0230941,41.7741,0.0232523,34.6003,-0.0392476,All
112.1,-0.313697,112.1,-0.033047,112.1,-0.307209,35.5536,-0.0264764,41.889,0.0229764,35.5536,-0.0437308,All
112.435,-0.316089,112.435,-0.0334346,112.435,-0.309467,36.9585,-0.0301407,43.6539,0.0187613,36.9585,-0.0488911,All
114.967,-0.334143,114.967,-0.0363606,114.967,-0.326512,37.2352,-0.0306813,45.4189,0.0150904,37.2352,-0.0497071,All
116.336,-0.34391,116.336,-0.0379434,116.336,-0.335733,38.3633,-0.0319621,45.4672,0.015001,38.3633,-0.0519942,All
117.833,-0.35459,117.833,-0.0396742,117.833,-0.345816,39.7682,-0.0329989,47.1838,0.0118224,39.7682,-0.0542141,All
120.372,-0.372696,120.372,-0.0426086,120.372,-0.36291,40.0707,-0.033041,48.9487,0.00968973,40.0707,-0.0544856,All
120.7,-0.374941,120.7,-0.0430214,120.7,-0.365035,41.173,-0.0321758,49.4868,0.00908447,41.173,-0.0543058,All
123.567,-0.392685,123.567,-0.0472623,123.567,-0.381962,42.5779,-0.029788,50.7137,0.00809264,42.5779,-0.0525804,All
124.548,-0.398573,124.548,-0.0487645,124.548,-0.387614,43.1221,-0.0282518,52.4786,0.00768602,43.1221,-0.0511928,All
126.433,-0.409785,126.433,-0.0516787,126.433,-0.398409,43.9827,-0.0258228,53.8617,0.00831646,43.9827,-0.0489986,All
128.869,-0.424098,128.869,-0.0554953,128.869,-0.412256,45.3876,-0.0201708,54.2435,0.00855199,45.3876,-0.0434031,All
129.3,-0.426619,129.3,-0.0561754,129.3,-0.414707,46.4059,-0.0150865,56.0085,0.0105785,46.4059,-0.0381543,All
132.167,-0.443463,132.167,-0.0606908,132.167,-0.431145,46.7924,-0.0129629,57.7734,0.0135321,46.7924,-0.0359268,All
133.34,-0.450415,133.34,-0.0625291,133.34,-0.437954,48.1973,-0.00393103,58.6235,0.0155086,48.1973,-0.0262117,All
135.033,-0.460651,135.033,-0.065142,135.033,-0.448019,49.6021,0.00546601,59.5383,0.0180823,49.6021,-0.0159906,All
137.9,-0.48624,137.9,-0.0676558,137.9,-0.473345,49.9398,0.00777392,61.3033,0.0242088,49.9398,-0.0134462,All
137.966,-0.4869,137.966,-0.0676965,137.966,-0.473999,51.007,0.0150678,63.0682,0.0303353,51.007,-0.00540469,All
140.767,-0.515012,140.767,-0.0694339,140.767,-0.501861,52.4118,0.0246696,63.8062,0.032897,52.4118,0.00518126,All
142.752,-0.53494,142.752,-0.0706655,142.752,-0.521611,53.7428,0.0332354,64.8331,0.0376926,53.7428,0.0146255,All
143.634,-0.543784,143.634,-0.0712121,143.634,-0.530376,53.8167,0.0336394,66.598,0.0464842,53.8167,0.015071,All
146.5,-0.572555,146.5,-0.0729903,146.5,-0.558892,55.2215,0.0398491,68.363,0.0569061,55.2215,0.0218643,All
147.705,-0.584646,147.705,-0.0737375,147.705,-0.570875,56.6264,0.0429874,69.4471,0.0634025,56.6264,0.0251366,All
149.367,-0.601327,149.367,-0.0747684,149.367,-0.587407,57.8353,0.043763,70.1279,0.0679593,57.8353,0.025734,All
152.234,-0.630099,152.234,-0.0765466,152.234,-0.615923,58.0312,0.0435045,71.8928,0.0823206,58.0312,0.0253875,All
152.829,-0.636077,152.829,-0.0769161,152.829,-0.621847,59.4361,0.0392135,73.6578,0.0973709,59.4361,0.0200813,All
155.1,-0.658871,155.1,-0.0783248,155.1,-0.644438,60.8409,0.0293925,75.4227,0.112421,60.8409,0.00836332,All
157.967,-0.687642,157.967,-0.0801029,157.967,-0.672953,62.2396,0.014578,75.5867,0.113819,62.2396,-0.00915242,All
158.131,-0.689292,158.131,-0.0802049,158.131,-0.674588,62.2458,0.0144957,77.1876,0.127472,62.2458,-0.00924936,All
160.834,-0.716414,160.834,-0.0818811,160.834,-0.701469,63.6506,-0.023946,78.9526,0.143659,63.6506,-0.054296,All
163.617,-0.744353,163.617,-0.0836078,163.617,-0.729159,65.0555,-0.0730836,80.7175,0.165511,65.0555,-0.111811,All
163.7,-0.745186,163.7,-0.0836593,163.7,-0.729984,66.4603,-0.122221,82.269,0.18472,66.4603,-0.169326,All
166.567,-0.773958,166.567,-0.0854374,166.567,-0.7585,66.9792,-0.140369,82.4824,0.187363,66.9792,-0.190569,All
169.294,-0.807078,169.294,-0.0857747,169.294,-0.79124,67.8652,-0.171359,84.2474,0.209214,67.8652,-0.226841,All
169.434,-0.80942,169.434,-0.0856407,169.434,-0.793547,69.27,-0.220496,86.0123,0.231066,69.27,-0.284357,All
172.3,-0.860409,172.3,-0.0821835,172.3,-0.843714,70.6749,-0.269634,87.7772,0.252918,70.6749,-0.341872,All
175.167,-0.915648,175.167,-0.0777176,175.167,-0.897978,72.0797,-0.318772,89.5422,0.27477,72.0797,-0.399387,All
