iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,622.524,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,583.724,1,19.0289,36.6511,12.01,0.739296,0.179552,0.528429,0.995595,0.90345,1.06
3,563.496,1,18.8226,37.9574,13.3643,0.63522,0.161186,0.542246,1.16797,0.84182,0.87913
4,550.895,1,18.8492,37.19,14.8656,0.776442,0.140397,0.535918,1.16174,0.838461,0.96858
5,531.377,1,18.8556,37.8244,17.9966,0.81435,0.120658,0.539201,1.37626,0.770748,0.951729
6,524.994,1,18.7451,37.5476,19.553,0.927559,0.11034,0.530683,1.31096,0.758127,0.995958
7,510.681,1,18.5403,37.8868,17.8555,1.00867,0.0921234,0.550997,1.34415,0.750129,1.16563
8,494.808,1,18.8475,37.8767,16.6335,1.16113,0.0759642,0.536428,1.30427,0.730982,1.13412
9,487.888,1,18.7104,37.4564,18.3159,1.08797,0.0742029,0.535753,1.26832,0.748527,1.1414
10,475.25,1,18.7044,38.757,19.2485,1.1899,0.0626348,0.540304,1.25124,0.691552,1.10414
11,467.347,1,18.8646,38.5364,19.7375,1.12529,0.0607874,0.534874,1.36192,0.678232,1.06913
12,466.186,1,18.8825,38.5025,24.1213,1.12532,0.0608572,0.539397,1.37404,0.6723,0.985817
13,460.172,1,18.9444,38.4616,23.5878,1.16915,0.0546182,0.538854,1.42813,0.69898,0.980915
14,458.36,1,18.9352,38.4603,23.4217,1.16909,0.0531785,0.537762,1.48275,0.689745,1.0167
15,456.778,1,18.9004,38.4122,23.9207,1.18714,0.0518981,0.535628,1.46715,0.695641,0.944952
16,455.171,1,18.7955,37.6809,26.136,1.22247,0.0484574,0.537823,1.64861,0.686185,0.914277
17,453.476,1,18.7628,37.3257,26.012,1.18114,0.0492505,0.54208,1.67472,0.703979,0.873665
18,455.437,1,18.8115,36.4676,24.3319,1.1975,0.0488471,0.545319,1.72966,0.705677,0.893974
19,455.456,1,18.8544,35.8753,26.4604,1.26596,0.0460873,0.539783,1.6736,0.711984,0.891605
20,456.138,1,18.8132,35.3636,32.1892,1.24191,0.0478192,0.537929,1.75891,0.727697,0.82398
21,455.677,1,18.7661,35.6733,31.0248,1.36681,0.0412198,0.542818,1.76112,0.737131,0.80906
