iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,680.938,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,676.142,1,20.0806,26.0291,13.4062,0.95,0.285,-0.409595,0.974679,0.974679,0.974679,0.974679
3,656.74,1,19.9844,28.0525,12.6651,0.9025,0.27075,-0.382558,0.95,0.951341,0.95,0.95
4,651.688,1,18.204,27.8007,12.2395,0.857375,0.257212,-0.304679,0.925945,0.927253,0.925945,0.925945
5,649.479,1,16.4763,25.2077,11.2887,0.814506,0.244352,-0.258103,0.9025,0.903774,0.9025,0.9025
6,634.835,1,18.7785,25.942,9.99365,0.773781,0.232134,-0.355527,0.879648,0.88089,0.879648,0.879648
7,636.698,1,18.0386,26.4791,11.3616,0.735092,0.220528,-0.328863,0.857375,1.01942,0.857375,0.857375
8,625.212,1,18.7866,25.505,11.8466,0.698337,0.209501,-0.359305,0.835666,1.06172,0.835666,0.835666
9,610.516,1,18.2216,24.9516,11.6311,0.66342,0.199026,-0.338469,0.814506,1.03484,0.814506,0.848466
10,617.131,1,17.7143,23.9529,10.2414,0.630249,0.189075,-0.33837,0.793882,1.15986,0.793882,0.907598
11,608.496,1,18.7932,25.1758,11.0797,0.598737,0.179621,-0.378435,0.773781,1.18601,0.773781,0.884617
12,597.99,1,18.2765,26.8871,12.8238,0.5688,0.17064,-0.33177,0.754188,1.23859,0.754188,0.862218
13,589.984,1,18.7924,27.1621,11.2823,0.54036,0.162108,-0.351755,0.735092,1.21392,0.735092,0.840386
14,588.007,1,18.5782,27.1459,10.5019,0.513342,0.154003,-0.340853,0.716479,1.30476,0.716479,0.819107
15,578.047,1,18.9172,28.0261,10.7321,0.487675,0.146302,-0.367397,0.698337,1.42418,0.698337,0.831623
16,574.303,1,19.0167,28.1791,11.222,0.463291,0.138987,-0.370926,0.680655,1.49076,0.680655,0.810565
17,570.873,1,18.9013,28.6601,10.1324,0.440127,0.132038,-0.361718,0.66342,1.46055,0.66342,0.790041
18,569.362,1,18.488,28.1532,9.97883,0.41812,0.125436,-0.343963,0.646622,1.42357,0.646622,0.855721
19,569.459,1,18.3334,27.1518,11.6686,0.397214,0.119164,-0.335521,0.630249,1.46144,0.630249,0.922888
20,561.162,1,18.9894,27.1809,12.4387,0.377354,0.113206,-0.362189,0.614291,1.55751,0.614291,0.89952
21,551.814,1,18.2894,27.1055,13.0546,0.358486,0.107546,-0.328052,0.598737,1.51808,0.598737,0.876744
22,542.536,1,18.8142,27.0089,13.6263,0.340562,0.102168,-0.361395,0.583577,1.47964,0.583577,0.854544
23,539.099,1,18.262,27.8314,13.899,0.323534,0.0970601,-0.340939,0.5688,1.52585,0.5688,0.858228
24,545.762,1,18.4602,27.922,14.1391,0.307357,0.0922071,-0.352351,0.554398,1.64548,0.554398,0.878238
25,528.847,1,18.8408,28.6053,14.8348,0.95746,0.0815444,-0.36838,0.54036,1.60381,0.54036,0.969893
26,534.334,1,18.9153,28.1925,12.9365,1.19128,0.0747805,-0.366699,0.526678,1.60379,0.526678,0.965212
27,529.069,1,19.1485,27.955,14.7065,1.25433,0.0704307,-0.379253,0.513342,1.56318,0.513342,1.0283
28,525.404,1,18.8257,28.961,11.5552,1.19161,0.0669092,-0.368129,0.500344,1.53105,0.500344,1.00227
29,517.613,1,19.0568,29.0123,12.2786,1.13203,0.0635637,-0.374884,0.487675,1.5982,0.487675,0.992296
30,496.844,1,18.8774,28.638,12.2578,1.07543,0.0603855,-0.36725,0.475327,1.55773,0.475327,0.96717
31,498.545,1,18.5635,27.8154,12.1344,1.24612,0.0553251,-0.358397,0.463291,1.51829,0.463291,0.942681
32,494.238,1,18.9274,28.2175,11.0826,1.40061,0.0474946,-0.36708,0.45156,1.5899,0.45156,0.918812
33,491.509,1,18.9352,27.983,12.518,1.56031,0.0383015,-0.356253,0.440127,1.62795,0.440127,0.895547
34,488.846,1,18.5633,28.364,12.0747,1.58575,0.0339661,-0.347838,0.428982,1.70453,0.428982,0.872871
35,480.15,1,18.9449,28.0923,12.5901,1.4358,0.0375091,-0.364824,0.41812,1.66137,0.41812,0.850769
36,474.864,1,18.977,27.8244,11.9489,1.43576,0.0350008,-0.362989,0.407533,1.61931,0.407533,0.91011
37,461.676,1,18.9718,27.9744,11.5211,1.36397,0.0332507,-0.366441,0.397214,1.5783,0.397214,0.887065
38,465.713,1,18.984,28.2351,11.729,1.38076,0.0346816,-0.366077,0.387157,1.53834,0.403285,0.864604
39,467.504,1,18.9555,27.7956,11.4295,1.44582,0.032151,-0.366674,0.377354,1.57601,0.393074,0.842712
40,464.863,1,18.7301,27.8442,11.4606,1.41861,0.0325037,-0.353558,0.367799,1.55565,0.388951,0.821374
41,462.249,1,18.5044,27.8195,12.5698,1.38911,0.0310455,-0.346132,0.358486,1.51626,0.383115,0.915384
42,457.836,1,18.782,27.6722,13.1981,1.44952,0.0284954,-0.354066,0.349409,1.47786,0.380573,0.892206
43,466.61,1,19.0828,27.5147,11.5349,1.5008,0.0291347,-0.37029,0.340562,1.63894,0.370937,0.869614
44,466.689,1,18.5399,27.3229,12.1383,1.58011,0.0281321,-0.345531,0.331938,1.59745,0.361544,0.847595
45,473.259,1,18.653,27.4943,12.5194,1.55979,0.0325448,-0.351671,0.323534,1.557,0.35239,0.950971
46,466.609,1,18.7757,27.2705,13.7463,1.62768,0.0273455,-0.357165,0.315341,1.51757,0.343467,0.926892
47,455.727,1,18.8961,27.3257,12.1521,1.5463,0.0259783,-0.365394,0.307357,1.5203,0.338621,0.903423
48,454.006,1,19.0934,27.2309,13.7387,1.44562,0.0300001,-0.372343,0.299574,1.48181,0.330047,0.880548
49,454.313,1,19.132,26.8634,12.7706,1.4228,0.0307025,-0.374605,0.291989,1.44429,0.322201,0.929611
50,451.133,1,18.6529,27.0015,11.4367,1.48115,0.028158,-0.35038,0.284596,1.40772,0.314043,0.906073
51,443.584,1,18.4957,27.723,12.0198,1.4071,0.0267501,-0.344707,0.27739,1.41451,0.321324,0.88313
52,445.793,1,18.8588,27.9689,11.3577,1.45224,0.0246011,-0.364381,0.270366,1.43799,0.322656,0.893331
53,451.087,1,19.1257,27.6074,9.54241,1.49262,0.0258287,-0.371388,0.26352,1.42888,0.321177,0.894851
54,445.914,1,19.1871,27.4585,9.95333,1.52668,0.0202769,-0.375511,0.256848,1.3927,0.323101,0.899277
55,444.966,1,18.9392,27.3464,10.1113,1.42993,0.0268906,-0.369491,0.250344,1.4363,0.31492,0.877771
56,452.54,1,18.9085,27.5907,10.1076,1.4699,0.0268788,-0.366621,0.244005,1.42503,0.338462,0.937877
57,448.246,1,18.5072,27.4626,10.0303,1.41837,0.0282326,-0.350425,0.237827,1.38895,0.329892,0.995884
58,451.895,1,18.6545,27.3047,10.7438,1.46702,0.0269864,-0.347854,0.231805,1.35378,0.321539,1.064
59,445.121,1,18.8228,27.4994,11.5428,1.4669,0.0228428,-0.35807,0.225936,1.38622,0.332129,1.03706
60,446.08,1,18.6962,27.4409,12.0757,1.4669,0.022315,-0.350411,0.220215,1.36372,0.33325,1.0165
61,437.347,1,18.6168,27.6218,11.9214,1.44913,0.0196978,-0.353213,0.219867,1.32919,0.340014,1.01061
62,436.521,1,18.5037,27.972,10.6533,1.56127,0.00642829,-0.347062,0.222138,1.29553,0.342343,1.04601
63,438.9,1,18.6042,28.091,12.1145,1.5341,0.00926242,-0.353397,0.220218,1.30705,0.336386,1.10733
64,438.552,1,18.3733,28.3964,12.0662,1.58013,2.22045e-16,-0.346358,0.214642,1.29571,0.339921,1.0975
65,442.637,1,18.8113,28.3636,11.6219,1.50505,0.012338,-0.363028,0.212739,1.50891,0.347413,1.10125
66,442.591,1,18.6841,28.7961,11.6234,1.50509,0.0135294,-0.362924,0.213651,1.4707,0.350245,1.10166
67,445.725,1,18.5194,28.2084,11.7107,1.59106,0.00372602,-0.355154,0.217317,1.43346,0.341414,1.14735
68,455.309,1,18.929,28.514,11.6443,1.66158,1.0058e-05,-0.365506,0.221793,1.53606,0.340099,1.13275
69,454.402,1,18.8176,28.1103,10.3561,1.60334,0.0118074,-0.360307,0.217029,1.55097,0.340511,1.13141
70,454.016,1,18.97,28.2791,11.191,1.6472,3.2433e-07,-0.370395,0.214828,1.5526,0.344593,1.15135
71,456.461,1,19.5011,28.2559,10.7361,1.59209,0.00943483,-0.386986,0.23092,1.59155,0.349006,1.20763
72,459.791,1,19.0161,28.2466,12.0582,1.67734,0.00794078,-0.36575,0.225073,1.65647,0.340169,1.17705
73,457.053,1,19.0082,28.0972,12.6105,1.6738,2.42284e-06,-0.37115,0.219374,1.66381,0.340487,1.14725
74,462.827,1,18.893,28.0131,12.9908,1.71588,0.00718432,-0.358583,0.219749,1.83831,0.344602,1.1182
75,462.849,1,18.9428,27.5041,12.4484,1.68133,0.00640008,-0.362943,0.226043,1.91847,0.338536,1.08989
76,444.811,1,19.1172,26.8699,12.4119,1.59727,0.00608008,-0.372544,0.226237,1.86989,0.341801,1.06229
