iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.59,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,528.237,1,18.5171,19.4836,14.7073,1.68715,-0.348771,1.46202,1.46202,1.46202,1.46202
3,528.678,1,18.9343,19.4878,14.9544,1.69822,-0.362043,1.425,1.425,1.425,1.425
4,535.774,1,18.4942,19.258,15.2346,1.81187,-0.350347,1.38892,1.38892,1.38892,1.38892
5,530.471,1,18.1907,19.6043,16.4898,1.76804,-0.3409,1.35375,1.35375,1.35375,1.35375
6,522.081,1,18.2446,19.1989,16.1058,1.72328,-0.33828,1.31947,1.31947,1.31947,1.31947
7,521.058,1,18.2442,19.5623,17.3142,1.70796,-0.35096,1.28606,1.28606,1.28606,1.28606
8,522.66,1,18.3025,19.1802,19.3309,1.71882,-0.352619,1.2535,1.2535,1.2535,1.2535
9,524.754,1,18.7677,19.4196,19.9937,1.76407,-0.371452,1.22176,1.22176,1.22176,1.22176
10,514.271,1,18.6975,19.0256,18.1535,1.7194,-0.36889,1.19082,1.21118,1.19082,1.19082
11,516.966,1,18.5838,18.9881,18.8615,1.70404,-0.361323,1.16067,1.18051,1.16067,1.16067
12,521.115,1,18.2273,19.1707,17.4089,1.78254,-0.344364,1.13128,1.21002,1.13128,1.13128
13,518.417,1,18.3787,19.2149,17.0121,1.7639,-0.350527,1.10264,1.25324,1.10264,1.10264
14,516.902,1,18.379,18.8953,17.1051,1.74687,-0.351634,1.07472,1.30952,1.07472,1.07472
15,509.82,1,18.105,19.1367,18.493,1.71821,-0.341353,1.04751,1.27636,1.04751,1.04751
16,503.141,1,18.4162,19.3423,18.1641,1.6747,-0.347599,1.02098,1.36348,1.02098,1.02098
17,507.146,1,18.0103,19.0351,18.2457,1.68842,-0.329506,0.995131,1.42606,0.995131,0.995131
18,503.864,1,18.0311,19.5376,17.7518,1.67306,-0.330208,0.969933,1.4235,0.969933,0.969933
19,505.625,1,18.5414,19.1963,16.7582,1.7103,-0.350073,0.945374,1.38746,0.949723,0.945374
20,509.672,1,18.4378,18.517,18.0754,1.73433,-0.344597,0.921437,1.37883,0.934521,0.921437
21,506.323,1,18.3532,18.7334,16.4166,1.75186,-0.347712,0.898105,1.34391,0.910859,0.898105
22,505.187,1,18.4844,18.911,16.8044,1.74992,-0.348356,0.875365,1.30988,0.908128,0.875365
23,499.749,1,18.4417,19.2892,16.6891,1.75026,-0.347201,0.8532,1.27672,0.888637,0.8532
24,493.744,1,18.3251,19.7384,15.9137,1.72662,-0.337876,0.831597,1.24439,0.866136,0.831597
25,496.601,1,18.4798,19.7283,16.0956,1.7598,-0.349489,0.81054,1.21288,0.844205,0.81054
26,500.299,1,18.4119,18.9581,15.6755,1.77898,-0.336274,0.790017,1.18217,0.828012,0.818944
27,496.018,1,18.4218,19.1572,15.392,1.74642,-0.344282,0.770013,1.15224,0.861934,0.843379
28,495.49,1,18.147,19.2621,15.5208,1.7621,-0.338386,0.750516,1.12306,0.850224,0.822024
29,493.559,1,18.4481,19.6333,16.7831,1.77165,-0.345783,0.731512,1.10642,0.831544,0.80121
30,486.962,1,18.1219,19.6084,16.6351,1.74421,-0.331423,0.71299,1.0784,0.83348,0.780923
31,485.404,1,18.4408,19.2882,18.4321,1.74105,-0.351202,0.694937,1.05473,0.845695,0.76115
32,480.405,1,17.9962,19.0558,17.4578,1.70132,-0.330675,0.677341,1.077,0.834396,0.741877
33,475.593,1,18.2526,20.4447,17.0097,1.66963,-0.330284,0.66019,1.12734,0.813269,0.723092
34,474.782,1,18.3065,20.3544,17.2495,1.69592,-0.327372,0.643474,1.0988,0.792676,0.704783
35,484.507,1,18.3806,20.2973,18.082,1.78302,-0.345331,0.627181,1.12669,0.772605,0.686938
36,480.891,1,18.2849,20.6593,17.4546,1.76837,-0.329736,0.6113,1.17914,0.753043,0.669544
37,474.576,1,18.518,20.236,17.3596,1.72359,-0.352025,0.595821,1.24218,0.740428,0.652591
38,478.627,1,18.6858,20.4057,18.2267,1.78614,-0.36157,0.580735,1.21073,0.736929,0.636067
39,471.464,1,18.3642,20.5415,19.1665,1.74092,-0.343742,0.56603,1.18007,0.750408,0.619961
40,479.856,1,18.6382,20.757,20.084,1.82214,-0.349441,0.551698,1.1887,0.740465,0.604264
41,472.559,1,18.7544,21.3263,18.712,1.776,-0.350671,0.537729,1.25899,0.721716,0.588963
