parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.05295387555214,19.6745333764667
beta_Cl_tSCRMGDL,-0.415,0.183031040898796,44.1038652768182
V1_pop,23.8,2.42707374604054,10.1977888489098
Q_pop,24.2272727272727,,
V2_pop,13.3,3.55647187948164,26.7403900712905
omega_Cl,0.224,0.0432101468640002,19.2902441357144
omega_V1,0.299,0.07873625296876,26.3331949728294
omega_Q,0.946,0.372462224133659,39.3723281325221
omega_V2,0.795,0.219046466754688,27.5530146861243
a,1.86,0.206203923132102,11.0862324264571
