iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,362.599,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,342.378,1,11.4238,26.1553,26.0308,0.974679,0.0784598,0.974679,0.974679,0.974679,1.05325
3,332.998,1,13.9828,28.8359,24.105,0.95,-0.0510244,0.95,0.95,0.95,1.03926
4,326.28,1,8.93883,38.3426,25.8384,0.925945,0.431601,0.925945,0.925945,0.925945,1.01295
5,319.691,1,7.90544,41.0762,28.9998,0.9025,0.563986,0.9025,0.925738,0.9025,0.987299
6,314.019,1,9.4186,34.053,35.8215,0.879648,0.423661,0.879648,0.902298,0.879648,1.03521
7,310.127,1,7.79947,30.0425,39.5533,0.857375,0.551128,0.857375,0.923002,0.857375,1.00899
8,310.819,1,12.9923,30.6333,41.1249,0.835666,0.0891397,0.835666,0.928266,0.835666,1.13829
9,296.569,1,13.6387,31.7084,41.0732,0.814506,0.0232478,0.814506,0.904762,0.814506,1.10947
10,298.845,1,9.89175,28.5508,30.6943,0.793882,0.326031,0.793882,1.04605,0.793882,1.16468
11,304.202,1,9.48702,28.4621,31.2759,0.773781,0.257047,0.773781,1.14455,0.773781,1.19791
12,288.605,1,11.4667,29.0183,31.9561,0.754188,0.137957,0.754188,1.11557,0.754188,1.28331
13,287.528,1,8.32387,28.4023,23.7802,0.735092,0.459134,0.735092,1.08732,0.735092,1.30531
14,273.673,1,12.0634,27.1146,24.2921,0.716479,0.229156,0.716479,1.15363,0.716479,1.27226
15,275.076,1,14.5706,29.6573,24.8989,0.698337,-0.0498827,0.698337,1.12441,0.698337,1.24005
16,264.791,1,12.4521,29.9739,25.1958,0.680655,0.149547,0.680655,1.17255,0.680655,1.20865
17,265.705,1,16.9687,30.2894,24.8102,0.66342,-0.104454,0.66342,1.14286,0.743677,1.17805
18,257.242,1,10.4784,29.7793,20.038,0.646622,0.279656,0.646622,1.11392,0.724846,1.21734
19,258.686,1,12.2349,33.5539,22.7302,0.630249,0.218136,0.630249,1.18798,0.706493,1.38759
20,257.082,1,11.424,38.7882,27.8685,0.614291,0.282691,0.614291,1.27689,0.688604,1.37787
21,255.468,1,13.2723,39.0742,25.2505,0.598737,0.0904558,0.598737,1.36605,0.671168,1.34298
22,247.544,1,10.0252,36.1396,24.9534,0.583577,0.384037,0.583577,1.43391,0.654174,1.30898
