iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.481,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,335.14,1,11.0009,28.2002,28.2367,0.974679,0.185636,0.974679,0.974679,0.974679,1.10185
3,322.73,1,19.938,35.3036,31.4203,0.95,-0.238986,0.95,0.95,0.95,1.09913
4,320.284,1,25.5143,38.1074,30.5339,0.925945,-0.524187,0.925945,0.960201,0.925945,1.0713
5,322.582,1,34.6209,39.9464,35.5503,0.9025,-0.817835,0.9025,1.0365,0.9025,1.04418
6,313.24,1,54.7354,34.9824,41.7661,0.879648,-1.18457,0.879648,1.09122,0.879648,1.07579
7,310.324,1,55.0239,33.1489,47.5206,0.857375,-1.24759,0.857375,1.18765,0.857375,1.04855
8,306.678,1,48.8404,33.3064,52.4265,0.835666,-1.061,0.835666,1.15758,0.835666,1.11976
9,305.358,1,37.0208,36.1715,47.3485,0.814506,-0.835444,0.814506,1.15083,0.814506,1.18511
10,305.369,1,20.9696,30.0633,34.9222,0.793882,-0.400255,0.793882,1.2411,0.798848,1.15511
11,304.01,1,20.8539,31.5576,32.8088,0.773781,-0.43453,0.773781,1.20967,0.778621,1.29412
12,294.545,1,21.78,32.7895,34.926,0.754188,-0.427073,0.754188,1.17904,0.830644,1.26136
13,287.151,1,33.1156,33.2808,30.9535,0.735092,-0.824434,0.735092,1.15287,0.809612,1.29197
14,280.091,1,31.5086,32.2081,34.6424,0.716479,-0.66511,0.716479,1.47425,0.789112,1.25926
15,283.051,1,32.5897,39.39,34.0308,0.698337,-0.698739,0.698337,1.54826,0.769131,1.22737
16,279.187,1,47.3795,40.1751,31.7976,0.680655,-1.09653,0.680655,1.58688,0.749657,1.19629
17,279.993,1,44.7505,38.5956,34.1421,0.66342,-0.989476,0.66342,1.5467,0.730675,1.166
18,269.254,1,41.5567,37.1798,32.5364,0.646622,-0.924349,0.646622,1.67525,0.712174,1.16357
19,259.793,1,37.6549,43.5522,32.3216,0.630249,-0.753275,0.630249,1.63283,0.694141,1.16221
20,265.813,1,32.0424,41.654,34.4458,0.614291,-0.64565,0.614291,1.72249,0.676565,1.21928
21,249.218,1,31.9984,40.0682,40.684,0.598737,-0.659449,0.598737,1.86562,0.659434,1.18841
22,247.911,1,25.7856,37.0544,35.2778,0.583577,-0.508355,0.583577,1.81838,0.642737,1.15832
23,253.525,1,21.289,36.3876,42.0253,0.5688,-0.375499,0.5688,1.77234,0.632988,1.17726
24,233.05,1,31.224,37.5013,41.5126,0.554398,-0.648925,0.554398,1.72746,0.61696,1.14745
25,231.268,1,28.7331,40.8894,34.3119,0.54036,-0.590747,0.54036,1.68372,0.601339,1.11839
26,227.058,1,28.2388,38.681,23.978,0.526678,-0.568829,0.526678,1.65843,0.586112,1.09008
