iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,662.578,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,659.09,1,20.481,20.5303,16.2492,0.95,0.285,-0.353074,0.974679,0.974679,0.974679,0.974679
3,649.213,1,19.3038,20.2146,14.8705,0.9025,0.27075,-0.270598,0.95,0.95,0.95,0.95
4,644.237,1,20.9717,20.2862,15.2646,0.857375,0.257212,-0.386137,0.925945,0.947664,0.925945,0.925945
5,637.883,1,20.2558,19.6515,14.8709,0.814506,0.244352,-0.362326,0.9025,0.923669,0.9025,0.9025
6,627.608,1,19.8603,18.8243,13.8469,0.773781,0.232134,-0.352215,0.879648,0.900281,0.879648,0.879648
7,617.679,1,19.1137,17.2738,14.3844,0.735092,0.220528,-0.333061,0.857375,0.924284,0.857375,0.857375
8,618.14,1,18.8302,19.1409,13.4593,0.698337,0.209501,-0.300764,0.835666,0.900881,0.835666,0.835666
9,606.447,1,19.3457,19.5745,13.7313,0.66342,0.199026,-0.315914,0.814506,0.87807,0.814506,0.814506
10,612.714,1,19.7185,18.4823,11.6361,0.630249,0.189075,-0.35464,0.793882,0.891422,0.793882,0.793882
11,611.047,1,18.0722,18.3282,13.5645,0.731109,0.187235,-0.287312,0.773781,0.985472,0.773781,0.784789
12,601.057,1,18.8744,18.0564,12.9481,0.833805,0.181901,-0.3187,0.754188,0.993676,0.754188,0.764918
13,584.581,1,19.9154,18.5483,12.4471,0.792115,0.172806,-0.366145,0.735092,0.972215,0.735092,0.74555
14,579.858,1,20.2255,19.3262,13.4305,0.752509,0.164166,-0.355046,0.716479,0.947598,0.716479,0.726672
15,565.133,1,18.4483,19.9626,12.8069,0.714883,0.155958,-0.264576,0.698337,0.923605,0.698337,0.708272
16,553.228,1,18.9314,21.2371,12.7353,0.679139,0.14816,-0.295343,0.680655,0.900218,0.680655,0.690338
17,563.627,1,18.3919,20.6108,13.0291,0.645182,0.140752,-0.26359,0.66342,0.900538,0.66342,0.679756
18,551.107,1,17.4832,20.9511,13.3869,1.03445,0.128029,-0.205879,0.646622,1.01477,0.646622,0.687364
19,549.929,1,18.3774,21.3047,13.1493,1.2063,0.125542,-0.242303,0.630249,0.989073,0.630249,0.669959
20,544.95,1,18.2849,20.857,12.9032,1.14599,0.119265,-0.234251,0.614291,1.18703,0.614291,0.652996
21,540.417,1,18.448,20.2606,13.7231,1.08869,0.113301,-0.255259,0.598737,1.15698,0.598737,0.636461
22,526.311,1,19.8596,20.1466,13.9373,1.03425,0.107636,-0.338792,0.583577,1.12768,0.583577,0.620346
23,533.096,1,19.8618,20.4803,14.2777,0.98254,0.102255,-0.339046,0.5688,1.12016,0.5688,0.694207
24,524.366,1,18.0646,20.8108,14.6532,1.20513,0.0960552,-0.231159,0.554398,1.14063,0.554398,0.723517
25,523.899,1,18.8259,21.2248,16.5787,1.43191,0.0866452,-0.268817,0.54036,1.14628,0.54036,0.705198
26,519.206,1,18.6071,20.6143,15.7897,1.36032,0.0823129,-0.252055,0.526678,1.12473,0.526678,0.687342
27,511.66,1,19.1604,20.7283,15.3481,1.2923,0.0781973,-0.294561,0.513342,1.09625,0.513342,0.7039
28,513.508,1,17.796,21.4843,14.4533,1.58277,0.0718424,-0.215277,0.500344,1.12608,0.500344,0.686077
29,502.814,1,20.4402,21.1023,15.2839,1.50363,0.0682502,-0.365653,0.487675,1.12164,0.487675,0.677597
30,498.24,1,19.5947,21.3006,14.5448,1.55971,0.060881,-0.313504,0.475327,1.1154,0.475327,0.713796
31,494.924,1,19.5705,21.1584,14.8587,1.55977,0.0618654,-0.3157,0.463291,1.08715,0.463291,0.699815
32,496.12,1,18.7521,20.8136,13.5766,1.55984,0.0636831,-0.281771,0.45156,1.05963,0.45156,0.682095
33,494.899,1,19.9693,20.967,13.1329,1.71022,0.0588731,-0.320744,0.440127,1.0328,0.440127,0.664824
34,492.415,1,19.6916,21.1574,12.9431,1.78741,0.0520507,-0.314429,0.428982,1.03949,0.428982,0.64799
35,496.05,1,19.5921,21.4562,12.2448,1.83126,0.0539323,-0.312506,0.41812,1.01317,0.41812,0.631583
36,487.981,1,19.1148,21.2128,10.2654,1.74913,0.0531287,-0.294492,0.407533,0.987516,0.407533,0.680301
37,480.581,1,18.2001,21.3719,10.8952,1.71598,0.0512697,-0.238025,0.397214,0.962511,0.397214,0.663076
38,489.033,1,18.5217,21.2148,11.579,1.79979,0.0498048,-0.256946,0.387157,1.03065,0.387157,0.646286
39,486.294,1,18.8078,21.6116,11.3528,1.75066,0.053272,-0.26562,0.377354,1.00455,0.377354,0.681424
40,487.989,1,18.3589,22.0668,11.2996,1.69919,0.0590627,-0.248355,0.367799,0.995987,0.367799,0.66417
41,486.449,1,18.0724,21.6425,11.3204,1.73964,0.058584,-0.223765,0.358486,0.970768,0.358486,0.649545
42,489.825,1,17.7056,21.4257,12.1883,1.7396,0.0587643,-0.204204,0.349409,0.982965,0.349409,0.704736
43,485.277,1,19.7331,21.4164,11.3633,1.84268,0.0517694,-0.307173,0.340562,0.958076,0.340562,0.686891
44,479.538,1,18.5096,21.3012,11.4898,1.86362,0.0463529,-0.253821,0.331938,0.933817,0.331938,0.72903
45,475.868,1,19.5717,21.6732,12.3103,1.82916,0.0460054,-0.310195,0.323534,0.910172,0.323534,0.730763
46,480.214,1,18.0453,22.014,12.2053,1.92205,0.0434662,-0.233614,0.315341,0.887126,0.315341,0.760128
47,472.454,1,19.8586,22.5485,12.2655,1.85872,0.0463644,-0.325395,0.307357,0.884368,0.307357,0.740881
48,469.802,1,20.6422,22.4444,11.4428,1.89128,0.0410582,-0.357039,0.299574,0.888742,0.299574,0.722122
49,461.662,1,19.3287,22.2907,11.0856,1.88644,0.0346209,-0.285095,0.291989,0.912688,0.291989,0.703837
50,458.485,1,20.4267,22.0068,9.77101,1.88638,0.0314706,-0.348252,0.284596,0.928762,0.284596,0.686015
51,453.842,1,20.8065,22.4663,9.87568,1.82865,0.0330681,-0.360858,0.27739,0.905246,0.27739,0.695957
52,460.926,1,21.6439,22.4476,10.693,1.89553,0.0343553,-0.410196,0.270366,0.882324,0.270366,0.764991
53,461.445,1,20.6335,21.9687,10.4001,1.89559,0.0366695,-0.355931,0.26352,0.87255,0.26352,0.745621
54,460.054,1,21.077,22.1288,10.9534,1.89554,0.0358165,-0.378071,0.256848,0.87252,0.256848,0.771579
55,464.594,1,19.7467,21.8105,10.2774,1.84796,0.0457056,-0.320774,0.250344,0.923081,0.250344,0.752042
56,471.304,1,20.1487,22.1455,9.83409,1.88743,0.0496436,-0.326168,0.244005,0.899708,0.244005,0.774662
57,477.705,1,19.3611,22.011,9.47798,1.96733,0.051508,-0.288539,0.237827,0.876927,0.237827,0.79257
