parameter,value,se_sa,rse_sa
Cl_pop,14.0646344339445,nan,nan
beta_Cl_tSCRMGDL,-0.415,nan,nan
V1_pop,23.8,2.4362529792189,10.2363570555416
Q_pop,23.4,,
V2_pop,13.3,3.85190324443465,28.9616785295838
omega_Cl,0.224,0.0191751918418688,8.56035350083427
omega_V1,0.299,0.0922275529769034,30.8453354437804
omega_Q,0.946,0.373173070059342,39.4474704079643
omega_V2,0.795,0.218531322842434,27.4882167097402
a,1.86,0.205610813129872,11.0543447919286
