time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
137.9,-0.0566617,137.9,-0.00397632,137.9,-0.307461,0.453245,0.00623219,0.411686,-0.040187,0.453245,-0.153889,All
137.966,-0.0568056,137.966,-0.00398883,137.966,-0.307778,0.453252,0.00600356,0.412226,-0.0385012,0.453252,-0.153454,All
140.767,-0.0629345,140.767,-0.00452156,140.767,-0.321247,0.453373,0.00259927,0.416072,-0.025755,0.453373,-0.144624,All
142.752,-0.0672791,142.752,-0.00489921,142.752,-0.330796,0.453379,0.00243799,0.41624,-0.0250169,0.453379,-0.144045,All
143.634,-0.0692072,143.634,-0.00506681,143.634,-0.335033,0.4535,-0.000513779,0.419918,-0.00880998,0.4535,-0.13345,All
146.5,-0.07548,146.5,-0.00561205,146.5,-0.348819,0.453506,-0.000660645,0.420844,-0.00472739,0.453506,-0.132923,All
147.705,-0.078116,147.705,-0.00584118,147.705,-0.354613,0.453628,-0.0033309,0.423764,0.0102278,0.453628,-0.121122,All
149.367,-0.0817527,149.367,-0.0061573,149.367,-0.362605,0.453634,-0.00343646,0.425499,0.0202725,0.453634,-0.120549,All
152.234,-0.0880255,152.234,-0.00670254,152.234,-0.376391,0.453756,-0.00549556,0.42761,0.0324862,0.453756,-0.106209,All
152.829,-0.0893288,152.829,-0.00681583,152.829,-0.379256,0.453761,-0.00556377,0.430206,0.0475118,0.453761,-0.105608,All
155.1,-0.0942982,155.1,-0.00724779,155.1,-0.390177,0.453884,-0.0071374,0.431456,0.0553556,0.453884,-0.0893044,All
157.967,-0.100571,157.967,-0.00779303,157.967,-0.403963,0.453888,-0.00718991,0.434965,0.0803111,0.453888,-0.0887871,All
158.131,-0.100931,158.131,-0.0078243,158.131,-0.404754,0.454012,-0.00911693,0.435302,0.0829986,0.454012,-0.0746812,All
160.834,-0.106844,160.834,-0.00833828,160.834,-0.417749,0.454015,-0.00918623,0.439148,0.113665,0.454015,-0.0744053,All
163.617,-0.112935,163.617,-0.00886775,163.617,-0.431137,0.45414,-0.0123093,0.439776,0.118974,0.45414,-0.0666977,All
163.7,-0.113116,163.7,-0.00888352,163.7,-0.431536,0.454142,-0.0123971,0.442993,0.147863,0.454142,-0.066671,All
166.567,-0.119389,166.567,-0.00942877,166.567,-0.445322,0.454268,-0.018022,0.44464,0.163501,0.454268,-0.0721648,All
169.294,-0.127362,169.294,-0.0126686,169.294,-0.469531,0.454269,-0.0181048,0.446839,0.183317,0.454269,-0.0722761,All
169.434,-0.127994,169.434,-0.0131407,169.434,-0.472014,0.454396,-0.0212167,0.449559,0.191837,0.454396,-0.0672315,All
172.3,-0.141916,172.3,-0.0245584,172.3,-0.528927,0.454396,-0.02123,0.450685,0.174308,0.454396,-0.0671585,All
175.167,-0.157182,175.167,-0.0384911,175.167,-0.59442,0.454524,-0.0232646,0.454531,0.0394873,0.454524,-0.0687288,All
