parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.02682066216895,19.547673117325
beta_Cl_tSCRMGDL,-0.415,0.18208014583414,43.8747339359374
V1_pop,23.8,2.26204916088954,9.50440823903167
Q_pop,23.4,,
V2_pop,13.3,3.59389099666033,27.021736816995
omega_Cl,0.224,0.0413313490992014,18.451495133572
omega_V1,0.299,0.0613870768134839,20.5307949208976
omega_Q,0.946,0.284897242243531,30.1159875521703
omega_V2,0.795,0.218160554105239,27.4415791327344
a,1.37975510965759,0.108647253070259,7.87438671614862
