iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,348.005,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,337.284,1,34.8484,28.0517,26.3861,0.974679,-0.888348,0.974679,0.974679,0.974679,1.01188
3,333.679,1,34.1768,33.5122,23.544,0.95,-0.810174,0.95,0.986653,0.953324,1.02621
4,322.655,1,44.3993,34.8306,27.7469,0.925945,-1.0288,0.925945,0.96167,0.929185,1.00023
5,323.281,1,55.7191,34.1894,31.3855,0.9025,-1.22439,0.9025,0.98533,0.905658,0.9749
6,308.493,1,46.1054,31.1008,36.1904,0.879648,-0.98589,0.879648,0.960381,0.882726,0.971276
7,307.871,1,30.8638,28.6714,38.6576,0.857375,-0.687414,0.857375,1.01882,0.860375,0.946683
8,308.403,1,40.479,33.8474,41.2058,0.835666,-0.810655,0.835666,0.993022,0.83859,1.13796
9,301.774,1,35.491,41.5984,43.6915,0.814506,-0.782942,0.814506,0.967878,0.817356,1.1363
10,297.857,1,48.1401,31.7448,30.2875,0.793882,-1.09058,0.793882,1.10209,0.79666,1.10753
11,298.117,1,29.1348,31.2104,27.7751,0.773781,-0.699227,0.773781,1.10519,0.776488,1.12242
12,281.242,1,41.3346,29.8644,25.34,0.754188,-0.90362,0.754188,1.07721,0.759468,1.094
13,284.308,1,41.7105,29.6592,21.7325,0.735092,-0.964506,0.735092,1.07535,0.740238,1.21633
14,273.082,1,35.9152,28.0405,21.1302,0.716479,-0.789071,0.716479,1.12947,0.721494,1.18553
15,264.865,1,43.8999,31.613,21.7281,0.698337,-0.984193,0.698337,1.13762,0.703226,1.15552
16,258.241,1,24.7306,31.7539,19.4697,0.680655,-0.483476,0.680655,1.11252,0.68542,1.12626
17,265.132,1,30.4579,31.2634,18.2855,0.66342,-0.632128,0.66342,1.08435,0.759973,1.23024
18,257.309,1,33.732,31.7571,14.1347,0.646622,-0.741663,0.646622,1.0569,0.74073,1.37186
19,251.777,1,31.2007,39.0086,15.4444,0.630249,-0.643004,0.630249,1.03014,0.721974,1.43528
20,236.618,1,42.6091,36.6845,17.1329,0.614291,-0.945501,0.614291,1.00405,0.703693,1.39894
21,241.264,1,38.05,37.6901,16.7765,0.598737,-0.806818,0.598737,0.985487,0.685875,1.36352
22,235.252,1,27.4937,35.7028,17.9177,0.583577,-0.604632,0.583577,1.05494,0.668509,1.32899
23,244.292,1,32.5266,37.6218,18.7405,0.5688,-0.683251,0.5688,1.23989,0.651582,1.29658
24,226.985,1,35.7752,38.2817,19.6873,0.554398,-0.724547,0.554398,1.24723,0.635083,1.26375
25,225.578,1,35.8015,40.2502,17.0818,0.54036,-0.753017,0.54036,1.21899,0.619003,1.23176
26,222.239,1,32.1636,39.2895,13.4239,0.526678,-0.62693,0.526678,1.18813,0.603329,1.26492
27,213.818,1,30.5281,39.8593,16.2593,0.513342,-0.551351,0.513342,1.32306,0.588053,1.30089
28,214.664,1,31.4364,42.9364,13.071,0.500344,-0.640425,0.500344,1.40421,0.573163,1.40743
29,208.332,1,28.0768,36.8045,14.2028,0.487675,-0.586417,0.487675,1.42724,0.55865,1.37179
30,200.097,1,35.7805,34.8519,13.9074,0.475327,-0.819315,0.475327,1.39703,0.544505,1.33706
31,191.883,1,36.2717,32.1944,19.8893,0.463291,-0.828991,0.463291,1.36166,0.530717,1.3032
32,191.576,1,36.4792,30.2519,19.3314,0.45156,-0.80848,0.45156,1.49662,0.517279,1.27431
33,181.703,1,33.471,29.4464,18.3227,0.440127,-0.74227,0.440127,1.68842,0.504182,1.24204
34,175.941,1,34.7985,31.7272,14.6777,0.428982,-0.776037,0.428982,1.64567,0.491415,1.21059
35,169.693,1,31.7667,31.5925,15.9655,0.41812,-0.654549,0.41812,1.604,0.478972,1.17994
36,167.367,1,35.5037,33.5499,12.1655,0.407533,-0.749736,0.407533,1.6315,0.466845,1.18681
37,150.141,1,30.9658,33.9765,11.1611,0.397214,-0.621181,0.397214,1.59019,0.455024,1.15676
38,148.613,1,33.0017,32.0465,12.0419,0.387157,-0.759222,0.387157,1.63025,0.443502,1.12747
39,144.68,1,34.5003,32.6986,8.70548,0.377354,-0.761856,0.377354,1.78362,0.432273,1.09892
40,137.327,1,34.4868,32.1429,8.11866,0.367799,-0.784113,0.367799,1.85575,0.421327,1.07109
41,148.158,1,27.5225,29.5858,9.54135,0.358486,-0.613306,0.358486,1.80876,0.478209,1.04397
42,133.795,1,30.2855,29.7512,9.93543,0.349409,-0.667881,0.349409,1.76296,0.4661,1.01754
