iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,47.8444,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,42.0817,1,14.7336,35.5901,21.7629,17.7466,1.80689,0.0595967,0.223151,1.47717,6.72349e-08,0.648399
3,38.1523,1,15.0423,38.1376,21.7629,16.5999,1.85057,0.0556116,0.22644,1.68883,5.71097e-08,0.608065
4,36.2886,1,15.1189,37.8753,21.7629,16.8381,1.85058,0.0552666,0.230507,1.62929,5.64329e-08,0.591713
5,43.1594,1,14.8208,41.6631,21.7629,16.4521,1.88251,0.0613771,0.219066,1.64701,5.55954e-08,0.591083
6,34.9654,1,14.8352,36.7542,21.7629,15.9739,1.86894,0.0579772,0.222469,1.71046,5.27198e-08,0.518025
7,33.447,1,14.9472,30.4155,21.7629,15.6306,1.8689,0.056748,0.232475,1.72859,5.1801e-08,0.50677
8,27.6902,1,14.8707,35.5265,21.7629,15.4799,1.8433,0.0567208,0.223435,1.62857,4.89848e-08,0.506782
9,30.9299,1,15.0631,37.117,21.7629,15.5017,1.90737,0.0555412,0.233149,1.59686,5.01949e-08,0.491861
10,34.2572,1,14.852,38.4206,21.7629,14.987,1.9511,0.053073,0.224908,1.69808,5.62455e-08,0.46516
11,42.1227,1,14.8284,39.9893,21.7629,16.3921,2.04205,0.0572009,0.233746,1.81571,5.32061e-08,0.418655
12,39.9439,1,14.9143,45.1162,21.7629,16.4249,1.97166,0.0565354,0.216373,1.9193,5.61714e-08,0.450006
13,29.1714,1,15.0732,42.291,21.7629,15.212,1.94716,0.0510445,0.226457,1.72253,5.38002e-08,0.439009
14,22.5002,1,15.159,43.0039,21.7629,15.8166,1.84412,0.0604154,0.222099,1.76084,4.83569e-08,0.363892
15,23.5332,1,15.0529,41.2427,21.7629,14.9424,1.89887,0.0603623,0.222808,1.8323,4.44351e-08,0.343541
16,11.4544,1,14.9717,38.2739,21.7629,15.1683,1.93321,0.0600563,0.228461,1.76424,3.49101e-08,0.277426
17,8.99149,1,14.9638,33.1802,21.7629,15.0554,2.01313,0.0581657,0.239306,1.79438,3.03489e-08,0.245612
18,7.61909,1,14.9358,42.2823,21.7629,14.938,2.09808,0.0597477,0.224751,1.88888,2.51648e-08,0.23295
19,12.8349,1,15.1493,48.8458,21.7629,14.5403,2.11051,0.0641601,0.219978,1.92639,2.68214e-08,0.224544
20,13.6482,1,15.0627,57.7471,21.7629,14.5601,2.05105,0.0624704,0.232128,2.13003,2.7515e-08,0.226294
21,9.50901,1,15.0344,45.8195,21.7629,15.0418,2.06576,0.0583272,0.231868,1.85188,3.08067e-08,0.22333
22,7.46012,1,15.1154,39.0067,21.7629,15.0301,2.06578,0.0606503,0.244185,1.85258,2.89671e-08,0.198097
23,5.77042,1,14.9476,39.355,21.7629,15.615,2.09901,0.0610932,0.24308,1.73445,2.25524e-08,0.234355
24,3.83631,1,15.086,37.9922,21.7629,15.5443,2.09893,0.0584251,0.24114,1.74285,2.47325e-08,0.229628
25,2.58031,1,15.048,42.5799,21.7629,15.2763,1.97962,0.0582181,0.236527,1.93702,2.78976e-08,0.220267
26,9.41684,1,15.2573,47.7752,21.7629,15.5445,2.12488,0.055593,0.235233,2.06196,2.84384e-08,0.210863
27,6.12168,1,15.129,42.4799,21.7629,15.9746,2.09295,0.0547562,0.221543,2.01003,2.97205e-08,0.215749
28,11.1567,1,15.0154,40.7595,21.7629,14.9579,2.09297,0.0561018,0.215567,2.30365,2.84934e-08,0.226352
29,19.9279,1,15.0831,37.3956,21.7629,14.8949,2.16914,0.0550765,0.231998,2.3099,2.99235e-08,0.232794
30,14.8276,1,15.1927,43.7205,21.7629,14.8796,2.07162,0.0546406,0.233891,2.29204,3.1663e-08,0.232545
31,6.93327,1,15.0231,40.5831,21.7629,15.3436,1.97567,0.0546058,0.239928,2.11134,3.03678e-08,0.238762
32,5.38354,1,15.1094,43.5281,21.7629,14.8973,1.97566,0.0546308,0.22813,2.01971,3.19979e-08,0.240015
33,13.8939,1,15.1987,48.6439,21.7629,15.3021,2.06338,0.0546021,0.240265,2.19174,3.20205e-08,0.231389
34,11.0459,1,15.0633,36.2909,21.7629,15.2648,2.11401,0.0531621,0.238855,1.94384,3.37284e-08,0.211498
35,25.4829,1,14.9239,45.0524,21.7629,15.3914,2.09533,0.0599644,0.238449,2.05946,4.21977e-08,0.217321
36,25.7698,1,14.9541,48.6769,21.7629,15.2721,2.14644,0.0606669,0.230732,1.98695,4.03666e-08,0.219126
37,24.2462,1,15.0921,48.7603,21.7629,15.0525,2.03751,0.0624877,0.224702,2.14674,3.876e-08,0.240976
38,22.1763,1,15,42.8358,21.7629,15.9635,2.0108,0.062792,0.211111,2.05819,3.92573e-08,0.25702
39,26.8832,1,15.0959,43.3006,21.7629,15.9219,1.98683,0.0586807,0.224127,2.15615,4.24006e-08,0.300612
40,25.1936,1,15.2462,56.4621,21.7629,14.9964,2.03334,0.0536634,0.240293,2.37787,3.83891e-08,0.283455
41,24.5602,1,15.0768,52.2002,21.7629,14.8434,2.11501,0.0515317,0.229143,2.34598,3.74002e-08,0.272597
42,20.99,1,15.0036,40.875,21.7629,14.7671,2.11507,0.0542312,0.232697,2.00441,3.50835e-08,0.268035
43,4.7688,1,14.8422,36.9771,21.7629,14.484,2.01912,0.0532339,0.219744,1.92029,3.27586e-08,0.234133
44,7.48048,1,15.05,35.7679,21.7629,14.4878,2.09591,0.0517017,0.23874,2.1332,2.50973e-08,0.247979
45,11.3646,1,15.0914,43.3829,21.7629,14.6788,1.98262,0.0598436,0.232802,2.11408,2.62796e-08,0.27388
46,7.36363,1,15.1812,45.7281,21.7629,15.0935,1.99896,0.0518129,0.242423,2.08805,2.92655e-08,0.265312
47,11.6409,1,14.9583,38.8974,21.7629,14.7956,2.0595,0.0540216,0.236358,1.89592,2.95053e-08,0.276238
48,12.8117,1,14.9573,32.9955,21.7629,15.1443,2.05953,0.0562067,0.228143,1.75229,3.00175e-08,0.302761
49,14.1842,1,14.9787,34.41,21.7629,14.5687,2.0595,0.0531578,0.228559,1.85539,3.27388e-08,0.290045
50,29.4989,1,15.1829,39.9828,21.7629,14.0934,2.0775,0.0600096,0.234339,1.82884,4.26989e-08,0.293719
51,18.0926,1,15.3092,35.2349,21.7629,14.4224,2.07934,0.0522117,0.246919,1.80946,4.0061e-08,0.263541
52,11.5854,1,15.1297,34.4907,21.7629,14.7686,2.0562,0.0549196,0.234988,1.59947,3.50874e-08,0.274157
53,18.4632,1,15.0729,33.579,21.7629,14.5467,2.17152,0.0577084,0.240142,1.67661,3.64954e-08,0.224746
54,13.9286,1,15.1187,40.2373,21.7629,14.6585,2.24692,0.0555107,0.2292,1.80301,3.2273e-08,0.196037
55,7.86777,1,15.0503,44.5405,21.7629,14.479,2.29199,0.0429182,0.252476,1.71425,3.15565e-08,0.20456
56,12.5508,1,15.1558,46.2218,21.7629,14.4988,2.26652,0.0478116,0.24288,1.87062,3.31005e-08,0.200066
57,6.79388,1,15.1501,41.0013,21.7629,14.5825,2.11538,0.0498829,0.239256,1.8387,3.31865e-08,0.218125
58,9.96239,1,15.123,45.4128,21.7629,14.8068,2.02893,0.0567278,0.227154,1.93663,3.7493e-08,0.208916
59,14.6265,1,15.0382,37.4699,21.7629,14.1283,2.10411,0.0596142,0.22007,1.91846,3.45654e-08,0.212414
60,13.2199,1,15.0641,45.3259,21.7629,14.5522,2.10402,0.0551766,0.220374,2.15188,3.84201e-08,0.189153
61,10.1452,1,15.0426,46.1052,21.7629,15.0885,2.10397,0.0531595,0.240479,2.02954,3.49085e-08,0.196115
62,23.6316,1,15.0913,51.117,21.7629,14.8892,2.15492,0.0544384,0.238516,2.12303,3.89543e-08,0.22491
63,30.2033,1,15.1337,50.7909,21.7629,15.1459,2.20202,0.0593925,0.233825,2.09446,3.90476e-08,0.23025
64,24.2045,1,15.1161,44.5118,21.7629,15.1435,2.07179,0.0576821,0.231144,2.07057,4.15458e-08,0.246259
