iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.315,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,664.279,1,21.5084,20.0873,12.8908,0.95,0.285,-0.421739,0.974679,0.974679,0.974679,0.974679
3,645.902,1,21.0948,21.1795,12.0273,0.9025,0.27075,-0.398098,0.95,0.95,0.95,0.95
4,634.787,1,20.7458,23.0916,12.375,0.857375,0.257212,-0.394672,0.925945,0.925945,0.925945,0.925945
5,624.041,1,21.0984,23.7595,11.0783,0.814506,0.244352,-0.423279,0.9025,0.9025,0.9025,0.9025
6,614.691,1,21.0979,23.6959,10.3293,0.773781,0.232134,-0.418915,0.879648,0.879648,0.879648,0.879648
7,613.683,1,21.6515,24.2932,9.68266,0.735092,0.220528,-0.454952,0.857375,0.880231,0.857375,0.857375
8,597.532,1,21.6153,24.1708,11.5644,0.698337,0.209501,-0.416806,0.835666,0.857943,0.835666,0.835666
9,592.479,1,20.4683,23.2266,10.5278,0.66342,0.199026,-0.391541,0.814506,0.836219,0.814506,0.946883
10,596.124,1,21.2718,22.0155,8.68464,0.630249,0.189075,-0.442289,0.793882,0.842134,0.793882,0.997462
11,590.992,1,18.539,23.2197,8.90034,0.598737,0.179621,-0.308955,0.773781,0.820811,0.773781,0.972206
12,580.645,1,18.8592,24.0505,8.48125,0.5688,0.17064,-0.320682,0.754188,0.800027,0.754188,0.953303
13,572.301,1,19.9703,23.2729,8.43955,0.54036,0.162108,-0.371362,0.735092,0.77977,0.735092,0.929165
14,570.603,1,21.1304,24.013,8.56679,0.513342,0.154003,-0.421161,0.716479,0.822919,0.716479,0.905638
15,556.494,1,20.5372,24.3062,9.03336,0.487675,0.146302,-0.402147,0.698337,0.818475,0.698337,0.882707
16,543.661,1,20.6114,23.9993,10.6428,0.463291,0.138987,-0.39784,0.680655,0.797751,0.680655,0.860356
17,543.263,1,20.384,23.459,9.50242,0.920874,0.127645,-0.389645,0.66342,0.777551,0.66342,0.838572
18,537.527,1,21.0602,24.3886,9.08126,0.87483,0.121263,-0.421239,0.646622,0.757863,0.646622,0.817339
19,539.258,1,20.242,25.2972,9.16192,1.08337,0.113893,-0.371702,0.630249,0.75174,0.630249,0.830353
20,531.04,1,20.859,26.0625,8.68211,1.17474,0.108158,-0.41679,0.614291,0.732705,0.614291,0.809328
21,522.959,1,21.154,25.5554,8.7732,1.116,0.10275,-0.41881,0.598737,0.714153,0.598737,0.788836
22,519.122,1,20.0383,25.1339,8.54512,1.0602,0.0976122,-0.374946,0.583577,0.69607,0.583577,0.889077
23,510.952,1,20.2475,25.8181,8.12237,1.23717,0.0899291,-0.383317,0.5688,0.678445,0.5688,0.893287
24,503.926,1,20.6542,26.1615,8.2006,1.16225,0.0867143,-0.392837,0.554398,0.661266,0.554398,0.88217
25,503.332,1,21.0805,26.2093,8.6005,1.22941,0.0805518,-0.406243,0.54036,0.726967,0.54036,0.983369
26,503.335,1,21.3637,25.6869,8.66206,1.16794,0.0765242,-0.428323,0.526678,0.763233,0.526678,1.11031
27,494.542,1,20.515,25.6183,8.76078,1.26388,0.0698448,-0.39142,0.513342,0.743908,0.513342,1.1088
28,496.7,1,20.5155,25.987,7.7845,1.30908,0.0664121,-0.390745,0.500344,0.798377,0.500344,1.16881
29,495.048,1,20.9677,24.9838,8.30067,1.25807,0.0702436,-0.41796,0.487675,0.778161,0.487675,1.18741
30,487.25,1,21.634,24.8543,8.83328,1.25805,0.0683766,-0.446602,0.475327,0.758458,0.475327,1.15735
31,477.74,1,21.9432,24.5833,9.42529,1.25806,0.0669984,-0.460255,0.463291,0.739253,0.463291,1.12804
32,470.447,1,20.7591,23.7046,9.63913,1.21447,0.063139,-0.409671,0.45156,0.720535,0.45156,1.09948
33,471.79,1,20.5669,24.2587,9.96042,1.2721,0.0598339,-0.400494,0.440127,0.74202,0.440127,1.07164
34,469.754,1,21.4555,25.1096,9.46963,1.25859,0.0583441,-0.43606,0.428982,0.723232,0.428982,1.05276
35,475.322,1,21.4091,24.3824,10.8723,1.33932,0.0569996,-0.434239,0.41812,0.772359,0.41812,1.03711
36,475.529,1,21.5331,24.361,9.76451,1.34795,0.0585898,-0.447322,0.407533,0.767343,0.407533,1.01085
37,473.241,1,21.1679,23.9858,10.834,1.34791,0.0564952,-0.42682,0.397214,0.847908,0.397214,0.985256
38,466.98,1,21.0985,23.622,11.0179,1.32797,0.0561455,-0.429404,0.387157,0.846268,0.387157,0.960309
39,468.693,1,21.0874,23.6395,10.7624,1.30668,0.0580152,-0.428129,0.377354,0.82484,0.377354,0.951623
40,469.339,1,20.8569,23.2091,10.6839,1.33735,0.0567304,-0.412366,0.367799,0.858058,0.367799,0.927527
