Cl_vs_Q_abscissa,Cl_vs_Q_spline,Cl_vs_Q_regression,Cl_vs_V1_abscissa,Cl_vs_V1_spline,Cl_vs_V1_regression,Cl_vs_V2_abscissa,Cl_vs_V2_spline,Cl_vs_V2_regression,Q_vs_Cl_abscissa,Q_vs_Cl_spline,Q_vs_Cl_regression,Q_vs_V1_abscissa,Q_vs_V1_spline,Q_vs_V1_regression,Q_vs_V2_abscissa,Q_vs_V2_spline,Q_vs_V2_regression,V1_vs_Cl_abscissa,V1_vs_Cl_spline,V1_vs_Cl_regression,V1_vs_Q_abscissa,V1_vs_Q_spline,V1_vs_Q_regression,V1_vs_V2_abscissa,V1_vs_V2_spline,V1_vs_V2_regression,V2_vs_Cl_abscissa,V2_vs_Cl_spline,V2_vs_Cl_regression,V2_vs_Q_abscissa,V2_vs_Q_spline,V2_vs_Q_regression,V2_vs_V1_abscissa,V2_vs_V1_spline,V2_vs_V1_regression
-1.7241,0.00942297,0.0326448,-0.472264,-0.00962617,0.0359876,-1.52811,-0.0699825,-0.0647374,-0.328265,0.121959,0.0548842,-0.472264,-0.054438,-0.106425,-1.52811,-0.584837,-0.335278,-0.328265,-0.0972807,0.0329907,-1.7241,-0.0211351,-0.0222974,-1.52811,0.00458803,-0.0309478,-0.328265,-0.620686,-0.207751,-1.7241,-0.166891,-0.311996,-0.472264,-0.147812,-0.157525
-1.66633,-0.00326894,0.0316976,-0.457703,-0.0196088,0.035035,-1.49289,-0.0708607,-0.0630614,-0.318823,0.0813597,0.0528175,-0.457703,-0.0627686,-0.103735,-1.49289,-0.601139,-0.327616,-0.318823,-0.119893,0.0322384,-1.66633,-0.0192159,-0.0213236,-1.49289,0.00143422,-0.0300445,-0.318823,-0.619882,-0.203835,-1.66633,-0.171372,-0.303791,-0.457703,-0.188064,-0.154852
-1.60856,-0.0152866,0.0307504,-0.443141,-0.029617,0.0340824,-1.45768,-0.0709454,-0.0613854,-0.30938,0.0565698,0.0507508,-0.443141,-0.0703251,-0.101045,-1.45768,-0.603111,-0.319955,-0.30938,-0.132352,0.031486,-1.60856,-0.0169544,-0.0203498,-1.45768,-0.000270606,-0.0291411,-0.30938,-0.591902,-0.199918,-1.60856,-0.179838,-0.295585,-0.443141,-0.22795,-0.152179
-1.55079,-0.0271172,0.0298032,-0.428579,-0.0395109,0.0331299,-1.42246,-0.0707558,-0.0597094,-0.299938,0.046363,0.0486842,-0.428579,-0.0753579,-0.098355,-1.42246,-0.599986,-0.312293,-0.299938,-0.135358,0.0307336,-1.55079,-0.0146853,-0.019376,-1.42246,-0.00147732,-0.0282378,-0.299938,-0.539644,-0.196002,-1.55079,-0.188657,-0.28738,-0.428579,-0.265677,-0.149507
-1.49302,-0.0365782,0.028856,-0.414017,-0.0486635,0.0321773,-1.38724,-0.0705662,-0.0580335,-0.290496,0.0425314,0.0466175,-0.414017,-0.0790165,-0.0956648,-1.38724,-0.596861,-0.304632,-0.290496,-0.134089,0.0299813,-1.49302,-0.012439,-0.0184022,-1.38724,-0.00268403,-0.0273345,-0.290496,-0.476928,-0.192085,-1.49302,-0.200917,-0.279174,-0.414017,-0.298885,-0.146834
-1.43525,-0.0440479,0.0279088,-0.399455,-0.0566536,0.0312247,-1.35203,-0.0699894,-0.0563575,-0.281053,0.0481826,0.0445509,-0.399455,-0.0814208,-0.0929747,-1.35203,-0.584569,-0.29697,-0.281053,-0.126194,0.0292289,-1.43525,-0.0104067,-0.0174284,-1.35203,-0.00322954,-0.0264312,-0.281053,-0.398951,-0.188169,-1.43525,-0.214392,-0.270969,-0.399455,-0.325579,-0.144162
-1.37748,-0.048961,0.0269616,-0.384893,-0.063052,0.0302721,-1.31681,-0.0691197,-0.0546815,-0.271611,0.0594087,0.0424842,-0.384893,-0.0826858,-0.0902845,-1.31681,-0.564735,-0.289309,-0.271611,-0.113877,0.0284765,-1.37748,-0.00874641,-0.0164546,-1.31681,-0.00328824,-0.0255278,-0.271611,-0.312577,-0.184253,-1.37748,-0.22859,-0.262764,-0.384893,-0.34372,-0.141489
-1.31972,-0.0506603,0.0260144,-0.370332,-0.0674529,0.0293195,-1.28159,-0.0681426,-0.0530055,-0.262168,0.0725156,0.0404175,-0.370332,-0.0829172,-0.0875944,-1.28159,-0.53384,-0.281647,-0.262168,-0.0992638,0.0277241,-1.31972,-0.0076445,-0.0154808,-1.28159,-0.00334412,-0.0246245,-0.262168,-0.22425,-0.180336,-1.31972,-0.242915,-0.254558,-0.370332,-0.351377,-0.138816
-1.26195,-0.0477589,0.0250672,-0.35577,-0.0698028,0.0283669,-1.24638,-0.0671637,-0.0513296,-0.252726,0.085931,0.0383509,-0.35577,-0.082343,-0.0849042,-1.24638,-0.502334,-0.273986,-0.252726,-0.0833834,0.0269718,-1.26195,-0.00745269,-0.014507,-1.24638,-0.0034091,-0.0237212,-0.252726,-0.136577,-0.17642,-1.26195,-0.256468,-0.246353,-0.35577,-0.348433,-0.136144
-1.20418,-0.0431608,0.0241201,-0.341208,-0.0692347,0.0274143,-1.21116,-0.0661848,-0.0496536,-0.243284,0.0977655,0.0362842,-0.341208,-0.0808588,-0.0822141,-1.21116,-0.470827,-0.266324,-0.243284,-0.0676141,0.0262194,-1.20418,-0.00761499,-0.0135332,-1.21116,-0.00347408,-0.0228178,-0.243284,-0.0525348,-0.172504,-1.20418,-0.269572,-0.238147,-0.341208,-0.330554,-0.133471
-1.14641,-0.0330955,0.0231729,-0.326646,-0.0653795,0.0264617,-1.17594,-0.0653291,-0.0479776,-0.233841,0.103861,0.0342176,-0.326646,-0.0786472,-0.0795239,-1.17594,-0.435636,-0.258663,-0.233841,-0.0533642,0.025467,-1.14641,-0.00894686,-0.0125594,-1.17594,-0.00388949,-0.0219145,-0.233841,0.0195478,-0.168587,-1.14641,-0.280781,-0.229942,-0.326646,-0.296235,-0.130799
-1.08864,-0.0200746,0.0222257,-0.312084,-0.0599717,0.0255092,-1.14073,-0.064815,-0.0463017,-0.224399,0.103344,0.0321509,-0.312084,-0.076114,-0.0768338,-1.14073,-0.395451,-0.251001,-0.224399,-0.0416413,0.0247147,-1.08864,-0.0108515,-0.0115856,-1.14073,-0.00516583,-0.0210112,-0.224399,0.078666,-0.164671,-1.08864,-0.290479,-0.221736,-0.312084,-0.254264,-0.128126
-1.03087,-0.0048662,0.0212785,-0.297522,-0.0513927,0.0245566,-1.10551,-0.0645356,-0.0446257,-0.214956,0.0958239,0.0300842,-0.297522,-0.0731016,-0.0741436,-1.10551,-0.354228,-0.243339,-0.214956,-0.0326513,0.0239623,-1.03087,-0.0130313,-0.0106118,-1.10551,-0.00698286,-0.0201078,-0.214956,0.123955,-0.160755,-1.03087,-0.298265,-0.213531,-0.297522,-0.19762,-0.125453
-0.973104,0.0105756,0.0203313,-0.282961,-0.0414307,0.023604,-1.07029,-0.0647081,-0.0429497,-0.205514,0.0810646,0.0280176,-0.282961,-0.0700181,-0.0714535,-1.07029,-0.311931,-0.235678,-0.205514,-0.0264694,0.0232099,-0.973104,-0.0151143,-0.00963797,-1.07029,-0.00982111,-0.0192045,-0.205514,0.154618,-0.156838,-0.973104,-0.305174,-0.205326,-0.282961,-0.135473,-0.122781
-0.915336,0.0253803,0.0193841,-0.268399,-0.029831,0.0226514,-1.03508,-0.065347,-0.0412737,-0.196071,0.0618971,0.0259509,-0.268399,-0.0672302,-0.0687633,-1.03508,-0.269526,-0.228016,-0.196071,-0.0219759,0.0224576,-0.915336,-0.0166592,-0.00866416,-1.03508,-0.0136925,-0.0183012,-0.196071,0.17607,-0.152922,-0.915336,-0.310197,-0.19712,-0.268399,-0.0692733,-0.120108
-0.857567,0.0380304,0.0184369,-0.253837,-0.0178895,0.0216988,-0.99986,-0.0665587,-0.0395978,-0.186629,0.0384828,0.0238843,-0.253837,-0.0646106,-0.0660732,-0.99986,-0.227689,-0.220355,-0.186629,-0.0190978,0.0217052,-0.857567,-0.0173176,-0.00769036,-0.99986,-0.0188174,-0.0173978,-0.186629,0.188488,-0.149005,-0.857567,-0.313818,-0.188915,-0.253837,-0.00292132,-0.117435
-0.799798,0.0480095,0.0174897,-0.239275,-0.00588771,0.0207462,-0.964644,-0.0684735,-0.0379218,-0.177187,0.0108642,0.0218176,-0.239275,-0.06231,-0.063383,-0.964644,-0.18822,-0.212693,-0.177187,-0.0177901,0.0209528,-0.799798,-0.0169843,-0.00671655,-0.964644,-0.0256387,-0.0164945,-0.177187,0.191553,-0.145089,-0.799798,-0.316276,-0.180709,-0.239275,0.0615792,-0.114763
-0.74203,0.0535111,0.0165425,-0.224713,0.00555716,0.0197936,-0.929427,-0.0704815,-0.0362458,-0.167744,-0.0201427,0.0197509,-0.224713,-0.0612627,-0.0606929,-0.929427,-0.149254,-0.205032,-0.167744,-0.0177099,0.0202004,-0.74203,-0.0150965,-0.00574275,-0.929427,-0.0327133,-0.0155912,-0.167744,0.186542,-0.141173,-0.74203,-0.317359,-0.172504,-0.224713,0.115912,-0.11209
-0.684261,0.0527737,0.0155953,-0.210151,0.0163174,0.0188411,-0.894211,-0.0725304,-0.0345698,-0.158302,-0.0535451,0.0176843,-0.210151,-0.0609455,-0.0580027,-0.894211,-0.114014,-0.19737,-0.158302,-0.0184444,0.0194481,-0.684261,-0.0111414,-0.00476894,-0.894211,-0.0404663,-0.0146879,-0.158302,0.175069,-0.137256,-0.684261,-0.317053,-0.164299,-0.210151,0.163009,-0.109418
-0.626492,0.045243,0.0146481,-0.19559,0.0260267,0.0178885,-0.858994,-0.0741977,-0.0328939,-0.148859,-0.0885957,0.0156176,-0.19559,-0.0614877,-0.0553126,-0.858994,-0.082927,-0.189709,-0.148859,-0.0196784,0.0186957,-0.626492,-0.00499851,-0.00379514,-0.858994,-0.0481875,-0.0137845,-0.148859,0.158285,-0.13334,-0.626492,-0.315548,-0.156093,-0.19559,0.200694,-0.106745
-0.568724,0.0298361,0.0137009,-0.181028,0.0329782,0.0169359,-0.823777,-0.0751448,-0.0312179,-0.139417,-0.123979,0.013551,-0.181028,-0.064021,-0.0526224,-0.823777,-0.0565269,-0.182047,-0.139417,-0.0209502,0.0179433,-0.568724,0.00343952,-0.00282133,-0.823777,-0.055339,-0.0128812,-0.139417,0.139533,-0.129424,-0.568724,-0.311207,-0.147888,-0.181028,0.215397,-0.104072
-0.510955,0.0120338,0.0127538,-0.166466,0.038148,0.0159833,-0.788561,-0.0752736,-0.0295419,-0.129975,-0.159683,0.0114843,-0.166466,-0.067705,-0.0499323,-0.788561,-0.0346863,-0.174386,-0.129975,-0.0221761,0.017191,-0.510955,0.012336,-0.00184753,-0.788561,-0.0617188,-0.0119779,-0.129975,0.117721,-0.125507,-0.510955,-0.304176,-0.139682,-0.166466,0.216133,-0.1014
-0.453186,-0.00771535,0.0118066,-0.151904,0.0399173,0.0150307,-0.753344,-0.0737639,-0.0278659,-0.120532,-0.194631,0.00941765,-0.151904,-0.0734349,-0.0472421,-0.753344,-0.0205297,-0.166724,-0.120532,-0.0229025,0.0164386,-0.453186,0.0209264,-0.000873723,-0.753344,-0.06632,-0.0110745,-0.120532,0.0945108,-0.121591,-0.453186,-0.289747,-0.131477,-0.151904,0.191001,-0.0987272
-0.395418,-0.0255997,0.0108594,-0.137342,0.0384459,0.0140781,-0.718128,-0.0706782,-0.02619,-0.11109,-0.228207,0.00735099,-0.137342,-0.0792455,-0.044552,-0.718128,-0.0129776,-0.159063,-0.11109,-0.0229237,0.0156862,-0.395418,0.0277605,0.000100082,-0.718128,-0.0690829,-0.0101712,-0.11109,0.0711337,-0.117674,-0.395418,-0.266658,-0.123271,-0.137342,0.140394,-0.0960546
-0.337649,-0.0386051,0.00991218,-0.12278,0.036539,0.0131255,-0.682911,-0.0658857,-0.024514,-0.101647,-0.26005,0.00528433,-0.12278,-0.0840645,-0.0418618,-0.682911,-0.0122812,-0.151401,-0.101647,-0.0222036,0.0149339,-0.337649,0.0314876,0.00107389,-0.682911,-0.0698072,-0.00926787,-0.101647,0.0478715,-0.113758,-0.337649,-0.232352,-0.115066,-0.12278,0.0856514,-0.0933819
-0.279881,-0.0436923,0.00896499,-0.108219,0.0341278,0.0121729,-0.647695,-0.0585196,-0.022838,-0.0922049,-0.289622,0.00321767,-0.108219,-0.0831438,-0.0391717,-0.647695,-0.0212993,-0.14374,-0.0922049,-0.0206617,0.0141815,-0.279881,0.0307791,0.00204769,-0.647695,-0.0673564,-0.00836454,-0.0922049,0.0249195,-0.109842,-0.279881,-0.184498,-0.106861,-0.108219,0.0228368,-0.0907093
-0.222112,-0.0382288,0.0080178,-0.0936568,0.0330467,0.0112204,-0.612478,-0.0485289,-0.021162,-0.0827625,-0.318734,0.00115101,-0.0936568,-0.0743745,-0.0364815,-0.612478,-0.0397795,-0.136078,-0.0827625,-0.0189829,0.0134291,-0.222112,0.0245262,0.0030215,-0.612478,-0.0615956,-0.00746121,-0.0827625,0.00206191,-0.105925,-0.222112,-0.122025,-0.0986552,-0.0936568,-0.0351169,-0.0880367
-0.164343,-0.0251586,0.00707061,-0.079095,0.0347359,0.0102678,-0.577262,-0.0357242,-0.0194861,-0.0733201,-0.344978,-0.000915649,-0.079095,-0.0545637,-0.0337914,-0.577262,-0.0682102,-0.128416,-0.0733201,-0.0164752,0.0126768,-0.164343,0.0144647,0.0039953,-0.577262,-0.0521753,-0.00655788,-0.0733201,-0.0201824,-0.102009,-0.164343,-0.0525158,-0.0904498,-0.079095,-0.0791557,-0.0853641
-0.106575,-0.00607364,0.00612341,-0.0645332,0.0403378,0.00931518,-0.542045,-0.0210547,-0.0178101,-0.0638776,-0.368986,-0.00298231,-0.0645332,-0.0216026,-0.0311012,-0.542045,-0.104065,-0.120755,-0.0638776,-0.0134385,0.0119244,-0.106575,0.00171136,0.00496911,-0.542045,-0.0398231,-0.00565454,-0.0638776,-0.0418223,-0.0980927,-0.106575,0.0157317,-0.0822444,-0.0645332,-0.101331,-0.0826915
-0.0488059,0.0156612,0.00517622,-0.0499714,0.047616,0.0083626,-0.506828,-0.00667678,-0.0161341,-0.0544352,-0.39002,-0.00504897,-0.0499714,0.0159368,-0.0284111,-0.506828,-0.142568,-0.113093,-0.0544352,-0.009821,0.011172,-0.0488059,-0.0117986,0.00594291,-0.506828,-0.0258143,-0.00475121,-0.0544352,-0.062529,-0.0941763,-0.0488059,0.0742644,-0.074039,-0.0499714,-0.10354,-0.0800189
0.00896273,0.0372868,0.00422903,-0.0354095,0.0511122,0.00741001,-0.471612,0.00717975,-0.0144582,-0.0449928,-0.409024,-0.00711563,-0.0354095,0.0392868,-0.0257209,-0.471612,-0.18087,-0.105432,-0.0449928,-0.00584773,0.0104196,0.00896273,-0.024348,0.00691672,-0.471612,-0.011584,-0.00384788,-0.0449928,-0.0825547,-0.0902599,0.00896273,0.113364,-0.0658335,-0.0354095,-0.0979305,-0.0773463
0.0667314,0.0559134,0.00328184,-0.0208477,0.045272,0.00645742,-0.436395,0.018702,-0.0127822,-0.0355504,-0.422948,-0.00918229,-0.0208477,0.0292689,-0.0230308,-0.436395,-0.215169,-0.0977703,-0.0355504,-0.00123324,0.00966727,0.0667314,-0.0342118,0.00789052,-0.436395,0.00191246,-0.00294455,-0.0355504,-0.100612,-0.0863436,0.0667314,0.124423,-0.0576281,-0.0208477,-0.096102,-0.0746736
0.1245,0.0692453,0.00233465,-0.00628588,0.0324004,0.00550484,-0.401179,0.0253785,-0.0111062,-0.026108,-0.434333,-0.0112489,-0.00628588,-0.00587898,-0.0203406,-0.401179,-0.239684,-0.0901088,-0.026108,0.00370181,0.0089149,0.1245,-0.0400676,0.00886433,-0.401179,0.0130669,-0.00204122,-0.026108,-0.117686,-0.0824272,0.1245,0.102989,-0.0494227,-0.00628588,-0.099616,-0.072001
0.182269,0.0768792,0.00138745,0.00827595,0.0140765,0.00455225,-0.365962,0.0257488,-0.00943023,-0.0166656,-0.445718,-0.0133156,0.00827595,-0.0610898,-0.0176505,-0.365962,-0.250072,-0.0824472,-0.0166656,0.00863687,0.00816254,0.182269,-0.0419592,0.00983813,-0.365962,0.0204001,-0.00113789,-0.0166656,-0.134759,-0.0785108,0.182269,0.0603471,-0.0412173,0.00827595,-0.108851,-0.0693284
0.240037,0.0782239,0.000440263,0.0228378,-0.00538804,0.00359966,-0.330746,0.0195741,-0.00775426,-0.00722315,-0.45564,-0.0153823,0.0228378,-0.121065,-0.0149603,-0.330746,-0.244939,-0.0747857,-0.00722315,0.0136791,0.00741017,0.240037,-0.039911,0.0108119,-0.330746,0.0233962,-0.000234559,-0.00722315,-0.151183,-0.0745945,0.240037,0.0134857,-0.0330119,0.0228378,-0.120799,-0.0666558
0.297806,0.0755877,-0.000506929,0.0373996,-0.0232857,0.00264707,-0.295529,0.0077132,-0.00607828,0.00221926,-0.45531,-0.0174489,0.0373996,-0.17632,-0.0122702,-0.295529,-0.224928,-0.0671242,0.00221926,0.0194724,0.0066578,0.297806,-0.035594,0.0117857,-0.295529,0.0222395,0.000668772,0.00221926,-0.163056,-0.0706781,0.297806,-0.0261315,-0.0248064,0.0373996,-0.1339,-0.0639832
0.355575,0.0674172,-0.00145412,0.0519614,-0.0354635,0.00169449,-0.260313,-0.00785168,-0.00440231,0.0116617,-0.454981,-0.0195156,0.0519614,-0.212968,-0.00958004,-0.260313,-0.190655,-0.0594626,0.0116617,0.0252658,0.00590543,0.355575,-0.0284151,0.0127595,-0.260313,0.017232,0.0015721,0.0116617,-0.174929,-0.0667617,0.355575,-0.0427634,-0.016601,0.0519614,-0.147534,-0.0613106
0.413343,0.0544788,-0.00240131,0.0665233,-0.0385894,0.000741901,-0.225096,-0.0239806,-0.00272634,0.0211041,-0.454651,-0.0215822,0.0665233,-0.219281,-0.00688989,-0.225096,-0.147136,-0.0518011,0.0211041,0.0310591,0.00515306,0.413343,-0.0189578,0.0137334,-0.225096,0.00987098,0.00247543,0.0211041,-0.186802,-0.0628454,0.413343,-0.0278681,-0.00839561,0.0665233,-0.159613,-0.0586379
0.471112,0.0390884,-0.0033485,0.0810851,-0.030706,-0.000210686,-0.189879,-0.0384385,-0.00105036,0.0305465,-0.44664,-0.0236489,0.0810851,-0.188864,-0.00419974,-0.189879,-0.0999549,-0.0441396,0.0305465,0.037102,0.00440069,0.471112,-0.0081547,0.0147072,-0.189879,0.00172484,0.00337877,0.0305465,-0.194931,-0.058929,0.471112,0.00656101,-0.00019019,0.0810851,-0.169007,-0.0559653
0.528881,0.0234012,-0.0042957,0.0956469,-0.0155641,-0.00116327,-0.154663,-0.0474049,0.00062561,0.0399889,-0.436077,-0.0257156,0.0956469,-0.135155,-0.00150959,-0.154663,-0.0494945,-0.036478,0.0399889,0.0432279,0.00364832,0.528881,0.00321328,0.015681,-0.154663,-0.00681436,0.0042821,0.0399889,-0.201816,-0.0550126,0.528881,0.0483689,0.00801523,0.0956469,-0.176304,-0.0532927
0.586649,0.00932649,-0.00524289,0.110209,0.00606112,-0.00211586,-0.119446,-0.0496869,0.00230158,0.0494313,-0.420548,-0.0277822,0.110209,-0.0623252,0.00118056,-0.119446,-0.000448374,-0.0288165,0.0494313,0.0493958,0.00289595,0.586649,0.0143921,0.0166548,-0.119446,-0.0144814,0.00518543,0.0494313,-0.206151,-0.0510963,0.586649,0.0860583,0.0162206,0.110209,-0.181217,-0.0506201
0.644418,-0.00203931,-0.00619008,0.124771,0.0305732,-0.00306845,-0.0842298,-0.0426709,0.00397756,0.0588738,-0.400329,-0.0298489,0.124771,0.0167094,0.00387071,-0.0842298,0.044382,-0.021155,0.0588738,0.055429,0.00214358,0.644418,0.0249006,0.0176286,-0.0842298,-0.0203736,0.00608876,0.0588738,-0.207827,-0.0471799,0.644418,0.113405,0.0244261,0.124771,-0.184368,-0.0479475
0.702187,-0.0110049,-0.00713727,0.139332,0.0554477,-0.00402103,-0.0490132,-0.0230755,0.00565353,0.0683162,-0.377137,-0.0319155,0.139332,0.0918399,0.00656086,-0.0490132,0.0811584,-0.0134934,0.0683162,0.0609037,0.00139121,0.702187,0.034593,0.0186024,-0.0490132,-0.0232823,0.00699209,0.0683162,-0.207108,-0.0432635,0.702187,0.131257,0.0326315,0.139332,-0.185879,-0.0452749
0.759955,-0.0184492,-0.00808446,0.153894,0.077881,-0.00497362,-0.0137967,0.00697817,0.00732951,0.0777586,-0.351615,-0.0339822,0.153894,0.152707,0.00925101,-0.0137967,0.108552,-0.0058319,0.0777586,0.0657342,0.00063884,0.759955,0.0436172,0.0195762,-0.0137967,-0.0230935,0.00789542,0.0777586,-0.204202,-0.0393472,0.759955,0.142949,0.0408369,0.153894,-0.186107,-0.0426023
0.817724,-0.0242709,-0.00903165,0.168456,0.0921379,-0.00592621,0.0214199,0.0422191,0.00900548,0.087201,-0.326092,-0.0360489,0.168456,0.175298,0.0119412,0.0214199,0.126988,0.00182963,0.087201,0.0705648,-0.00011353,0.817724,0.0516929,0.02055,0.0214199,-0.0204048,0.00879875,0.087201,-0.201295,-0.0354308,0.817724,0.147843,0.0490423,0.168456,-0.184265,-0.0399296
