iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,20.2548,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,12.0542,1,13.65,69.1093,21.7629,12.1766,1.48914,0.0511189,0.258629,1.19177,7.1996e-08,0.635379
3,2.87232,1,13.7454,77.5315,21.7629,11.3556,1.56653,0.0461646,0.248905,1.13231,6.07524e-08,0.625493
4,-6.36947,1,13.8325,67.2015,21.7629,11.7829,1.5534,0.0394791,0.251927,1.13663,6.53359e-08,0.594083
5,-13.5815,1,13.7577,74.5757,21.7629,11.6732,1.53237,0.0390079,0.255844,1.1011,5.35093e-08,0.619584
6,-23.6811,1,13.6212,64.7259,21.7629,11.3669,1.49073,0.0374074,0.246198,1.04393,4.96734e-08,0.623504
7,-37.4304,1,13.6005,54.1961,21.7629,11.5083,1.49064,0.0336534,0.243922,0.825145,5.12234e-08,0.592652
8,-41.406,1,13.5677,48.0911,21.7629,11.4639,1.52879,0.0299112,0.247415,0.729478,5.06543e-08,0.613189
9,-40.705,1,13.6505,48.3593,21.7629,11.0611,1.56264,0.0322184,0.25016,0.71228,4.34076e-08,0.607396
10,-36.7179,1,13.6837,54.7887,21.7629,10.8139,1.56269,0.035222,0.25227,0.740638,4.13456e-08,0.622674
11,-33.4165,1,13.4901,58.3121,21.7629,11.2904,1.58498,0.0342237,0.248058,0.760684,4.35624e-08,0.617176
12,-33.6309,1,13.6522,57.7276,21.7629,11.596,1.55094,0.0366969,0.258464,0.72933,4.3752e-08,0.611542
13,-33.7388,1,13.6435,60.7243,21.7629,11.2687,1.58308,0.0334992,0.252606,0.838962,4.10637e-08,0.608138
14,-43.2852,1,13.7901,57.7843,21.7629,11.5807,1.44435,0.0363337,0.256234,0.85425,3.84245e-08,0.605882
15,-43.8808,1,13.7773,58.6994,21.7629,11.2481,1.53935,0.0272571,0.260223,0.922721,3.90903e-08,0.609468
16,-47.1835,1,13.728,53.8148,21.7629,11.1446,1.53941,0.0291225,0.252915,0.818794,3.55731e-08,0.633779
17,-52.386,1,13.7482,53.4462,21.7629,10.6858,1.51474,0.0297087,0.256127,0.741654,3.35958e-08,0.646218
18,-60.3687,1,13.7043,51.9038,21.7629,10.7537,1.45111,0.0329851,0.251477,0.706002,2.78653e-08,0.660848
19,-46.5874,1,13.7908,58.1222,21.7629,10.9751,1.5284,0.0350386,0.253558,0.691103,3.34469e-08,0.645025
20,-55.8814,1,13.6583,54.0097,21.7629,11.118,1.42923,0.0372269,0.248499,0.683619,3.02651e-08,0.644571
21,-52.8482,1,13.6753,53.2722,21.7629,11.5899,1.46163,0.0386759,0.241047,0.659962,3.06964e-08,0.644842
22,-52.3031,1,13.7347,46.3209,21.7629,11.0204,1.52683,0.0317208,0.251394,0.71357,3.2503e-08,0.623191
23,-60.2799,1,13.6599,50.245,21.7629,11.668,1.52669,0.0249108,0.259787,0.779757,3.11352e-08,0.621218
24,-56.7465,1,13.772,50.2385,21.7629,11.5264,1.58463,0.0197278,0.253434,0.828984,3.47107e-08,0.606842
25,-44.9602,1,13.6386,54.7553,21.7629,11.4632,1.58478,0.0239108,0.251157,0.872197,4.14054e-08,0.610958
26,-24.58,1,13.8084,56.6109,21.7629,11.4975,1.6647,0.0269781,0.2661,0.887874,4.93667e-08,0.645047
27,-32.8568,1,13.8,53.3931,21.7629,11.7383,1.70159,0.0201852,0.270277,0.880374,4.44516e-08,0.62758
28,-43.3629,1,13.7042,52.0033,21.7629,11.2985,1.64793,0.0214464,0.264495,0.77706,4.20363e-08,0.608916
29,-42.3983,1,13.671,52.0377,21.7629,11.5448,1.73635,0.0170903,0.251704,0.800113,4.21019e-08,0.566265
30,-49.745,1,13.6134,52.1854,21.7629,11.8645,1.71638,1.60743e-08,0.252126,0.818412,4.40923e-08,0.596785
31,-42.7238,1,13.6425,49.7311,21.7629,11.9991,1.76887,2.22045e-16,0.257127,0.776968,4.85597e-08,0.590329
32,-53.5972,1,13.5978,48.5521,21.7629,11.4526,1.7135,0.00743025,0.257514,0.694089,4.30458e-08,0.588052
33,-56.5269,1,13.6976,50.4315,21.7629,11.3898,1.64215,0.0108958,0.263182,0.729997,4.26316e-08,0.596467
34,-54.8668,1,13.7243,47.7541,21.7629,11.5047,1.64207,0.00898711,0.258551,0.782568,4.60337e-08,0.571466
35,-46.016,1,13.7193,51.4353,21.7629,11.3015,1.60941,0.0182137,0.252373,0.796019,5.33494e-08,0.574101
36,-51.7518,1,13.6402,51.1716,21.7629,11.2723,1.64221,0.0123943,0.250266,0.751444,5.3474e-08,0.5473
37,-53.7814,1,13.7503,51.8317,21.7629,11.6935,1.6052,0.0160493,0.256043,0.722319,4.78975e-08,0.589376
38,-37.3968,1,13.6305,50.0036,21.7629,12.0618,1.68546,0.0194465,0.250091,0.75438,5.84822e-08,0.557398
39,-38.898,1,13.7131,44.8586,21.7629,11.9344,1.66733,0.0174083,0.256275,0.725086,6.106e-08,0.585791
40,-45.7601,1,13.7182,49.1155,21.7629,11.3665,1.5878,0.0193172,0.255051,0.755782,5.90429e-08,0.563381
41,-33.1942,1,13.6951,55.1108,21.7629,11.4193,1.66433,0.0239886,0.245186,0.733698,6.1084e-08,0.581052
42,-33.4501,1,13.6915,56.2128,21.7629,11.095,1.66426,0.0229157,0.255941,0.757429,5.73928e-08,0.613748
43,-41.1889,1,13.7661,56.6588,21.7629,10.775,1.59454,0.0256001,0.248582,0.783999,4.7854e-08,0.607249
44,-39.6457,1,13.7758,49.0071,21.7629,10.7335,1.55716,0.0282112,0.253024,0.825331,4.61519e-08,0.614303
45,-40.4019,1,13.8652,54.5107,21.7629,11.3533,1.59719,0.0271136,0.251984,0.770633,4.51731e-08,0.619294
46,-35.407,1,13.6975,56.3368,21.7629,11.4231,1.62613,0.0274624,0.254355,0.805784,4.84133e-08,0.581238
47,-35.9334,1,13.7387,51.0249,21.7629,11.5549,1.55298,0.0298296,0.249391,0.831072,5.38597e-08,0.57116
48,-33.3801,1,13.6963,44.9083,21.7629,11.3575,1.57636,0.0285015,0.252825,0.754839,5.71834e-08,0.625042
49,-42.6744,1,13.6957,45.1804,21.7629,11.4686,1.50755,0.0292003,0.245413,0.721458,5.18062e-08,0.651997
50,-36.9316,1,13.5847,46.524,21.7629,11.5337,1.54726,0.0334735,0.248206,0.660989,5.27639e-08,0.610507
