parameter,value
Cl_pop,13.5649720938857
beta_Cl_logtIMCKGM2,1.13159877390167
V1_pop,22.5378020471733
beta_V1_logtPROGDL,-1.19961350497491
Q_pop,24.2070724130412
V2_pop,8.98197111842624
beta_V2_SEXF_1,1.19945204694674
omega_Cl,0.235375326959702
omega_V1,0.267985728044691
omega_Q,0.86225529611659
omega_V2,0.499307933353701
a,1.54893533340724
b,0.0386032602051189
