iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,595.25,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,550.894,1,20.0098,37.0106,11.711,0.793608,0.1708,0.667676,0.964412,0.813599,0.936045
3,531.692,1,20.1009,36.6446,11.7815,0.873395,0.144463,0.652293,1.00014,0.772425,0.946306
4,511.031,1,19.6903,38.2737,11.4612,0.925337,0.115306,0.644017,1.03562,0.758506,1.05721
5,495.349,1,19.6435,38.262,10.5409,0.822732,0.106831,0.637111,1.02643,0.686977,1.1064
6,480.979,1,19.6234,38.2465,13.31,0.900874,0.0915981,0.644859,0.997558,0.668164,1.1155
7,463.656,1,19.685,37.2296,11.9112,0.879898,0.0816116,0.646185,0.852031,0.684364,1.16
8,450.713,1,19.7008,38.9402,13.0839,0.905091,0.0718622,0.645205,0.911728,0.645692,1.08932
9,454.008,1,19.7277,38.9346,12.1939,0.954093,0.0701476,0.646617,0.934239,0.637998,1.19712
10,448.084,1,19.8125,39.8983,12.9303,0.966905,0.0638373,0.648316,0.962988,0.623342,1.38825
11,443.439,1,19.7818,39.488,12.6345,1.03395,0.0578543,0.650226,0.949707,0.627652,1.35511
12,436.931,1,19.8269,39.3418,17.749,1.04631,0.0548703,0.649549,0.943291,0.630259,1.1853
13,432.096,1,19.6203,38.0099,18.8225,1.01969,0.0540682,0.653628,0.866957,0.647239,1.13833
14,428.158,1,19.5599,37.1564,18.9164,1.05647,0.0485042,0.659778,0.871402,0.662121,1.226
15,427.848,1,19.5183,36.9605,19.0198,1.05649,0.0495255,0.657151,0.868682,0.655992,1.12854
16,422.773,1,19.7014,37.2394,17.3251,1.0576,0.0459479,0.650945,0.908082,0.64453,1.14836
17,420.977,1,19.7037,36.8948,17.2189,1.05757,0.0449572,0.645297,0.922479,0.653692,1.11833
18,419.257,1,19.5162,37.5832,17.3955,1.09338,0.0415947,0.642236,0.957169,0.630107,1.12826
19,415.408,1,19.6973,36.7736,16.782,1.15565,0.0359162,0.647201,0.990775,0.638002,1.09754
20,414.657,1,19.7128,36.6744,19.9686,1.18531,0.0339597,0.64584,1.01756,0.631203,1.05562
21,411.8,1,19.5793,36.9545,19.6396,1.21587,0.0314939,0.642469,0.98018,0.63925,0.982604
22,405.603,1,19.6965,36.4153,20.7157,1.17494,0.0299993,0.646311,0.970469,0.642283,1.02756
23,399.267,1,19.5961,36.5564,18.6348,1.17491,0.0287579,0.642486,0.816427,0.643693,0.943701
24,396.646,1,19.7721,36.7777,18.2031,1.25002,0.0234497,0.639119,0.842632,0.652538,0.845762
25,391.597,1,19.7708,36.8228,19.1352,1.20797,0.0238084,0.63633,0.810286,0.651256,0.84509
26,394.106,1,19.7863,36.3947,20.1883,1.17071,0.0277685,0.634859,0.789585,0.658442,0.849272
