parameter,value,se_sa,rse_sa
Cl_pop,20.6,4.04256654262369,19.6241094302121
beta_Cl_tSCRMGDL,-0.415,0.182620823473988,44.0050177045754
V1_pop,23.8,2.58773404595644,10.8728321258674
Q_pop,23.4,,
V2_pop,13.3,4.29722228675601,32.3099420056843
omega_Cl,0.224,0.0420909108457365,18.7905851989895
omega_V1,0.299,0.0767697065057277,25.6754871256614
omega_Q,0.946,0.430598303205304,45.5177910365015
omega_V2,0.795,0.253683527659441,31.9098776930114
a,1.6801099634606,0.165910141904577,9.87495732498631
