Cl_pop,1,-0.96319,-0.31148,-0.066455,0.18528,0.19453,-0.090824,-0.033017,-0.029891,-5.0224e-16
beta_Cl_tSCRMGDL,-0.96319,1,0.32518,0.053375,-0.16509,-0.17728,0.084754,0.043089,0.032944,6.7634e-16
V1_pop,-0.31148,0.32518,1,0.025965,-0.20738,-0.19372,0.070758,0.044555,0.016758,1.0158e-15
V2_pop,-0.066455,0.053375,0.025965,1,-0.023247,-0.073138,-0.028762,0.096253,-0.057589,4.6637e-17
omega_Cl,0.18528,-0.16509,-0.20738,-0.023247,1,0.10324,0.0056235,-0.022622,-0.019162,-1.9085e-16
omega_V1,0.19453,-0.17728,-0.19372,-0.073138,0.10324,1,0.0022407,-0.024194,-0.0037662,-3.3379e-16
omega_Q,-0.090824,0.084754,0.070758,-0.028762,0.0056235,0.0022407,1,-0.029223,0.004363,-1.3204e-16
omega_V2,-0.033017,0.043089,0.044555,0.096253,-0.022622,-0.024194,-0.029223,1,-0.0074945,4.1874e-16
a,-0.029891,0.032944,0.016758,-0.057589,-0.019162,-0.0037662,0.004363,-0.0074945,1,-2.4559e-14
b,-5.0224e-16,6.7634e-16,1.0158e-15,4.6637e-17,-1.9085e-16,-3.3379e-16,-1.3204e-16,4.1874e-16,-2.4559e-14,1
