iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,669.962,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,662.966,1,14.0994,26.4931,15.2351,0.95,0.285,0.0694278,0.974679,0.974679,0.974679,0.974679
3,650.001,1,15.0472,25.5851,20.2389,0.9025,0.27075,0.00152738,0.95,0.95,0.95,0.95
4,628.796,1,15.3086,26.4408,20.6475,0.857375,0.257212,-0.00213029,0.925945,0.925945,0.925945,0.925945
5,626.666,1,14.5156,24.4078,21.007,0.814506,0.244352,0.0347088,0.9025,0.911597,0.9025,0.9025
6,612.021,1,13.7267,25.4394,19.851,0.773781,0.232134,0.0980269,0.879648,0.888515,0.879648,0.879648
7,613.697,1,14.2851,24.3837,22.1841,0.735092,0.220528,0.0347272,0.857375,0.948186,0.857375,0.857375
8,603.639,1,13.3413,24.9756,21.9641,0.698337,0.209501,0.138757,0.835666,0.924177,0.835666,0.835666
9,594.685,1,13.0896,22.1498,21.8574,0.66342,0.199026,0.12671,0.814506,0.900777,0.814506,0.814506
10,597.674,1,13.1513,20.9673,18.9251,0.630249,0.189075,0.0959837,0.793882,0.877968,0.793882,0.801192
11,593.29,1,13.3301,22.2161,19.496,0.598737,0.179621,0.0876373,0.773781,0.942061,0.773781,0.780906
12,587.5,1,12.5273,21.803,20.3136,0.5688,0.17064,0.169526,0.754188,0.918207,0.754188,0.761133
13,578.456,1,14.0954,20.9804,19.6268,0.54036,0.162108,0.0285379,0.735092,0.976368,0.735092,0.74186
14,572.842,1,14.0047,22.0374,19.474,0.513342,0.154003,0.0552385,0.716479,1.00175,0.716479,0.723076
15,564.899,1,13.1839,23.2834,18.9007,0.487675,0.146302,0.118204,0.698337,0.976381,0.698337,0.717856
16,552.094,1,13.3376,23.9698,19.8261,0.463291,0.138987,0.117033,0.680655,0.951659,0.680655,0.699679
17,538.851,1,13.5144,23.5612,21.4911,1.08015,0.121864,0.100626,0.66342,0.927562,0.66342,0.681963
18,531.153,1,13.5315,24.5494,20.1027,1.02614,0.11577,0.111543,0.646622,0.904076,0.646622,0.700438
19,534.59,1,13.6506,25.0218,20.0666,1.22507,0.107754,0.108404,0.630249,1.00628,0.630249,0.721172
20,524.014,1,13.4403,24.8258,18.6947,1.16382,0.102366,0.119439,0.614291,0.9808,0.614291,0.702912
21,513.371,1,14.3836,25.5033,19.3797,1.10563,0.0972478,0.0519006,0.598737,0.955965,0.598737,0.721331
22,509.142,1,13.142,25.4651,19.8921,1.05035,0.0923854,0.137531,0.583577,0.93176,0.583577,0.775311
23,511.628,1,12.795,24.9472,21.2088,1.35258,0.0810495,0.16374,0.5688,0.920378,0.5688,0.801038
24,506.682,1,13.4167,25.404,21.9698,1.30397,0.0823564,0.110634,0.554398,0.897074,0.554398,0.823059
25,515.81,1,14.0248,24.7695,22.548,1.41024,0.0840194,0.0683966,0.54036,0.966264,0.54036,0.802219
26,509.042,1,14.1026,23.7565,20.484,1.33972,0.0798184,0.0716669,0.526678,0.976886,0.526678,0.781906
27,503.488,1,13.3131,23.6342,20.9131,1.48226,0.0712306,0.125615,0.513342,0.952151,0.513342,0.803571
28,500.376,1,12.6985,24.3069,21.4677,1.57001,0.0652646,0.172561,0.500344,0.928042,0.500344,0.836629
29,492.309,1,13.5719,24.8955,21.6655,1.56483,0.0612391,0.112399,0.487675,0.910154,0.487675,0.815445
30,490.53,1,14.2955,24.8274,21.4287,1.60896,0.0582069,0.0472728,0.475327,0.890032,0.475327,0.794798
