popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
2.7725,2.48895,2.7725,2.25022,3.29479,1.3028,1.27333,1.3028,0.780516,1.82508,All
2.87971,2.60621,2.87971,2.35742,3.40199,1.37901,1.34762,1.37901,0.856724,1.90129,All
2.91627,2.64671,2.91627,2.39399,3.43856,1.4861,1.45239,1.4861,0.963817,2.00838,All
2.99106,2.72981,2.99106,2.46878,3.51334,1.48885,1.45508,1.48885,0.966563,2.01113,All
3.06337,2.81045,3.06337,2.54109,3.58566,1.60743,1.5714,1.60743,1.08515,2.12972,All
3.10672,2.85889,3.10672,2.58444,3.629,1.6694,1.63246,1.6694,1.14712,2.19168,All
3.21047,2.97536,3.21047,2.68819,3.73276,1.73547,1.69772,1.73547,1.21318,2.25775,All
3.22685,2.99378,3.22685,2.70457,3.74913,1.8527,1.81369,1.8527,1.33042,2.37499,All
3.35162,3.13438,3.35162,2.82934,3.87391,1.8737,1.83453,1.8737,1.35142,2.39598,All
3.35757,3.14112,3.35757,2.83529,3.87985,2.02294,1.98297,2.02294,1.50066,2.54522,All
3.48123,3.28121,3.48123,2.95894,4.00351,2.036,1.99601,2.036,1.51372,2.55829,All
3.50467,3.30777,3.50467,2.98239,4.02695,2.18407,2.14416,2.18407,1.66179,2.70635,All
3.61584,3.4337,3.61584,3.09355,4.13812,2.2193,2.17952,2.2193,1.69702,2.74159,All
3.65177,3.47441,3.65177,3.12949,4.17405,2.35803,2.31926,2.35803,1.83575,2.88032,All
3.75565,3.59221,3.75565,3.23337,4.27794,2.4026,2.36437,2.4026,1.88032,2.92489,All
3.79887,3.64131,3.79887,3.27658,4.32115,2.54585,2.50935,2.54585,2.02357,3.06813,All
3.90088,3.75723,3.90088,3.37859,4.42316,2.58591,2.55011,2.58591,2.06362,3.10819,All
3.94597,3.80845,3.94597,3.42368,4.46825,2.74863,2.71619,2.74863,2.22635,3.27091,All
4.05172,3.92848,4.05172,3.52943,4.574,2.76921,2.73728,2.76921,2.24692,3.29149,All
4.09307,3.97542,4.09307,3.57078,4.61535,2.95251,2.92554,2.95251,2.43022,3.47479,All
4.20839,4.10614,4.20839,3.6861,4.73067,2.96756,2.94104,2.96756,2.44528,3.48984,All
4.24016,4.14209,4.24016,3.71788,4.76245,3.13581,3.1145,3.13581,2.61352,3.65809,All
4.37112,4.28995,4.37112,3.84883,4.8934,3.20393,3.18492,3.20393,2.68164,3.72621,All
4.38726,4.30814,4.38726,3.86498,4.90955,3.31911,3.30399,3.31911,2.79682,3.84139,All
4.53436,4.47336,4.53436,4.01208,5.05665,3.45912,3.44887,3.45912,2.93684,3.98141,All
4.54014,4.47984,4.54014,4.01785,5.06242,3.50241,3.49368,3.50241,2.98013,4.02469,All
4.68146,4.637,4.68146,4.15918,5.20374,3.68571,3.68336,3.68571,3.16343,4.20799,All
4.7157,4.67498,4.7157,4.19341,5.23798,3.73464,3.73395,3.73464,3.21236,4.25693,All
4.82856,4.80017,4.82856,4.30628,5.35084,3.86901,3.87269,3.86901,3.34673,4.39129,All
4.89804,4.87725,4.89804,4.37576,5.42033,4.03211,4.04059,4.03211,3.50983,4.5544,All
4.97566,4.96335,4.97566,4.45337,5.49794,4.05231,4.06133,4.05231,3.53003,4.5746,All
5.08744,5.08602,5.08744,4.56515,5.60972,4.23561,4.24932,4.23561,3.71333,4.7579,All
5.12276,5.12458,5.12276,4.60047,5.64504,4.35327,4.36919,4.35327,3.83099,4.87556,All
5.26986,5.28431,5.26986,4.74757,5.79214,4.41891,4.43601,4.41891,3.89663,4.9412,All
5.28416,5.29976,5.28416,4.76188,5.80644,4.60221,4.62166,4.60221,4.07993,5.1245,All
5.41695,5.44315,5.41695,4.89467,5.93924,4.70001,4.72033,4.70001,4.17773,5.2223,All
5.48849,5.51968,5.48849,4.9662,6.01077,4.78551,4.80658,4.78551,4.26323,5.3078,All
5.56405,5.60017,5.56405,5.04177,6.08634,4.96882,4.99054,4.96882,4.44653,5.4911,All
5.70071,5.74466,5.70071,5.17843,6.223,5.07437,5.09615,5.07437,4.55209,5.59666,All
5.71115,5.75561,5.71115,5.18887,6.23344,5.15212,5.17383,5.15212,4.62983,5.6744,All
5.85825,5.90983,5.85825,5.33597,6.38053,5.33542,5.35656,5.33542,4.81313,5.8577,All
5.92115,5.97559,5.92115,5.39887,6.44343,5.47855,5.49902,5.47855,4.95627,6.00083,All
6.00535,6.06342,6.00535,5.48307,6.52763,5.51872,5.53896,5.51872,4.99643,6.041,All
6.15011,6.2147,6.15011,5.62782,6.67239,5.70202,5.72107,5.70202,5.17973,6.2243,All
6.15245,6.21715,6.15245,5.63016,6.67473,5.88532,5.90303,5.88532,5.36304,6.4076,All
6.29955,6.37096,6.29955,5.77726,6.82183,5.91492,5.93242,5.91492,5.39264,6.4372,All
6.38792,6.46336,6.38792,5.86564,6.9102,6.06862,6.085,6.06862,5.54634,6.5909,All
6.44665,6.52477,6.44665,5.92436,6.96893,6.25192,6.26703,6.25192,5.72964,6.7742,All
6.59374,6.68044,6.59374,6.07146,7.11603,6.38605,6.40028,6.38605,5.86376,6.90833,All
6.63493,6.72441,6.63493,6.11264,7.15721,6.43522,6.44914,6.43522,5.91294,6.95751,All
6.74084,6.83764,6.74084,6.21856,7.26313,6.61852,6.63137,6.61852,6.09624,7.14081,All
6.88794,6.99726,6.88794,6.36566,7.41023,6.80182,6.81373,6.80182,6.27954,7.32411,All
6.89149,7.00112,6.89149,6.3692,7.41377,6.8947,6.90621,6.8947,6.37242,7.41698,All
7.03504,7.15979,7.03504,6.51276,7.55732,6.98512,6.99625,6.98512,6.46284,7.50741,All
7.15796,7.29636,7.15796,6.63568,7.68025,7.16842,7.17895,7.16842,6.64614,7.69071,All
7.18214,7.32281,7.18214,6.65986,7.70442,7.35173,7.36184,7.35173,6.82944,7.87401,All
7.32924,7.48378,7.32924,6.80695,7.85152,7.44387,7.45384,7.44387,6.92158,7.96615,All
7.43475,7.59923,7.43475,6.91246,7.95703,7.53503,7.54493,7.53503,7.01274,8.05731,All
7.47634,7.64474,7.47634,6.95405,7.99862,7.71833,7.7284,7.71833,7.19604,8.24061,All
7.62344,7.80453,7.62344,7.10115,8.14572,7.90163,7.91262,7.90163,7.37934,8.42391,All
7.72223,7.90571,7.72223,7.19995,8.24452,8.03678,8.04943,8.03678,7.51449,8.55906,All
7.77053,7.95356,7.77053,7.24825,8.29282,8.08493,8.09836,8.08493,7.56264,8.60721,All
7.91763,8.09401,7.91763,7.39535,8.43992,8.26823,8.28526,8.26823,7.74595,8.79051,All
8.02084,8.18527,8.02084,7.49855,8.54312,8.45153,8.47448,8.45153,7.92925,8.97381,All
8.06473,8.22228,8.06473,7.54245,8.58702,8.63483,8.66626,8.63483,8.11255,9.15711,All
8.21183,8.32643,8.21183,7.68955,8.73411,8.67691,8.71113,8.67691,8.15463,9.1992,All
8.33099,8.39434,8.33099,7.8087,8.85327,8.81813,8.86171,8.81813,8.29585,9.34042,All
8.35893,8.41027,8.35893,7.83665,8.88121,9.00143,9.05952,9.00143,8.47915,9.52372,All
8.50603,8.4941,8.50603,7.98374,9.02831,9.18473,9.26278,9.18473,8.66245,9.70702,All
8.65313,8.57793,8.65313,8.13084,9.17541,9.36803,9.46603,9.36803,8.84575,9.89032,All
