iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,610.33,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,563.774,1,19.6698,31.2758,13.8616,1.05072,0.155444,0.537894,0.994505,0.886267,1.10082
3,529.271,1,19.7931,31.6336,14.5684,0.980698,0.123313,0.522098,1.11332,0.836767,1.03764
4,510.182,1,19.6139,33.7604,16.0236,0.973218,0.10307,0.519968,1.26831,0.762949,1.13032
5,499.829,1,19.6779,33.4912,17.7189,0.94232,0.0956732,0.521071,1.37811,0.762583,1.10162
6,498.188,1,19.6162,32.9553,16.3669,0.895686,0.0966051,0.524752,1.32619,0.782756,1.09128
7,486.581,1,19.4919,33.0954,14.8686,0.878355,0.0857214,0.520783,1.38387,0.783451,1.26489
8,478.288,1,19.5742,32.9639,12.1687,0.865602,0.0804405,0.516052,1.41312,0.808145,1.24787
9,480.413,1,19.4519,32.2802,12.7125,0.907182,0.0771056,0.516821,1.57133,0.809105,1.3615
10,474.337,1,19.4489,31.7708,14.4568,0.918097,0.072202,0.518209,1.55377,0.797886,1.44768
11,472.131,1,19.6048,32.9392,16.0527,1.01602,0.0657972,0.516328,1.58678,0.791783,1.49879
12,464.318,1,19.5902,32.2581,16.5508,0.965829,0.0622867,0.521637,1.50038,0.802935,1.68427
13,453.315,1,19.5299,31.958,17.4556,0.982808,0.0582754,0.519269,1.19488,0.809246,1.55233
14,451.11,1,19.6472,32.3151,14.9819,1.09125,0.0518589,0.511751,1.22872,0.784475,1.47819
15,449.331,1,19.542,32.1304,15.0964,1.1303,0.048631,0.517875,1.19819,0.795894,1.48446
16,441.931,1,19.5751,33.1117,15.8254,1.10355,0.0469825,0.517635,1.12621,0.738805,1.51351
17,440.398,1,19.4507,32.8281,17.8789,1.0892,0.0457877,0.520295,1.17027,0.758787,1.5689
18,446.364,1,19.3063,32.819,17.2403,1.14669,0.0472356,0.519782,1.13213,0.78291,1.39331
19,443.725,1,19.5359,32.6011,14.9717,1.11531,0.0465441,0.519531,1.13719,0.811645,1.4708
20,444.959,1,19.4882,30.7736,16.4496,1.17143,0.0424514,0.522388,1.22855,0.842786,1.52985
21,441.475,1,19.643,31.0404,15.9802,1.19381,0.0406749,0.519617,1.12784,0.862813,1.4545
22,442.018,1,19.4197,30.631,14.5712,1.17545,0.0425398,0.516326,1.0392,0.816694,1.54702
23,442.904,1,19.3074,30.2215,13.9048,1.19918,0.04071,0.521631,1.06318,0.829705,1.62971
24,442.279,1,19.2487,30.8549,15.2527,1.23097,0.0394792,0.521982,1.0492,0.778401,1.60555
25,440.634,1,19.5048,30.1512,13.8756,1.21238,0.0400708,0.516861,1.08845,0.797356,1.48394
26,435.107,1,19.5942,29.6121,15.5753,1.28394,0.0340021,0.512283,1.09124,0.801001,1.31496
27,432.577,1,19.7161,29.8068,16.4761,1.22418,0.035876,0.512278,1.08143,0.788181,1.37143
28,430.328,1,19.6876,29.3452,17.2804,1.20374,0.0351848,0.517117,1.11623,0.811594,1.35553
29,423.72,1,19.5384,29.5075,18.3857,1.2347,0.0309474,0.515599,1.08373,0.769032,1.26646
30,421.381,1,19.4072,29.3487,18.9411,1.23466,0.0295187,0.515157,1.13405,0.787326,1.22031
31,418.026,1,19.4852,28.7142,18.5229,1.27233,0.0254174,0.522986,1.09111,0.806317,1.17311
32,418.539,1,19.4838,28.8282,17.3738,1.27231,0.0246352,0.518597,1.10667,0.793438,1.27692
33,417.775,1,19.3672,28.8701,16.8619,1.25466,0.025943,0.516025,1.07336,0.797036,1.25939
34,418.684,1,19.6321,28.5412,17.5564,1.25468,0.0261233,0.513357,1.10009,0.78349,1.28437
35,417.253,1,19.5633,28.5637,17.9223,1.28328,0.0240367,0.509357,1.10639,0.780374,1.23551
36,412.735,1,19.4132,28.7007,19.0334,1.26641,0.0219462,0.518146,1.13872,0.794849,1.21134
37,412.364,1,19.3217,29.8474,21.0313,1.26642,0.0225943,0.51783,1.11369,0.765544,1.21409
38,413.136,1,19.3115,29.327,21.1957,1.26642,0.0226834,0.514422,1.18159,0.757691,1.18968
39,414.179,1,19.4798,29.6802,22.5671,1.26642,0.0229055,0.51634,1.17274,0.75686,1.2545
40,417.66,1,19.3808,29.8381,21.2241,1.32452,0.0204607,0.523251,1.19681,0.748898,1.25345
41,408.288,1,19.5256,30.4491,22.4402,1.25967,0.0193313,0.516869,1.2091,0.725233,1.29857
42,410.265,1,19.4302,30.6937,22.3654,1.25967,0.019793,0.514814,1.33106,0.723022,1.30143
43,409.755,1,19.5454,31.2012,20.6326,1.32288,0.0142879,0.515282,1.32215,0.709809,1.30856
44,410.541,1,19.5954,30.8731,18.8491,1.32287,0.0146879,0.519565,1.3552,0.700195,1.35497
45,403.594,1,19.6217,31.0289,18.254,1.37961,0.00491818,0.516597,1.34138,0.686967,1.25075
46,401.073,1,19.542,30.9957,17.0812,1.36179,5.51862e-06,0.516036,1.23132,0.681733,1.23729
47,398.123,1,19.5367,31.0887,18.9001,1.34299,2.22045e-16,0.518323,1.22675,0.678858,1.20559
48,392.561,1,19.6371,30.6803,18.4536,1.30644,2.22045e-16,0.511213,1.1947,0.694661,1.18367
49,394.061,1,19.5645,30.9021,18.6282,1.30586,2.22045e-16,0.514659,1.30463,0.691621,1.18736
50,394.124,1,19.5366,30.1659,19.4347,1.3091,2.22045e-16,0.51502,1.29946,0.71129,1.13242
51,393.845,1,19.4409,30.5119,20.4892,1.30061,2.22045e-16,0.51575,1.40672,0.702043,1.11133
52,392.052,1,19.4482,30.6441,20.162,1.28308,2.22045e-16,0.512057,1.3238,0.702283,1.23523
53,394.039,1,19.5539,30.5966,21.3874,1.30523,2.22045e-16,0.508374,1.30872,0.690753,1.2038
54,394.625,1,19.6282,30.3985,19.7895,1.30506,2.22045e-16,0.510667,1.31891,0.712996,1.19331
55,396.095,1,19.4359,30.5272,20.4023,1.30375,2.22045e-16,0.513429,1.35303,0.698952,1.29021
56,396.978,1,19.5212,30.7124,19.9997,1.30691,2.22045e-16,0.515087,1.2928,0.697732,1.38501
57,398.272,1,19.5144,30.8105,20.129,1.32478,2.22045e-16,0.513935,1.27253,0.688726,1.3498
58,390.104,1,19.4464,30.3428,22.0336,1.27698,2.22045e-16,0.513645,1.20786,0.711612,1.25246
59,388.831,1,19.3919,30.5704,21.0814,1.2582,2.22045e-16,0.513032,1.29327,0.7057,1.27631
60,398.293,1,19.4743,30.8738,20.6581,1.32915,2.22045e-16,0.509924,1.29367,0.697583,1.271
61,388.47,1,19.3787,31.3953,21.0882,1.26748,2.22045e-16,0.511527,1.21459,0.676886,1.29403
62,388.745,1,19.3715,30.7205,23.4435,1.26653,2.22045e-16,0.51544,1.22821,0.675987,1.30123
63,387.367,1,19.3851,31.1738,24.0519,1.25155,2.22045e-16,0.51903,1.27589,0.66558,1.31199
64,390.717,1,19.3496,30.9857,22.5992,1.27926,2.22045e-16,0.520696,1.22893,0.681887,1.28866
65,390.648,1,19.4511,31.1956,22.5596,1.26578,2.22045e-16,0.516108,1.37638,0.665093,1.31753
66,390.375,1,19.5365,30.8984,19.8967,1.26336,2.22045e-16,0.513451,1.41917,0.670954,1.27892
67,388.322,1,19.5684,31.019,19.525,1.25554,2.22045e-16,0.511791,1.32811,0.671479,1.29932
68,387.627,1,19.5382,30.9337,21.1794,1.25183,2.22045e-16,0.510698,1.31881,0.676154,1.29068
69,387.797,1,19.5034,30.6631,20.7596,1.25346,2.22045e-16,0.511365,1.27406,0.681295,1.31911
70,386.799,1,19.5531,30.1641,22.1359,1.23829,2.22045e-16,0.512247,1.29732,0.68519,1.36671
71,388.06,1,19.4504,30.3227,21.8571,1.24395,2.22045e-16,0.512353,1.31915,0.696461,1.36353
72,381.934,1,19.4511,30.0401,22.3234,1.20936,2.22045e-16,0.514449,1.33952,0.697119,1.26078
73,381.116,1,19.5189,30.1859,23.3903,1.20172,2.22045e-16,0.513249,1.38583,0.696959,1.24278
74,387.201,1,19.5534,30.9539,20.5556,1.24757,2.22045e-16,0.513507,1.40563,0.677153,1.21561
75,386.907,1,19.4981,30.715,20.1211,1.24255,2.22045e-16,0.515513,1.4709,0.668472,1.20011
76,386.618,1,19.4512,30.5474,19.2559,1.23308,2.22045e-16,0.513886,1.54079,0.680938,1.19019
77,387.975,1,19.5702,30.7729,20.3899,1.25383,2.22045e-16,0.513714,1.45329,0.678557,1.16264
78,388.262,1,19.5289,30.7556,21.9916,1.25236,2.22045e-16,0.511271,1.42498,0.680668,1.22113
79,389.286,1,19.3555,30.9247,21.4849,1.25781,2.22045e-16,0.511267,1.44283,0.671267,1.23886
80,381.975,1,19.6002,30.3899,20.9517,1.21947,2.22045e-16,0.50944,1.33382,0.671264,1.22155
