iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,689.69,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.06,1,21.7288,24.4598,18.324,0.95,0.285,-0.409627,0.974679,0.974679,0.974679,0.974679
3,659.248,1,25.1924,23.5111,17.1539,0.9025,0.27075,-0.533998,0.95,0.95,0.95,0.95
4,643.041,1,25.6746,24.0566,18.7232,0.857375,0.257212,-0.559792,0.925945,0.925945,0.925945,0.925945
5,642.737,1,25.0324,23.79,17.6816,0.814506,0.244352,-0.54633,0.9025,0.9025,0.9025,0.9025
6,635.475,1,23.9704,23.8309,16.8253,0.773781,0.232134,-0.52801,0.879648,0.879648,0.879648,0.879648
7,626.376,1,24.0581,24.4053,17.0795,0.735092,0.220528,-0.534202,0.857375,0.976017,0.857375,0.857375
8,621.769,1,23.7087,22.5493,18.0357,0.698337,0.209501,-0.520607,0.835666,0.993196,0.835666,0.835666
9,614.321,1,24.1248,22.5952,17.6929,0.66342,0.199026,-0.549463,0.814506,0.968048,0.814506,0.814506
10,610.522,1,25.2527,22.5352,14.7182,0.630249,0.189075,-0.593716,0.793882,0.943536,0.793882,0.793882
11,614.353,1,22.2016,23.1633,14.9795,0.598737,0.179621,-0.493635,0.773781,0.938464,0.773781,0.773781
12,598.717,1,22.8081,23.8455,14.9588,0.5688,0.17064,-0.497725,0.754188,0.914702,0.754188,0.754188
13,583.128,1,22.5321,23.8481,15.7587,0.54036,0.162108,-0.483204,0.735092,0.891541,0.735092,0.735471
14,582.906,1,23.8847,23.2195,15.4657,0.513342,0.154003,-0.536282,0.716479,0.968861,0.716479,0.716849
15,578.417,1,23.1428,23.9895,15.2861,0.487675,0.146302,-0.496236,0.698337,1.00283,0.698337,0.698698
16,571.388,1,22.9123,22.158,17.6113,0.463291,0.138987,-0.506026,0.680655,1.02302,0.680655,0.681006
17,566.785,1,22.591,22.1267,18.0245,0.440127,0.132038,-0.475433,0.66342,1.05724,0.66342,0.663763
18,555.076,1,23.2191,23.1722,18.2734,0.41812,0.125436,-0.500565,0.646622,1.03047,0.646622,0.646956
19,554.16,1,22.7158,22.3529,18.2234,0.397214,0.119164,-0.479037,0.630249,1.13163,0.630249,0.630575
20,542.232,1,22.2363,23.4792,17.2058,1.16599,0.101653,-0.46568,0.614291,1.117,0.614291,0.725856
21,538.483,1,23.7304,23.7076,17.0855,1.10769,0.0965699,-0.51129,0.598737,1.12359,0.598737,0.721381
22,530.209,1,23.1687,23.0279,18.8241,1.05231,0.0917414,-0.506342,0.583577,1.09514,0.583577,0.70748
23,530.203,1,22.2693,23.2273,20.1901,0.99969,0.0871544,-0.475185,0.5688,1.07918,0.5688,0.823635
24,521.779,1,23.1814,24.0733,20.0286,0.949706,0.0827966,-0.500455,0.554398,1.12908,0.554398,0.894898
25,511.517,1,23.62,24.5307,19.3976,1.29142,0.0707075,-0.513835,0.54036,1.10484,0.54036,0.884191
26,519.199,1,23.7909,23.2172,18.2453,1.37044,0.0706432,-0.520667,0.526678,1.1815,0.526678,0.887833
27,517.64,1,23.4846,22.504,19.4405,1.43432,0.0668712,-0.513474,0.513342,1.19615,0.513342,0.87577
28,508.258,1,23.8302,23.2552,15.4793,1.46029,0.0611612,-0.52261,0.500344,1.24905,0.500344,0.853595
29,502.603,1,24.0567,23.3246,16.8278,1.44838,0.0577456,-0.528429,0.487675,1.29415,0.487675,0.851732
30,502.538,1,24.1336,23.4058,16.5461,1.49992,0.0546581,-0.526129,0.475327,1.26223,0.475327,0.932407
31,485.213,1,23.0614,23.1155,18.5061,1.42492,0.0519252,-0.494239,0.463291,1.23027,0.463291,1.00171
32,478.195,1,22.8087,21.8008,16.3614,1.35628,0.0505852,-0.487674,0.45156,1.19912,0.45156,0.976342
33,477.916,1,23.8449,22.7837,15.3606,1.43866,0.0496349,-0.521027,0.440127,1.16876,0.440127,0.951621
34,479.793,1,23.5685,23.1595,17.0375,1.43864,0.0485113,-0.513948,0.428982,1.13917,0.428982,0.95937
35,484.515,1,23.3654,22.8285,17.7945,1.47014,0.0508718,-0.506335,0.41812,1.11032,0.41812,0.95527
36,478.885,1,23.4998,23.3462,16.8668,1.44104,0.0496167,-0.51444,0.407533,1.12651,0.407533,0.931082
37,472.732,1,23.0151,23.1655,17.0466,1.44098,0.0476934,-0.48618,0.397214,1.09798,0.397214,0.907506
38,475.585,1,23.4494,22.4761,18.0693,1.5603,0.0446722,-0.512758,0.387157,1.07018,0.387157,0.884528
39,479.844,1,24.1888,22.7569,17.6194,1.66123,0.0453674,-0.540034,0.377354,1.04308,0.377354,0.862131
40,475.477,1,23.5979,22.4837,17.1045,1.63132,0.0441466,-0.520369,0.367799,1.05178,0.367799,0.840301
41,476.35,1,23.7095,22.2536,16.8646,1.58212,0.0456424,-0.514085,0.358486,1.16145,0.358486,0.819024
42,468.386,1,23.251,22.3754,15.7348,1.5278,0.0445349,-0.498843,0.349409,1.13205,0.349409,0.798286
43,471.992,1,22.3521,22.6009,15.5988,1.50548,0.048338,-0.469292,0.340562,1.14987,0.340562,0.778073
44,471.237,1,23.8518,23.4955,14.2764,1.52454,0.0463867,-0.52987,0.331938,1.12076,0.331938,0.818495
45,467.693,1,23.8195,23.5451,14.6048,1.52453,0.0448656,-0.526126,0.323534,1.09238,0.323534,0.825569
46,458.736,1,23.2192,23.7797,15.467,1.4392,0.0485342,-0.491332,0.315341,1.06472,0.315341,0.806305
