iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,349.776,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,334.966,1,17.6926,33.9888,23.754,0.974679,-0.443646,0.974679,0.974679,0.974679,1.1834
3,327.851,1,16.7159,37.2233,23.1729,0.95,-0.228736,0.95,0.993356,0.95,1.15343
4,322.991,1,15.2883,47.1885,23.109,0.925945,-0.18943,0.925945,0.968203,0.925945,1.12423
5,319.694,1,14.6753,47.4513,24.6214,0.9025,-0.213565,0.9025,0.954766,0.9025,1.09576
6,309.226,1,13.9606,47.3998,28.8087,0.879648,-0.0945612,0.879648,0.93059,0.879648,1.16967
7,314.486,1,12.9275,41.1407,35.056,0.857375,-0.211767,0.857375,0.907027,0.857375,1.14005
8,298.057,1,17.2382,44.9811,37.7684,0.835666,-0.326702,0.835666,0.884061,0.835666,1.15437
9,300.996,1,17.9592,45.9879,36.1198,0.814506,-0.465239,0.814506,0.861676,0.814506,1.19452
10,302.85,1,17.5929,42.234,27.3297,0.793882,-0.449414,0.793882,0.934682,0.793882,1.30742
11,303.714,1,15.2296,46.1548,29.9853,0.773781,-0.416558,0.773781,0.980105,0.773781,1.41936
12,288.651,1,19.5848,42.911,30.4843,0.754188,-0.544855,0.754188,0.955289,0.784056,1.56632
13,287.66,1,19.1739,39.8271,23.3929,0.735092,-0.516061,0.735092,0.9311,0.764203,1.92663
14,278.72,1,16.6705,36.6194,32.6604,0.716479,-0.284387,0.716479,1.03618,0.744853,1.87785
15,280.26,1,14.711,42.0416,36.8503,0.698337,-0.308778,0.698337,1.07801,0.725993,1.8303
16,276.986,1,16.5033,38.4051,32.9642,0.680655,-0.347292,0.680655,1.11795,0.70761,1.95461
17,272.616,1,13.3911,43.4154,28.0318,0.66342,-0.12738,0.66342,1.08965,0.689693,1.96919
18,269.546,1,20.5378,46.3853,20.638,0.646622,-0.485532,0.646622,1.08637,0.67223,2.18875
19,258.494,1,22.5033,49.3092,19.8363,0.630249,-0.53783,0.630249,1.0652,0.655208,2.13333
20,259.633,1,18.4798,49.5634,23.6896,0.614291,-0.357184,0.614291,1.08487,0.647941,2.07931
21,249.137,1,17.9888,48.6484,28.0052,0.598737,-0.318347,0.598737,1.11999,0.631535,2.02666
22,245.4,1,15.5354,46.4144,26.4207,0.583577,-0.209247,0.583577,1.10893,0.615544,1.98019
23,245.281,1,14.4017,45.7957,29.0329,0.5688,-0.254899,0.5688,1.19557,0.599958,1.93005
24,236.494,1,14.8466,44.5523,31.2474,0.554398,-0.163456,0.554398,1.29602,0.584767,1.88118
25,238.474,1,16.0167,45.0123,30.6591,0.54036,-0.220167,0.54036,1.27852,0.589645,1.83355
26,233.074,1,14.841,43.7608,15.088,0.526678,-0.137858,0.526678,1.24615,0.574715,1.95305
27,224.773,1,19.6426,45.9522,15.6313,0.513342,-0.395391,0.513342,1.42026,0.560163,1.91842
