Cl_pop,0.84117,0.059966,-0.15505,-0.12438,0.00021645,-0.00029603,-0.0024047,0.0046677,0.0017605,6.4906e-5
V1_pop,0.059966,6.5394,-21.221,-2.8298,0.0022769,0.045016,-0.18982,0.24152,-0.065992,0.0011652
Q_pop,-0.15505,-21.221,201.86,8.7845,-0.013497,-0.45559,1.4866,-0.67091,0.22662,0.026984
V2_pop,-0.12438,-2.8298,8.7845,17.306,-0.0027844,-0.030794,0.43712,-0.23265,-0.066158,-0.0019238
omega_Cl,0.00021645,0.0022769,-0.013497,-0.0027844,0.0023999,2.7237e-5,-0.0001452,-4.0207e-5,2.6938e-5,-1.433e-5
omega_V1,-0.00029603,0.045016,-0.45559,-0.030794,2.7237e-5,0.0075243,-0.013015,-0.0050261,0.0016425,-0.00039895
omega_Q,-0.0024047,-0.18982,1.4866,0.43712,-0.0001452,-0.013015,0.1668,0.0048269,-0.013225,0.0009591
omega_V2,0.0046677,0.24152,-0.67091,-0.23265,-4.0207e-5,-0.0050261,0.0048269,0.089534,-0.012509,0.0011648
a,0.0017605,-0.065992,0.22662,-0.066158,2.6938e-5,0.0016425,-0.013225,-0.012509,0.07045,-0.0022139
b,6.4906e-5,0.0011652,0.026984,-0.0019238,-1.433e-5,-0.00039895,0.0009591,0.0011648,-0.0022139,0.00025766
