iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,601.713,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,528.486,1,22.2441,39.7026,11.0518,0.812745,0.152279,0.303308,0.800194,0.662856,0.777324
3,486.931,1,22.0333,42.1446,10.3082,0.774562,0.114252,0.293471,0.888728,0.546012,0.778225
4,460.819,1,21.9088,42.83,9.70834,0.792591,0.090667,0.295649,1.05779,0.481162,0.81963
5,439.634,1,21.8779,42.7308,9.46647,0.798474,0.0748617,0.295323,1.16107,0.473716,0.847268
6,432.593,1,21.67,42.0656,9.33059,0.806018,0.0704175,0.298951,1.05264,0.456708,0.893903
7,426.588,1,21.7209,42.9475,8.9377,0.773826,0.068663,0.297503,1.17304,0.409556,0.869596
8,415.853,1,21.7214,44.0929,8.40251,0.800009,0.0621007,0.292289,1.15424,0.410016,0.8549
9,418.311,1,21.6628,44.7125,7.60258,0.828821,0.0615787,0.299571,1.10898,0.423609,0.885322
10,407.304,1,21.6782,44.3444,8.10038,0.803127,0.0579467,0.305202,1.21803,0.411929,0.728056
11,413.704,1,21.8173,45.0151,8.63592,0.780974,0.0618298,0.302369,1.39544,0.412007,0.68949
12,409.065,1,21.8347,45.3077,9.03722,0.765946,0.0608007,0.30319,1.25678,0.423157,0.696727
13,405.779,1,21.8886,45.0522,9.28228,0.791953,0.0591477,0.304856,1.1598,0.414869,0.676227
14,405.503,1,21.7687,43.8522,9.28992,0.777194,0.0589176,0.297234,1.18389,0.41016,0.717626
15,404.2,1,21.8079,44.6348,9.11807,0.777161,0.0581682,0.29564,1.20572,0.415248,0.709237
16,409.298,1,21.8178,45.1058,9.77675,0.805058,0.0596444,0.295121,1.18005,0.406029,0.737948
17,403.072,1,21.8198,44.8637,9.45714,0.785404,0.05842,0.298483,1.10197,0.395881,0.712238
18,407.714,1,21.7088,44.615,8.66332,0.816869,0.0577235,0.300717,1.19283,0.40197,0.744741
19,411.948,1,21.7765,44.4618,8.90639,0.787288,0.0614224,0.301725,1.21753,0.395365,0.744889
20,411.698,1,21.7438,43.9791,10.3362,0.878272,0.0575671,0.301265,1.21537,0.409163,0.687793
21,400.862,1,21.887,43.8426,10.1455,0.878211,0.0541357,0.295861,1.12458,0.410385,0.633934
22,409.037,1,21.7663,43.9615,9.58524,0.849538,0.0571976,0.295529,1.18457,0.423462,0.70985
23,406.127,1,21.6482,44.0955,8.37629,0.860894,0.0560152,0.298569,0.997738,0.434533,0.729234
