parameter,value
Cl_pop,20.4764981247259
beta_Cl_logtSCM2,-0.523791420511483
beta_Cl_tSCRMGDL,-0.403489383341576
V1_pop,27.4366772834399
Q_pop,23.4
beta_Q_LLP_1,-2.57631889648972
V2_pop,17.1286973543732
beta_V2_logtAGEA,1.12180507666571
beta_V2_logtWTKG,-7.82271641425011
omega_Cl,0.249003879444726
omega_V1,0.216776464195535
omega_Q,1.55585913091682
omega_V2,5.44139984527668e-8
a,1.27840014271131
b,0.0657314622079642
