iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,534.298,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,529.992,1,12.1841,19.359,19.4188,1.73618,0.13024,1.46202,1.46202,1.46202,1.46202
3,534.468,1,12.1163,19.415,19.6599,1.81473,0.147178,1.425,1.425,1.425,1.425
4,533.27,1,11.752,19.3526,19.1976,1.85872,0.179019,1.38892,1.38892,1.38892,1.38892
5,525.051,1,12.1131,18.7662,17.0741,1.81166,0.130553,1.35375,1.35375,1.35375,1.35375
6,523.311,1,12.0158,18.7388,17.9962,1.81018,0.15049,1.31947,1.31947,1.31947,1.31947
7,525.551,1,12.0797,18.705,19.1141,1.83012,0.137056,1.28606,1.28606,1.28606,1.28606
8,522.701,1,11.9408,18.339,19.7641,1.80828,0.169385,1.2535,1.2535,1.2535,1.2535
9,520.005,1,12.0347,18.3227,19.7419,1.80805,0.158417,1.22176,1.22176,1.22176,1.22176
10,525.447,1,11.8562,17.9966,18.5464,1.91066,0.171478,1.19082,1.19082,1.19082,1.19082
11,525.288,1,12.4696,17.8441,16.8336,1.90959,0.105234,1.16067,1.18172,1.16067,1.16067
12,518.665,1,12.0945,18.0117,17.1918,1.86124,0.136572,1.13128,1.1518,1.13128,1.13128
13,524.734,1,12.5082,18.0892,15.9966,1.96468,0.109362,1.10264,1.12263,1.10264,1.10264
14,513.172,1,12.5174,18.2184,15.6507,1.91493,0.11463,1.07472,1.09421,1.07472,1.07472
15,516.233,1,12.4109,18.3642,16.7681,1.94534,0.115105,1.04751,1.0665,1.04751,1.04751
16,514.994,1,12.8615,18.4511,16.3057,1.93694,0.0736372,1.02098,1.0395,1.02098,1.02098
17,505.193,1,12.824,18.4575,15.7115,1.88789,0.0798199,0.995131,1.01318,0.995131,0.995131
18,505.561,1,12.0595,18.5347,16.1836,1.8663,0.154552,0.969933,1.03208,0.969933,0.969933
19,501.003,1,12.2742,19.4665,15.7658,1.83148,0.130787,0.945374,1.05342,0.945374,0.945374
20,509.601,1,12.3393,19.3917,16.1251,1.94289,0.124178,0.921437,1.06186,0.921437,0.921437
21,512.674,1,12.1405,18.8102,17.153,1.97549,0.144665,0.898105,1.03497,0.898105,0.898105
22,509.482,1,12.1195,19.1939,17.3832,1.95949,0.143637,0.875365,1.01872,0.875365,0.875365
23,504.894,1,12.9016,19.4313,16.664,1.97061,0.0715342,0.8532,1.01391,0.8532,0.8532
24,503.464,1,12.3887,19.9167,16.4334,1.95012,0.122724,0.831597,1.06745,0.831597,0.831597
25,507.667,1,13.0772,20.2418,14.3893,2.03114,0.0731997,0.81054,1.04042,0.81054,0.81054
26,509.96,1,12.8134,19.741,15.3799,2.09186,0.109087,0.790017,1.01407,0.790017,0.790017
27,501.596,1,12.8706,20.0705,16.497,2.0389,0.090586,0.770013,1.02948,0.770013,0.770013
28,503.083,1,12.7128,20.3463,15.6264,2.00314,0.0870703,0.750516,1.10152,0.750516,0.750516
29,504.991,1,12.74,21.0463,15.2671,2.03734,0.0953634,0.731512,1.07363,0.731512,0.761075
30,490.674,1,12.4499,22.153,15.1731,1.98575,0.131565,0.71299,1.04645,0.71299,0.741804
31,486.143,1,12.5195,22.586,14.9942,1.93547,0.120581,0.694937,1.01995,0.694937,0.812212
32,479.267,1,12.879,21.8059,13.7987,1.88646,0.0765353,0.677341,0.994125,0.677341,0.791647
33,475.498,1,12.6577,21.6074,14.445,1.83996,0.111942,0.66019,0.968953,0.66019,0.771602
34,478.493,1,12.3335,21.8621,14.184,1.87972,0.139969,0.643474,0.944419,0.643474,0.768121
35,486.431,1,12.5779,21.8977,14.2339,1.97094,0.111692,0.627181,0.920506,0.627181,0.78681
36,479.31,1,12.798,22.5407,12.9791,1.95826,0.0989699,0.6113,0.897198,0.6113,0.766888
37,480.903,1,12.8294,22.6816,13.855,1.99465,0.0948453,0.595821,0.881554,0.595821,0.74747
38,482.01,1,11.7282,22.5967,15.0782,2.04777,0.186059,0.580735,0.903004,0.580735,0.728543
39,482.32,1,11.7686,22.8167,14.4955,2.03791,0.179651,0.56603,0.93023,0.56603,0.710096
40,480.575,1,12.3117,22.7538,14.9971,2.02567,0.139427,0.551698,0.963656,0.551698,0.692116
41,480.481,1,12.4848,22.4661,15.2373,2.01658,0.123801,0.537729,0.949906,0.537729,0.690843
42,476.181,1,12.0809,22.617,14.4441,1.97507,0.164521,0.524113,1.01331,0.524113,0.67335
43,472.271,1,12.7636,22.4388,13.5749,1.92898,0.110395,0.510842,1.09154,0.510842,0.656301
44,474.08,1,11.9542,22.1021,13.5219,1.95526,0.189385,0.497908,1.06602,0.497908,0.677716
45,472.339,1,12.6312,22.4733,13.6548,1.98248,0.119807,0.4853,1.03903,0.4853,0.683193
46,468.32,1,12.9427,22.7653,13.6075,1.96241,0.0912743,0.473012,1.01272,0.473012,0.665895
47,476.114,1,12.0561,22.8713,12.8952,2.07652,0.164198,0.461035,0.987081,0.461035,0.690617
48,471.615,1,12.3515,23.1156,13.7577,2.05377,0.139533,0.449362,0.962087,0.449362,0.67696
49,471.406,1,12.5833,22.4159,13.4492,2.04424,0.124125,0.437984,0.937727,0.437984,0.689415
50,469.625,1,12.6744,23.2848,13.1692,2.01898,0.1313,0.426894,0.913983,0.426894,0.726037
51,462.477,1,12.5869,23.5052,13.6235,1.96785,0.139232,0.416084,0.932012,0.416084,0.707653
52,461.029,1,12.713,23.4848,13.1986,1.95812,0.115506,0.405549,0.912721,0.405549,0.689735
53,463.525,1,11.902,23.821,12.7436,2.00242,0.177838,0.39528,0.9222,0.39528,0.67227
54,463.815,1,12.1612,24.0765,13.0698,1.99841,0.151641,0.385271,0.976212,0.385271,0.678666
55,461.243,1,12.8524,23.8616,12.7654,1.99555,0.0961151,0.375516,0.960977,0.375516,0.672966
56,467.747,1,12.1434,24.0249,12.4,2.0934,0.151705,0.366008,0.936644,0.366008,0.712828
57,468.971,1,12.4357,24.2946,11.3489,2.10702,0.135653,0.35674,0.912928,0.35674,0.707686
58,461.309,1,12.3171,24.0627,12.1708,2.05367,0.145826,0.347707,0.889812,0.347707,0.718109
59,465.717,1,12.0575,24.698,12.416,2.04986,0.158175,0.338903,0.974724,0.338903,0.767165
60,463.438,1,12.1638,24.1848,13.1392,1.99796,0.16496,0.330322,0.979794,0.330322,0.86521
61,460.983,1,12.274,24.1572,13.5657,1.99937,0.140178,0.321958,0.997408,0.321958,0.843303
62,460.375,1,12.1016,23.9914,13.5641,2.02939,0.151128,0.313806,0.972153,0.313806,0.82195
63,468.852,1,12.302,23.8825,14.0453,2.11352,0.137512,0.30586,0.947538,0.30586,0.813375
64,470.653,1,12.2435,23.8466,13.8169,2.13948,0.14276,0.298116,0.923545,0.298433,0.840748
65,466.457,1,12.3117,24.3076,13.0174,2.12722,0.13714,0.290567,0.900161,0.292328,0.81946
66,463.337,1,12.631,24.8233,11.8325,2.12599,0.102291,0.28321,0.877368,0.284926,0.863047
67,462.38,1,12.1466,25.101,11.9796,2.11303,0.143665,0.276039,0.855153,0.277712,0.874035
68,450.09,1,12.6185,24.5474,12.5853,2.05953,0.109007,0.269049,0.8335,0.27068,0.929084
69,448.372,1,12.5391,24.4065,11.7747,2.00738,0.11865,0.262237,0.812395,0.263826,0.91232
70,454.141,1,12.6067,24.444,12.2565,2.0298,0.112454,0.255597,0.791825,0.257146,0.954613
71,468.864,1,12.4705,24.6873,12.1615,2.10434,0.128159,0.249125,0.828135,0.266492,1.0041
72,473.155,1,12.5735,24.65,12.5477,2.16421,0.127778,0.242817,0.902378,0.259744,0.978671
73,465.772,1,12.8903,24.2647,12.7117,2.11043,0.100149,0.236669,0.879529,0.260729,0.964215
74,463.929,1,12.6306,24.4915,12.6553,2.11225,0.11633,0.23306,0.857259,0.254127,0.9398
75,463.747,1,12.4039,23.9448,12.4129,2.10957,0.131928,0.240125,0.841854,0.247693,0.916004
76,450.007,1,11.9305,23.7497,12.0861,2.05616,0.172819,0.234045,0.820538,0.241421,0.89281
77,452.985,1,12.469,23.8065,12.7204,2.06991,0.118053,0.232885,0.799761,0.246944,0.870204
78,453.145,1,12.6941,23.3511,12.7292,2.06942,0.101393,0.226988,0.795877,0.245665,0.84817
79,444.68,1,12.3319,22.7186,12.7447,2.01702,0.13895,0.227099,0.818167,0.247166,0.826694
80,455.288,1,12.4631,22.8933,12.3803,2.08645,0.128194,0.23672,0.79745,0.255849,0.805761
81,445.047,1,12.085,22.8549,12.7382,2.03362,0.175371,0.234341,0.777258,0.249371,0.785359
82,440.771,1,12.1856,22.6861,12.1284,1.98213,0.166596,0.237802,0.757578,0.243874,0.765473
