iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,678.616,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,672.381,1,15.6225,20.6023,12.8817,0.95,0.285,-0.158517,0.974679,0.974679,0.974679,0.994913
3,657.316,1,16.839,21.4116,11.5427,0.9025,0.27075,-0.222016,0.95,0.962456,0.95,0.969721
4,651.663,1,19.3703,22.3687,13.0447,0.857375,0.257212,-0.341083,0.925945,0.945028,0.925945,0.945167
5,643.148,1,19.4845,21.628,12.0099,0.814506,0.244352,-0.359972,0.9025,0.921099,0.9025,0.921235
6,621.548,1,19.7169,21.8728,10.3047,0.773781,0.232134,-0.382495,0.879648,0.897777,0.879648,0.897909
7,618.239,1,18.5582,21.3368,9.6284,0.735092,0.220528,-0.347218,0.857375,0.875044,0.857375,0.875174
8,607.623,1,18.1575,21.1261,9.32146,0.698337,0.209501,-0.317764,0.835666,0.852888,0.835666,0.89639
9,594.644,1,18.2576,21.7123,9.28933,0.66342,0.199026,-0.332085,0.814506,0.852222,0.814506,0.873693
10,596.484,1,18.2246,20.6967,8.76659,0.630249,0.189075,-0.339413,0.793882,0.928355,0.793882,0.85157
11,605.945,1,17.7672,21.6481,9.4003,0.598737,0.179621,-0.336363,0.773781,1.08074,0.773781,0.830008
12,598.9,1,18.2274,21.2501,9.38863,0.5688,0.17064,-0.341651,0.754188,1.05338,0.754188,0.808992
13,584.185,1,16.7282,20.7796,9.39625,0.54036,0.162108,-0.253006,0.735092,1.0457,0.735092,0.788508
14,561.359,1,16.7902,20.5993,10.0405,0.513342,0.154003,-0.257309,0.716479,1.01922,0.716479,0.768542
15,551.886,1,17.1401,21.0624,9.8579,0.487675,0.146302,-0.291497,0.698337,0.993412,0.698337,0.782759
16,546.329,1,17.6034,21.5031,10.8025,0.463291,0.138987,-0.301822,0.680655,0.99095,0.680655,0.762939
