popPred_spline_abscissa,popPred_spline,popPred_ci_abscissa,popPred_piLower,popPred_piUpper,indivPred_spline_abscissa,indivPred_spline,indivPred_ci_abscissa,indivPred_piLower,indivPred_piUpper,split
38.0833,19.9776,38.0833,35.6161,40.5506,18.9968,18.9362,18.9968,16.5295,21.4641,All
39.8651,20.9656,39.8651,37.3978,42.3323,19.3703,19.3144,19.3703,16.903,21.8376,All
40.439,21.2803,40.439,37.9718,42.9063,20.7402,20.7022,20.7402,18.273,23.2075,All
42.4177,22.3649,42.4177,39.9504,44.885,21.193,21.1609,21.193,18.7257,23.6602,All
42.9405,22.6514,42.9405,40.4732,45.4077,22.6437,22.6311,22.6437,20.1764,25.111,All
44.9703,23.7523,44.9703,42.5031,47.4376,23.0156,23.008,23.0156,20.5483,25.4829,All
45.5966,24.0891,45.5966,43.1293,48.0639,24.7219,24.7361,24.7219,22.2546,27.1892,All
47.523,25.1204,47.523,45.0557,49.9903,24.8382,24.8539,24.8382,22.371,27.3055,All
48.417,25.5962,48.417,45.9498,50.8843,26.6609,26.6973,26.6609,24.1936,29.1282,All
50.0756,26.4746,50.0756,47.6083,52.5429,26.9908,27.0307,26.9908,24.5235,29.458,All
51.412,27.1732,51.412,48.9447,53.8792,28.4835,28.5368,28.4835,26.0162,30.9508,All
52.6282,27.8083,52.6282,50.161,55.0955,29.4679,29.5281,29.4679,27.0006,31.9352,All
54.5921,28.8337,54.5921,52.1248,57.0594,30.3062,30.3707,30.3062,27.8389,32.7735,All
55.1809,29.1411,55.1809,52.7136,57.6482,32.1288,32.199,32.1288,29.6615,34.5961,All
57.7335,30.4709,57.7335,55.2662,60.2008,32.1724,32.2426,32.1724,29.7051,34.6396,All
57.969,30.5926,57.969,55.5017,60.4363,33.9515,34.0218,33.9515,31.4842,36.4187,All
60.2862,31.7867,60.2862,57.8189,62.7534,35.125,35.1935,35.125,32.6577,37.5923,All
61.5547,32.4388,61.5547,59.0875,64.022,35.7741,35.8408,35.7741,33.3068,38.2414,All
62.8388,33.0989,62.8388,60.3715,65.3061,37.5967,37.6563,37.5967,35.1295,40.064,All
65.3623,34.3961,65.3623,62.895,67.8296,38.3487,38.4039,38.3487,35.8814,40.816,All
65.3914,34.4111,65.3914,62.9242,67.8587,39.4194,39.4684,39.4194,36.9521,41.8867,All
67.9441,35.7232,67.9441,65.4768,70.4114,41.242,41.2792,41.242,38.7747,43.7093,All
69.4054,36.4758,69.4054,66.9381,71.8727,41.8682,41.901,41.8682,39.4009,44.3355,All
70.4967,37.038,70.4967,68.0294,72.964,43.0647,43.0886,43.0647,40.5974,45.5319,All
73.0493,38.3555,73.0493,70.5821,75.5166,44.8873,44.8976,44.8873,42.42,47.3546,All
73.6985,38.6926,73.6985,71.2313,76.1658,45.7107,45.7149,45.7107,43.2434,48.178,All
75.602,39.6811,75.602,73.1347,78.0693,46.7099,46.7072,46.7099,44.2427,49.1772,All
78.1546,41.0118,78.1546,75.6873,80.6219,48.5326,48.519,48.5326,46.0653,50.9999,All
78.2573,41.0656,78.2573,75.79,80.7245,49.9059,49.8841,49.9059,47.4386,52.3732,All
80.7073,42.3541,80.7073,78.24,83.1745,50.3552,50.3307,50.3552,47.8879,52.8225,All
83.098,43.6232,83.098,80.6307,85.5653,52.1779,52.1448,52.1779,49.7106,54.6451,All
83.2599,43.7096,83.2599,80.7926,85.7272,54.0005,53.9627,54.0005,51.5332,56.4678,All
85.8125,45.097,85.8125,83.3453,88.2798,54.4861,54.4481,54.4861,52.0188,56.9534,All
88.2381,46.4205,88.2381,85.7708,90.7054,55.8231,55.7845,55.8231,53.3559,58.2904,All
88.3652,46.4899,88.3652,85.8979,90.8324,57.6458,57.6065,57.6458,55.1785,60.1131,All
90.9178,47.8827,90.9178,88.4505,93.3851,59.4684,59.4321,59.4684,57.0011,61.9357,All
93.4704,49.3038,93.4704,91.0032,95.9377,59.4866,59.4503,59.4866,57.0194,61.9539,All
93.6962,49.4319,93.6962,91.2289,96.1635,61.2911,61.2608,61.2911,58.8238,63.7583,All
96.0231,50.7523,96.0231,93.5558,98.4904,63.1137,63.0901,63.1137,60.6464,65.581,All
98.5757,52.2007,98.5757,96.1084,101.043,64.9363,64.9197,64.9363,62.4691,67.4036,All
99.4919,52.7206,99.4919,97.0247,101.959,64.9461,64.9295,64.9461,62.4788,67.4134,All
101.128,53.6427,101.128,98.6611,103.596,66.759,66.752,66.759,64.2917,69.2263,All
103.681,55.073,103.681,101.214,106.148,68.5816,68.5856,68.5816,66.1143,71.0489,All
105.646,56.1455,105.646,103.179,108.113,70.4043,70.4201,70.4043,67.937,72.8715,All
106.234,56.4634,106.234,103.766,108.701,70.9067,70.9261,70.9067,68.4394,73.3739,All
108.786,57.8148,108.786,106.319,111.254,72.2269,72.2558,72.2269,69.7596,74.6942,All
111.339,59.1048,111.339,108.872,113.806,74.0495,74.0914,74.0495,71.5823,76.5168,All
112.181,59.5151,112.181,109.714,114.648,75.8722,75.9271,75.8722,73.4049,78.3395,All
113.892,60.318,113.892,111.424,116.359,77.4142,77.4801,77.4142,74.947,79.8815,All
116.444,61.4116,116.444,113.977,118.911,77.6948,77.7627,77.6948,75.2275,80.1621,All
118.997,62.486,118.997,116.53,121.464,79.5175,79.5984,79.5175,77.0502,81.9847,All
119.12,62.5329,119.12,116.653,121.587,81.3401,81.4327,81.3401,78.8728,83.8074,All
121.549,63.375,121.549,119.082,124.017,83.1627,83.265,83.1627,80.6955,85.63,All
124.102,64.1804,124.102,121.635,126.569,84.5191,84.6284,84.5191,82.0518,86.9863,All
126.489,64.7899,126.489,124.021,128.956,84.9854,85.0972,84.9854,82.5181,87.4527,All
126.655,64.8129,126.655,124.187,129.122,86.808,86.9294,86.808,84.3407,89.2753,All
129.207,65.1663,129.207,126.74,131.675,88.6307,88.7616,88.6307,86.1634,91.0979,All
131.76,65.5197,131.76,129.293,134.227,90.4533,90.5938,90.4533,87.986,92.9206,All
134.313,65.8731,134.313,131.845,136.78,92.2759,92.426,92.2759,89.8087,94.7432,All
