iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,548.899,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,542.397,1,21.0891,20.0517,16.3263,1.84205,-0.488647,1.46202,1.46202,1.46202,1.46202
3,542.78,1,22.0281,20.3294,15.905,1.87273,-0.517149,1.425,1.425,1.425,1.425
4,538.234,1,21.2093,20.6149,17.8116,1.83339,-0.491634,1.38892,1.38892,1.38892,1.38892
5,541.154,1,20.7068,20.4099,18.7278,1.87063,-0.478329,1.35375,1.35375,1.35375,1.35375
6,539.915,1,20.888,20.4556,19.276,1.93867,-0.485649,1.31947,1.31947,1.31947,1.31947
7,541.162,1,21.0662,20.6502,17.7484,1.95339,-0.497355,1.28606,1.28606,1.28606,1.28606
8,540.633,1,20.8274,20.4035,18.915,1.95786,-0.478206,1.2535,1.2535,1.2535,1.2535
9,542.605,1,21.3994,20.4819,18.1129,2.02255,-0.495052,1.22176,1.22176,1.22176,1.22176
10,537.725,1,20.9602,20.0631,17.3458,2.02194,-0.484686,1.19082,1.19082,1.19082,1.19082
11,540.429,1,21.2807,20.3441,18.2921,2.03191,-0.502723,1.16067,1.19257,1.16067,1.16067
12,539.924,1,21.3166,20.2483,15.8972,2.05686,-0.502413,1.13128,1.20236,1.13128,1.13128
13,533.521,1,21.0534,19.9222,14.4643,2.00478,-0.48918,1.10264,1.22695,1.10264,1.10264
14,533.583,1,21.1454,19.604,14.2233,2.01627,-0.482463,1.07472,1.19588,1.07472,1.07472
15,532.086,1,19.9496,19.9029,14.7427,2.06666,-0.444127,1.04751,1.1656,1.04751,1.04751
16,531.084,1,20.3936,19.5449,13.963,2.03449,-0.461287,1.02098,1.24833,1.02098,1.02098
17,527.72,1,20.5643,19.3258,14.3918,1.99951,-0.465193,0.995131,1.21672,0.995131,0.995131
18,529.871,1,20.3933,19.6993,13.6332,2.03216,-0.458232,0.969933,1.18591,0.969933,0.969933
19,533.894,1,20.6338,19.9668,12.1969,2.08556,-0.461711,0.945374,1.24309,0.945374,0.957832
20,537.077,1,20.3033,20.1702,12.5195,2.16986,-0.447589,0.921437,1.21161,0.921437,0.933579
21,527.573,1,20.6225,20.1995,12.5685,2.11492,-0.46021,0.898105,1.18093,0.898105,0.945081
22,516.757,1,20.5461,20.315,11.9512,2.06137,-0.460956,0.875365,1.15103,0.875365,0.921151
23,518.461,1,21.1484,20.348,12.5349,2.06522,-0.48741,0.8532,1.12189,0.8532,0.897827
24,509.68,1,21.6223,20.3036,11.9322,2.01756,-0.501934,0.831597,1.09348,0.831597,0.875094
25,506.615,1,20.617,20.6578,12.8449,1.98497,-0.466395,0.81054,1.10739,0.81054,0.852936
26,511.483,1,20.8964,20.5237,12.0318,2.02754,-0.473146,0.790017,1.10232,0.790017,0.835553
27,506.444,1,21.2127,20.5705,11.8885,2.02654,-0.487524,0.770013,1.07441,0.770013,0.814396
28,508.44,1,20.2234,21.005,10.9772,2.08292,-0.450079,0.750516,1.06485,0.750516,0.793775
29,513.7,1,21.1672,21.0019,11.6862,2.13464,-0.481243,0.731512,1.10435,0.731512,0.773676
30,516.785,1,21.0446,20.9606,11.9257,2.19008,-0.471197,0.71299,1.19017,0.71299,0.754086
31,501.832,1,21.8633,21.1619,12.8951,2.13462,-0.511013,0.694937,1.16003,0.694937,0.734993
32,507.261,1,21.0908,20.7958,11.4809,2.12904,-0.482187,0.677341,1.18689,0.677341,0.716382
33,513.196,1,21.9061,20.8743,11.6733,2.19323,-0.503328,0.66019,1.17315,0.66019,0.698243
34,510.91,1,21.6757,20.9424,11.1038,2.17186,-0.499996,0.643474,1.14345,0.643474,0.720716
35,514.005,1,21.1946,20.717,12.2572,2.22359,-0.483521,0.627181,1.14941,0.627181,0.702467
36,499.758,1,20.3183,20.9724,11.7294,2.16729,-0.452559,0.6113,1.12031,0.6113,0.68468
37,495.852,1,21.8402,21.3335,11.2381,2.11664,-0.504009,0.595821,1.09194,0.595821,0.667344
38,499.569,1,20.877,21.2463,11.8843,2.16071,-0.47672,0.580735,1.06429,0.580735,0.650446
39,500.527,1,20.8585,21.2137,12.1327,2.13464,-0.462542,0.56603,1.08169,0.56603,0.70501
40,499.304,1,20.6001,21.3493,11.9094,2.16138,-0.455571,0.551698,1.05527,0.551698,0.687158
41,502.508,1,20.9796,21.6347,11.4474,2.23115,-0.475266,0.537729,1.02855,0.537729,0.688161
42,494.435,1,21.6066,21.5486,11.7675,2.17465,-0.498906,0.524113,1.12297,0.524113,0.692094
43,487.166,1,21.4572,21.9024,11.4363,2.11959,-0.492216,0.510842,1.22715,0.510842,0.67457
44,487.764,1,20.5775,21.7713,11.7479,2.06592,-0.458675,0.497908,1.21405,0.497908,0.65749
45,486.813,1,20.8627,21.9636,11.778,2.06452,-0.466761,0.4853,1.18331,0.4853,0.656882
46,491.03,1,20.923,21.9316,11.5404,2.14967,-0.469061,0.473012,1.15335,0.473012,0.64025
47,485.025,1,21.1166,22.2588,11.7567,2.1155,-0.476432,0.461035,1.12414,0.461035,0.624038
48,483.691,1,21.2351,22.6624,11.2947,2.10237,-0.475344,0.449362,1.09568,0.449362,0.639248
49,483.101,1,21.134,22.4839,10.7504,2.10832,-0.47638,0.437984,1.06794,0.437984,0.633807
50,483.931,1,21.4893,22.5914,10.1415,2.10216,-0.491087,0.426894,1.04089,0.426894,0.670049
51,484.112,1,21.0254,22.6619,9.84764,2.17601,-0.468712,0.416084,1.01454,0.416084,0.653083
52,489.038,1,20.9933,22.5376,10.0466,2.26092,-0.469235,0.405549,1.04599,0.405549,0.636547
53,485.172,1,20.4028,22.8697,9.41577,2.22517,-0.452269,0.39528,1.0198,0.39528,0.620429
54,483.665,1,20.8015,22.99,10.3852,2.21096,-0.464363,0.385271,1.02118,0.385271,0.604719
55,484.755,1,21.1809,22.8376,10.5203,2.17279,-0.48153,0.375516,1.06586,0.376181,0.649226
56,489.524,1,20.6469,23.1327,10.7121,2.2607,-0.465427,0.366008,1.04318,0.366656,0.660755
57,479.055,1,20.8633,23.2239,10.2908,2.20987,-0.462104,0.35674,1.01676,0.357629,0.644024
58,481.22,1,21.2526,23.4901,10.6221,2.21344,-0.487883,0.347707,1.01528,0.348573,0.636465
59,485.707,1,21.0955,23.3692,10.8729,2.27085,-0.48347,0.338903,1.08414,0.339747,0.636313
60,474.93,1,21.2301,23.3841,10.86,2.21335,-0.475032,0.330322,1.05669,0.331145,0.620201
61,477.225,1,21.9239,23.5126,10.3897,2.15731,-0.504634,0.321958,1.02993,0.347264,0.67322
62,475.218,1,20.9983,23.2332,10.059,2.17937,-0.473416,0.313806,1.00385,0.365029,0.656174
63,475.767,1,20.7371,23.2418,10.7495,2.16108,-0.463949,0.30586,1.00099,0.379782,0.639559
64,474.753,1,20.8359,23.23,10.7716,2.13631,-0.46546,0.298116,0.975644,0.378328,0.707648
65,471.662,1,20.9151,23.6707,9.40174,2.12119,-0.471006,0.290567,0.95094,0.368748,0.729814
66,475.335,1,20.57,24.2201,9.01721,2.19014,-0.460892,0.28321,0.926862,0.359411,0.729297
67,472.685,1,21.4761,23.8263,9.66247,2.18095,-0.493729,0.276039,0.903393,0.350311,0.710831
68,469.178,1,21.4705,24.3044,9.72946,2.12572,-0.487336,0.269049,0.957081,0.350634,0.692832
69,465.361,1,21.106,24.2476,9.50374,2.12319,-0.475453,0.262237,0.932847,0.354468,0.675289
70,466.404,1,21.0663,24.0601,10.3825,2.13897,-0.474836,0.255597,0.909227,0.345493,0.67371
71,470.3,1,20.5082,24.3206,9.51716,2.16421,-0.458025,0.249125,0.886205,0.336758,0.750273
72,477.788,1,20.7164,24.409,10.3398,2.26328,-0.46549,0.242817,0.863765,0.328231,0.788735
73,463.784,1,20.6846,23.6912,10.8505,2.20597,-0.455441,0.236669,0.841894,0.33431,0.768764
74,471.763,1,20.7789,23.9244,10.3763,2.20159,-0.455991,0.230676,0.836027,0.333657,0.749298
75,465.926,1,20.3532,23.2173,10.5315,2.17388,-0.453075,0.224835,0.814859,0.335021,0.730326
76,459.911,1,20.5666,22.917,10.7496,2.14701,-0.45927,0.219142,0.847971,0.326538,0.711833
77,464.812,1,20.7332,22.9233,11.367,2.098,-0.469032,0.213594,0.927629,0.345607,0.693809
78,465.048,1,20.8846,22.7742,11.1269,2.12251,-0.470872,0.208185,0.94026,0.351774,0.676242
79,471.782,1,20.8084,22.98,11.264,2.23302,-0.463373,0.202914,0.916452,0.356796,0.659119
80,472.196,1,20.3708,22.9557,11.3183,2.22494,-0.444811,0.197776,0.921077,0.347762,0.650979
81,469.641,1,21.2204,22.4705,11.0225,2.18933,-0.474796,0.194529,0.951732,0.338956,0.646783
82,463.297,1,20.8555,22.3688,11.2567,2.15594,-0.46068,0.196127,0.927633,0.335852,0.630406
83,463.152,1,20.4833,22.4126,10.957,2.19769,-0.444601,0.193806,0.904145,0.336747,0.614443
84,457.688,1,21.172,22.1275,11.485,2.14204,-0.481683,0.200863,0.881252,0.347747,0.598885
85,456.881,1,20.6108,21.9349,11.133,2.18916,-0.457749,0.195777,0.858938,0.338942,0.583721
86,457.057,1,20.7241,22.2775,11.4309,2.17954,-0.466294,0.19082,0.837189,0.33036,0.581549
87,449.111,1,21.006,23.0816,11.0973,2.12435,-0.478111,0.193484,0.815991,0.330862,0.566823
