iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,361.475,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,347.425,1,12.1099,29.7127,27.8308,0.974679,0.104014,0.974679,0.974679,0.974679,1.05006
3,330.774,1,20.2716,29.2779,28.1672,0.95,-0.291933,0.95,0.95,0.95,1.02347
4,326.669,1,18.5331,32.9539,30.9781,0.925945,-0.192926,0.925945,1.00791,0.925945,0.997559
5,325.556,1,13.0399,34.6138,35.3301,0.9025,0.0303823,0.9025,1.01567,0.9025,0.9723
6,313.303,1,19.9233,30.5033,38.6876,0.879648,-0.321654,0.879648,1.02188,0.879648,0.962286
7,316.721,1,25.3629,27.3202,41.6897,0.857375,-0.57551,0.857375,1.0728,0.880149,0.93792
8,314.791,1,18.9682,30.9294,41.3648,0.835666,-0.22634,0.835666,1.04564,0.857863,1.10469
9,308.189,1,20.6098,34.1529,33.2223,0.814506,-0.393551,0.814506,1.01916,0.836142,1.07672
10,306.765,1,13.5328,27.0636,26.8815,0.793882,-0.020837,0.793882,1.06923,0.81497,1.05663
11,301.096,1,16.5532,31.4345,25.9736,0.773781,-0.286492,0.773781,1.04215,0.794335,1.09692
12,288.926,1,16.2477,30.7515,23.9366,0.754188,-0.154478,0.754188,1.01577,0.839986,1.06914
13,280.815,1,16.3741,25.7877,20.5301,0.735092,-0.210127,0.735092,1.04807,0.818717,1.04207
14,269.617,1,18.8474,26.9318,19.3195,0.716479,-0.228818,0.716479,1.1543,0.797986,1.01569
15,276.709,1,18.3543,31.5765,18.7099,0.698337,-0.274499,0.698337,1.20007,0.777781,0.989969
16,262.805,1,20.9175,32.6668,16.4229,0.680655,-0.417749,0.680655,1.21355,0.758087,0.964903
17,263.363,1,21.5648,31.7735,15.9226,0.66342,-0.402517,0.66342,1.18282,0.75263,0.963362
18,254.846,1,22.0986,32.3339,14.4098,0.646622,-0.434149,0.646622,1.15287,0.733573,0.987641
19,249.755,1,25.9648,35.0689,15.6072,0.630249,-0.577628,0.630249,1.12368,0.714998,0.983066
20,248.657,1,16.5664,36.249,15.4861,0.614291,-0.179538,0.614291,1.313,0.696894,0.958174
21,241.858,1,20.2112,36.6427,15.3974,0.598737,-0.271202,0.598737,1.27976,0.699817,0.933913
22,229.413,1,15.4992,38.4992,15.5782,0.583577,-0.0149159,0.583577,1.25692,0.682097,0.910266
23,223.893,1,17.1975,36.1573,16.5437,0.5688,-0.156072,0.5688,1.29718,0.664826,0.887217
24,219.394,1,22.6447,39.7429,17.286,0.554398,-0.328893,0.554398,1.26433,0.647992,0.864752
25,214.855,1,21.5214,38.3835,15.1603,0.54036,-0.308623,0.54036,1.38076,0.631585,0.842856
26,220.767,1,21.7273,37.5352,14.2021,0.526678,-0.313606,0.526678,1.46516,0.615593,0.923424
27,210.764,1,22.2603,36.8549,17.0811,0.513342,-0.37324,0.513342,1.60043,0.600005,0.900042
28,208.508,1,21.8075,35.0109,14.1069,0.500344,-0.365613,0.500344,1.75559,0.584813,0.877253
29,208.374,1,19.9987,32.2826,14.4813,0.487675,-0.292284,0.487675,1.80713,0.610985,0.85504
30,197.602,1,17.5539,32.8828,14.1154,0.475327,-0.157183,0.475327,1.76137,0.595514,0.971411
31,194.95,1,18.6513,34.2414,15.8671,0.463291,-0.264194,0.463291,1.71677,0.580435,0.949998
32,192.701,1,17.8125,28.8042,12.7094,0.45156,-0.255617,0.45156,1.81584,0.575519,0.943726
33,186.388,1,18.3552,26.8109,12.4458,0.440127,-0.26997,0.440127,1.88509,0.570872,0.91983
34,169.804,1,18.6059,28.314,12.2487,0.428982,-0.286659,0.428982,1.89218,0.556417,0.896539
35,173.314,1,18.5928,28.9232,12.0471,0.41812,-0.285078,0.41812,2.05888,0.542329,0.873839
36,176.332,1,20.5413,28.8181,10.4664,0.407533,-0.353206,0.407533,2.00675,0.528596,0.929481
37,157.594,1,20.8118,28.4845,11.3901,0.397214,-0.399605,0.397214,1.97901,0.527374,0.905946
38,156.636,1,19.5121,27.0399,13.7028,0.387157,-0.353375,0.387157,1.9289,0.514021,0.883007
39,146.156,1,17.4813,26.2591,13.9573,0.377354,-0.236464,0.377354,2.11114,0.501006,0.860648
40,145.357,1,15.9687,25.5225,11.9316,0.367799,-0.149156,0.367799,2.05769,0.520913,0.838856
41,145.008,1,18.6191,25.4519,11.0469,0.358486,-0.30157,0.358486,2.00558,0.544012,0.817616
42,138.029,1,17.5104,23.6049,10.0143,0.349409,-0.285446,0.349409,1.9548,0.530237,0.796914
43,128.852,1,16.4807,23.858,10.1401,0.340562,-0.233204,0.340562,2.0401,0.516811,0.776735
44,117.893,1,19.3149,24.3257,9.82224,0.331938,-0.347377,0.331938,1.98844,0.503725,0.757068
45,114.291,1,19.6718,27.4761,10.2789,0.323534,-0.337049,0.323534,1.9381,0.49097,0.755699
46,114.181,1,18.7101,28.4167,10.0447,0.315341,-0.296973,0.315341,1.93419,0.478539,0.783128
47,111.271,1,15.9056,29.9327,9.28588,0.307357,-0.132514,0.307357,2.33989,0.466422,0.763298
48,91.9667,1,17.284,30.4493,10.5561,0.299574,-0.179803,0.299574,2.28064,0.454612,0.743971
49,99.8751,1,18.8199,29.1741,9.36391,0.291989,-0.306817,0.291989,2.2229,0.443101,0.725133
50,100.584,1,18.5475,29.2282,8.37207,0.284596,-0.2728,0.284596,2.56323,0.431881,0.706773
51,88.6064,1,19.1606,30.1334,8.4475,0.27739,-0.309805,0.27739,2.49833,0.420946,0.688877
52,85.9997,1,18.7938,30.1136,7.98061,0.270366,-0.258148,0.270366,2.43507,0.410287,0.676453
53,74.485,1,18.1487,32.3388,8.26852,0.26352,-0.221504,0.26352,2.37341,0.399898,0.659325
54,67.6159,1,19.2139,31.637,7.59407,0.256848,-0.308679,0.256848,2.31332,0.389773,0.64263
55,62.8721,1,19.5522,29.9617,7.41594,0.250344,-0.324199,0.250344,2.27502,0.379904,0.627377
56,74.2262,1,17.4755,29.7428,7.28014,0.244005,-0.251357,0.244005,2.55119,0.370284,0.747948
57,66.8517,1,17.3222,29.7576,8.00274,0.237827,-0.252585,0.237827,2.67931,0.360908,0.729009
58,50.0807,1,18.8827,28.9556,7.60252,0.231805,-0.317198,0.231805,2.61147,0.35177,0.71055
59,53.81,1,17.7199,30.6247,6.42433,0.225936,-0.268623,0.225936,3.08224,0.342863,0.739813
60,59.4379,1,18.758,31.4023,6.03699,0.220215,-0.287812,0.221144,3.0042,0.334181,0.870322
61,52.5616,1,18.0181,30.74,6.96985,0.214639,-0.262421,0.225423,2.92813,0.32572,0.851297
62,51.735,1,17.9591,31.5511,6.3706,0.209204,-0.235328,0.232146,2.85399,0.317472,0.854261
63,42.4067,1,19.2093,31.8737,6.26436,0.203907,-0.312662,0.226268,2.8281,0.309434,0.832631
64,35.6945,1,18.752,33.5068,6.6329,0.198744,-0.267667,0.220539,2.75649,0.301599,0.811548
65,28.542,1,19.3004,33.1674,6.5441,0.193711,-0.293657,0.222411,2.68669,0.298124,0.790999
66,30.8808,1,17.7793,34.5074,5.76405,0.188807,-0.237212,0.240599,2.61867,0.290575,0.824569
67,29.0063,1,19.3994,32.9968,6.13903,0.184026,-0.308792,0.234507,2.55236,0.283218,0.859109
68,24.8152,1,20.356,32.35,5.51595,0.179366,-0.360302,0.228569,2.48773,0.291617,0.920804
69,21.09,1,19.5227,33.3179,4.50296,0.174825,-0.321089,0.222782,2.42474,0.284233,1.05286
70,15.5195,1,20.8099,33.4064,5.12876,0.170398,-0.379734,0.223701,2.36335,0.277036,1.21809
71,22.0448,1,19.1174,33.2897,5.24728,0.166083,-0.300968,0.220418,2.31506,0.270022,1.31877
72,13.3337,1,18.7072,32.4791,5.60505,0.161878,-0.271561,0.22156,2.29063,0.263185,1.28538
73,11.9131,1,20.4363,32.5709,6.48844,0.157779,-0.343823,0.223203,2.23263,0.256521,1.25284
74,7.84898,1,18.0137,31.3161,7.93267,0.153784,-0.240711,0.217552,2.46103,0.250025,1.22111
75,5.2648,1,18.6721,29.2977,9.45586,0.14989,-0.281161,0.212043,2.49264,0.243695,1.19019
76,-5.81591,1,18.9509,29.7604,9.16731,0.146095,-0.305443,0.206674,2.42953,0.237524,1.17497
77,-10.3701,1,18.8508,29.3996,10.3929,0.142396,-0.304321,0.201441,2.3864,0.23151,1.23691
78,-7.68406,1,19.3662,28.7471,10.1722,0.13879,-0.335023,0.19634,2.67368,0.225648,1.22943
79,-14.061,1,19.3013,27.3633,11.5168,0.135276,-0.327175,0.192905,2.71075,0.224531,1.1983
80,-13.1854,1,20.7042,26.8741,11.6411,0.131851,-0.394548,0.192387,3.13625,0.218846,1.16796
81,-5.28078,1,20.3837,27.4449,11.5259,0.128512,-0.393579,0.207268,3.18368,0.23625,1.20236
82,-13.0444,1,19.4626,27.5111,11.9659,0.125258,-0.355964,0.20202,3.10307,0.230268,1.18122
83,-15.3062,1,18.5059,27.8913,12.3674,0.122087,-0.301434,0.208816,3.25301,0.242178,1.21499
84,-27.3556,1,18.5467,27.7883,10.6483,0.118995,-0.304025,0.21528,3.17065,0.236046,1.25863
85,-27.8364,1,19.7281,26.9241,11.7347,0.115982,-0.358932,0.209829,3.09036,0.23007,1.34514
86,-37.1567,1,19.4762,27.7298,14.9066,0.113045,-0.356004,0.204516,3.01211,0.23492,1.3363
87,-40.5168,1,18.8473,28.2376,15.9852,0.110183,-0.314946,0.199337,2.93585,0.228972,1.30246
88,-46.43,1,19.191,28.1263,16.4484,0.107393,-0.333641,0.206349,3.09518,0.223174,1.26948
89,-54.4786,1,18.8484,27.5593,16.9221,0.104674,-0.323102,0.201124,3.19079,0.217524,1.3089
90,-54.8561,1,18.8309,27.1903,15.1293,0.102024,-0.335952,0.206762,3.32052,0.212016,1.27575
91,-59.7077,1,18.5472,27.1791,15.1154,0.0994403,-0.3162,0.2031,3.23644,0.206647,1.24345
92,-64.0833,1,18.7703,27.0772,16.196,0.0969224,-0.319391,0.208938,3.41511,0.201415,1.21197
93,-64.357,1,19.1688,27.4008,16.8297,0.0944682,-0.336634,0.21225,3.32864,0.196315,1.18128
94,-71.5987,1,18.9408,27.2155,17.295,0.0920763,-0.32391,0.209301,3.24435,0.191344,1.21899
95,-77.4267,1,18.6809,27.7438,16.2756,0.0897448,-0.306327,0.20506,3.1622,0.186499,1.26948
96,-76.3593,1,19.2364,27.4224,17.2803,0.0874724,-0.331035,0.208991,3.08214,0.181777,1.40738
97,-79.5728,1,19.0176,26.6923,18.446,0.0852576,-0.326525,0.210661,3.12726,0.177174,1.37175
98,-78.1777,1,19.0982,27.4583,18.3959,0.0830988,-0.32892,0.205327,3.23302,0.172688,1.33701
99,-87.6522,1,19.2368,26.6961,19.8196,0.0809947,-0.341558,0.213581,3.15116,0.170374,1.30316
100,-87.4794,1,18.7946,26.2711,20.1153,0.0789439,-0.316944,0.213592,3.07137,0.16606,1.34521
101,-87.4577,1,19.2679,27.0733,17.9797,0.078219,-0.334876,0.210095,2.9936,0.169222,1.31114
102,-88.7847,1,18.9998,26.5345,15.6636,0.0774091,-0.324501,0.203555,2.31413,0.164869,1.35144
103,-90.3194,1,18.9816,27.5161,18.5932,0.0758712,-0.318027,0.210416,2.74978,0.173969,1.1807
104,-88.5266,1,19.2142,27.2304,15.4813,0.0767609,-0.335594,0.211928,2.43972,0.179524,1.21624
105,-93.8886,1,18.7674,26.441,17.0716,0.0750333,-0.328383,0.222662,2.53223,0.173197,1.15782
106,-87.0596,1,18.6755,26.5617,19.4687,0.0767797,-0.316784,0.212385,2.84358,0.1657,1.25243
107,-91.5291,1,19.3226,26.7808,19.7807,0.0743521,-0.350314,0.209216,2.86621,0.157391,1.39654
108,-94.2074,1,18.9934,26.9205,18.6691,0.0737918,-0.337129,0.200626,2.92199,0.157085,1.36433
109,-97.8545,1,18.5766,26.7004,21.1454,0.0743562,-0.319811,0.206736,2.87698,0.160574,1.16074
110,-93.1529,1,18.8964,26.3827,23.6487,0.0745485,-0.337047,0.208268,3.05527,0.154087,1.15527
111,-87.9195,1,19.0882,26.9776,24.0722,0.0754062,-0.347925,0.212066,3.42397,0.164393,1.13003
112,-94.5929,1,19.3975,26.8,28.3378,0.0733757,-0.359623,0.206578,2.8307,0.180816,1.1502
113,-100.865,1,17.9854,26.6214,26.4241,0.0737573,-0.284148,0.208491,2.72206,0.160214,1.1887
114,-89.4887,1,18.3446,26.4572,24.3431,0.0760649,-0.309524,0.218322,2.95314,0.15575,1.14542
115,-100.367,1,19.2164,26.2625,21.6561,0.0742789,-0.351473,0.21731,3.16783,0.147524,0.973145
116,-96.8459,1,19.1009,26.1098,22.736,0.0724226,-0.347429,0.219878,3.30557,0.168292,1.0268
117,-99.8171,1,19.15,26.5701,23.0539,0.0741749,-0.340564,0.209577,2.90139,0.170498,1.03097
118,-97.9127,1,19.5513,26.2726,21.8908,0.07266,-0.352942,0.221079,2.87371,0.160239,1.13636
119,-96.3371,1,19.2567,27.339,19.8855,0.074518,-0.33709,0.220102,3.08712,0.140671,1.15824
120,-97.0177,1,20.3559,27.5005,20.0791,0.0737941,-0.387985,0.215216,3.19013,0.142315,1.13273
121,-92.2717,1,19.9157,27.5377,24.0264,0.0744346,-0.377686,0.217925,3.01393,0.159454,1.14471
122,-95.5639,1,19.2854,28.1726,26.5853,0.0744908,-0.342674,0.212679,2.88429,0.155813,1.22948
123,-97.2005,1,19.4156,28.135,27.0242,0.0734066,-0.343463,0.200539,3.15106,0.149596,1.23878
124,-88.7012,1,19.426,28.0344,35.5721,0.076896,-0.346739,0.202367,3.21594,0.136886,1.28325
125,-97.3229,1,19.4153,27.7993,32.5436,0.0767195,-0.349304,0.205673,2.8994,0.130905,1.16185
126,-99.5206,1,19.3726,27.7954,27.9438,0.0758275,-0.349483,0.212547,3.21561,0.129572,0.982282
127,-99.232,1,19.4717,27.8659,26.1599,0.0775283,-0.350161,0.209878,3.3528,0.111948,1.0385
128,-94.4108,1,19.4826,27.4049,25.898,0.0795536,-0.34475,0.192361,3.14784,0.117869,1.10779
129,-93.5491,1,19.657,27.2977,23.2525,0.0786235,-0.357548,0.202322,3.31039,0.115131,1.13398
130,-94.2558,1,19.8809,27.2496,26.1492,0.0785659,-0.369284,0.193502,3.36018,0.114903,1.15559
131,-94.3914,1,19.7448,26.9075,27.4737,0.0789092,-0.371172,0.196076,3.55133,0.11716,1.0425
132,-93.7345,1,18.9375,26.8651,30.4434,0.0802768,-0.330736,0.199275,3.05338,0.117946,1.0964
133,-90.3454,1,18.8732,27.1293,30.2311,0.0798066,-0.328563,0.201282,3.25404,0.122978,1.09945
134,-86.0803,1,19.7993,26.6102,27.5906,0.0800375,-0.374965,0.198657,3.64811,0.125593,1.13393
135,-94.3385,1,19.3977,26.9578,22.6323,0.0774187,-0.348681,0.199261,3.36369,0.122844,1.1158
136,-98.5313,1,18.8649,27.0517,20.4803,0.0766505,-0.323919,0.1963,2.93646,0.12872,1.13479
137,-95.1283,1,19.3107,27.1185,18.5684,0.076601,-0.338619,0.1955,2.85245,0.148672,1.10504
138,-91.6675,1,19.379,27.3436,21.9735,0.0783177,-0.341639,0.183966,2.90328,0.154615,1.07383
139,-92.1857,1,19.6539,27.5003,23.1747,0.0792208,-0.354981,0.193141,2.62032,0.148494,1.09728
140,-87.5676,1,18.3952,27.053,24.2911,0.0774217,-0.304757,0.199678,2.86591,0.157969,1.24423
141,-86.3057,1,18.6938,27.0548,22.046,0.0791991,-0.320728,0.199302,2.78609,0.159928,1.25746
142,-83.3213,1,19.4326,27.3471,21.8038,0.0806408,-0.351363,0.201947,2.67429,0.162404,1.21521
143,-93.6318,1,18.2805,26.7293,21.8752,0.076267,-0.304906,0.202848,2.51213,0.169447,1.19423
144,-96.6794,1,19.3484,27.3816,23.3421,0.0726524,-0.348776,0.205572,2.72294,0.171264,1.28894
145,-89.6521,1,19.4557,27.1772,23.0374,0.0748041,-0.351746,0.212669,2.9983,0.155093,1.27756
146,-93.701,1,19.7107,27.1655,25.2869,0.0750855,-0.369777,0.21102,3.07513,0.15475,1.16057
147,-96.4979,1,19.6872,27.0852,28.5337,0.0742674,-0.367312,0.212109,3.01706,0.165192,1.06974
148,-90.4592,1,18.9418,27.2302,22.3853,0.0757542,-0.324269,0.223715,2.9226,0.171396,1.14438
149,-96.07,1,19.4166,26.8188,25.6004,0.0754949,-0.353536,0.205431,3.15885,0.152856,1.0487
150,-99.2603,1,19.1546,26.3215,27.8178,0.0756878,-0.339086,0.20768,3.12211,0.142482,0.972569
151,-101.808,1,19.202,26.7683,29.007,0.0778126,-0.331691,0.197865,2.95003,0.134854,0.991434
152,-97.2444,1,19.4531,26.515,27.7496,0.0777138,-0.353851,0.217728,3.13621,0.130725,0.994577
153,-98.4006,1,19.4774,26.3718,31.2136,0.0763556,-0.350031,0.213393,3.1085,0.140481,0.980615
154,-94.2118,1,19.6574,26.571,28.7181,0.0773384,-0.361051,0.214479,3.02705,0.150728,0.979093
155,-99.5952,1,19.6472,26.5163,26.0983,0.0748991,-0.355309,0.209927,2.99587,0.154214,0.930089
156,-91.9186,1,19.1793,26.84,27.3054,0.0748123,-0.326694,0.21642,3.19384,0.173919,0.970904
157,-87.8598,1,18.5861,27.3009,23.7227,0.0769901,-0.300511,0.202716,3.43733,0.171699,0.977744
158,-88.0919,1,19.3371,27.4546,22.8969,0.0811065,-0.333983,0.205214,3.28845,0.127633,0.956182
159,-89.9754,1,18.6607,27.2907,24.3015,0.0805924,-0.311088,0.207305,3.53377,0.123656,0.919976
160,-96.8363,1,18.9996,27.3719,23.0477,0.0791695,-0.323825,0.201048,3.58737,0.117443,0.900339
161,-109.787,1,19.7422,26.9125,24.7632,0.0773418,-0.359331,0.195528,3.44726,0.0944671,0.852645
162,-102.012,1,19.2154,27.1591,24.4667,0.0786377,-0.334029,0.203451,3.3302,0.111337,0.919708
163,-103.462,1,19.2988,26.8419,23.9719,0.0780824,-0.331956,0.205734,3.39015,0.102971,0.908502
164,-101.614,1,19.6646,26.8146,22.4845,0.0768632,-0.359074,0.206832,3.58858,0.113289,0.879227
165,-107.66,1,18.836,26.8118,24.0889,0.0764028,-0.327881,0.210403,3.41973,0.120324,0.813282
166,-110.44,1,18.7955,26.7524,26.8567,0.0778971,-0.328393,0.194823,3.42883,0.105252,0.780063
167,-106.014,1,18.9725,27.1637,30.093,0.0782658,-0.326877,0.187151,3.94286,0.113156,0.723699
168,-108.211,1,19.3449,27.0032,26.0048,0.0777714,-0.344291,0.191398,3.90588,0.103435,0.722006
169,-100.452,1,18.9748,26.7084,25.6394,0.0814091,-0.326233,0.190165,3.85015,0.105629,0.743045
170,-111.98,1,19.3157,27.2794,25.137,0.0768511,-0.339228,0.196681,4.01338,0.102476,0.65224
171,-105.853,1,19.3003,27.2269,24.426,0.0789775,-0.342774,0.201559,3.7097,0.114923,0.661549
172,-105.069,1,18.7833,27.3936,26.6316,0.0791166,-0.317784,0.197249,3.48328,0.125912,0.742222
173,-104.401,1,19.5731,27.0376,27.6194,0.078149,-0.350141,0.193823,3.44112,0.125912,0.757177
174,-100.263,1,18.9513,27.4577,25.4971,0.0805426,-0.319229,0.194753,3.55382,0.112963,0.747122
175,-96.2818,1,19.4911,27.2386,24.8945,0.0809679,-0.351973,0.195658,3.62489,0.10134,0.923423
176,-85.682,1,19.3532,26.8346,24.6111,0.0857099,-0.352806,0.187836,3.90007,0.10589,0.968024
177,-95.1797,1,19.2824,26.9549,26.4733,0.0823967,-0.347212,0.17963,3.54728,0.10557,0.952929
178,-103.115,1,18.558,26.7691,26.9034,0.0799009,-0.313629,0.183194,3.7061,0.100174,0.830077
179,-99.1189,1,18.6097,26.8897,24.3896,0.0835152,-0.32242,0.194043,3.5301,0.0921212,0.80712
180,-106.256,1,18.4502,26.7665,24.5783,0.081142,-0.317117,0.196446,3.28427,0.101178,0.727873
181,-111.21,1,19.0511,26.6841,26.0721,0.076248,-0.345464,0.198699,3.51035,0.101742,0.772613
182,-116.357,1,19.1392,27.0802,27.5425,0.0748324,-0.342596,0.194428,3.56437,0.102039,0.739155
183,-120.68,1,19.6784,27.156,29.2387,0.0732173,-0.360382,0.196119,3.48348,0.0979753,0.758455
184,-124.4,1,18.4728,27.3979,29.6713,0.0738326,-0.309827,0.196657,3.36094,0.091858,0.764019
185,-116.394,1,19.0306,27.3402,27.4415,0.0745232,-0.335916,0.197939,3.29014,0.0961413,0.861289
186,-111.258,1,18.9653,26.8728,28.9646,0.0748215,-0.336984,0.198667,3.46198,0.102474,0.884654
187,-106.451,1,18.4769,26.748,31.5129,0.0785361,-0.308155,0.190664,3.45097,0.0834685,0.969827
188,-109.592,1,18.7587,27.0195,31.1436,0.0789709,-0.324155,0.18837,3.20775,0.0820314,1.01743
189,-109.155,1,18.5154,27.1944,35.1694,0.0775436,-0.317255,0.20013,3.02065,0.087669,1.03461
190,-110.153,1,18.3112,27.35,32.7602,0.081325,-0.293397,0.191056,3.08709,0.080571,0.921377
191,-94.3166,1,19.3674,27.3712,33.0936,0.0834178,-0.353641,0.197155,3.26255,0.093885,0.999381
192,-99.9328,1,19.0057,27.3081,30.2459,0.0811909,-0.331991,0.203847,3.27481,0.0878684,0.986798
193,-113.632,1,19.9345,27.2141,30.0513,0.0782997,-0.371674,0.206509,3.0008,0.0807242,0.994342
194,-103.785,1,19.3827,27.1658,32.6611,0.0824175,-0.343314,0.208593,2.84433,0.0822595,1.05533
195,-100.656,1,18.9805,27.0305,32.7639,0.0826646,-0.314748,0.194963,3.15651,0.0808125,1.01653
196,-93.758,1,19.3264,26.9814,32.1121,0.0848925,-0.339941,0.202248,3.56495,0.0809039,0.974176
197,-94.1138,1,20.0074,27.353,28.871,0.0840615,-0.374228,0.189403,3.33028,0.0924513,0.959479
198,-97.3648,1,18.8284,27.418,29.4725,0.0830988,-0.314499,0.193477,3.65968,0.0873951,0.948729
199,-98.3907,1,19.5908,27.3892,26.417,0.0797348,-0.351528,0.199506,3.68517,0.0926135,0.965721
200,-101.439,1,18.5558,27.1096,28.1087,0.0812875,-0.306732,0.189721,3.64876,0.0741348,1.06481
201,-98.9429,1,18.6748,27.466,26.6059,0.0816121,-0.316434,0.188911,3.77922,0.076662,1.06751
202,-97.7559,1,19.0834,27.1471,26.8291,0.0834094,-0.338144,0.19305,4.19721,0.0697474,0.995835
203,-106.2,1,18.8312,27.0628,31.4165,0.080383,-0.317675,0.190809,4.11877,0.0624964,1.00656
204,-109.542,1,18.6122,27.3361,32.4412,0.0791649,-0.309775,0.192867,3.85957,0.0666107,0.948797
205,-108.343,1,19.048,27.3714,30.8831,0.079797,-0.330876,0.185291,3.8614,0.0683411,1.05387
206,-111.598,1,19.1726,27.3978,34.6461,0.0773136,-0.344317,0.190896,3.52621,0.0685738,1.04171
207,-119.524,1,18.8615,27.2323,32.0726,0.0793455,-0.329549,0.187492,3.47688,0.0615346,0.879502
208,-121.566,1,19.9191,26.9289,35.009,0.0818985,-0.38308,0.178731,3.48753,0.0588983,0.758081
209,-121.192,1,18.9265,26.8697,34.6513,0.082953,-0.3284,0.182836,3.39957,0.0552298,0.727623
210,-124.729,1,18.5135,27.039,37.1444,0.0816093,-0.315246,0.186823,3.40559,0.0531251,0.703837
211,-125.528,1,18.7244,26.9784,37.6355,0.0809134,-0.325292,0.182797,3.7329,0.0493387,0.776628
212,-126.201,1,18.7013,27.0485,35.2711,0.0824544,-0.328753,0.17227,3.76584,0.0454872,0.785445
