iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,37.9349,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,27.6706,1,13.6365,85.3143,21.7629,17.0671,1.6129,0.0577666,0.262808,1.08246,7.45723e-08,0.652172
3,13.607,1,13.8406,86.2735,21.7629,16.3457,1.53083,0.0566763,0.263184,0.851568,7.12824e-08,0.692593
4,10.0071,1,13.9511,77.8384,21.7629,16.206,1.50148,0.0522288,0.269993,0.850879,8.39936e-08,0.667566
5,9.59087,1,13.876,81.8946,21.7629,16.4368,1.52734,0.0556157,0.267972,0.736702,7.8734e-08,0.664698
6,-1.85836,1,13.773,85.1666,21.7629,16.2121,1.46865,0.0530124,0.263398,0.724278,7.63363e-08,0.616104
7,-5.67165,1,13.7299,73.533,21.7629,16.1462,1.55463,0.0468994,0.270492,0.678632,7.10203e-08,0.63813
8,-6.39151,1,13.8446,68.0038,21.7629,16.3139,1.58159,0.0455918,0.268439,0.63607,7.42544e-08,0.64314
9,-8.77906,1,13.9577,67.9624,21.7629,16.0553,1.58158,0.0439816,0.268848,0.592152,7.55509e-08,0.664669
10,-2.77442,1,13.8005,75.2368,21.7629,16.118,1.62809,0.0440689,0.268828,0.679446,7.4902e-08,0.633739
11,-2.75248,1,13.7415,81.0155,21.7629,16.3539,1.62811,0.0467323,0.257772,0.766273,6.30539e-08,0.647464
12,-9.77941,1,13.8274,86.9318,21.7629,16.3231,1.5654,0.044191,0.264581,0.732421,6.57255e-08,0.637532
13,0.0991697,1,13.8625,88.5938,21.7629,15.3765,1.69215,0.043535,0.258942,0.757514,6.66148e-08,0.638496
14,-5.40561,1,14.0704,94.9546,21.7629,16.0846,1.58867,0.0499575,0.273723,0.732309,5.41771e-08,0.646679
15,-8.38377,1,13.9824,90.0276,21.7629,15.9126,1.55757,0.0516619,0.274632,0.676722,5.38653e-08,0.627911
16,-7.25966,1,13.933,82.0973,21.7629,16.0503,1.48674,0.0566113,0.270378,0.673948,5.13236e-08,0.664771
17,-3.5245,1,13.8639,81.9909,21.7629,15.9532,1.48686,0.0610461,0.275047,0.593557,4.88315e-08,0.718026
18,-8.67961,1,13.9346,80.7938,21.7629,15.3313,1.48685,0.0607238,0.277047,0.555328,4.32246e-08,0.742529
19,-3.95172,1,13.9721,87.2073,21.7629,15.571,1.53972,0.0589908,0.273946,0.558059,4.85215e-08,0.745717
20,-10.1213,1,13.9231,84.9736,21.7629,15.8596,1.48318,0.0598797,0.26748,0.551141,4.62481e-08,0.728716
21,-8.78269,1,13.8203,86.3319,21.7629,15.9427,1.55195,0.0559541,0.264635,0.568832,5.09272e-08,0.67492
22,-8.25589,1,13.7052,85.3269,21.7629,16.0951,1.59102,0.0573285,0.257385,0.544934,4.66518e-08,0.689397
