iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,50.5838,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,41.3314,1,13.2425,44.3296,21.7629,23.6847,1.51304,0.0553684,0.303903,1.85375,7.49859e-08,0.663087
3,32.991,1,13.3225,41.4569,21.7629,24.753,1.47198,0.0551102,0.305464,1.74197,7.26311e-08,0.616674
4,29.1817,1,13.2956,38.486,21.7629,25.2985,1.47195,0.0533719,0.306874,1.68906,7.42151e-08,0.601619
5,21.0923,1,13.2115,43.3295,21.7629,25.3451,1.47186,0.050501,0.296956,1.88867,5.96244e-08,0.602042
6,13.7067,1,13.2113,42.0563,21.7629,24.986,1.47181,0.0498536,0.302081,1.77968,5.04445e-08,0.602481
7,5.68916,1,13.2032,38.1452,21.7629,25.0786,1.47176,0.0477615,0.296595,1.59099,4.64848e-08,0.622289
8,8.67473,1,13.2731,38.9243,21.7629,25.0641,1.42587,0.0509523,0.308413,1.66457,4.35603e-08,0.636138
9,8.93546,1,13.3259,36.8748,21.7629,25.0965,1.45411,0.0519853,0.313726,1.57315,4.26569e-08,0.613776
10,15.0479,1,13.2587,43.6951,21.7629,23.4415,1.56525,0.0532534,0.305797,1.64419,4.13281e-08,0.543648
11,14.1655,1,13.1403,43.7043,21.7629,25.6594,1.59927,0.0504721,0.298449,1.56102,4.12736e-08,0.59712
12,9.36195,1,13.1242,44.3083,21.7629,26.7537,1.59926,0.0492273,0.304724,1.57248,3.45283e-08,0.61728
13,14.4847,1,13.3202,43.2587,21.7629,26.3103,1.67038,0.0477629,0.314674,1.66518,3.25015e-08,0.655375
14,9.9206,1,13.388,45.7556,21.7629,27.1013,1.48644,0.0510723,0.311812,1.77182,3.58379e-08,0.661356
15,5.2691,1,13.2333,45.8105,21.7629,26.5376,1.44883,0.0510374,0.308534,1.69414,3.50077e-08,0.65818
16,3.09214,1,13.2529,45.3262,21.7629,27.0289,1.50526,0.050673,0.300009,1.77892,2.83431e-08,0.659525
17,-6.07491,1,13.3207,41.1103,21.7629,25.7334,1.45122,0.0512415,0.306887,1.67697,2.57245e-08,0.618035
18,1.99507,1,13.2567,44.0098,21.7629,24.0561,1.45129,0.0545579,0.300325,1.84283,2.67139e-08,0.633242
19,5.61802,1,13.4196,46.9775,21.7629,24.8728,1.45149,0.0631142,0.295077,1.6828,2.41667e-08,0.594195
20,6.73655,1,13.3411,41.8441,21.7629,26.4816,1.47177,0.0576075,0.308629,1.61242,2.73075e-08,0.653811
21,9.97796,1,13.3244,45.1025,21.7629,27.8014,1.51751,0.0557355,0.318368,1.56247,2.90554e-08,0.679833
22,4.64446,1,13.3539,39.0923,21.7629,26.1757,1.51749,0.0536363,0.319809,1.63022,2.70889e-08,0.631183
23,6.58259,1,13.2553,45.3311,21.7629,25.9418,1.61825,0.0532882,0.311377,1.55462,2.51305e-08,0.626184
24,1.44617,1,13.3462,40.4969,21.7629,25.6274,1.50823,0.0547155,0.308599,1.5652,2.62091e-08,0.616189
25,13.0821,1,13.3664,44.6549,21.7629,25.287,1.5556,0.0539314,0.310002,1.79438,2.95776e-08,0.651156
26,18.9089,1,13.408,44.4613,21.7629,25.3741,1.52622,0.0593854,0.313246,1.62175,3.03937e-08,0.704699
27,16.9865,1,13.3913,44.8056,21.7629,26.0176,1.52628,0.0602756,0.301279,1.65107,2.85586e-08,0.680023
28,18.6472,1,13.2091,34.1877,21.7629,26.0382,1.48131,0.0622921,0.289972,1.76267,3.27403e-08,0.614826
29,22.1786,1,13.3193,33.2109,21.7629,26.8911,1.48127,0.0614169,0.297624,1.78228,3.77861e-08,0.622971
30,15.053,1,13.2991,37.6582,21.7629,27.8316,1.49705,0.0580398,0.301738,1.54478,3.99064e-08,0.592658
31,14.2198,1,13.1582,34.7724,21.7629,27.89,1.41364,0.0593408,0.299007,1.57176,3.96277e-08,0.630537
32,12.9887,1,13.2157,34.7128,21.7629,25.1506,1.47875,0.0553569,0.298076,1.59078,4.19771e-08,0.587383
33,5.8296,1,13.3999,37.6414,21.7629,23.9958,1.42392,0.0549161,0.308947,1.6085,3.42785e-08,0.639562
34,5.29936,1,13.345,37.2557,21.7629,24.8731,1.4833,0.0537008,0.306129,1.37987,3.41036e-08,0.687825
35,17.0093,1,13.3285,38.3252,21.7629,25.7355,1.51059,0.0541094,0.304882,1.67556,4.29649e-08,0.60942
36,17.6492,1,13.3043,41.7023,21.7629,24.4563,1.5106,0.0549133,0.290074,1.55139,4.71406e-08,0.628193
37,19.4185,1,13.3397,40.2188,21.7629,25.2979,1.51061,0.0541092,0.306626,1.61082,5.10955e-08,0.56357
38,21.9027,1,13.1188,37.4918,21.7629,27.3406,1.55283,0.0521493,0.299963,1.55735,5.66217e-08,0.579042
39,13.0366,1,13.2397,33.1387,21.7629,26.5225,1.48539,0.0525015,0.300616,1.50226,5.00383e-08,0.590032
40,16.7157,1,13.1322,37.8357,21.7629,25.9227,1.52623,0.0507246,0.301554,1.54132,5.58454e-08,0.565337
41,30.2015,1,13.3274,40.9353,21.7629,24.5055,1.55853,0.0537519,0.309599,1.58606,5.95264e-08,0.64762
42,24.981,1,13.2819,41.1509,21.7629,24.6764,1.53641,0.0515871,0.306159,1.6783,5.68475e-08,0.628964
43,23.7748,1,13.2635,46.1708,21.7629,24.3517,1.47759,0.0550208,0.304849,1.75327,5.41372e-08,0.594283
44,18.2338,1,13.2181,42.1409,21.7629,24.1946,1.42056,0.0548015,0.302253,1.81656,4.94289e-08,0.605028
45,21.1981,1,13.2893,44.58,21.7629,24.1543,1.42059,0.0556706,0.300692,1.76721,5.2806e-08,0.625731
46,22.9017,1,13.3341,40.632,21.7629,23.9492,1.42057,0.0546024,0.306551,1.73127,6.0896e-08,0.606832
47,29.1729,1,13.3505,40.089,21.7629,24.4278,1.37467,0.0629048,0.309538,1.49017,6.20446e-08,0.637873
48,29.7595,1,13.2868,38.4145,21.7629,25.0204,1.50481,0.0558051,0.302089,1.54441,6.70833e-08,0.610596
49,26.6858,1,13.2497,39.0793,21.7629,26.219,1.3988,0.0589943,0.301265,1.58202,6.43279e-08,0.617948
50,33.853,1,13.278,38.0444,21.7629,24.3772,1.42912,0.059686,0.31118,1.42336,7.6306e-08,0.637682
51,37.0501,1,13.4383,39.5542,21.7629,25.2096,1.42909,0.0585834,0.30708,1.73568,8.19009e-08,0.604397
52,32.2105,1,13.2911,42.2141,21.7629,24.5669,1.44325,0.0535896,0.309781,1.83553,7.43038e-08,0.618586
53,39.6379,1,13.2953,45.2099,21.7629,25.659,1.4433,0.0566543,0.305828,1.96802,7.67983e-08,0.635789
54,39.3205,1,13.2508,45.1543,21.7629,26.5373,1.52039,0.0530162,0.302615,1.9629,7.55295e-08,0.647615
55,49.112,1,13.1643,51.277,21.7629,25.0111,1.52048,0.0590201,0.299327,2.08379,8.26418e-08,0.601634
56,47.2256,1,13.3586,51.1077,21.7629,25.6726,1.55659,0.0546625,0.294219,2.11924,8.45804e-08,0.615087
57,46.9037,1,13.3424,45.7493,21.7629,24.1378,1.40472,0.060658,0.298217,2.02626,9.28876e-08,0.607149
