time,median,p5,p15,p25,p35,p45,p55,p65,p75,p85,p95,split
1.17829e-11,2.12856e-09,1.24231e-09,1.50548e-09,1.68528e-09,1.85895e-09,2.02926e-09,2.22779e-09,2.45047e-09,2.74967e-09,3.21133e-09,4.14376e-09,All
1.63843e-11,2.95979e-09,1.72746e-09,2.09342e-09,2.3434e-09,2.58489e-09,2.82173e-09,3.09778e-09,3.40741e-09,3.82345e-09,4.4654e-09,5.76198e-09,All
2.27826e-11,4.11565e-09,2.40206e-09,2.91092e-09,3.25854e-09,3.59435e-09,3.92364e-09,4.30752e-09,4.73805e-09,5.31656e-09,6.20922e-09,8.01212e-09,All
3.16796e-11,5.72286e-09,3.3401e-09,4.04768e-09,4.53105e-09,4.99799e-09,5.45588e-09,5.98967e-09,6.58834e-09,7.39278e-09,8.63402e-09,1.1141e-08,All
4.4051e-11,7.95775e-09,4.64446e-09,5.62835e-09,6.30049e-09,6.94977e-09,7.58649e-09,8.32873e-09,9.16119e-09,1.02798e-08,1.20057e-08,1.54917e-08,All
6.12536e-11,1.10654e-08,6.45821e-09,7.82631e-09,8.76097e-09,9.66378e-09,1.05491e-08,1.15812e-08,1.27388e-08,1.42942e-08,1.66942e-08,2.15415e-08,All
8.51742e-11,1.53866e-08,8.98025e-09,1.08826e-08,1.21823e-08,1.34376e-08,1.46688e-08,1.61039e-08,1.77135e-08,1.98763e-08,2.32135e-08,2.99537e-08,All
1.18436e-10,2.13953e-08,1.24872e-08,1.51324e-08,1.69396e-08,1.86852e-08,2.03972e-08,2.23927e-08,2.46309e-08,2.76383e-08,3.22788e-08,4.16512e-08,All
1.64687e-10,2.97505e-08,1.73636e-08,2.10419e-08,2.35548e-08,2.59821e-08,2.83626e-08,3.11375e-08,3.42497e-08,3.84315e-08,4.48841e-08,5.79166e-08,All
2.29e-10,4.13686e-08,2.41444e-08,2.92591e-08,3.27533e-08,3.61286e-08,3.94386e-08,4.32971e-08,4.76248e-08,5.34397e-08,6.24121e-08,8.0534e-08,All
3.18429e-10,5.75237e-08,3.35732e-08,4.06853e-08,4.55441e-08,5.02374e-08,5.484e-08,6.02054e-08,6.6223e-08,7.43087e-08,8.67851e-08,1.11984e-07,All
4.4278e-10,7.99876e-08,4.66841e-08,5.65736e-08,6.33298e-08,6.98559e-08,7.6256e-08,8.37166e-08,9.20841e-08,1.03327e-07,1.20676e-07,1.55715e-07,All
6.15694e-10,1.11224e-07,6.4915e-08,7.86665e-08,8.80611e-08,9.71358e-08,1.06035e-07,1.16409e-07,1.28045e-07,1.43679e-07,1.67802e-07,2.16525e-07,All
8.56132e-10,1.54659e-07,9.02654e-08,1.09387e-07,1.2245e-07,1.35069e-07,1.47444e-07,1.61869e-07,1.78048e-07,1.99787e-07,2.33332e-07,3.01081e-07,All
1.19047e-09,2.15056e-07,1.25515e-07,1.52105e-07,1.70269e-07,1.87815e-07,2.05023e-07,2.25081e-07,2.47579e-07,2.77808e-07,3.24451e-07,4.18659e-07,All
1.65536e-09,2.99038e-07,1.74531e-07,2.11504e-07,2.36762e-07,2.61161e-07,2.85087e-07,3.12979e-07,3.44262e-07,3.86296e-07,4.51155e-07,5.82151e-07,All
2.30181e-09,4.15818e-07,2.42689e-07,2.941e-07,3.29222e-07,3.63148e-07,3.96419e-07,4.35203e-07,4.78702e-07,5.37151e-07,6.27338e-07,8.09491e-07,All
3.2007e-09,5.78201e-07,3.37462e-07,4.0895e-07,4.57788e-07,5.04963e-07,5.51227e-07,6.05157e-07,6.65643e-07,7.46917e-07,8.72324e-07,1.12561e-06,All
4.45063e-09,8.03999e-07,4.69247e-07,5.68652e-07,6.36562e-07,7.0216e-07,7.6649e-07,8.41481e-07,9.25588e-07,1.0386e-06,1.21298e-06,1.56518e-06,All
6.18867e-09,1.11797e-06,6.52496e-07,7.9072e-07,8.8515e-07,9.76364e-07,1.06582e-06,1.17009e-06,1.28704e-06,1.44419e-06,1.68667e-06,2.17641e-06,All
8.60545e-09,1.55456e-06,9.07306e-07,1.09951e-06,1.23082e-06,1.35765e-06,1.48204e-06,1.62703e-06,1.78966e-06,2.00817e-06,2.34534e-06,3.02633e-06,All
1.1966e-08,2.16164e-06,1.26162e-06,1.52888e-06,1.71147e-06,1.88784e-06,2.06079e-06,2.26242e-06,2.48855e-06,2.7924e-06,3.26124e-06,4.20816e-06,All
1.66389e-08,3.0058e-06,1.75431e-06,2.12594e-06,2.37983e-06,2.62507e-06,2.86557e-06,3.14593e-06,3.46037e-06,3.88287e-06,4.5348e-06,5.85152e-06,All
2.31367e-08,4.17961e-06,2.43939e-06,2.95615e-06,3.30919e-06,3.6502e-06,3.98462e-06,4.37446e-06,4.8117e-06,5.3992e-06,6.30572e-06,8.13663e-06,All
3.2172e-08,5.81182e-06,3.39202e-06,4.11058e-06,4.60148e-06,5.07566e-06,5.54068e-06,6.08276e-06,6.69074e-06,7.50767e-06,8.7682e-06,1.13141e-05,All
4.47357e-08,8.08143e-06,4.71666e-06,5.71583e-06,6.39843e-06,7.05779e-06,7.7044e-06,8.45818e-06,9.30358e-06,1.04395e-05,1.21923e-05,1.57325e-05,All
6.22057e-08,1.12374e-05,6.55859e-06,7.94795e-06,8.89712e-06,9.81397e-06,1.07131e-05,1.17612e-05,1.29368e-05,1.45163e-05,1.69536e-05,2.18763e-05,All
8.6498e-08,1.56257e-05,9.11982e-06,1.10518e-05,1.23716e-05,1.36465e-05,1.48967e-05,1.63542e-05,1.79888e-05,2.01852e-05,2.35743e-05,3.04193e-05,All
1.20277e-07,2.17278e-05,1.26813e-05,1.53676e-05,1.72029e-05,1.89757e-05,2.07142e-05,2.27408e-05,2.50137e-05,2.80679e-05,3.27804e-05,4.22985e-05,All
1.67247e-07,3.02129e-05,1.76335e-05,2.1369e-05,2.39209e-05,2.6386e-05,2.88034e-05,3.16214e-05,3.4782e-05,3.90288e-05,4.55817e-05,5.88168e-05,All
2.3256e-07,4.20115e-05,2.45197e-05,2.97139e-05,3.32624e-05,3.66901e-05,4.00516e-05,4.39701e-05,4.83649e-05,5.42702e-05,6.33822e-05,8.17857e-05,All
3.23378e-07,5.84177e-05,3.4095e-05,4.13177e-05,4.62519e-05,5.10182e-05,5.56924e-05,6.11411e-05,6.72522e-05,7.54636e-05,8.81339e-05,0.000113724,All
4.49662e-07,8.12307e-05,4.74097e-05,5.74529e-05,6.43141e-05,7.09416e-05,7.74411e-05,8.50177e-05,9.35153e-05,0.000104933,0.000122552,0.000158136,All
6.25263e-07,0.000112953,6.59239e-05,7.98892e-05,8.94297e-05,9.86454e-05,0.000107683,0.000118218,0.000130034,0.000145912,0.00017041,0.00021989,All
8.69438e-07,0.000157062,9.16682e-05,0.000111087,0.000124354,0.000137168,0.000149735,0.000164385,0.000180815,0.000202892,0.000236958,0.000305761,All
1.20897e-06,0.000218398,0.000127466,0.000154468,0.000172916,0.000190734,0.000208209,0.000228579,0.000251426,0.000282125,0.000329494,0.000425165,All
1.68109e-06,0.000303686,0.000177244,0.000214791,0.000240442,0.000265219,0.000289518,0.000317843,0.000349611,0.000392299,0.000458166,0.000591199,All
2.33758e-06,0.000422279,0.00024646,0.00029867,0.000334338,0.000368791,0.00040258,0.000441966,0.00048614,0.000545498,0.000637087,0.000822071,All
3.25045e-06,0.000587186,0.000342707,0.000415306,0.000464903,0.00051281,0.000559793,0.00061456,0.000675981,0.000758523,0.00088588,0.0011431,All
4.5198e-06,0.00081649,0.000476539,0.000577489,0.000646454,0.00071307,0.000778401,0.000854555,0.000939952,0.00105474,0.00123183,0.0015895,All
6.28486e-06,0.00113534,0.000662634,0.000803007,0.000898905,0.000991533,0.00108238,0.00118827,0.001307,0.00146663,0.00171288,0.00221023,All
8.73919e-06,0.0015787,0.000921401,0.00111659,0.00124994,0.00137874,0.00150506,0.0016523,0.00181737,0.00203936,0.00238178,0.00307335,All
1.2152e-05,0.0021952,0.00128122,0.00155264,0.00173806,0.00191715,0.00209281,0.00229755,0.00252702,0.00283576,0.00331189,0.00427354,All
1.68975e-05,0.00305245,0.00178155,0.00215896,0.0024168,0.00266582,0.00291008,0.00319476,0.00351383,0.00394315,0.00460522,0.00594241,All
2.34963e-05,0.00424444,0.00247726,0.00300207,0.00336058,0.00370685,0.00404651,0.00444233,0.00488597,0.00548297,0.0064036,0.00826298,All
3.2672e-05,0.00590188,0.00344465,0.0041744,0.00467293,0.00515439,0.00562671,0.00617707,0.00679388,0.00762408,0.00890425,0.0114898,All
4.5431e-05,0.0082065,0.00478979,0.00580454,0.00649775,0.00716717,0.00782399,0.00858919,0.00944674,0.0106013,0.0123814,0.0159766,All
6.31725e-05,0.011411,0.00666019,0.00807124,0.00903515,0.0099659,0.0108793,0.0119432,0.0131353,0.0147408,0.0172163,0.0222155,All
8.78424e-05,0.0158665,0.00926093,0.0112231,0.0125634,0.0138574,0.0151277,0.0166067,0.0182642,0.0204964,0.023939,0.0308905,All
0.000122146,0.0220614,0.0128771,0.0156056,0.0174693,0.0192683,0.0210349,0.023091,0.0253952,0.0284986,0.0332865,0.0429529,All
0.000169846,0.0306752,0.0179053,0.0216994,0.0242909,0.0267914,0.0292488,0.0321067,0.0353082,0.0396242,0.0462831,0.0597251,All
0.000236174,0.0426518,0.024897,0.0301724,0.0337759,0.0372484,0.0406697,0.0446415,0.0490893,0.0550924,0.0643531,0.0830456,All
0.000328404,0.0593046,0.0346184,0.0419534,0.046964,0.0517891,0.0565461,0.0620694,0.0682545,0.0766012,0.0894786,0.11547,All
0.000456651,0.0824558,0.0481348,0.0583334,0.0652995,0.0720071,0.0786116,0.0862995,0.0948995,0.106504,0.124411,0.160465,All
0.000634981,0.11464,0.0669273,0.0811068,0.0907784,0.100115,0.109295,0.119983,0.131941,0.148072,0.172972,0.223102,All
0.000882951,0.159382,0.093054,0.112767,0.126185,0.139183,0.151945,0.166798,0.183399,0.205852,0.240472,0.310175,All
0.00122776,0.221578,0.129332,0.156777,0.175405,0.193473,0.211186,0.231867,0.254945,0.28611,0.334289,0.431203,All
0.00170722,0.307937,0.179788,0.217874,0.243784,0.268868,0.293479,0.322277,0.354364,0.397618,0.464489,0.598895,All
0.00237391,0.427788,0.249944,0.302802,0.338743,0.373604,0.40783,0.447854,0.492268,0.552544,0.645519,0.831581,All
0.00330097,0.594245,0.347396,0.420762,0.470727,0.519052,0.56672,0.62205,0.683813,0.767519,0.896605,1.15497,All
0.00459005,0.824937,0.482823,0.584669,0.654052,0.721059,0.786956,0.863516,0.949425,1.06597,1.24445,1.60217,All
0.00638254,1.14525,0.670982,0.811939,0.907579,1.001,1.09238,1.19746,1.31723,1.47912,1.72636,2.21978,All
0.00887502,1.5886,0.931177,1.12615,1.25903,1.38904,1.5147,1.66032,1.82714,2.05169,2.39272,3.07795,All
0.0123409,2.19972,1.29025,1.56182,1.74544,1.92446,2.09811,2.30107,2.53158,2.84218,3.31115,4.26363,All
0.0171602,3.04156,1.78734,2.16455,2.4183,2.6647,2.90463,3.18416,3.50414,3.92953,4.57658,5.8944,All
0.0238615,4.19939,2.47463,2.99667,3.34493,3.68253,4.01235,4.39941,4.83926,5.429,6.31547,8.13142,All
0.0331798,5.78564,3.42114,4.13385,4.61545,5.07626,5.52995,6.06164,6.66677,7.48027,8.67756,11.1579,All
0.0461371,7.94582,4.72518,5.69355,6.35975,6.98073,7.60511,8.32897,9.166,10.279,11.9189,15.2901,All
0.0641543,10.8759,6.50272,7.82641,8.72749,9.57818,10.4152,11.4209,12.5444,14.0319,16.2796,20.8613,All
0.0892076,14.8049,8.91378,10.7077,11.922,13.0664,14.2043,15.5167,17.076,19.0533,22.083,28.3901,All
0.124045,20.0495,12.1644,14.5416,16.1591,17.7118,19.2236,20.9939,23.063,25.7255,29.7683,38.4328,All
0.172486,26.9681,16.5292,19.6018,21.7893,23.8243,25.8489,28.2488,30.977,34.5239,39.9138,51.4534,All
0.239845,35.9183,22.1345,26.2257,29.1458,31.7991,34.498,37.5696,41.2066,45.9166,52.9732,68.3164,All
0.333508,46.9876,29.3438,34.6952,38.4955,41.961,45.3911,48.9914,53.4614,58.9973,66.4096,80.5991,All
0.463749,56.1488,37.1181,43.3238,47.7173,51.1088,54.5426,57.8848,61.6966,66.0445,72.3084,82.9057,All
0.64485,50.8066,33.1666,39.2289,43.0683,46.2469,49.2824,52.2536,55.5369,59.4452,64.5399,73.4137,All
0.896674,42.2287,26.9976,32.5283,35.6871,38.4419,40.9643,43.4913,46.0832,49.0415,52.7832,60.3817,All
1.24684,34.2358,21.441,26.0822,28.7704,31.1582,33.2738,35.2792,37.4612,39.9328,43.1575,49.3075,All
1.40134,31.5127,19.3208,23.8207,26.4452,28.6513,30.6079,32.5512,34.568,36.9323,40.1043,45.658,All
1.73375,26.8772,15.9443,19.9254,22.2551,24.2206,26.0542,27.7699,29.6345,31.8113,34.623,39.6747,All
2.41081,20.1866,10.7996,14.2316,16.2974,17.9546,19.4718,20.9094,22.5448,24.4458,26.817,31.0657,All
2.80267,17.3313,8.76092,11.8543,13.7691,15.3214,16.7439,18.0299,19.5094,21.1887,23.5241,27.4039,All
3.35227,14.2522,6.61833,9.25378,10.9488,12.4123,13.6662,14.8646,16.1668,17.7473,19.8209,23.4303,All
4.20401,10.704,4.24244,6.36296,7.7464,9.00472,10.1414,11.275,12.407,13.7487,15.5327,18.8499,All
4.66139,9.25478,3.31529,5.21912,6.46765,7.6514,8.72116,9.78183,10.8733,12.0566,13.7492,16.8769,All
5.60534,6.88749,2.01048,3.47871,4.47679,5.46656,6.41816,7.35772,8.31608,9.41691,10.8504,13.6293,All
6.48174,5.26351,1.23176,2.34024,3.2069,4.06945,4.85976,5.66711,6.56808,7.58659,8.89628,11.3719,All
7.00668,4.48999,0.913245,1.86715,2.64245,3.39497,4.13848,4.87679,5.71279,6.6852,7.92623,10.2484,All
8.40802,55.2202,37.7651,43.3031,47.1314,50.4085,53.6046,56.8684,60.4367,64.9007,70.7715,81.2281,All
9.01296,41.211,27.925,32.3895,35.354,37.7966,40.1081,42.3044,44.6641,47.2388,50.8222,57.5683,All
9.80935,27.759,17.2398,20.9816,23.3029,25.1045,26.8988,28.6326,30.5368,32.731,35.6475,40.8524,All
11.2107,16.3646,7.8828,10.7223,12.6225,14.2252,15.6611,17.1044,18.6119,20.4087,22.8768,27.3206,All
12.5327,10.633,3.7994,5.9242,7.39368,8.6759,10.0009,11.2774,12.5827,14.1436,16.1756,20.1705,All
12.612,10.3739,3.63503,5.71139,7.16797,8.42443,9.72525,11.006,12.3042,13.8485,15.8677,19.8361,All
14.0134,6.71616,1.66499,3.05669,4.11461,5.18104,6.21785,7.24314,8.3998,9.79491,11.6165,14.9756,All
15.4147,4.63421,0.73241,1.67704,2.48224,3.34256,4.18726,5.07407,6.2587,7.7451,10.0147,27.2398,All
16.816,47.0391,32.4439,37.3752,40.4519,43.2483,45.8382,48.371,51.0456,53.984,58.0929,65.6243,All
17.4269,33.4931,22.2749,26.1325,28.5852,30.6546,32.5191,34.4392,36.3992,38.8339,42.1327,47.8864,All
18.2174,23.8247,13.9807,17.5438,19.6767,21.5651,23.0892,24.6345,26.4533,28.5754,31.3147,36.5842,All
19.6187,14.5493,6.45372,9.06297,10.8415,12.4293,13.8266,15.2288,16.8048,18.5573,20.8656,25.5682,All
21.02,9.32279,2.95627,4.85383,6.15555,7.44762,8.69159,9.93026,11.2341,12.8643,14.9769,19.1127,All
22.4214,6.08745,1.317,2.59127,3.58228,4.58499,5.57111,6.57475,7.75613,9.16396,11.1119,14.7334,All
23.8227,4.21693,0.577523,1.39179,2.16634,2.95116,3.7827,4.68767,5.82553,7.37963,9.85786,57.7334,All
24.2324,39.7954,26.2255,30.0757,32.9026,35.5445,38.329,41.5753,45.2908,50.0661,57.4147,72.1486,All
25.224,37.251,25.432,29.3227,32.0253,34.173,36.2877,38.2194,40.3588,42.8469,46.3324,52.6311,All
26.6254,20.5859,11.2688,14.5099,16.5391,18.368,19.8597,21.3848,23.0397,25.0785,27.7348,32.8719,All
28.0267,12.844,5.14671,7.5771,9.23213,10.729,12.1206,13.5205,14.9842,16.7169,19.0049,23.6831,All
29.4281,8.26276,2.36126,4.05474,5.27127,6.49311,7.69393,8.83518,10.1597,11.7356,13.8864,17.9531,All
30.8294,5.41623,1.03455,2.16962,3.06716,4.00775,4.92778,5.9102,7.03908,8.39721,10.3983,14.0049,All
32.2307,39.644,26.1233,29.9574,32.7978,35.3925,38.1916,41.4671,45.1821,49.9389,57.3214,72.0357,All
33.6321,30.5961,20.0055,23.6639,26.0487,27.9115,29.7077,31.4846,33.4306,35.8402,38.8893,44.5765,All
33.6955,29.7373,19.1759,22.907,25.2838,27.0983,28.8817,30.6218,32.5431,34.9722,37.947,43.625,All
35.0334,17.8917,8.99406,12.0017,13.9254,15.6603,17.1339,18.6407,20.2156,22.2257,24.7244,29.8498,All
36.4347,11.289,4.1289,6.34383,7.86941,9.26552,10.6276,11.9702,13.3902,15.0788,17.3285,21.9385,All
37.8361,7.30191,1.86915,3.38976,4.51653,5.66129,6.76685,7.86262,9.12999,10.6619,12.8146,16.7501,All
39.2374,4.81395,0.806204,1.80334,2.62667,3.49917,4.3371,5.28262,6.38545,7.69319,9.61783,13.1955,All
40.6387,53.4588,7.06689,40.9233,45.3735,48.7533,52.0203,55.0715,58.2837,62.0259,66.8995,75.7382,All
42.0401,25.24,5.28826,17.47,20.471,22.5269,24.4106,26.0793,27.9564,30.3172,33.1416,38.8298,All
43.4414,14.977,3.52322,8.5889,10.8002,12.6006,14.2192,15.771,17.3862,19.2449,21.779,26.6653,All
44.8428,9.3794,1.82168,4.40598,5.98334,7.36162,8.73282,10.0434,11.4817,13.1538,15.4397,19.881,All
46.2441,6.01918,0.875228,2.24784,3.36882,4.40917,5.48191,6.56958,7.75851,9.27561,11.394,15.3083,All
46.8541,4.98337,0.636582,1.69545,2.64872,3.58171,4.49274,5.48399,6.59353,8.04371,9.99391,13.8094,All
47.6454,3.92985,0.40617,1.1708,1.93231,2.69857,3.48524,4.37524,5.3938,6.73465,8.54688,12.1142,All
49.0468,40.7396,1.6197,30.9786,34.4496,37.1683,39.6123,41.7936,44.2558,46.9016,50.5284,57.4379,All
50.4481,21.5139,1.24333,14.0847,16.8216,18.9204,20.7136,22.3165,24.0255,26.1762,29.0234,34.3878,All
51.8494,13.0484,0.956326,6.94227,9.04443,10.6921,12.2507,13.7832,15.3758,17.1182,19.5904,24.3647,All
53.2508,8.22588,0.556763,3.42148,5.00085,6.26352,7.60207,8.85771,10.2183,11.9146,14.045,18.3118,All
54.6521,5.2813,0.290388,1.69252,2.7719,3.74192,4.76104,5.81067,6.9522,8.41338,10.4113,14.2974,All
56.0534,12.2078,0.253306,2.6529,7.68706,10.0734,11.5532,12.9002,14.39,16.1954,18.771,24.8748,All
57.4548,30.3943,0.135639,1.67396,6.78342,25.291,28.9823,31.5945,34.2396,37.0676,40.7788,47.0733,All
58.8561,16.5891,0.0754032,1.06006,5.15868,12.3654,15.3478,17.725,19.684,21.9941,24.9121,30.4595,All
60.2574,9.67554,0.0428667,0.678635,3.2055,6.51295,8.7318,10.5892,12.5214,14.489,17.0864,22.0098,All
61.6588,5.86335,0.0219243,0.424531,1.85709,3.58193,5.11271,6.64507,8.15107,9.92737,12.174,16.5521,All
63.0601,3.66239,0.0105709,0.251956,1.01872,2.0276,3.05266,4.22631,5.4776,6.99704,8.9674,12.9438,All
64.4615,54.6409,0.00588935,0.198175,2.34221,46.4489,52.2737,56.8193,61.2113,65.996,72.1424,83.3269,All
65.1514,35.6041,0.00433641,0.160886,2.14031,30.1151,34.0071,37.1764,39.9495,42.9966,46.7504,53.7917,All
65.8628,25.1213,0.00317138,0.129972,1.92908,20.3791,23.8414,26.2766,28.576,31.2382,34.589,40.5389,All
67.2641,14.1198,0.00165117,0.0851571,1.62261,10.2219,12.9907,15.1619,17.152,19.3459,22.1473,27.3731,All
68.6655,8.29755,0.000867838,0.0561925,1.11727,5.26665,7.35108,9.24163,11.0013,12.9676,15.4092,20.1508,All
70.0668,5.03319,0.000450546,0.0369745,0.741401,2.74933,4.27429,5.76587,7.2237,8.96469,11.1334,15.4113,All
71.4681,3.06471,0.000240312,0.024407,0.434465,1.45759,2.5079,3.64166,4.81752,6.29439,8.22356,12.1764,All
72.8695,9.12318,0.000131318,0.0165602,0.380893,2.0436,5.30644,31.3471,40.0434,45.5902,50.9946,59.2275,All
74.2708,7.21936,7.22989e-05,0.01045,0.237056,1.31454,3.91799,13.9743,19.7982,23.2446,26.6158,32.145,All
75.6721,4.90989,3.93515e-05,0.0066478,0.143306,0.864403,2.84232,7.58672,11.282,14.0845,17.0465,21.5226,All
77.0735,3.03152,2.08715e-05,0.00426041,0.0872372,0.57021,1.94976,4.34688,6.73471,9.02963,11.6495,15.759,All
78.4748,1.83622,1.04474e-05,0.00257594,0.051592,0.352491,1.24012,2.61865,4.23395,5.97229,8.24301,11.959,All
79.8762,1.12132,5.4295e-06,0.0015684,0.0310355,0.225662,0.737327,1.58043,2.69977,4.01733,5.94369,9.31232,All
81.2775,2.57194,2.83192e-06,0.000941301,0.0202633,0.171044,0.939823,25.526,33.1106,37.8919,43.2208,53.4613,All
82.6788,2.09655,1.51195e-06,0.000574619,0.0124753,0.118105,0.72198,11.3528,17.5152,21.0118,24.4509,30.0149,All
