iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,359.292,1,19.9867,27.069,20.5526,1,-0.367397,1,1,1,1
2,331.939,1,32.9455,28.3659,30.7489,0.974679,-0.94007,0.974679,0.974679,0.974679,0.974679
3,323.675,1,20.283,26.3018,30.1825,0.95,-0.346557,0.95,0.95,0.95,0.95
4,323.89,1,21.8511,27.8413,34.696,0.925945,-0.397934,0.925945,0.979188,0.925945,0.925945
5,320.734,1,16.1161,26.3995,33.6444,0.9025,-0.176606,0.9025,0.997675,0.9025,0.9025
6,308.071,1,11.8145,23.4797,35.969,0.879648,0.197658,0.879648,0.972413,0.879648,0.92689
7,303.83,1,17.1292,22.6097,39.3595,0.857375,-0.280872,0.857375,0.947791,0.857375,0.90342
8,299.512,1,20.1345,20.9269,38.2706,0.835666,-0.323952,0.835666,0.923792,0.835666,0.905763
9,290.857,1,15.6702,24.2747,32.1614,0.814506,-0.136176,0.814506,0.910475,0.814506,0.917573
10,295.044,1,13.8814,21.3417,25.8109,0.793882,-0.0645114,0.793882,1.06281,0.793882,0.937717
11,296.105,1,15.5338,20.9434,21.6841,0.773781,-0.326994,0.773781,1.0359,0.784389,0.995693
12,272.462,1,13.1253,20.1291,23.5372,0.754188,-0.000635352,0.754188,1.00967,0.764528,0.970481
13,265.789,1,17.3883,20.5498,22.0924,0.735092,-0.247276,0.735092,1.08775,0.74517,0.945908
14,263.482,1,21.7552,21.2413,22.9367,0.716479,-0.45482,0.716479,1.0602,0.726302,0.921957
15,265.028,1,13.0582,26.5715,24.685,0.698337,0.0485439,0.698337,1.05919,0.707911,0.898613
16,254.864,1,17.5794,27.8208,23.8377,0.680655,-0.218482,0.680655,1.05751,0.689987,0.875859
17,242.773,1,16.6218,24.3778,23.488,0.66342,-0.147438,0.66342,1.03073,0.672516,0.853682
18,232.151,1,13.5535,24.3017,22.6534,0.646622,0.100497,0.646622,1.00463,0.655487,0.88612
19,227.193,1,17.3201,27.078,22.4174,0.630249,-0.149183,0.630249,0.979196,0.63889,0.89207
20,223.908,1,19.1213,29.6357,21.2824,0.614291,-0.212348,0.614291,1.07205,0.622713,0.869482
21,219.07,1,15.2206,29.1737,19.9948,0.598737,-0.0167541,0.598737,1.10085,0.606945,0.847467
22,215.527,1,16.683,29.5786,19.7609,0.583577,-0.158681,0.583577,1.26442,0.591577,0.826008
23,226.191,1,16.286,32.1286,21.8672,0.5688,-0.152614,0.5688,1.26352,0.576598,0.805093
24,209.154,1,16.5106,34.7552,20.445,0.554398,-7.94636e-05,0.554398,1.29586,0.581241,0.784708
25,202.801,1,20.3086,40.4577,20.4444,0.54036,-0.20579,0.54036,1.42748,0.566524,0.764839
26,210.645,1,18.2446,35.8209,20.8083,0.526678,-0.15158,0.526678,1.42674,0.552179,0.822166
27,203.737,1,20.8214,35.9819,24.9798,0.513342,-0.261042,0.513342,1.57726,0.538198,0.835923
