iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,49.4165,1,13.5016,36.5315,21.7629,16.3975,1.54598,0.0572365,0.257881,1.665,6.78912e-08,0.72094
2,44.1297,1,13.4239,23.6381,21.7629,14.8195,1.73254,0.0570572,0.257963,1.6004,6.72236e-08,0.621442
3,38.0221,1,13.4412,19.8349,21.7629,15.3517,1.73248,0.0547226,0.261868,1.52291,5.79291e-08,0.700114
4,38.4277,1,13.5075,18.6013,21.7629,14.8692,1.7073,0.0554068,0.269222,1.30284,6.3089e-08,0.727068
5,21.4006,1,13.3602,19.3609,21.7629,14.7294,1.81504,0.0518871,0.263432,1.22515,4.22904e-08,0.607432
6,14.6154,1,13.4162,19.8468,21.7629,14.4227,1.74122,0.0512841,0.270114,1.43546,3.62655e-08,0.562297
7,21.93,1,13.4342,19.9662,21.7629,14.5666,1.77814,0.0527276,0.265467,1.49784,3.71021e-08,0.595766
8,20.1779,1,13.5205,21.0203,21.7629,15.6653,1.814,0.051807,0.267248,1.39384,3.1799e-08,0.681405
9,18.6097,1,13.574,19.5303,21.7629,15.2955,1.81401,0.0535293,0.265723,1.51244,2.72531e-08,0.666584
10,17.9497,1,13.46,21.4753,21.7629,14.1709,1.7878,0.0519882,0.259116,1.60367,2.68828e-08,0.692342
11,16.4967,1,13.3219,21.3953,21.7629,15.0189,1.93723,0.0503844,0.250958,1.44416,2.58631e-08,0.60881
12,11.3754,1,13.4879,22.1547,21.7629,14.9406,1.87838,0.0474388,0.256488,1.59488,2.41597e-08,0.625121
13,10.3992,1,13.5463,22.2556,21.7629,12.9078,1.80733,0.0547443,0.255814,1.56813,2.15739e-08,0.609678
14,1.69094,1,13.6569,19.3031,21.7629,13.4414,1.80726,0.0515234,0.267114,1.5361,1.95132e-08,0.585398
15,-6.75312,1,13.5235,20.9691,21.7629,13.9189,1.75509,0.0485044,0.26086,1.5167,1.97726e-08,0.538349
16,-6.19143,1,13.54,18.4836,21.7629,15.2297,1.71102,0.051951,0.257328,1.43941,2.20384e-08,0.516171
17,-7.56561,1,13.5259,16.5,21.7629,13.787,1.83968,0.0494006,0.258579,1.28408,2.11428e-08,0.470816
18,-3.0553,1,13.5546,19.2048,21.7629,13.2259,1.8774,0.0487668,0.269522,1.31921,2.28371e-08,0.448972
19,7.07737,1,13.6338,20.738,21.7629,13.5139,1.92206,0.0500434,0.267685,1.46932,2.22376e-08,0.505352
20,12.6189,1,13.6664,23.3209,21.7629,12.8212,1.92439,0.0548104,0.271254,1.53807,2.29594e-08,0.462485
21,14.2544,1,13.6225,21.2087,21.7629,13.6,1.86877,0.0577953,0.26432,1.48104,2.46469e-08,0.487899
22,2.87657,1,13.5475,17.3525,21.7629,13.5797,1.88385,0.0584689,0.241492,1.25005,2.2237e-08,0.454829
23,13.2982,1,13.4013,19.528,21.7629,14.1689,1.88392,0.0639158,0.245215,1.33528,2.24746e-08,0.493094
24,6.58893,1,13.6405,19.8173,21.7629,14.0815,1.93513,0.0572231,0.25206,1.37068,2.12852e-08,0.449289
25,1.50737,1,13.591,18.4419,21.7629,13.7175,1.89524,0.0563619,0.253531,1.37148,1.97822e-08,0.44662
26,9.64188,1,13.648,17.7683,21.7629,13.7856,1.89524,0.0589972,0.256462,1.40703,1.97792e-08,0.527535
27,3.40819,1,13.6681,17.4891,21.7629,14.9005,1.89521,0.0570324,0.253768,1.29063,1.84768e-08,0.537353
28,7.66719,1,13.422,16.9728,21.7629,13.8646,1.8321,0.0570562,0.24897,1.34113,2.08364e-08,0.589091
29,12.1638,1,13.6104,15.6984,21.7629,14.7645,1.94774,0.0546007,0.263747,1.33085,2.3094e-08,0.518509
30,9.55887,1,13.6696,16.8784,21.7629,15.2509,1.84377,0.0559965,0.272312,1.21432,2.51055e-08,0.548887
31,6.18582,1,13.5113,15.8513,21.7629,15.1896,1.85464,0.0514747,0.25911,1.14911,2.80804e-08,0.557473
32,8.47053,1,13.4238,17.2465,21.7629,13.4869,1.90909,0.0527689,0.247608,1.22851,2.46947e-08,0.568723
33,3.9114,1,13.6115,20.0501,21.7629,13.9771,1.82182,0.0532275,0.257284,1.32003,2.42612e-08,0.537412
34,0.0256822,1,13.4525,18.9791,21.7629,14.3843,1.82176,0.0501645,0.269386,1.30065,2.2061e-08,0.573281
35,8.39027,1,13.5092,17.7518,21.7629,14.9562,1.82811,0.0550834,0.26654,1.23188,2.45079e-08,0.577426
36,10.6045,1,13.3763,18.4229,21.7629,14.715,1.8653,0.052945,0.254781,1.30796,2.53468e-08,0.585806
37,7.98186,1,13.5068,19.783,21.7629,13.8835,1.8653,0.0533793,0.262466,1.30726,2.34847e-08,0.557335
38,9.69862,1,13.4258,18.6305,21.7629,16.0492,1.74414,0.0547515,0.266505,1.31436,2.53639e-08,0.653453
39,6.98405,1,13.5673,16.3058,21.7629,15.4032,1.79188,0.0552714,0.250938,1.267,2.4191e-08,0.617581
40,11.6075,1,13.5543,20.6114,21.7629,14.8075,1.7919,0.0560346,0.253345,1.4997,2.49836e-08,0.570916
41,15.0633,1,13.5958,20.488,21.7629,14.7439,1.79188,0.0571862,0.265849,1.43913,2.53532e-08,0.618475
42,10.1226,1,13.5408,18.6489,21.7629,14.6817,1.84146,0.0535226,0.271788,1.60344,2.25643e-08,0.516377
43,13.0605,1,13.5339,17.9395,21.7629,13.7299,1.91943,0.0532719,0.268009,1.60921,2.12754e-08,0.52012
44,17.6758,1,13.6682,16.161,21.7629,12.8982,1.94545,0.0582756,0.274097,1.64496,1.92285e-08,0.506813
45,17.1211,1,13.4725,17.8966,21.7629,13.2456,1.94545,0.0585824,0.257093,1.46869,2.33588e-08,0.489422
46,19.4157,1,13.6003,19.1529,21.7629,12.8381,1.94542,0.0565913,0.25889,1.4868,2.71049e-08,0.486257
47,11.4212,1,13.6574,17.9617,21.7629,12.6193,1.97716,0.0516206,0.271507,1.43478,2.52524e-08,0.438236
48,15.927,1,13.5339,17.8472,21.7629,12.9694,1.97715,0.0507431,0.25959,1.39093,2.81395e-08,0.506474
49,8.97649,1,13.4688,17.1252,21.7629,13.5231,1.93997,0.0501484,0.265906,1.30816,2.47651e-08,0.514951
50,19.0778,1,13.5293,17.3152,21.7629,13.7223,2.00072,0.0508834,0.264641,1.40769,2.92712e-08,0.492781
51,9.99184,1,13.6326,17.2802,21.7629,13.6113,1.85228,0.0506272,0.27165,1.56067,2.91413e-08,0.445396
52,11.971,1,13.6085,18.5049,21.7629,13.0826,1.94788,0.0504888,0.266711,1.33576,2.94776e-08,0.463514
53,14.1084,1,13.4604,19.2723,21.7629,12.1527,2.01812,0.049418,0.26026,1.31641,2.74343e-08,0.489849
54,11.8477,1,13.5212,21.0558,21.7629,12.5747,1.95428,0.050584,0.257343,1.40991,2.6023e-08,0.499428
55,10.7352,1,13.431,19.4979,21.7629,12.4472,1.80225,0.0575309,0.249311,1.47034,2.58824e-08,0.503642
56,14.3383,1,13.6475,18.5985,21.7629,12.7532,1.8676,0.0519616,0.265909,1.44932,2.71981e-08,0.563163
