time_pwRes,time_pwRes_spline,time_iwRes,time_iwRes_spline,time_npde,time_npde_spline,prediction_pwRes,prediction_pwRes_spline,prediction_iwRes,prediction_iwRes_spline,prediction_npde,prediction_npde_spline,split
2.22977,-0.830335,2.22977,-0.078885,2.22977,-0.902857,38.0083,-0.784072,20.1194,0.0729546,38.0083,-0.863781,All
2.30498,-0.829275,2.30498,-0.0729287,2.30498,-0.902684,38.1508,-0.784403,20.6715,0.0684021,38.1508,-0.864129,All
2.37561,-0.828279,2.37561,-0.0673356,2.37561,-0.902522,40.1232,-0.789092,21.8503,0.0580104,40.1232,-0.869118,All
2.45665,-0.827136,2.45665,-0.0609173,2.45665,-0.902336,40.1947,-0.789277,22.4203,0.0526807,40.1947,-0.869325,All
2.53098,-0.826088,2.53098,-0.0550308,2.53098,-0.902165,42.2382,-0.794729,23.7302,0.039973,42.2382,-0.875452,All
2.60832,-0.824997,2.60832,-0.048906,2.60832,-0.901988,42.348,-0.795029,24.1691,0.0356585,42.348,-0.875792,All
2.69652,-0.823753,2.69652,-0.0419212,2.69652,-0.901785,44.3531,-0.800896,25.7717,0.0188582,44.3531,-0.882519,All
2.75999,-0.822858,2.75999,-0.0368946,2.75999,-0.90164,44.6167,-0.801681,25.918,0.0172965,44.6167,-0.883421,All
2.87288,-0.821267,2.87288,-0.0279542,2.87288,-0.901381,46.468,-0.807505,27.6668,-0.0019768,46.468,-0.890051,All
2.91166,-0.82072,2.91166,-0.0248832,2.91166,-0.901292,47.007,-0.80924,27.9889,-0.00560041,47.007,-0.892017,All
3.06078,-0.818617,3.06078,-0.0130737,3.06078,-0.900949,48.583,-0.814351,29.4156,-0.0216585,48.583,-0.897787,All
3.06332,-0.818581,3.06332,-0.0128719,3.06332,-0.900943,49.5253,-0.817556,30.3969,-0.0329163,49.5253,-0.901288,All
3.21499,-0.816442,3.21499,-0.000860512,3.21499,-0.900595,50.6979,-0.82158,31.1645,-0.0417598,50.6979,-0.905643,All
3.26096,-0.816003,3.26096,0.00229829,3.26096,-0.900759,52.1785,-0.826782,32.9133,-0.0619439,52.1785,-0.911062,All
3.36666,-0.816461,3.36666,0.00594241,3.36666,-0.903052,52.8129,-0.829023,33.012,-0.063086,52.8129,-0.913376,All
3.47424,-0.81678,3.47424,0.0094723,3.47424,-0.905247,54.9278,-0.836632,34.6621,-0.0822152,54.9278,-0.920914,All
3.51833,-0.816541,3.51833,0.0111702,3.51833,-0.905687,54.9739,-0.836799,35.8521,-0.0960534,54.9739,-0.921075,All
3.67,-0.813925,3.67,0.0182262,3.67,-0.904978,57.0428,-0.844344,36.411,-0.102553,57.0428,-0.928221,All
3.70147,-0.813383,3.70147,0.0196904,3.70147,-0.904831,57.919,-0.847545,38.1598,-0.122947,57.919,-0.931136,All
3.82166,-0.81131,3.82166,0.0252822,3.82166,-0.904269,59.1577,-0.85206,38.9365,-0.132014,59.1577,-0.935112,All
3.94356,-0.809208,3.94356,0.030953,3.94356,-0.903699,61.0219,-0.858855,39.9086,-0.143392,61.0219,-0.941094,All
3.97333,-0.808695,3.97333,0.0323382,3.97333,-0.90356,61.2727,-0.859769,41.6575,-0.16386,61.2727,-0.941899,All
4.125,-0.806079,4.125,0.0393942,4.125,-0.902851,63.3876,-0.867428,42.2863,-0.171226,63.3876,-0.948549,All
4.20148,-0.80476,4.20148,0.0429523,4.20148,-0.902494,64.2911,-0.870632,43.4063,-0.184359,64.2911,-0.951199,All
4.27667,-0.803464,4.27667,0.0464502,4.27667,-0.902142,65.5026,-0.874928,45.1551,-0.204869,65.5026,-0.954752,All
4.42834,-0.800849,4.42834,0.0535063,4.42834,-0.901433,67.6175,-0.882195,45.9243,-0.213893,67.6175,-0.960573,All
4.47627,-0.800022,4.47627,0.0557364,4.47627,-0.901209,67.7353,-0.882586,46.904,-0.225385,67.7353,-0.960878,All
4.58,-0.798233,4.58,0.0605623,4.58,-0.900724,69.7325,-0.889207,48.6528,-0.245894,69.7325,-0.96604,All
4.73167,-0.795618,4.73167,0.0676183,4.73167,-0.900015,71.3641,-0.894347,49.8753,-0.260213,71.3641,-0.96994,All
4.76904,-0.794974,4.76904,0.0693566,4.76904,-0.899841,71.8474,-0.895783,50.4016,-0.266377,71.8474,-0.971003,All
4.88334,-0.793003,4.88334,0.0746743,4.88334,-0.899307,73.9624,-0.90207,52.1505,-0.286845,73.9624,-0.975656,All
5.03501,-0.790387,5.03501,0.0817303,5.03501,-0.898598,75.1873,-0.905486,53.8993,-0.30725,75.1873,-0.978132,All
5.08095,-0.789595,5.08095,0.0838677,5.08095,-0.898383,76.0773,-0.907865,54.1662,-0.310363,76.0773,-0.979831,All
5.18668,-0.787772,5.18668,0.0887863,5.18668,-0.897889,78.1923,-0.913123,55.6481,-0.327634,78.1923,-0.983517,All
5.33834,-0.784084,5.33834,0.0992248,5.33834,-0.89528,79.2153,-0.915554,57.397,-0.347935,79.2153,-0.985201,All
5.41326,-0.78184,5.41326,0.106178,5.41326,-0.893143,80.3072,-0.917693,58.8262,-0.364367,80.3072,-0.986623,All
5.49001,-0.779541,5.49001,0.113302,5.49001,-0.890953,82.4221,-0.921677,59.1458,-0.368035,82.4221,-0.989249,All
5.64168,-0.774918,5.64168,0.129642,5.64168,-0.886072,83.4591,-0.92363,60.8946,-0.386923,83.4591,-0.990537,All
5.76731,-0.771085,5.76731,0.143308,5.76731,-0.881997,84.5371,-0.925267,62.6435,-0.405101,84.5371,-0.991577,All
5.79335,-0.770291,5.79335,0.146141,5.79335,-0.881152,86.652,-0.928066,63.8871,-0.418029,86.652,-0.993374,All
5.94502,-0.765858,5.94502,0.163775,5.94502,-0.876382,87.9303,-0.929719,64.3923,-0.42328,87.9303,-0.994683,All
6.09668,-0.761495,6.09668,0.181814,6.09668,-0.871665,88.767,-0.930834,66.1411,-0.441156,88.767,-0.99566,All
6.14451,-0.760119,6.14451,0.187503,6.14451,-0.870178,90.8819,-0.933654,67.89,-0.456356,90.8819,-0.998129,All
6.24835,-0.757132,6.24835,0.199854,6.24835,-0.866949,92.641,-0.936288,69.3835,-0.467507,92.641,-1.00068,All
6.40002,-0.752769,6.40002,0.217894,6.40002,-0.862232,92.9969,-0.936949,69.6388,-0.469026,92.9969,-1.00142,All
6.54639,-0.748792,6.54639,0.234541,6.54639,-0.858251,95.1118,-0.941157,71.3876,-0.479425,95.1118,-1.00622,All
6.55169,-0.748666,6.55169,0.235085,6.55169,-0.858151,97.2268,-0.947404,73.1365,-0.489825,97.2268,-1.01396,All
6.70336,-0.745066,6.70336,0.250634,6.70336,-0.855299,97.6041,-0.948657,74.8853,-0.496161,97.6041,-1.01554,All
6.85502,-0.741588,6.85502,0.26556,6.85502,-0.852783,99.3417,-0.954428,75.3527,-0.497364,99.3417,-1.0228,All
6.97454,-0.739414,6.97454,0.274386,6.97454,-0.852387,101.457,-0.963976,76.6341,-0.499468,101.457,-1.03509,All
7.00669,-0.73883,7.00669,0.27676,7.00669,-0.85228,102.833,-0.973068,78.383,-0.498742,102.833,-1.04692,All
7.15836,-0.736072,7.15836,0.287961,7.15836,-0.851777,103.572,-0.978088,80.1318,-0.496243,103.572,-1.05346,All
7.31003,-0.734058,7.31003,0.294889,7.31003,-0.85343,105.687,-0.992463,81.8355,-0.487122,105.687,-1.07218,All
7.4307,-0.733208,7.4307,0.295778,7.4307,-0.856982,107.802,-1.01086,81.8806,-0.486846,107.802,-1.09615,All
7.4617,-0.733034,7.4617,0.295735,7.4617,-0.858025,108.342,-1.01652,83.6294,-0.476159,108.342,-1.10353,All
7.61336,-0.732182,7.61336,0.295523,7.61336,-0.86313,109.916,-1.03301,85.3783,-0.462777,109.916,-1.12503,All
7.76503,-0.731437,7.76503,0.294627,7.76503,-0.868559,112.031,-1.05819,87.1271,-0.441429,112.031,-1.15782,All
7.9167,-0.731886,7.9167,0.286071,7.9167,-0.877597,114.146,-1.08822,88.8759,-0.42008,114.146,-1.19683,All
