iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,528.901,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,520.969,1,14.4012,19.5813,17.99,1.6382,-0.102198,1.46202,1.46202,1.46202,1.46202
3,518.939,1,14.8914,19.703,18.7634,1.61802,-0.130547,1.425,1.425,1.425,1.425
4,518.946,1,14.5393,19.3895,18.7879,1.62243,-0.107391,1.38892,1.38892,1.38892,1.38892
5,520.572,1,14.2167,19.1677,17.2886,1.65252,-0.0961038,1.35375,1.35375,1.35375,1.35375
6,516.363,1,14.9311,18.7436,17.1497,1.65956,-0.135467,1.31947,1.31947,1.31947,1.31947
7,516.308,1,14.6181,18.7444,17.4905,1.65465,-0.120873,1.28606,1.28606,1.28606,1.28606
8,506.163,1,14.3071,19.2018,18.3205,1.61276,-0.0943684,1.2535,1.2535,1.2535,1.2535
9,509.323,1,15.0302,19.2783,19.0519,1.63555,-0.143969,1.22176,1.22176,1.22176,1.22176
10,508.388,1,14.448,19.2108,17.5344,1.66551,-0.112396,1.19082,1.19082,1.19082,1.19082
11,504.953,1,14.4894,19.6321,18.452,1.66254,-0.10797,1.16067,1.16067,1.16067,1.16067
12,504.154,1,14.6844,19.4047,18.6569,1.65701,-0.126308,1.13128,1.13128,1.13128,1.15321
13,501.807,1,14.9356,19.2894,19.7452,1.65911,-0.143204,1.10264,1.10264,1.10264,1.12401
14,495.781,1,14.7935,18.7242,17.7461,1.64203,-0.120023,1.07472,1.07472,1.07472,1.09555
15,489.763,1,14.7253,19.0508,17.7392,1.60767,-0.123599,1.04751,1.04751,1.04751,1.06839
16,494.274,1,14.748,19.0327,16.8157,1.6669,-0.129653,1.02098,1.02098,1.02098,1.12345
17,495.677,1,14.3503,18.8515,16.5213,1.67913,-0.104886,0.995131,0.995131,0.995131,1.1169
18,490.677,1,14.7677,18.9652,15.5575,1.64968,-0.122184,0.969933,0.969933,0.969933,1.08862
19,493.973,1,14.7254,18.9792,16.1862,1.67138,-0.120862,0.945374,1.00654,0.945374,1.07819
20,483.931,1,14.7717,18.9277,16.9937,1.62906,-0.123355,0.921437,0.981546,0.921437,1.05089
