iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,620.83,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,589.529,1,20.3003,33.0133,12.9128,1.03932,0.187935,0.373223,1.02287,0.832056,1.02977
3,562.286,1,20.2078,34.4026,14.1047,1.13452,0.150106,0.361271,1.06422,0.769653,0.989799
4,526.265,1,19.9652,35.0121,16.8828,1.2707,0.10331,0.368968,1.20252,0.664812,1.15771
5,499.833,1,19.9876,36.1673,17.1626,1.21138,0.0808999,0.378865,1.31245,0.695575,1.20662
6,493.38,1,20.1134,37.258,15.6901,1.34373,0.0713668,0.378832,1.20845,0.65127,1.25792
7,484.156,1,20.0338,36.6949,15.5848,1.28934,0.0642671,0.372283,1.26579,0.63915,1.47019
8,468.773,1,19.948,37.6353,17.1399,1.38132,0.0502538,0.371648,1.1109,0.605007,1.58325
9,465.006,1,19.9174,37.1716,19.2551,1.33046,0.0509181,0.372866,1.10846,0.606243,1.50722
10,461.383,1,19.7431,37.2815,21.5468,1.3304,0.0485897,0.387071,1.07698,0.602391,1.55707
11,460.374,1,19.8252,37.429,20.8316,1.29503,0.0503215,0.369983,0.965758,0.594654,1.66215
12,461.454,1,19.7592,37.597,20.9042,1.29733,0.0482602,0.376326,1.13679,0.597032,1.68316
13,463.642,1,19.8743,36.353,18.8715,1.27707,0.0517549,0.378134,1.15049,0.631805,1.4696
14,450.894,1,19.8774,35.6115,20.2941,1.22447,0.0474724,0.383494,1.09991,0.669911,1.31781
15,449.677,1,19.754,36.2529,21.5137,1.22445,0.0470292,0.380956,1.15111,0.640972,1.31038
16,448.278,1,19.7605,36.0659,21.07,1.26402,0.0434116,0.381247,1.2209,0.679554,1.21363
17,454.036,1,19.8118,37.3354,19.6574,1.34859,0.0424292,0.381215,1.30913,0.583167,1.32245
18,448.476,1,19.9357,37.4525,19.46,1.34857,0.0415314,0.381029,1.16684,0.567321,1.26564
19,446.864,1,19.9963,37.5824,16.7139,1.38655,0.0382193,0.373463,1.1254,0.590596,1.27038
20,443.23,1,19.9827,37.0928,17.3386,1.32155,0.040215,0.373163,1.07965,0.606305,1.24301
21,436.709,1,19.9284,36.4232,18.0458,1.32146,0.0368444,0.376256,1.13733,0.620947,1.14878
22,439.807,1,19.8827,36.5248,19.2975,1.35651,0.0343923,0.379509,1.19697,0.621904,1.2078
23,439.242,1,19.851,36.3041,20.7784,1.35649,0.0332572,0.383625,1.24894,0.63197,1.16956
24,441.19,1,19.9747,36.2823,20.6967,1.30881,0.0364817,0.384407,1.26709,0.613794,1.29707
25,434.589,1,19.9311,36.4653,20.9275,1.23074,0.0378414,0.377675,1.2303,0.603265,1.28353
26,436.63,1,20.0066,36.0597,18.2498,1.31667,0.0353075,0.374413,1.26031,0.60647,1.13856
