iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,517.198,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,512.157,1,18.5937,18.0191,18.2095,1.62821,-0.279669,1.46202,1.46202,1.46202,1.46202
3,515.137,1,19.4327,17.8786,19.1311,1.66329,-0.312034,1.425,1.425,1.425,1.425
4,522.317,1,19.4321,17.8202,19.2083,1.74348,-0.31466,1.38892,1.38892,1.38892,1.38892
5,516.45,1,18.7165,18.1668,19.9342,1.70599,-0.292805,1.35375,1.35375,1.35375,1.35375
6,520.223,1,19.4627,18.1337,18.7475,1.76434,-0.321243,1.31947,1.31947,1.31947,1.31947
7,523.347,1,19.4136,18.3239,18.8177,1.80513,-0.312733,1.28606,1.28606,1.28606,1.28606
8,524.472,1,19.2917,19.008,20.0894,1.87456,-0.306825,1.2535,1.2535,1.2535,1.2535
9,526.224,1,19.2274,18.8283,20.2878,1.88903,-0.296846,1.22176,1.22176,1.22176,1.22176
10,515.671,1,18.8272,18.5314,18.6179,1.84119,-0.283035,1.19082,1.19082,1.19082,1.19082
11,518.179,1,19.1128,18.8964,19.3019,1.84798,-0.301243,1.16067,1.16067,1.16067,1.16067
12,510.939,1,19.0579,19.1386,18.3532,1.80119,-0.293933,1.13128,1.13128,1.13128,1.13128
13,506.379,1,18.8684,19.1961,17.0719,1.78504,-0.281924,1.10264,1.10264,1.10264,1.10264
14,494.638,1,19.4679,19.0578,18.1344,1.73984,-0.298747,1.07472,1.07472,1.07472,1.07472
15,492.591,1,19.7752,19.6745,17.5775,1.74193,-0.317095,1.04751,1.04751,1.04751,1.04751
16,490.003,1,19.6853,19.788,16.8779,1.74551,-0.318743,1.02098,1.02098,1.02098,1.02098
17,492.235,1,20.0235,19.4699,15.3493,1.75266,-0.326163,0.995131,0.999126,0.995131,0.995131
18,481.274,1,20.1803,19.7579,16.1899,1.70828,-0.338216,0.969933,0.973827,0.969933,0.969933
19,485.07,1,20.2427,20.0787,14.8103,1.75656,-0.333473,0.945374,0.94917,0.945374,0.945374
20,489.208,1,20.1827,20.5531,14.9959,1.78984,-0.337275,0.921437,0.925136,0.921437,0.921437
21,483.908,1,20.3366,20.5481,14.3527,1.75883,-0.345566,0.898105,0.901711,0.898105,0.898105
22,481.24,1,19.8646,20.9419,15.1726,1.78573,-0.324224,0.875365,0.878879,0.875365,0.875365
23,482.407,1,19.9086,21.0482,14.9028,1.82754,-0.324061,0.8532,0.856626,0.8532,0.8532
24,481.135,1,20.4126,20.899,14.5658,1.86622,-0.34206,0.831597,0.834935,0.831597,0.831597
25,482.993,1,19.8869,21.0248,14.3567,1.86904,-0.314171,0.81054,0.813794,0.81054,0.81054
26,470.605,1,19.9074,20.4856,14.5722,1.82171,-0.322286,0.790017,0.793189,0.790017,0.790017
27,465.232,1,19.8554,20.7103,15.4155,1.77558,-0.3183,0.770013,0.773105,0.770013,0.770013
28,467.684,1,20.2386,20.9266,14.4993,1.7798,-0.336818,0.750516,0.753529,0.750516,0.750516
29,459.157,1,19.9669,20.6913,15.9327,1.73473,-0.323667,0.731512,0.734449,0.731512,0.731512
30,453.067,1,20.1706,20.9389,15.8466,1.69731,-0.328867,0.71299,0.734985,0.71299,0.71299
31,455.035,1,20.0071,21.6469,15.7906,1.72624,-0.327789,0.694937,0.751919,0.694937,0.694937
32,453.418,1,19.3958,21.1043,14.5163,1.72944,-0.305962,0.677341,0.775567,0.677341,0.677341
33,450.633,1,20.4049,20.9556,14.6043,1.68813,-0.342076,0.66019,0.786901,0.66019,0.66019
34,441.996,1,20.6351,21.353,14.2054,1.65041,-0.349362,0.643474,0.766976,0.643474,0.643474
35,445.478,1,19.9865,21.33,14.7225,1.66699,-0.321738,0.627181,0.772035,0.627181,0.661353
36,446.489,1,20.4208,21.4285,14.0274,1.68284,-0.340756,0.6113,0.813633,0.6113,0.64478
37,442.143,1,20.3865,21.6296,15.2145,1.64693,-0.338111,0.595821,0.80568,0.595821,0.647339
