iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,542.399,1,13.5088,24.1422,13.1053,1.5,0,1.5,1.5,1.5,1.5
2,536.547,1,22.97,18.5376,12.8633,1.79266,-0.524805,1.46202,1.46202,1.46202,1.46202
3,533.676,1,24.0599,18.5837,12.3326,1.7948,-0.561933,1.425,1.425,1.425,1.425
4,539.057,1,23.39,18.6288,12.3904,1.87034,-0.541284,1.38892,1.38892,1.38892,1.38892
5,540.243,1,23.0476,18.8084,12.2069,1.91284,-0.534733,1.35375,1.35375,1.35375,1.35375
6,539.788,1,23.7758,18.3805,11.9517,1.94009,-0.555559,1.31947,1.31947,1.31947,1.31947
7,539.263,1,23.7451,18.6296,11.6558,1.95809,-0.559192,1.28606,1.28606,1.28606,1.28606
8,535.219,1,23.9966,18.2464,11.7175,1.92854,-0.567465,1.2535,1.2535,1.2535,1.2535
9,537.194,1,24.2073,18.33,11.4991,1.98934,-0.574818,1.22176,1.22176,1.22176,1.22176
10,537.494,1,23.1324,17.6891,11.0449,1.97852,-0.535212,1.19082,1.19082,1.19082,1.19082
11,534.237,1,23.3424,17.9709,11.8308,2.00118,-0.543757,1.16067,1.16067,1.16067,1.16067
12,532.309,1,23.1954,17.6462,11.5215,1.99827,-0.539833,1.13128,1.13128,1.13128,1.13128
13,529.144,1,22.2582,17.8994,10.6,1.9682,-0.500678,1.10264,1.10264,1.10264,1.10264
14,525.423,1,24.0874,17.8407,10.289,1.98346,-0.567066,1.07472,1.07472,1.07472,1.07472
15,519.554,1,23.2929,18.4828,10.5439,1.93323,-0.53758,1.04751,1.06947,1.04751,1.04751
16,515.136,1,22.7748,18.4456,10.2903,1.92429,-0.520345,1.02098,1.04239,1.02098,1.02098
17,511.592,1,22.27,18.4698,9.91761,1.92676,-0.499202,0.995131,1.016,0.995131,0.995131
18,506.685,1,23.1613,18.4269,9.34099,1.87797,-0.531537,0.969933,1.00807,0.969933,0.969933
19,507.915,1,23.33,18.3542,9.28331,1.90181,-0.536249,0.945374,0.982544,0.945374,0.945374
20,509.437,1,23.789,18.5717,10.2531,1.94186,-0.550018,0.921437,0.969799,0.921437,0.921437
21,509.796,1,22.7817,18.5418,10.4725,1.94551,-0.515961,0.898105,1.01936,0.898105,0.898105
22,505.268,1,23.0989,18.6621,10.6867,1.92602,-0.525813,0.875365,0.993547,0.875365,0.875365
23,505.421,1,23.24,18.6239,11.0454,1.93714,-0.535001,0.8532,1.02084,0.8532,0.8532
24,503.924,1,23.3352,18.6442,10.5206,1.95659,-0.533235,0.831597,0.994995,0.831597,0.831597
25,505.159,1,23.9328,18.5135,10.714,1.95549,-0.554513,0.81054,1.04148,0.81054,0.81054
26,506.277,1,23.2944,18.5273,10.7762,1.93095,-0.526186,0.790017,1.10105,0.790017,0.790017
27,495.193,1,23.1393,18.6006,10.9033,1.88205,-0.526001,0.770013,1.07317,0.770013,0.770013
28,497.077,1,22.2654,18.2064,10.8913,1.90726,-0.500896,0.750516,1.07081,0.750516,0.750516
29,499.693,1,22.665,18.3265,10.8433,1.91174,-0.504477,0.731512,1.08107,0.731512,0.737316
30,500.43,1,22.2884,18.2653,10.0344,1.96126,-0.491039,0.71299,1.0537,0.71299,0.722629
31,490.201,1,22.983,18.3643,11.1604,1.9116,-0.529276,0.694937,1.05167,0.694937,0.704332
32,495.987,1,22.3985,17.9191,10.8484,1.96832,-0.506419,0.677341,1.02504,0.677341,0.686498
33,496.004,1,22.2671,17.7475,12.1688,1.97986,-0.485925,0.66019,1.05103,0.664827,0.669115
34,489.035,1,23.4862,18.0665,10.9621,1.92973,-0.534005,0.643474,1.09794,0.669793,0.652173
35,504.22,1,23.4867,18.6042,11.0355,1.9954,-0.541922,0.627181,1.24804,0.652833,0.708034
36,499.422,1,22.5014,18.6626,10.1554,1.98331,-0.50058,0.6113,1.26767,0.636303,0.690106
37,496.064,1,23.927,18.7175,11.2201,1.95294,-0.564006,0.595821,1.28671,0.620192,0.672633
38,489.605,1,23.9964,18.7948,12.401,1.93011,-0.57449,0.580735,1.31263,0.604488,0.655601
39,489.036,1,24.1396,18.7535,12.5611,1.94781,-0.567684,0.56603,1.2794,0.589182,0.639001
40,485.318,1,24.5777,18.4689,11.8246,1.96402,-0.579126,0.551698,1.247,0.574264,0.622821
41,485.46,1,24.3197,18.7864,12.0286,1.97084,-0.56682,0.537729,1.27141,0.559723,0.607051
42,470.933,1,24.1861,19.4609,11.1645,1.92094,-0.561577,0.524113,1.23922,0.54555,0.59168
43,476.634,1,23.7654,19.5244,11.0257,1.9279,-0.550915,0.510842,1.20784,0.531737,0.576698
44,484.405,1,23.6212,19.2457,10.3531,2.02481,-0.542397,0.497908,1.17726,0.518273,0.615085
45,471.241,1,24.0427,19.4987,11.3422,1.97354,-0.559171,0.4853,1.14745,0.50515,0.599511
46,466.974,1,24.0347,19.5397,11.8475,1.92357,-0.559794,0.473012,1.1184,0.492359,0.584331
47,468.546,1,22.9526,19.3977,11.4952,1.92996,-0.527989,0.461035,1.09008,0.479892,0.569535
48,468.601,1,23.1029,19.8263,11.6327,1.92121,-0.528243,0.449362,1.06248,0.467741,0.572558
