parameter,value,se_sa,rse_sa
Cl_pop,25.3163419811001,5.51439833689355,21.7819712698238
beta_Cl_tSCRMGDL,-0.415,0.18305156542847,44.1088109466193
V1_pop,23.8,2.21564765177507,9.30944391502131
Q_pop,23.4,,
V2_pop,13.3,4.1139906884291,30.9322608152564
omega_Cl,0.224,0.0533648723255137,23.8236037167472
omega_V1,0.299,0.075446882158443,25.233070956001
omega_Q,0.946,0.44327473623271,46.8577945277706
omega_V2,0.795,0.244983324375672,30.8155125000846
a,1.86,0.207278625062389,11.1440121001285
