iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,beta_Cl_tSCRMGDL,omega_Cl,omega_Q,omega_V1,omega_V2
1,677.312,1,20.56,24.431,12.7157,1,0.3,-0.410671,1,1,1,1
2,666.953,1,24.0311,29.7142,14.984,0.95,0.285,-0.508006,0.974679,0.974679,0.974679,0.974679
3,654.245,1,22.827,29.4055,15.2636,0.9025,0.27075,-0.417354,0.95,1.01136,0.95,0.95
4,642.416,1,23.4072,31.6652,12.8601,0.857375,0.257212,-0.464197,0.925945,0.985755,0.925945,0.925945
5,630.559,1,22.4199,30.8503,12.2316,0.814506,0.244352,-0.444979,0.9025,0.960795,0.9025,0.9025
6,623.175,1,22.0555,30.3797,11.3083,0.773781,0.232134,-0.431719,0.879648,0.936467,0.879648,0.879648
7,612.977,1,22.5325,30.192,12.7261,0.735092,0.220528,-0.463533,0.857375,0.912755,0.857375,0.857375
8,605.534,1,22.4484,33.5356,15.5024,0.698337,0.209501,-0.44175,0.835666,0.889644,0.835666,0.835666
9,592.729,1,22.8163,32.0349,13.0025,0.66342,0.199026,-0.461188,0.814506,0.867117,0.814506,0.814506
10,598.133,1,20.8866,28.7013,12.0369,0.630249,0.189075,-0.400653,0.793882,0.929997,0.793882,0.793882
11,585.882,1,21.5766,30.0178,13.6012,0.598737,0.179621,-0.427302,0.773781,0.906449,0.773781,0.773781
12,576.454,1,22.4584,29.4527,14.0843,0.5688,0.17064,-0.460632,0.754188,0.883497,0.754188,0.754188
13,570.825,1,22.2227,29.7514,13.0193,0.54036,0.162108,-0.450198,0.735092,0.954508,0.735092,0.735092
14,557.824,1,21.6376,30.179,12.8983,0.513342,0.154003,-0.413595,0.716479,1.04877,0.716479,0.716479
15,555.823,1,21.7493,30.7282,13.8745,0.487675,0.146302,-0.428215,0.698337,1.02221,0.698337,0.698337
16,552.519,1,22.7098,32.0886,14.0629,0.463291,0.138987,-0.459966,0.680655,0.996331,0.680655,0.680655
17,544.302,1,22.1248,30.015,13.7052,0.440127,0.132038,-0.443677,0.66342,0.971103,0.66342,0.66342
18,535.31,1,22.3233,30.1563,13.8543,0.41812,0.125436,-0.44377,0.646622,0.996446,0.646622,0.657495
19,538.162,1,22.01,30.1652,15.0789,0.397214,0.119164,-0.442244,0.630249,0.971216,0.630249,0.663124
20,525.676,1,22.0745,31.4597,14.8383,0.377354,0.113206,-0.434239,0.614291,0.960002,0.614291,0.646333
21,517.054,1,21.9796,31.8589,15.7435,0.358486,0.107546,-0.433741,0.598737,0.973818,0.598737,0.629968
22,500.137,1,22.1304,31.1211,15.727,0.340562,0.102168,-0.446312,0.583577,1.04246,0.583577,0.614017
