iteration,convergenceIndicator,phase,Cl_pop,V1_pop,V2_pop,a,b,omega_Cl,omega_Q,omega_V1,omega_V2
1,618.832,1,13.509,23.899,13.116,1,0.3,1,1,1,1
2,570.842,1,18.513,35.3972,13.4281,0.714548,0.178761,0.558893,1.12021,0.684498,0.845419
3,548.979,1,18.3641,33.8371,15.4656,0.866622,0.146079,0.546244,1.1203,0.712991,0.785589
4,516.383,1,18.0733,33.4326,16.8039,1.01302,0.107698,0.537969,1.15958,0.659954,0.740987
5,493.628,1,18.0481,32.5636,17.9961,1.16081,0.0758657,0.53383,1.31346,0.731886,0.875714
6,483.332,1,17.9112,31.4833,16.1049,1.13165,0.0700688,0.527896,1.27093,0.746024,0.871487
7,475.245,1,17.994,32.1575,17.1051,1.15008,0.0662231,0.520505,1.12793,0.724668,0.864229
8,475.99,1,17.9685,32.4075,16.118,1.23623,0.0624694,0.528228,1.12686,0.725857,0.854826
9,475.425,1,17.8367,32.5141,17.6339,1.18846,0.0626997,0.532622,1.18352,0.718136,0.913816
10,473.747,1,17.6401,31.5412,18.4914,1.15309,0.0604106,0.531971,1.30243,0.733398,0.956299
11,466.251,1,17.7448,31.8993,21.4125,1.15304,0.0577636,0.531729,1.2149,0.714765,0.926204
12,461.443,1,17.8649,31.7331,21.0542,1.15298,0.0558253,0.529738,1.20202,0.693912,0.907981
13,456.55,1,17.7656,31.9958,20.2674,1.11528,0.0540116,0.529924,1.32056,0.669829,0.856688
14,448.114,1,17.6929,32.5028,20.1832,1.12096,0.0488221,0.531292,1.23246,0.647679,0.93637
15,443.989,1,17.658,32.1713,19.3348,1.06222,0.0483507,0.52918,1.33068,0.669395,0.910502
16,433.879,1,17.6356,32.0389,21.6604,1.10805,0.0413893,0.532974,1.20818,0.692288,0.907187
17,426.44,1,17.6621,32.3182,20.1697,1.01496,0.0419515,0.53863,1.21275,0.633575,0.99182
18,427.692,1,17.6982,32.9749,21.083,1.04033,0.0408874,0.531787,1.2541,0.626597,1.02902
19,422.065,1,17.7311,32.0312,21.4012,1.10229,0.0352655,0.52818,1.36851,0.629001,0.889166
20,415.532,1,17.7875,31.9217,21.6349,1.14121,0.0308977,0.52324,1.33342,0.624631,0.847484
21,414.696,1,17.752,31.822,21.7558,1.13032,0.0297834,0.525257,1.33454,0.636237,0.930531
22,411.563,1,17.7689,31.7549,20.2111,1.19341,0.0256473,0.528724,1.3422,0.621356,0.85568
23,408.194,1,17.8315,31.2826,19.9841,1.17342,0.0239709,0.526918,1.34044,0.648218,0.913106
24,400.45,1,17.7791,31.3358,20.0042,1.15974,0.0217339,0.524154,1.2365,0.630543,0.927648
25,403.017,1,17.8116,31.4551,21.3671,1.18658,0.0217954,0.522394,1.2046,0.641518,0.899578
26,394.865,1,17.7921,31.1945,20.7735,1.18321,0.0160309,0.524906,1.30761,0.630289,0.953337
27,389.569,1,17.803,31.6917,20.1223,1.18314,0.0135027,0.524882,1.32333,0.621334,0.873964
28,386.396,1,17.7046,31.778,20.7004,1.18312,0.0130689,0.528955,1.28498,0.605427,0.839498
29,389.301,1,17.7117,32.3166,21.9688,1.21202,0.011424,0.533378,1.34706,0.601518,0.857937
